Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.94359e-310 -nan -nan -nan -nan;
 -0.22643 0.280723 5.44346 0.0108419 0.0660285 0.918568 -0.389558;
 -0.20422 0.153531 5.07576 0.040492 -0.12301 0.922798 -0.362868;
 -0.20422 0.153531 5.07576 0.040492 -0.12301 0.922798 -0.362868;
 -0.262813 0.134609 5.04476 0.00594006 -0.0349747 0.931257 -0.362633;
 -0.319025 0.10646 5.04308 -0.0239535 0.0973967 0.927801 -0.359341;
 -0.366742 0.0890921 4.97598 -0.0478345 0.207247 0.912544 -0.34932;
 -0.439514 -0.0262497 4.5649 -0.00490061 -0.00043348 0.950972 -0.309238;
 -0.439514 -0.0262497 4.5649 -0.00490061 -0.00043348 0.950972 -0.309238;
 -0.470269 -0.0292337 4.56621 0.011597 0.072548 0.948403 -0.308439;
 -0.141478 -0.0433374 4.16903 0.0347117 -0.0399591 0.961384 -0.270073;
 -0.141478 -0.0433374 4.16903 0.0347117 -0.0399591 0.961384 -0.270073;
 -0.148108 -0.0514467 4.15735 -0.0012191 0.0232711 0.962473 -0.270375;
 -0.132958 -0.0862172 3.95092 -0.0374258 0.161457 0.949555 -0.266225;
 0.276318 -0.105081 3.67113 0.044631 -0.102293 0.958761 -0.261384;
 0.276318 -0.105081 3.67113 0.044631 -0.102293 0.958761 -0.261384;
 0.297568 -0.104587 3.65581 0.0241372 -0.0627208 0.962388 -0.263236;
 0.473495 -0.0771789 3.3358 -0.0100458 0.00462895 0.967087 -0.254206;
 0.473495 -0.0771789 3.3358 -0.0100458 0.00462895 0.967087 -0.254206;
 0.530344 -0.0614762 3.34062 0.0515097 -0.0789254 0.963031 -0.252368;
 0.564596 -0.0495785 3.31801 0.07174 -0.102632 0.960111 -0.250012;
 0.591278 -0.0424609 3.23168 0.0828574 -0.058055 0.964684 -0.243208;
 0.606211 -0.0449023 3.13974 -0.0231187 0.130358 0.966917 -0.218044;
 0.643898 -0.0504701 3.06421 -0.135855 0.284372 0.931296 -0.182658;
 1.1125 0.0708217 2.6612 0.138783 -0.108622 0.978734 -0.104979;
 1.1125 0.0708217 2.6612 0.138783 -0.108622 0.978734 -0.104979;
 1.18029 0.0796308 2.56983 0.113362 -0.0937441 0.98412 -0.0993475;
 1.2176 0.0617702 2.52713 0.0282867 -0.0249021 0.994259 -0.100144;
 1.24367 0.0417671 2.45039 -0.0704429 0.0906643 0.988811 -0.0952416;
 1.29866 0.0430408 2.3292 -0.120999 0.147728 0.977709 -0.0872988;
 1.37486 0.0608819 2.21089 -0.0277943 0.089571 0.991914 -0.0855052;
 1.44594 0.0744205 2.11075 0.103592 -0.0320901 0.990755 -0.0815086;
 1.50057 0.0699857 2.00771 0.138068 -0.0766039 0.984509 -0.0762347;
 1.53517 0.0415947 1.89947 0.0481989 0.0160501 0.996875 -0.0604908;
 1.56738 0.00595613 1.80642 -0.130065 0.144766 0.980092 -0.0393149;
 1.62254 0.000191931 1.71122 -0.193588 0.194448 0.961262 -0.0262345;
 1.708 0.0230363 1.59729 -0.129806 0.135028 0.982161 -0.016657;
 1.79296 0.0567053 1.49656 0.041762 -0.00296905 0.999099 -0.00690361;
 1.87142 0.0792427 1.38924 0.131317 -0.0839328 0.987781 -0.000256801;
 1.9175 0.0778603 1.28799 0.0555612 -0.0476813 0.997272 0.00934341;
 1.94929 0.064597 1.19815 -0.112937 0.0553965 0.991862 0.0196635;
 1.99279 0.0796201 1.09752 -0.210199 0.137898 0.967506 0.0270505;
 2.05411 0.127153 0.986817 -0.190828 0.123589 0.973156 0.0357501;
 2.12022 0.196991 0.886454 -0.0449538 0.0061331 0.997518 0.0538375;
 2.17748 0.261507 0.789931 0.113511 -0.10737 0.985472 0.0665729;
 2.20787 0.303953 0.679988 0.126646 -0.13011 0.980927 0.0693844;
 2.21156 0.312994 0.57582 0.0276315 -0.066754 0.994946 0.0697343;
 2.20499 0.323866 0.46442 -0.0905062 0.0301394 0.993057 0.0688358;
]
