Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.94335e-310 -nan -nan -nan -nan;
 0.667747 0.953154 7.78398 0.0110518 -0.0281519 0.999157 0.0277632;
 0.618501 0.909925 7.78453 0.0105423 -0.0298277 0.99915 0.026425;
 0.568995 0.866686 7.78548 0.0101478 -0.0308455 0.999155 0.0252082;
 0.522498 0.827118 7.78587 0.00953405 -0.0305665 0.999197 0.0241016;
 0.475584 0.788078 7.78629 0.005717 -0.0289772 0.999298 0.0230282;
 0.4246 0.747327 7.78716 0.00144486 -0.0278411 0.99937 0.021971;
 0.377552 0.711827 7.78886 -0.00225526 -0.0275391 0.999399 0.0209278;
 0.326593 0.675358 7.791 -0.00471252 -0.0277716 0.999403 0.0199902;
 0.279783 0.643744 7.79329 -0.00731315 -0.0274745 0.999414 0.0190411;
 0.228924 0.611828 7.79646 -0.0103205 -0.02563 0.999452 0.0182034;
 0.178861 0.582577 7.8007 -0.0124597 -0.0083082 0.999743 0.0170317;
 0.13574 0.558711 7.80416 -0.012223 0.00711391 0.999773 0.0159355;
 0.097546 0.537276 7.80419 -0.0126243 0.00889756 0.999764 0.015247;
 0.0575816 0.513473 7.74002 -0.0243403 0.00204919 0.999591 0.0148651;
 0.0221575 0.49279 7.63831 -0.0268823 0.00235128 0.999537 0.0140701;
 -0.011051 0.475875 7.53562 -0.0183486 0.0241935 0.99946 0.0125508;
 -0.0344035 0.462849 7.44209 -0.00881241 0.0484815 0.998722 0.0112744;
 -0.0493504 0.449346 7.33803 -0.0061587 0.052617 0.998539 0.01069;
 -0.0542804 0.43725 7.24055 -0.0152812 0.0356099 0.999195 0.0104242;
 -0.0543716 0.425959 7.13753 -0.0192383 0.0277003 0.999382 0.00993641;
 -0.049193 0.42011 7.11675 -0.00915012 0.0173322 0.999764 0.00934113;
 -0.0409283 0.41537 7.14334 0.00324681 0.0395551 0.999176 0.00844973;
 -0.0291702 0.408478 7.14555 0.00347799 0.0656767 0.997804 0.00785052;
 -0.0097622 0.400076 7.14836 -0.00718473 0.0645894 0.997856 0.00780437;
 0.019007 0.390491 7.15178 -0.00993829 0.0434038 0.99898 0.00752701;
 0.0478822 0.381916 7.15385 -0.00316915 0.0132236 0.999881 0.00734683;
 0.0740261 0.372456 7.15575 0.00191027 -0.00319118 0.999968 0.00712901;
 0.097718 0.360908 7.16066 -0.000130308 0.0170021 0.999832 0.00686277;
 0.11871 0.349434 7.16014 -0.00716564 0.0426752 0.999041 0.00671446;
 0.141445 0.335769 7.096 -0.0143788 0.0437719 0.998915 0.00679989;
 0.164824 0.321957 6.98463 -0.0150722 0.02097 0.999641 0.0070789;
 0.186056 0.311274 6.88465 -0.010388 0.0028301 0.999916 0.00721503;
 0.205852 0.300806 6.78597 -0.0108904 0.0119647 0.999845 0.00692945;
 0.223342 0.293675 6.76713 -0.00841567 0.013498 0.99985 0.00680393;
 0.239748 0.286076 6.72141 -0.018041 0.0311209 0.999329 0.00682505;
 0.256705 0.277563 6.61535 -0.0303155 0.0262281 0.999171 0.00709331;
 0.273405 0.272686 6.50739 -0.0256023 -0.00113931 0.999642 0.00762828;
 0.285541 0.271139 6.4093 -0.0140439 -0.0137961 0.999776 0.00770723;
 0.293694 0.269816 6.30143 -0.0124934 -0.00214414 0.999892 0.0074739;
 0.29949 0.269574 6.20264 -0.0301569 0.0164907 0.999383 0.00723792;
 0.306273 0.272321 6.09708 -0.0388487 0.00548058 0.999201 0.00764312;
 0.309723 0.276356 5.99744 -0.0370296 -0.023552 0.999003 0.00820848;
 0.30813 0.283657 5.89741 -0.0302954 -0.0374341 0.998804 0.0084434;
 0.298966 0.293263 5.78819 -0.024975 -0.0244011 0.999357 0.00809257;
 0.287307 0.303564 5.67885 -0.02419 -0.00169518 0.999677 0.00765551;
 0.277308 0.313525 5.58458 -0.0240062 0.00219445 0.999682 0.00746699;
 0.269557 0.327457 5.5781 -0.0110179 -0.00570788 0.999896 0.00736929;
 0.260518 0.341976 5.59676 -0.00683608 -0.0433153 0.999012 0.00722203;
 0.25042 0.353274 5.5402 -0.0251153 -0.0820818 0.996291 0.00607652;
 0.231709 0.364684 5.42328 -0.037682 -0.073291 0.996588 0.00461731;
 0.204269 0.377378 5.3237 -0.0110474 -0.0224144 0.99968 0.00401457;
 0.172122 0.390273 5.29838 -0.000642897 -0.00112765 0.999993 0.0035413;
 0.145201 0.399775 5.31687 -0.00200775 -0.0163325 0.999859 0.00345503;
 0.120436 0.405692 5.31449 -0.00792172 -0.0368089 0.999285 0.00331337;
 0.0887176 0.410209 5.30734 -0.00776917 -0.0360101 0.999317 0.00301371;
 0.0571735 0.411718 5.24209 -0.00279922 -0.00839246 0.999958 0.00226809;
 0.0257832 0.410434 5.13152 0.00758665 0.0205295 0.999759 0.00141677;
 0.00319672 0.405376 5.03412 0.00696397 0.0224744 0.999723 0.00102033;
 -0.0146795 0.39869 4.93684 0.000935617 0.00618124 0.99998 0.000784269;
 -0.0323325 0.390103 4.82992 -0.00313398 -0.00316604 0.99999 0.00058327;
 -0.0473601 0.381532 4.73243 -0.00359183 0.0188307 0.999816 0.000239984;
 -0.0586099 0.371492 4.62551 -0.00198529 0.0495037 0.998772 -6.58334e-05;
 -0.0602625 0.361102 4.51756 -0.00127772 0.0587758 0.99827 -0.000106421;
 -0.0533895 0.350645 4.41744 -0.00382266 0.0415999 0.999127 5.67718e-05;
 -0.0417643 0.338918 4.3094 -0.00766411 0.0183841 0.999802 0.000202389;
 -0.0306531 0.328067 4.21933 -0.00786913 0.013456 0.999878 -6.78564e-06;
 -0.0172568 0.319308 4.20905 -0.00473165 0.0129526 0.999905 -0.000195224;
 -0.0054042 0.310182 4.1588 -0.00314176 0.0413655 0.999139 -0.000696561;
 0.00868557 0.299518 4.05896 -0.00642232 0.0573926 0.998331 -0.000930982;
 0.0310525 0.287667 3.9491 -0.0107571 0.0365314 0.999274 -0.000735715;
 0.0564043 0.277512 3.84079 -0.0112733 0.0068324 0.999913 -0.000705496;
 0.0769307 0.268818 3.74053 -0.00842344 -1.2484e-05 0.999964 -0.000840113;
 0.095114 0.261042 3.64001 -0.00653158 0.00939186 0.999934 -0.0010302;
 0.113767 0.25297 3.53144 -0.00829223 0.0225009 0.999712 -0.00111723;
 0.13245 0.246075 3.43294 -0.0101374 0.0219512 0.999707 -0.000987079;
 0.152965 0.239324 3.32623 -0.0160271 -0.00208497 0.999869 -0.000949021;
 0.169144 0.23425 3.2192 -0.0196347 -0.0221405 0.999562 -0.000834508;
 0.177452 0.231037 3.12136 -0.0195086 -0.0173308 0.999659 -0.00115305;
 0.182043 0.22929 3.02225 -0.0189183 -7.61324e-05 0.99982 -0.00135439;
 0.185407 0.228746 2.91533 -0.0217683 0.00244489 0.999759 -0.00144349;
 0.187881 0.229874 2.8086 -0.0305301 -0.0117476 0.999464 -0.00149558;
 0.186641 0.233187 2.70969 -0.0334564 -0.0236953 0.999158 -0.00149807;
 0.180879 0.238916 2.61052 -0.0301329 -0.0229988 0.99928 -0.00152635;
 0.17018 0.246979 2.50332 -0.0246093 -0.0124292 0.999618 -0.00166809;
 0.158442 0.255674 2.39575 -0.0228496 -0.00429958 0.999728 -0.00169093;
 0.147334 0.263898 2.295 -0.0230822 -0.00296984 0.999728 -0.00159121;
 0.136243 0.272181 2.194 -0.023116 -0.00507659 0.999719 -0.00149271;
 0.123416 0.281093 2.08485 -0.0216328 -0.0060946 0.999746 -0.00147683;
 0.111164 0.289379 1.98537 -0.0197857 -0.00333227 0.999798 -0.00139388;
 0.0978822 0.297994 1.87814 -0.0170579 0.00179304 0.999852 -0.00136779;
 0.0836577 0.305029 1.77085 -0.0152817 0.00373652 0.999875 -0.00141331;
 0.0729406 0.311484 1.67072 -0.0172003 0.00177703 0.999849 -0.00144939;
 0.0638947 0.317851 1.57004 -0.00900626 0.00597302 0.99994 -0.00164322;
 0.0559281 0.32335 1.46277 -0.00357054 0.0105701 0.999936 -0.00190445;
 0.0508355 0.326659 1.37385 -0.00366068 0.0118722 0.999921 -0.00183394;
 0.0477358 0.327779 1.29185 -0.0055837 0.0112832 0.999919 -0.00176321;
 0.0456466 0.327427 1.21108 -0.00641575 0.0090387 0.999937 -0.0017201;
 0.0441758 0.325813 1.10952 -0.0163099 0.0074124 0.999838 -0.00158009;
 0.0433075 0.324991 1.00793 -0.0315281 0.00105984 0.999501 -0.00160415;
 0.0423355 0.327308 0.902946 -0.0237883 0.00287567 0.999711 -0.00198967;
 0.0418924 0.331836 0.830622 -0.00699004 0.0103143 0.99992 -0.00237177;
 0.0428448 0.334311 0.748712 0.00121934 0.0165877 0.999859 -0.00247731;
 0.0457905 0.333229 0.666549 -0.00208103 0.0166604 0.999856 -0.00233291;
 0.0503215 0.330053 0.569581 -0.0105103 0.0108924 0.999883 -0.00203721;
]
