Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.91016e-310 -nan -nan -nan -nan;
 -0.0985132 0.341167 7.90323 -0.00287526 0.0438137 0.994703 -0.0929372;
 -0.0778865 0.331381 7.91617 -0.08162 -0.073753 0.989355 -0.0952595;
 -0.0677582 0.330585 7.88603 -0.141432 -0.174241 0.969701 -0.0965291;
 -0.0753526 0.341683 7.80176 -0.189532 -0.219177 0.951361 -0.10465;
 -0.294482 0.603492 7.75362 0.0615456 0.0931184 0.985716 -0.126115;
 -0.294482 0.603492 7.75362 0.0615456 0.0931184 0.985716 -0.126115;
 -0.296999 0.609023 7.75462 0.0175955 0.0410931 0.991099 -0.125401;
 -0.297381 0.614778 7.76089 -0.0395287 -0.0308074 0.99089 -0.125005;
 -0.306384 0.627743 7.77569 -0.0302513 -0.023715 0.991013 -0.128126;
 -0.314934 0.638606 7.78425 0.0556899 0.0562986 0.987863 -0.133624;
 -0.315005 0.633955 7.78712 0.0960882 0.108991 0.980048 -0.135626;
 -0.296468 0.606953 7.78679 0.0822774 0.106972 0.981532 -0.135583;
 -0.219411 0.49713 7.67659 -0.0669532 -0.0690866 0.986022 -0.136032;
 -0.219411 0.49713 7.67659 -0.0669532 -0.0690866 0.986022 -0.136032;
 -0.22093 0.490225 7.68469 -0.0426329 -0.0371616 0.989 -0.136677;
 -0.228076 0.487466 7.70355 0.0330579 0.0487373 0.988532 -0.139058;
 -0.222613 0.474926 7.70672 0.0701709 0.113984 0.981131 -0.139518;
 -0.207401 0.450233 7.66376 0.0641109 0.125986 0.980172 -0.138851;
 -0.177162 0.418338 7.6291 0.0131542 0.0649558 0.98802 -0.13937;
 -0.143186 0.383504 7.58694 -0.0676301 -0.0626624 0.985781 -0.140485;
 -0.119598 0.359109 7.49096 -0.142177 -0.163044 0.965674 -0.143793;
 -0.129899 0.368362 7.4109 -0.11425 -0.132694 0.972872 -0.151195;
 -0.188657 0.446184 7.43651 0.0478668 0.13933 0.97658 -0.156801;
 -0.127944 0.442101 7.2877 -0.0718611 -0.0698863 0.98012 -0.17122;
 -0.127944 0.442101 7.2877 -0.0718611 -0.0698863 0.98012 -0.17122;
 -0.165646 0.49406 7.30417 0.0166778 0.035827 0.984046 -0.173469;
 -0.176325 0.519819 7.30772 0.0425574 0.0878862 0.980141 -0.172592;
 -0.171961 0.527244 7.30644 -0.000807601 0.0391829 0.984272 -0.17226;
 -0.167712 0.53833 7.30486 -0.0663128 -0.0382294 0.982289 -0.171023;
 -0.174828 0.562964 7.30222 -0.0980501 -0.0796936 0.977521 -0.168785;
 -0.187776 0.596108 7.24965 -0.101191 -0.0797306 0.977396 -0.16763;
 -0.205912 0.631802 7.1596 -0.0579734 -0.0198091 0.983285 -0.171455;
 -0.219613 0.671065 7.10331 -0.010076 0.0164775 0.984764 -0.172821;
 -0.230666 0.707436 7.03743 0.0205748 0.0636362 0.982978 -0.171116;
 -0.224883 0.72976 7.00082 0.0130561 0.0514718 0.984145 -0.169233;
 -0.213365 0.74143 7.01492 -0.0319171 -0.0323716 0.984887 -0.167126;
 -0.206936 0.758714 6.97212 -0.0798113 -0.113706 0.976528 -0.164603;
 -0.220171 0.786542 6.91743 -0.0720311 -0.101545 0.978368 -0.165216;
 -0.249018 0.829389 6.92601 0.00222857 0.00665125 0.985886 -0.167269;
 -0.270621 0.859643 6.94137 0.0746842 0.130214 0.974457 -0.167033;
 -0.279844 0.879356 6.89444 0.128508 0.220057 0.952652 -0.165877;
 -0.123519 0.70332 6.76198 -0.0829466 -0.0578805 0.973532 -0.204952;
 -0.123519 0.70332 6.76198 -0.0829466 -0.0578805 0.973532 -0.204952;
 -0.132908 0.718534 6.75856 -0.0156862 0.021543 0.97819 -0.205995;
 -0.132562 0.726388 6.76378 -0.00566811 0.0218124 0.978837 -0.203397;
 -0.132125 0.730814 6.7649 -0.034592 -0.0322232 0.978613 -0.200203;
 -0.136909 0.741279 6.76212 -0.0614777 -0.0693509 0.97597 -0.197213;
 -0.15522 0.763595 6.75837 -0.065622 -0.0688044 0.976259 -0.194623;
 -0.175821 0.790218 6.75117 -0.0428249 -0.0407403 0.97951 -0.192526;
 -0.200706 0.817801 6.69097 -0.00639536 0.022659 0.981317 -0.190954;
 -0.215918 0.835831 6.59524 0.0407983 0.0736625 0.978083 -0.190428;
 -0.215606 0.835747 6.53897 0.0319645 0.0505671 0.98022 -0.188655;
 -0.204249 0.823367 6.55525 -0.011207 -0.0197897 0.982051 -0.187238;
 -0.20175 0.815188 6.5516 -0.0567386 -0.0991709 0.97607 -0.185022;
 -0.205784 0.810568 6.48461 -0.0782419 -0.147196 0.968984 -0.182435;
 -0.236327 0.824595 6.4391 -0.0540623 -0.0991914 0.976451 -0.1838;
 -0.277097 0.848417 6.44986 0.0252843 0.0401241 0.981338 -0.186352;
 -0.308149 0.861033 6.46198 0.0843616 0.160398 0.965903 -0.1849;
 -0.306942 0.847915 6.47437 0.0861302 0.133036 0.969244 -0.188278;
 -0.353983 0.819995 6.30869 -0.0732359 -0.0725351 0.971416 -0.213837;
 -0.353983 0.819995 6.30869 -0.0732359 -0.0725351 0.971416 -0.213837;
 -0.358506 0.743008 6.19913 -0.0747239 -0.0697214 0.96849 -0.227117;
 -0.358506 0.743008 6.19913 -0.0747239 -0.0697214 0.96849 -0.227117;
 -0.365308 0.745546 6.19408 -0.0257632 -0.00500035 0.973367 -0.227744;
 -0.375435 0.751042 6.19298 0.00260846 -0.00423805 0.974411 -0.224719;
 -0.381487 0.75018 6.13371 0.00762023 -0.0214208 0.975098 -0.220607;
 -0.39161 0.746973 6.10639 -0.010035 -0.0232284 0.975737 -0.21748;
 -0.4052 0.746242 6.12451 -0.0386526 -0.0172887 0.975637 -0.215266;
 -0.419256 0.747222 6.08661 -0.0682148 0.00935191 0.974478 -0.213665;
 -0.428818 0.750177 5.98788 -0.0521746 0.0628279 0.973032 -0.215727;
 -0.426297 0.754086 5.87946 0.0138526 0.0785914 0.972637 -0.218196;
 -0.41412 0.747741 5.78138 0.039728 0.0581121 0.97355 -0.21736;
 -0.398955 0.732496 5.68359 0.00570644 0.0322258 0.976212 -0.214334;
 -0.379314 0.716443 5.64865 -0.00920165 0.011683 0.977181 -0.211885;
 -0.362147 0.705368 5.66539 -0.0135295 0.0289178 0.977293 -0.209474;
 -0.340585 0.692146 5.65517 0.00853015 0.0466451 0.977119 -0.20734;
 -0.31743 0.675634 5.64128 0.0268458 0.0390304 0.977515 -0.205477;
 -0.289467 0.651371 5.63024 0.0330161 0.0373068 0.977866 -0.203216;
 -0.263923 0.623887 5.62052 0.0199251 0.0261118 0.979001 -0.201192;
 -0.235552 0.592275 5.6117 0.00355533 0.0242798 0.979635 -0.19928;
 -0.21024 0.563682 5.60321 -0.00155278 0.0214233 0.980103 -0.197325;
 -0.182757 0.533851 5.59376 0.00231388 0.0124112 0.980609 -0.195569;
 -0.159986 0.507129 5.58575 0.00719828 0.00803349 0.980927 -0.194079;
 -0.137077 0.476992 5.57752 0.00790279 0.0092535 0.98121 -0.192561;
 -0.118621 0.448807 5.57093 0.0034602 0.0134166 0.981475 -0.191088;
 -0.0985461 0.418682 5.56332 0.000845238 0.0291572 0.981408 -0.189704;
 -0.0798064 0.388294 5.49916 4.22259e-06 0.0492302 0.980888 -0.188242;
 -0.0603195 0.359049 5.3963 -0.0018496 0.0462452 0.981335 -0.186654;
 -0.038154 0.33026 5.29519 -0.00227928 0.0214883 0.982441 -0.185321;
 -0.0147444 0.300863 5.18783 -0.00137835 -0.00111632 0.982925 -0.183998;
 0.00204167 0.27562 5.08978 -0.00184327 -0.00436418 0.98313 -0.182845;
 0.0166035 0.251503 5.06884 -0.00190437 0.000735542 0.983325 -0.181847;
 0.0290726 0.22928 5.08137 -0.00511095 0.0395303 0.982725 -0.180729;
 0.0414749 0.206336 5.02438 -0.0112829 0.0794936 0.980564 -0.17902;
 0.0579298 0.182974 4.92399 -0.0207347 0.0601022 0.98229 -0.17625;
 0.0821582 0.160237 4.81394 -0.0207572 0.000405668 0.984544 -0.173903;
 0.0999172 0.143538 4.71659 -0.0171398 -0.0349803 0.984329 -0.171985;
 0.111644 0.128521 4.60891 -0.012421 -0.0257539 0.984827 -0.171167;
 0.11742 0.116943 4.51003 -0.0180442 0.012681 0.985096 -0.170585;
 0.127142 0.106796 4.40339 -0.0283802 0.0383472 0.984424 -0.169215;
 0.140592 0.100575 4.30743 -0.0354191 0.00909993 0.985223 -0.167324;
 0.153699 0.0991084 4.2011 -0.0343336 -0.0368591 0.984946 -0.165362;
 0.157095 0.1027 4.10219 -0.0305895 -0.0512402 0.984601 -0.164314;
 0.152564 0.109942 3.99499 -0.0259411 -0.0336024 0.985543 -0.16402;
 0.143346 0.119032 3.88871 -0.0239435 -0.00440819 0.986167 -0.163958;
 0.136469 0.128741 3.79142 -0.0261044 0.0109509 0.98615 -0.16342;
 0.131922 0.139509 3.7011 -0.0262482 0.00302616 0.986302 -0.162821;
 0.128221 0.155137 3.68928 -0.0140866 -0.00618781 0.986588 -0.162506;
 0.122667 0.169566 3.649 -0.00962195 -0.0476181 0.985642 -0.161709;
 0.112456 0.180469 3.55462 -0.0186559 -0.0750961 0.983943 -0.160837;
 0.0921091 0.192016 3.45437 -0.0264023 -0.0458603 0.985556 -0.160872;
 0.0659676 0.207319 3.34893 -0.0236289 0.0017481 0.986693 -0.16086;
 0.0150133 0.243718 3.14052 -0.00314667 -0.0090167 0.987268 -0.158781;
 0.0150133 0.243718 3.14052 -0.00314667 -0.0090167 0.987268 -0.158781;
 -0.000730883 0.251949 3.15788 -0.0054856 -0.0113981 0.987287 -0.158441;
 -0.0161073 0.258945 3.10446 -0.00871984 -0.00818742 0.987331 -0.158221;
 -0.032315 0.26499 2.99046 -0.0213273 0.0144593 0.987159 -0.15765;
 -0.0426168 0.272149 2.88345 -0.0209004 0.0375582 0.986608 -0.157344;
 -0.0445719 0.277627 2.79045 -0.00745833 0.0344325 0.986923 -0.157295;
 -0.0447663 0.281381 2.69511 -0.000543897 0.0129934 0.987501 -0.157074;
 -0.0445584 0.282298 2.59199 -0.00622996 0.000970173 0.987629 -0.156684;
 -0.0463237 0.282812 2.49662 -0.0202235 0.0106462 0.987449 -0.156277;
 -0.0459868 0.284005 2.39196 -0.0292651 0.0277117 0.986966 -0.155803;
 -0.0415829 0.286923 2.29563 -0.0278366 0.0359177 0.986763 -0.15567;
 -0.030861 0.29062 2.19173 -0.0199667 0.0313065 0.987096 -0.155766;
 -0.0187017 0.293327 2.09609 0.00388096 0.0156172 0.987629 -0.155978;
 -0.00517745 0.292355 1.99058 -0.0020353 0.00568403 0.98774 -0.155989;
 0.00467242 0.291752 1.89363 -0.0196679 0.00613043 0.987552 -0.15594;
 0.0149807 0.29242 1.78874 -0.0282796 0.0129146 0.987261 -0.15604;
 0.0250172 0.295686 1.69225 -0.0256635 0.0182601 0.987226 -0.156181;
 0.0380222 0.300002 1.58588 -0.0190604 0.0178308 0.987362 -0.156317;
 0.0508834 0.303672 1.48709 0.00465751 0.0112445 0.987585 -0.156612;
 0.0626703 0.302024 1.4444 0.0120555 0.00473084 0.987555 -0.156742;
 0.0721649 0.297731 1.3905 0.00752306 0.00245537 0.987607 -0.156745;
 0.0798301 0.290987 1.33134 9.19261e-05 0.00464922 0.987609 -0.156868;
 0.0851018 0.285092 1.24644 -0.0241201 0.0104562 0.987282 -0.156792;
 0.0927246 0.282346 1.19136 -0.0132437 0.00962157 0.987458 -0.157032;
 0.098131 0.281006 1.14426 0.00705587 0.00626782 0.987532 -0.157135;
 0.102818 0.275546 1.08247 0.0126647 0.00379177 0.987471 -0.157243;
 0.104237 0.268739 1.00674 -0.00341408 -0.00391548 0.987524 -0.157384;
 0.104121 0.261175 0.935497 -0.0145283 -0.00438313 0.987374 -0.157678;
 0.102397 0.256036 0.87743 -0.014896 0.00443617 0.987317 -0.158;
 0.101619 0.250497 0.798693 -0.0159012 0.0103002 0.987248 -0.158056;
 0.102451 0.24588 0.737202 -0.00845352 0.0100404 0.987327 -0.158153;
 0.105018 0.239588 0.666564 -0.00341885 0.0058768 0.987384 -0.1582;
 0.105693 0.23385 0.59113 -0.00629935 0.00197407 0.987392 -0.158157;
 0.106252 0.22706 0.507223 -0.0125832 0.000872919 0.987344 -0.158091;
]
