Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.93786e-310 -nan -nan -nan -nan;
 0.0404116 0.361689 6.31648 -0.0148408 0.019737 0.999682 0.00510997;
 0.0377004 0.357726 6.3011 -0.0102881 -0.00800177 0.9999 0.00550244;
 0.0308854 0.352186 6.31356 -0.0088151 -0.0362333 0.999289 0.00553574;
 0.0187969 0.345631 6.28154 -0.00988377 -0.0443192 0.998954 0.00534321;
 0.00275249 0.339543 6.21399 -0.0126673 -0.0158384 0.999782 0.00490964;
 -0.0144605 0.333925 6.15077 -0.0158191 0.03481 0.999259 0.00451903;
 -0.0224083 0.331175 6.11846 -0.0138312 0.034099 0.999312 0.00461643;
 -0.0226677 0.329452 6.12727 -0.0104041 -0.0158492 0.999807 0.00513235;
 -0.0258036 0.327138 6.10427 -0.0133537 -0.0552593 0.998369 0.00521748;
 -0.0369227 0.323556 6.04284 -0.015484 -0.0319764 0.999358 0.00457449;
 -0.0522696 0.321827 6.00671 -0.0149044 0.0262138 0.999538 0.00382672;
 -0.0618615 0.320088 5.98207 -0.0126964 0.0727535 0.997264 0.00320244;
 -0.0604417 0.317688 5.9247 -0.00927096 0.082918 0.996509 0.00301106;
 -0.0433355 0.314777 5.90567 -0.0113018 0.0299616 0.999481 0.00345035;
 -0.0244083 0.312682 5.91165 -0.0180953 -0.0292317 0.999402 0.00373767;
 -0.0154717 0.310688 5.90171 -0.0208893 -0.0184815 0.999606 0.00305624;
 -0.0162304 0.310827 5.90503 -0.0157827 0.0345923 0.999275 0.00217621;
 -0.0110808 0.310558 5.90285 -0.0110203 0.0704983 0.99745 0.00169371;
 0.00160904 0.309415 5.87595 -0.0092231 0.0630176 0.997968 0.00175934;
 0.0166323 0.306939 5.81321 -0.0203603 0.00979233 0.999742 0.00217356;
 0.0270673 0.306283 5.75414 -0.0317015 -0.0381784 0.998766 0.00218439;
 0.0262237 0.309614 5.71355 -0.0229255 -0.0299884 0.999286 0.0015642;
 0.0161376 0.316947 5.73194 -0.00788485 0.032916 0.999427 0.000336543;
 0.0122949 0.321701 5.73308 0.000523127 0.0914427 0.99581 -0.000696856;
 0.0212112 0.323668 5.69781 0.000491801 0.101761 0.994808 -0.000981263;
 0.040257 0.322784 5.65324 -0.0103208 0.0477108 0.998807 -0.000861566;
 0.0643136 0.321935 5.64367 -0.0230628 -0.0526724 0.998345 -0.000432174;
 0.0775624 0.320555 5.58403 -0.0297499 -0.123684 0.991875 -0.000789368;
 0.0610647 0.322916 5.54065 -0.0195541 -0.0738206 0.997077 -0.00225953;
 0.0299401 0.327898 5.55504 -0.0016549 0.0446223 0.998995 -0.00381606;
 0.0103214 0.332126 5.56636 0.00550887 0.138898 0.990281 -0.00444468;
 0.014775 0.331448 5.57734 -0.00969944 0.0989624 0.995036 -0.0038537;
 0.0341373 0.329148 5.59019 -0.0277156 -0.0194533 0.99942 -0.00347888;
 0.0433724 0.328881 5.59861 -0.0349788 -0.101435 0.994219 -0.0039575;
 0.0288524 0.333332 5.61263 -0.0224484 -0.0718218 0.997147 -0.00596597;
 0.00556098 0.337786 5.62636 0.00258455 0.0421566 0.999065 -0.00923522;
 -0.00805475 0.339018 5.63701 0.0116349 0.117033 0.993 -0.0108995;
 -0.000845232 0.335449 5.65189 -0.00742754 0.0801267 0.996696 -0.0110619;
 0.0170122 0.331117 5.66771 -0.0361349 -0.0372146 0.99859 -0.0113054;
 0.0233345 0.330878 5.67872 -0.0383195 -0.101036 0.994075 -0.0117575;
 0.008353 0.335165 5.68994 -0.0161248 -0.0662297 0.997589 -0.0130225;
 -0.0158226 0.33901 5.70079 0.00966811 0.0295404 0.999406 -0.0149061;
 -0.0341701 0.338431 5.70907 0.0155393 0.0936298 0.995368 -0.0152926;
 -0.0337008 0.331821 5.72245 -0.00871958 0.0706178 0.997359 -0.0145325;
 -0.0248476 0.325143 5.73364 -0.0410589 -0.0257006 0.998722 -0.0143957;
 -0.02312 0.323096 5.74058 -0.0466855 -0.0875375 0.994962 -0.014404;
 -0.0366864 0.326144 5.73058 -0.0350532 -0.0785095 0.996178 -0.0153773;
 -0.0594175 0.330336 5.71054 -0.0100961 -0.0093605 0.99975 -0.0176235;
 -0.0795835 0.333374 5.72879 0.00240311 0.0647838 0.997737 -0.0178627;
 -0.0888854 0.33363 5.72633 0.000238646 0.0977202 0.995066 -0.0171828;
 -0.0950138 0.331344 5.698 -0.0139135 0.087764 0.995918 -0.0158481;
 -0.079348 0.329433 5.71244 -0.0279936 0.00142095 0.999506 -0.0142465;
 -0.0705756 0.330854 5.72154 -0.034413 -0.0866383 0.995563 -0.0127685;
 -0.078194 0.335403 5.72935 -0.0249836 -0.0819606 0.996236 -0.0130958;
 -0.098199 0.340901 5.7398 -0.00353392 0.022826 0.999621 -0.0149708;
 -0.10952 0.344813 5.74781 2.27856e-05 0.103519 0.99451 -0.0152974;
 -0.100309 0.345024 5.7606 -0.0114467 0.081754 0.996484 -0.0143318;
 -0.0860259 0.34483 5.77115 -0.0235244 -0.0270417 0.999271 -0.0131685;
 -0.0767695 0.344528 5.75593 -0.0232905 -0.0913439 0.995468 -0.0125616;
 -0.0837294 0.343921 5.72563 -0.0167832 -0.0877022 0.995921 -0.0129369;
 -0.111928 0.342462 5.69963 -0.00410418 0.00810647 0.999867 -0.0135087;
 -0.132906 0.340402 5.69779 -0.0104826 0.104411 0.994404 -0.0122345;
 -0.140246 0.337078 5.65041 -0.0359354 0.149246 0.988109 -0.00866897;
 -0.122212 0.339034 5.61332 -0.0316326 0.0765374 0.996548 -0.00577538;
 -0.0973422 0.343634 5.61399 -0.0139501 -0.00969961 0.99985 -0.00342098;
 -0.0832541 0.346492 5.57146 0.034347 -0.140856 0.989423 0.0047019;
 -0.148384 0.318107 5.60093 -0.0505293 0.125851 0.990637 0.0157316;
 -0.148384 0.318107 5.60093 -0.0505293 0.125851 0.990637 0.0157316;
 -0.122889 0.322019 5.60693 -0.03037 0.0419929 0.998471 0.0192264;
 -0.105482 0.325075 5.59956 -0.00626278 -0.047771 0.998596 0.0220264;
 -0.0982125 0.324474 5.55791 0.00901832 -0.0983286 0.994807 0.0246814;
 -0.117735 0.319707 5.56115 -0.0126058 -0.0323596 0.99907 0.0255383;
 -0.139918 0.315323 5.57508 -0.0416288 0.0548915 0.997275 0.0263822;
 -0.148985 0.316493 5.57705 -0.0432283 0.0759874 0.995771 0.0282221;
 -0.144322 0.322013 5.57184 -0.0123477 0.00787577 0.999401 0.0313533;
 -0.146727 0.324275 5.55462 0.000236963 -0.042065 0.998534 0.0340572;
 -0.155193 0.323737 5.52325 -0.0166481 -0.0189462 0.99903 0.0361078;
 -0.167458 0.324777 5.50414 -0.0287709 0.0285587 0.99849 0.0370612;
 -0.170758 0.329297 5.51512 -0.0290244 0.0586048 0.99717 0.0370928;
 -0.169726 0.33432 5.49819 -0.0278192 0.0592682 0.997155 0.0373639;
 -0.165014 0.337624 5.4415 -0.00719672 0.0113182 0.999167 0.0385346;
 -0.164085 0.339371 5.40659 -0.0013037 -0.0112034 0.999169 0.0391588;
 -0.166397 0.338412 5.4256 -0.016058 0.0183293 0.998935 0.0391672;
 -0.167949 0.339218 5.4253 -0.0308155 0.0558499 0.997189 0.0393141;
 -0.161971 0.341652 5.40815 -0.0268489 0.0640671 0.996813 0.0392277;
 -0.155045 0.343185 5.34378 -0.00472794 0.0416834 0.998354 0.0390974;
 -0.143322 0.341834 5.27685 0.0049959 0.0117743 0.999151 0.039175;
 -0.13661 0.338113 5.2516 -0.00236434 0.000965195 0.999233 0.0390743;
 -0.129979 0.332553 5.26962 -0.0207054 0.018219 0.998854 0.0391248;
 -0.124656 0.330646 5.26799 -0.0377265 0.0428265 0.9976 0.0391931;
 -0.114374 0.331387 5.25084 -0.0297525 0.047946 0.997645 0.0389978;
 -0.102958 0.331489 5.18973 -0.00580898 0.030692 0.998756 0.0388598;
 -0.0896331 0.329336 5.13224 0.00401938 0.00998212 0.999187 0.038865;
 -0.0793448 0.324525 5.09101 -0.00305495 0.00101332 0.999244 0.0387481;
 -0.0713989 0.319237 5.10963 -0.0244777 0.0171573 0.998806 0.0386361;
 -0.063728 0.316443 5.11143 -0.0382135 0.0421975 0.997635 0.0385213;
 -0.0526274 0.316305 5.08955 -0.0231384 0.046846 0.997904 0.0381724;
 -0.0406166 0.31561 5.02615 -0.00373848 0.0319863 0.998759 0.0379793;
 -0.0267896 0.31275 4.96725 0.00245326 0.0096622 0.999231 0.0379215;
 -0.0154968 0.308229 4.90798 -0.00864357 -0.00251917 0.999244 0.0378158;
 -0.0070526 0.304858 4.87704 -0.0292138 0.00435364 0.998856 0.0376148;
 -0.0017292 0.308215 4.89431 -0.0268867 0.0260631 0.998615 0.036968;
 0.00563588 0.311351 4.8803 -0.00920199 0.0501201 0.998059 0.0357928;
 0.0184784 0.311551 4.818 0.00655733 0.0508164 0.998076 0.0349229;
 0.0315913 0.307902 4.76109 0.00175071 0.0249598 0.999086 0.0346456;
 0.0457738 0.301823 4.69647 -0.026085 -0.0029471 0.999068 0.0342685;
 0.0511519 0.301184 4.64345 -0.0418905 -0.00565503 0.998542 0.0335776;
 0.053422 0.307668 4.6116 -0.0326414 0.00935596 0.998888 0.0327049;
 0.0569027 0.318196 4.62172 0.00169271 0.0338543 0.998934 0.0313326;
 0.0635904 0.324856 4.57674 0.0374913 0.056416 0.997277 0.0291493;
 0.0729182 0.322712 4.51567 0.0217597 0.0420178 0.998481 0.028214;
 0.0870776 0.314823 4.45097 -0.0263284 0.00617189 0.999255 0.0275259;
 0.0943812 0.312562 4.39276 -0.044375 -0.00984227 0.998616 0.0264454;
 0.0975127 0.315348 4.3325 -0.0162195 0.000259212 0.999548 0.0253295;
 0.0990189 0.316299 4.27652 0.00926549 0.0196956 0.999469 0.0242297;
 0.103576 0.312579 4.21609 0.00351248 0.0223086 0.999467 0.0235716;
 0.107805 0.307806 4.16069 -0.0299572 -0.00448782 0.999283 0.0226973;
 0.109195 0.305942 4.09543 -0.0473021 -0.0263936 0.998292 0.0219068;
 0.103096 0.309249 4.02361 -0.0337319 -0.0196395 0.999012 0.0212266;
 0.0943616 0.314878 3.96924 -0.000200261 0.0147863 0.999688 0.0201341;
 0.0889155 0.316388 3.9073 0.00910052 0.0368432 0.999093 0.0193209;
 0.089549 0.314175 3.84632 -0.0155746 0.0190601 0.999513 0.0191755;
 0.0896177 0.313587 3.7909 -0.0327347 -0.00842364 0.999247 0.0190604;
 0.0866996 0.315138 3.71681 -0.020064 -0.00649302 0.99961 0.0182902;
 0.0810753 0.316765 3.64706 -0.00278777 0.0129504 0.999755 0.0177093;
 0.0784352 0.315868 3.59196 0.00374471 0.0317305 0.999334 0.0176326;
 0.0783353 0.312318 3.52041 -0.0164246 0.0296124 0.999256 0.0184457;
 0.0812247 0.310175 3.4568 -0.0321929 0.00418015 0.999292 0.0190368;
 0.0805408 0.312164 3.38425 -0.0339912 -0.016645 0.999095 0.0194169;
 0.0756832 0.316842 3.31524 -0.0203159 -0.0131585 0.999516 0.0195573;
 0.0682585 0.321434 3.26151 0.00365175 0.0190581 0.999628 0.0191654;
 0.065138 0.322114 3.20731 0.00697237 0.0443663 0.998805 0.0192686;
 0.0675071 0.319796 3.14071 -0.0104279 0.0452336 0.998722 0.0199892;
 0.0750338 0.318503 3.07587 -0.0301978 0.0221581 0.99908 0.020887;
 0.081503 0.319485 3.00533 -0.0222338 -0.00266138 0.999522 0.0213322;
 0.0848694 0.321601 2.95044 -0.000914502 0.00174862 0.999774 0.0211863;
 0.0869141 0.320185 2.89637 0.0114822 0.0187469 0.999535 0.021138;
 0.0917551 0.31446 2.837 0.00131502 0.0303949 0.999303 0.0216279;
 0.0986359 0.308133 2.77468 -0.0285305 0.028789 0.998922 0.0226262;
 0.106332 0.304736 2.6968 -0.0404815 0.0131961 0.998815 0.0235598;
 0.111896 0.304139 2.5885 -0.0295639 -0.00346173 0.999262 0.0242634;
 0.113873 0.306858 2.50545 -0.0122548 -0.00587702 0.999605 0.0246025;
 0.113197 0.309114 2.45857 0.00585021 0.0112783 0.999615 0.0246846;
 0.113722 0.30799 2.40248 0.00565546 0.0307258 0.999197 0.0250808;
 0.117301 0.303305 2.3419 -0.0204024 0.0309574 0.998973 0.0260296;
 0.123717 0.299479 2.26351 -0.0338801 0.00841615 0.999032 0.0267801;
 0.127806 0.298988 2.18874 -0.0283709 -0.0106403 0.999167 0.0273404;
 0.127779 0.301255 2.11293 -0.0154543 -0.0116018 0.999436 0.0274773;
 0.123945 0.302467 2.05092 0.00293261 0.0116172 0.99956 0.0271489;
 0.122163 0.300868 1.99623 0.00463783 0.0355404 0.998987 0.0272269;
 0.124132 0.295906 1.92862 -0.0187263 0.0344683 0.998835 0.0281047;
 0.128793 0.292415 1.85463 -0.0299282 0.0123148 0.999063 0.028745;
 0.132533 0.289518 1.76527 -0.0220561 1.68482e-05 0.999337 0.0289734;
 0.134446 0.288311 1.67971 -0.00949351 0.00380112 0.999529 0.0289446;
 0.135178 0.286129 1.62461 -0.00123645 0.0186441 0.999402 0.0291061;
 0.137439 0.282786 1.57009 -0.0100239 0.0319149 0.999003 0.0295578;
 0.143187 0.279838 1.49641 -0.0255782 0.0316563 0.998708 0.0304404;
 0.148895 0.278751 1.4135 -0.0283776 0.0173866 0.998959 0.0311828;
 0.154181 0.280852 1.34046 -0.025096 -0.00128971 0.999183 0.0316677;
 0.155541 0.284899 1.29464 -0.0255572 -0.0193996 0.998966 0.0322028;
 0.152033 0.289226 1.23633 -0.0245992 -0.0210079 0.998953 0.0323445;
 0.145611 0.29232 1.15479 -0.0155922 0.00593562 0.999347 0.0320645;
 0.140635 0.295631 1.08953 -0.0142855 0.0306267 0.998914 0.0320765;
 0.141861 0.298191 1.03407 -0.0178515 0.0370159 0.998626 0.0325103;
 0.146286 0.301261 0.969934 -0.0192624 0.014955 0.999153 0.0331439;
 0.148947 0.303912 0.903902 -0.0180143 -0.00840453 0.999236 0.033656;
 0.147034 0.306498 0.825224 -0.0148397 -0.0142851 0.999214 0.033866;
 0.142655 0.30716 0.740905 -0.0123074 0.000366815 0.999347 0.0339833;
 0.138208 0.308179 0.689152 -0.0103607 0.0132101 0.999275 0.0341671;
 0.138355 0.31094 0.707939 -0.0344761 0.0181091 0.998619 0.0352558;
 0.139177 0.314808 0.694674 -0.0652539 0.0212568 0.996976 0.0364538;
]
