Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.9003e-310 -nan -nan -nan -nan;
 1.23757 1.01398 7.63546 0.0102753 -0.0067132 0.999925 -0.000199945;
 1.22337 1.00088 7.63165 0.0105134 -0.00690844 0.999921 -0.000176932;
 1.20775 0.986683 7.62788 0.0106613 -0.00715618 0.999918 -0.000143763;
 1.19394 0.974228 7.62367 0.00994821 -0.00718563 0.999925 -0.000200198;
 1.17942 0.961792 7.61928 0.00885584 -0.00718701 0.999935 -0.00021124;
 1.16377 0.949875 7.61406 0.00833996 -0.00733902 0.999938 -0.000147809;
 1.14748 0.938384 7.60796 0.0085766 -0.00728432 0.999937 -0.000156491;
 1.13259 0.928798 7.60183 0.00907744 -0.00697945 0.999934 -0.000206056;
 1.11608 0.918438 7.5954 0.00967833 -0.0067691 0.99993 -0.000165553;
 1.10138 0.909722 7.58898 0.0102506 -0.00675901 0.999925 -0.000279476;
 1.08624 0.900815 7.58328 0.010089 -0.00704699 0.999924 -0.000325795;
 1.07025 0.892555 7.57674 0.00968242 -0.00621035 0.999934 -0.000195561;
 1.05577 0.884162 7.56978 0.00948752 2.33576e-05 0.999955 -8.81291e-05;
 1.0423 0.875561 7.56213 0.00935285 0.00290858 0.999952 -6.6887e-05;
 1.03068 0.867079 7.55567 0.00956407 -0.00260595 0.999951 -0.000113375;
 1.01876 0.858699 7.54766 0.00984381 -0.00541545 0.999937 -5.15456e-05;
 1.00678 0.850878 7.54113 0.0104255 -0.0089847 0.999905 -0.000138621;
 0.993117 0.843706 7.53405 0.0107203 -0.00467957 0.999932 -8.39144e-05;
 0.979649 0.835362 7.52735 0.0103863 0.000516643 0.999946 -0.000143763;
 0.969159 0.827704 7.52056 0.0100561 0.00231132 0.999947 -0.000167702;
 0.959375 0.819802 7.51461 0.0101671 0.000355423 0.999948 -0.0001704;
 0.949512 0.812778 7.50732 0.0104615 -0.00273327 0.999942 -0.000123659;
 0.940085 0.805278 7.50088 0.0107714 -0.00500119 0.999929 -0.000162982;
 0.92942 0.797141 7.49398 0.0107092 -0.00521088 0.999929 -0.000136851;
 0.918245 0.788263 7.48672 0.0105791 -0.00448976 0.999934 -0.000165721;
 0.908123 0.780237 7.48036 0.0103401 -0.00370858 0.99994 -0.00012505;
 0.89714 0.771293 7.47385 0.0103856 -0.00368148 0.999939 -2.30543e-05;
 0.887251 0.763595 7.46667 0.0106689 -0.00385541 0.999936 -3.3296e-05;
 0.877126 0.754997 7.45954 0.010728 -0.00399872 0.999934 -1.31077e-05;
 0.866144 0.74548 7.45249 0.0104705 -0.00423688 0.999936 4.36641e-05;
 0.854598 0.73562 7.44608 0.00999612 -0.00433109 0.999941 9.86236e-05;
 0.843456 0.72747 7.43965 0.00981162 -0.0041963 0.999943 0.00010288;
 0.831191 0.718339 7.4326 0.0100263 -0.00410015 0.999941 9.70642e-05;
 0.819887 0.710684 7.4267 0.0101079 -0.00387393 0.999941 9.73171e-05;
 0.808569 0.702379 7.42067 0.0103039 -0.00389373 0.999939 0.000133606;
 0.796684 0.693951 7.41282 0.010118 -0.00387811 0.999941 0.000131203;
 0.784582 0.684084 7.40615 0.0100212 -0.00392792 0.999942 6.66342e-05;
 0.77351 0.674715 7.40027 0.0101032 -0.00399399 0.999941 0.000186668;
 0.76292 0.66643 7.39295 0.00984324 -0.00400999 0.999943 0.000200619;
 0.751693 0.656884 7.38524 0.00959962 -0.00411524 0.999945 0.000234927;
 0.741407 0.648417 7.37817 0.00981599 -0.00421117 0.999943 0.000276863;
 0.731259 0.640352 7.37178 0.0100916 -0.00419348 0.99994 0.000260215;
 0.720005 0.633128 7.36468 0.0102269 -0.00418544 0.999939 0.000367183;
 0.70973 0.625934 7.35766 0.0104025 -0.00440794 0.999936 0.000382061;
 0.700062 0.61982 7.35041 0.0104061 -0.00465049 0.999935 0.000401702;
 0.689239 0.612384 7.3436 0.0103099 -0.00465036 0.999936 0.000458431;
 0.679504 0.606867 7.33804 0.0105948 -0.00439595 0.999934 0.000460665;
 0.668478 0.599698 7.33276 0.0108831 -0.00414671 0.999932 0.000496658;
 0.65731 0.592986 7.32707 0.0108352 -0.00424152 0.999932 0.000573661;
 0.646959 0.585888 7.32219 0.0107786 -0.00467053 0.999931 0.00055402;
 0.635738 0.57865 7.31745 0.0109403 -0.00486808 0.999928 0.000438032;
 0.624915 0.570671 7.31274 0.0108429 -0.00479533 0.99993 0.000344635;
 0.612976 0.561823 7.30858 0.0105579 -0.00444324 0.999934 0.000183086;
 0.601976 0.553074 7.30521 0.0104081 -0.00446505 0.999936 0.000173982;
 0.591221 0.545348 7.30294 0.0101865 -0.00460759 0.999937 0.000196741;
 0.579559 0.536706 7.29966 0.0104496 -0.00474847 0.999934 0.000172212;
 0.568785 0.530259 7.29568 0.0107421 -0.00509912 0.999929 0.000236907;
 0.556903 0.521829 7.29101 0.0107422 -0.00756688 0.999914 0.000145322;
 0.544725 0.513653 7.28703 0.0104332 -0.0146145 0.999839 0.000209638;
 0.529639 0.504245 7.28299 0.0103102 -0.0178615 0.999787 0.000246475;
 0.513775 0.496214 7.27818 0.0107149 -0.0162952 0.99981 0.00022734;
 0.495295 0.487139 7.27304 0.010599 -0.0124169 0.999867 0.000246981;
 0.478047 0.479905 7.26851 0.0105655 -0.00915279 0.999902 0.000400774;
 0.459146 0.471223 7.26366 0.0103052 -0.00789087 0.999916 0.000444354;
 0.44024 0.46349 7.25841 0.0097017 -0.00837972 0.999918 0.000322297;
 0.422831 0.455829 7.2539 0.00949679 -0.00957819 0.999909 0.000334351;
 0.404718 0.449129 7.24957 0.00997073 -0.0104683 0.999895 0.000333761;
 0.38484 0.441161 7.24234 0.0102172 -0.0101466 0.999896 0.000350577;
 0.364726 0.433861 7.21471 0.01125 -0.00662246 0.999915 0.00032019;
 0.347476 0.426673 7.17542 0.0118318 -0.0020927 0.999928 0.000370808;
 0.331829 0.420045 7.13748 0.0110792 -0.00104678 0.999938 0.000372283;
 0.316511 0.412119 7.09544 0.0104467 -0.00290043 0.999941 0.000419951;
 0.302862 0.40587 7.05492 0.0105994 -0.00565914 0.999928 0.000325332;
 0.288653 0.398487 7.0051 0.0116988 -0.0067644 0.999909 0.000336543;
 0.275267 0.39247 6.95332 0.0131699 -0.00636475 0.999893 0.000421384;
 0.260951 0.385007 6.89736 0.0139437 -0.00559211 0.999887 0.000403935;
 0.246012 0.377438 6.84259 0.0137014 -0.00518203 0.999893 0.000390617;
 0.233214 0.369725 6.79115 0.0130975 -0.00552229 0.999899 0.000443005;
 0.220766 0.36263 6.73885 0.0128482 -0.00616947 0.999898 0.000490421;
 0.207197 0.35413 6.68161 0.0130448 -0.00660772 0.999893 0.000528269;
 0.193674 0.34637 6.62836 0.0132225 -0.00664368 0.99989 0.000539985;
 0.179314 0.337063 6.57101 0.0132799 -0.00665962 0.999889 0.000584703;
 0.165077 0.327975 6.51943 0.0131589 -0.00665118 0.999891 0.000456577;
 0.150147 0.317316 6.46339 0.0128633 -0.00650039 0.999896 0.00047883;
 0.135542 0.307157 6.41062 0.012351 -0.00666599 0.999901 0.00081394;
 0.120603 0.295921 6.35381 0.0121222 -0.00666481 0.999904 0.00101043;
 0.105749 0.284731 6.29676 0.0120696 -0.00662356 0.999905 0.000857309;
 0.092562 0.274196 6.24379 0.0112704 -0.00650055 0.999915 0.000798893;
 0.0788579 0.263951 6.19018 0.0102948 -0.00635043 0.999927 0.000602995;
 0.0651549 0.252692 6.12856 0.0084683 -0.00565104 0.999948 0.000551787;
 0.0516001 0.241872 6.06305 0.00630735 -0.00446155 0.99997 0.000459443;
 0.0386397 0.232866 6.00115 0.00552312 -0.00342008 0.999979 0.000488187;
 0.0253761 0.223816 5.93285 0.00532694 -0.0029583 0.999981 0.000442163;
 0.0131149 0.216269 5.86131 0.00308547 -0.00213761 0.999993 0.000460454;
 0.00149272 0.210045 5.77985 -0.00138569 0.00164759 0.999998 0.000439507;
 -0.0112076 0.206002 5.69168 -0.00431918 0.00744805 0.999963 0.000569952;
 -0.0207897 0.203765 5.6115 -0.00393846 0.0108069 0.999934 0.000560216;
 -0.0272553 0.203137 5.5469 -0.00333024 0.0121537 0.99992 0.000516847;
 -0.0318288 0.203294 5.47931 -0.00323775 0.0116308 0.999927 0.000396138;
 -0.0351515 0.204252 5.4214 -0.0042276 0.0103954 0.999937 0.000320822;
 -0.0362384 0.206287 5.37053 -0.00611337 0.0103198 0.999928 0.000256379;
 -0.0366123 0.209992 5.3144 -0.00652846 0.0101201 0.999927 0.000222535;
 -0.035491 0.214737 5.25791 -0.00527013 0.00925002 0.999943 0.00026856;
 -0.034265 0.220011 5.2067 -0.00371307 0.00815099 0.99996 0.000264977;
 -0.0320592 0.225897 5.15505 -0.00252752 0.00745119 0.999969 0.000216593;
 -0.0298638 0.233306 5.10012 -0.00202597 0.00714185 0.999972 0.000246854;
 -0.0269628 0.24085 5.04537 -0.00167738 0.00715555 0.999973 0.000280656;
 -0.0240396 0.248076 4.9946 -0.00176429 0.00766048 0.999969 0.000279855;
 -0.0204369 0.255156 4.94446 -0.00201362 0.00759517 0.999969 0.000360398;
 -0.0169338 0.263211 4.88992 -0.00225904 0.00725305 0.999971 0.00041051;
 -0.0131733 0.270928 4.83988 -0.00241398 0.00725653 0.999971 0.000344761;
 -0.00966422 0.281133 4.78728 -0.00230772 0.00721793 0.999971 0.000656816;
 -0.00591523 0.290049 4.73846 -0.00197359 0.00728011 0.999971 0.00117413;
 -0.00262537 0.299635 4.68415 -0.00216794 0.00724285 0.99997 0.00147337;
 0.00137533 0.308391 4.63412 -0.00223813 0.00721465 0.99997 0.0016527;
 0.00587415 0.31834 4.57998 -0.00210361 0.00712051 0.999971 0.00179579;
 0.0108308 0.327949 4.52623 -0.00240783 0.00713489 0.999969 0.00212976;
 0.0152102 0.337225 4.4764 -0.00251327 0.00716672 0.999968 0.00233102;
 0.0199919 0.346899 4.42222 -0.00249665 0.00740251 0.999966 0.00272985;
 0.0241109 0.355811 4.372 -0.00244513 0.00790379 0.999961 0.00295504;
 0.0285526 0.36449 4.32077 -0.00215404 0.00816865 0.999959 0.00317783;
 0.0328732 0.37431 4.26454 -0.000977464 0.00781679 0.999964 0.00303234;
 0.0372953 0.382575 4.21167 0.00067778 0.00753269 0.999968 0.0027763;
 0.04186 0.391166 4.15436 0.00187169 0.00763307 0.999966 0.00248616;
 0.047174 0.398675 4.09616 0.00314802 0.00801812 0.99996 0.00237927;
 0.0527132 0.405061 4.0416 0.00493541 0.00799195 0.999954 0.00211189;
 0.0586784 0.410781 3.98185 0.0108734 0.00757093 0.99991 0.00190112;
 0.063733 0.414891 3.92709 0.0169645 0.00725604 0.999828 0.00179229;
 0.0688857 0.416175 3.87197 0.0188164 0.00724376 0.999795 0.00169489;
 0.0741108 0.415655 3.81217 0.0166115 0.00752825 0.999832 0.00160993;
 0.0793115 0.412709 3.75761 0.0133457 0.0079551 0.999878 0.00182087;
 0.0852297 0.409085 3.69903 0.0114917 0.00836185 0.999897 0.00183714;
 0.0906912 0.404524 3.64444 0.0108953 0.00867957 0.999901 0.00175782;
 0.0962292 0.399924 3.58599 0.0105702 0.00900313 0.999902 0.00170674;
 0.101519 0.394421 3.52863 0.0103805 0.00954759 0.999899 0.00162767;
 0.106195 0.389825 3.47588 0.0098551 0.00983106 0.999902 0.00172848;
 0.111188 0.384576 3.42199 0.00929972 0.00955306 0.99991 0.00177333;
 0.117096 0.379649 3.36044 0.00828474 0.00858031 0.999927 0.00189968;
 0.122413 0.373863 3.30209 0.00760983 0.00738344 0.999942 0.00174753;
 0.127747 0.367638 3.23835 0.00758556 0.0068413 0.999947 0.00160171;
 0.132369 0.363734 3.17799 0.00740161 0.00690201 0.999948 0.00149149;
 0.137383 0.359058 3.11097 0.00708005 0.00707302 0.999949 0.00157338;
 0.143221 0.356372 3.04155 0.00660812 0.00689705 0.999953 0.00166982;
 0.147997 0.353247 2.97136 0.00593781 0.00476769 0.999969 0.00184751;
 0.152516 0.351169 2.89624 0.00539523 0.000975645 0.999983 0.00186449;
 0.15617 0.348686 2.81474 0.00572763 -0.00275874 0.999978 0.00187827;
 0.158887 0.347762 2.74212 0.00634441 -0.00369189 0.999971 0.00178989;
 0.160219 0.346343 2.66376 0.00674967 -0.00249221 0.999973 0.00175263;
 0.16183 0.346189 2.59221 0.0069622 -0.00148531 0.999973 0.00177969;
 0.161841 0.344928 2.52024 0.0075515 -0.00207621 0.999968 0.00166889;
 0.161406 0.343688 2.45514 0.00862411 -0.00396712 0.999954 0.00165249;
 0.159387 0.341557 2.3963 0.00963551 -0.00546119 0.999937 0.00168562;
 0.157103 0.339963 2.33762 0.00988127 -0.00516328 0.999936 0.00182905;
 0.153077 0.336856 2.27377 0.00950773 -0.00368506 0.999946 0.00188169;
 0.149689 0.333883 2.21402 0.00898209 -0.0017459 0.999956 0.00181628;
 0.14495 0.329613 2.15069 0.00904112 -0.000614309 0.999958 0.00168242;
 0.141179 0.325487 2.09013 0.00998175 -0.00084863 0.999949 0.00161595;
 0.136954 0.320808 2.03563 0.0115019 -0.0018618 0.999931 0.00164402;
 0.13312 0.316202 1.97364 0.00969246 -0.000228367 0.999951 0.00174602;
 0.128593 0.310207 1.90527 0.0072305 0.00180751 0.999971 0.00179714;
 0.12606 0.30523 1.84109 0.00545453 0.00300091 0.999979 0.00191482;
 0.122891 0.299991 1.77163 0.00589097 0.00257578 0.999977 0.00213347;
 0.120028 0.296412 1.71462 0.000607634 -0.000310401 0.999997 0.00222371;
 0.116198 0.29321 1.66603 -0.0155085 -0.00658128 0.999856 0.00221081;
 0.112376 0.293246 1.61217 -0.0169586 -0.00788087 0.999823 0.00204985;
 0.106841 0.295681 1.53739 -0.0041974 -0.00198235 0.999988 0.00171668;
 0.101644 0.300484 1.49068 -0.00539615 -0.00251865 0.999981 0.00154021;
 0.0963043 0.305492 1.4416 -0.00760294 -0.00522701 0.999956 0.0013994;
 0.0911109 0.311798 1.37918 -0.00208716 -0.0042981 0.999988 0.00139502;
 0.0852883 0.318532 1.28622 0.0107478 0.0025784 0.999938 0.00126019;
 0.0814587 0.324224 1.19358 0.0131676 0.00681748 0.999889 0.00121931;
 0.0787106 0.32747 1.10349 0.0115568 0.00880259 0.999894 0.00130251;
 0.077759 0.330703 1.01703 0.00959097 0.00760298 0.999924 0.00134537;
 0.0774325 0.332583 0.926293 0.00699601 0.00333597 0.999969 0.00129901;
 0.0778572 0.334654 0.845349 0.00609359 0.000435555 0.999981 0.00120283;
 0.0774896 0.335868 0.761534 0.00249356 0.000675808 0.999996 0.00116566;
 0.0768819 0.33753 0.702622 -0.00226696 0.000187656 0.999997 0.00105177;
 0.0758921 0.339543 0.632018 0.00707378 0.00662596 0.999953 0.000997869;
 0.0761896 0.341578 0.558296 0.013843 0.0127229 0.999823 0.000933089;
 0.0779112 0.341331 0.48815 0.0140148 0.0129041 0.999818 0.000887149;
 0.081284 0.339901 0.406356 0.00658549 0.00537231 0.999964 0.000837205;
]
