Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.94245e-310 -nan -nan -nan -nan;
 1.68215 1.80154 8.1291 0.00308671 -0.00236278 0.999969 0.00690231;
 1.66626 1.78739 8.13381 0.0031299 -0.00210409 0.999966 0.00726607;
 1.6496 1.77252 8.13936 0.0034458 -0.00211567 0.999963 0.00754766;
 1.6338 1.75823 8.14445 0.0036128 -0.00211112 0.99996 0.00788386;
 1.61543 1.74317 8.14985 0.00362171 -0.00215096 0.999958 0.00815386;
 1.59697 1.72754 8.15537 0.00334072 -0.0019761 0.999957 0.00837184;
 1.57998 1.71337 8.15975 0.00343982 -0.00168317 0.999956 0.00857376;
 1.56321 1.69882 8.16432 0.00383725 -0.00170799 0.999954 0.00858388;
 1.54544 1.68292 8.17032 0.00412515 -0.00159705 0.999954 0.00848711;
 1.52779 1.66638 8.17616 0.00393424 -0.00134178 0.999957 0.00827111;
 1.51196 1.65093 8.18184 0.00395664 -0.00128897 0.999959 0.00807618;
 1.49466 1.63393 8.18835 0.00408712 -0.00163165 0.999957 0.00811112;
 1.47843 1.61838 8.19493 0.00408748 -0.00182446 0.999956 0.00826778;
 1.46224 1.60256 8.20136 0.00403114 -0.00179962 0.999955 0.00839451;
 1.44519 1.58595 8.20757 0.00385686 -0.00177331 0.999954 0.00854616;
 1.42939 1.57039 8.21341 0.00409409 -0.00178668 0.999952 0.00866489;
 1.41288 1.5535 8.21964 0.00436766 -0.00175399 0.999951 0.00874341;
 1.39736 1.53728 8.22479 0.00451367 -0.00159286 0.99995 0.00880081;
 1.38095 1.51824 8.23082 0.00460816 -0.00136899 0.99995 0.00880713;
 1.36528 1.50075 8.23598 0.0047453 -0.00127344 0.999949 0.00887132;
 1.34815 1.48105 8.24167 0.0048115 -0.00113737 0.999948 0.00892894;
 1.331 1.46143 8.2473 0.0044959 -0.00106727 0.999949 0.00899768;
 1.31572 1.44308 8.25275 0.00426422 -0.00121817 0.99995 0.00901403;
 1.29994 1.42478 8.25872 0.0039548 -0.00118087 0.999951 0.00902334;
 1.28315 1.4043 8.26623 0.00416266 -0.00104748 0.999951 0.0089506;
 1.26722 1.38544 8.27258 0.00426292 -0.000787795 0.99995 0.00903245;
 1.25136 1.36463 8.27819 0.00383125 -0.000447226 0.999952 0.00905955;
 1.23615 1.34565 8.28221 0.00357699 -0.000430422 0.999953 0.00902575;
 1.22063 1.3247 8.28641 0.00356923 -0.000148584 0.999953 0.00906612;
 1.20572 1.30566 8.29096 0.00336141 2.8948e-06 0.999952 0.00915564;
 1.19074 1.2847 8.29681 0.00321598 0.000115701 0.999951 0.00933224;
 1.17635 1.26556 8.3014 0.00295475 0.000133077 0.999951 0.0093971;
 1.16251 1.24519 8.30593 0.00267083 0.000122985 0.99995 0.00959085;
 1.14881 1.22662 8.30983 0.00278745 -0.000116394 0.999948 0.00983741;
 1.13497 1.20675 8.31241 0.00269073 -9.05335e-05 0.999947 0.00989321;
 1.12124 1.18824 8.31362 0.00261076 -6.14923e-05 0.999947 0.00998906;
 1.10754 1.16804 8.31602 0.00256758 4.21544e-05 0.999945 0.010152;
 1.09378 1.14976 8.31919 0.00263598 3.5113e-05 0.999945 0.0101749;
 1.07972 1.13093 8.32182 0.00239796 -0.000113431 0.999945 0.0102089;
 1.06378 1.11157 8.32477 0.00118611 -0.000302617 0.999947 0.0101742;
 1.04925 1.09396 8.32782 -0.000159188 -0.00015426 0.999948 0.0101585;
 1.03684 1.07743 8.3306 -0.00118438 3.43208e-05 0.999948 0.0101267;
 1.02232 1.06007 8.33254 -0.00164222 6.94586e-05 0.999947 0.0101203;
 1.00955 1.04541 8.33386 -0.00197798 -2.06032e-05 0.999946 0.0102468;
 0.994977 1.02929 8.33602 -0.00277172 -1.88998e-05 0.999944 0.0102322;
 0.982713 1.0148 8.33679 -0.00377968 5.40295e-05 0.999939 0.0103599;
 0.968321 0.999585 8.33801 -0.00451422 0.000348153 0.999937 0.0102609;
 0.955394 0.986234 8.34012 -0.00412615 0.000759069 0.999938 0.010319;
 0.942572 0.97375 8.34122 -0.00347167 0.00078387 0.99994 0.0103287;
 0.930831 0.961693 8.3416 -0.003736 0.00049777 0.999937 0.0105368;
 0.917073 0.948774 8.3421 -0.00425953 0.000309484 0.999935 0.0106166;
 0.905646 0.938579 8.34144 -0.00455211 -7.14659e-05 0.999932 0.0107374;
 0.892219 0.927422 8.34061 -0.00421119 -0.000317921 0.999933 0.010764;
 0.88007 0.91732 8.34015 -0.00377425 -0.000309301 0.999935 0.0107258;
 0.867843 0.907548 8.34048 -0.00353805 0.0028111 0.999933 0.0106819;
 0.857391 0.898565 8.3403 -0.0039417 0.00990563 0.999886 0.0106902;
 0.846525 0.88834 8.3393 -0.00443386 0.0130148 0.999846 0.0108612;
 0.839001 0.879989 8.33717 -0.00423245 0.0106518 0.999873 0.0110965;
 0.830729 0.870417 8.33712 -0.00414331 0.00668345 0.999906 0.0112389;
 0.823916 0.862949 8.33757 -0.00401114 0.00375065 0.999921 0.0112721;
 0.815309 0.854337 8.33733 -0.00377027 0.00303917 0.999924 0.0113528;
 0.80685 0.847321 8.33641 -0.00372878 0.00357525 0.999923 0.0113201;
 0.798561 0.840068 8.33442 -0.00373956 0.00416639 0.99992 0.0113358;
 0.791792 0.834162 8.33187 -0.00398174 0.004531 0.999919 0.0112455;
 0.783664 0.826526 8.32959 -0.00397448 0.0041225 0.999921 0.0111907;
 0.776831 0.820317 8.32681 -0.0042002 0.00362775 0.999922 0.0111506;
 0.768405 0.812565 8.32485 -0.00420978 0.00328623 0.999924 0.0111335;
 0.760763 0.805899 8.32333 -0.00431152 0.00345312 0.999923 0.011092;
 0.753101 0.798726 8.32148 -0.00451309 0.00349824 0.999922 0.0111075;
 0.745982 0.792315 8.31918 -0.00452185 0.00356679 0.99992 0.0112522;
 0.738656 0.785399 8.31792 -0.00428309 0.0038311 0.999919 0.011318;
 0.732403 0.779686 8.31671 -0.00437746 0.00376441 0.99992 0.0112712;
 0.724486 0.772424 8.31502 -0.00443411 0.00337129 0.999921 0.0112841;
 0.716732 0.766479 8.31425 -0.00442493 0.00318464 0.999921 0.0113057;
 0.708639 0.759888 8.31318 -0.00423607 0.00324363 0.999922 0.011337;
 0.700893 0.754267 8.3122 -0.00405215 0.00343334 0.99992 0.0114921;
 0.691829 0.746984 8.31202 -0.00363754 0.00363678 0.999921 0.0114714;
 0.684009 0.740287 8.31144 -0.00368992 0.00377347 0.999921 0.0113848;
 0.676399 0.732971 8.31114 -0.00418012 0.00346921 0.999919 0.0115352;
 0.66983 0.726665 8.31052 -0.00436504 0.00301089 0.999918 0.0116348;
 0.661531 0.719124 8.30906 -0.00425764 0.00277787 0.999918 0.0117566;
 0.65421 0.713779 8.30717 -0.00354064 0.00314498 0.99992 0.0117333;
 0.64544 0.706654 8.30497 -0.00325598 0.00335068 0.999921 0.011686;
 0.637415 0.700239 8.30119 -0.00326 0.00336958 0.999919 0.0117926;
 0.629278 0.693188 8.29711 -0.00316527 0.00311771 0.99992 0.0118335;
 0.621724 0.687043 8.29344 -0.00340132 0.00316935 0.999919 0.0118065;
 0.612724 0.679094 8.28927 -0.003473 0.00292681 0.999921 0.0117192;
 0.604819 0.672736 8.28644 -0.00353242 0.00292432 0.999921 0.0116965;
 0.595608 0.664983 8.28206 -0.00308367 0.00278454 0.999923 0.0116537;
 0.58781 0.658852 8.27723 -0.00299834 0.00283515 0.999924 0.0115793;
 0.578545 0.650811 8.27246 -0.00318153 0.00293188 0.999923 0.0116344;
 0.570635 0.643813 8.26801 -0.00329625 0.00300051 0.999922 0.0116542;
 0.5607 0.634335 8.26323 -0.00314359 0.00300971 0.999923 0.0116266;
 0.551127 0.624863 8.25795 -0.00330687 0.00292046 0.999923 0.0116139;
 0.542269 0.616547 8.25239 -0.00342233 0.00279173 0.999923 0.0116308;
 0.533427 0.607896 8.24843 -0.0034771 0.00258327 0.999923 0.0115935;
 0.524958 0.599639 8.24465 -0.0034321 0.00263388 0.999923 0.0116159;
 0.516337 0.59094 8.24129 -0.00360658 0.00262866 0.999922 0.0116673;
 0.50815 0.582902 8.23727 -0.0035574 0.00291994 0.999921 0.0117156;
 0.499603 0.574523 8.23415 -0.00348543 0.00304579 0.999921 0.0116743;
 0.491237 0.567617 8.23123 -0.00347358 0.00321162 0.999922 0.0115277;
 0.482952 0.560063 8.22833 -0.00328498 0.00331487 0.999923 0.0114563;
 0.475111 0.553483 8.2029 -0.0039103 0.00335178 0.999921 0.0114274;
 0.46676 0.545995 8.14594 -0.00481592 0.00381796 0.999915 0.0114802;
 0.4592 0.540659 8.08722 -0.0044749 0.00372971 0.999917 0.011492;
 0.450714 0.534248 8.03049 -0.00323276 0.00318916 0.999924 0.0114377;
 0.443408 0.529543 7.97621 -0.00247274 0.0030583 0.999927 0.0114535;
 0.434915 0.523091 7.91829 -0.00235673 0.00296193 0.999927 0.0115034;
 0.428152 0.518052 7.86621 -0.00271227 0.00271693 0.999926 0.0115328;
 0.419748 0.511427 7.81061 -0.00295505 0.00253633 0.999926 0.0115019;
 0.412478 0.506268 7.75805 -0.00257518 0.00268921 0.999926 0.0115712;
 0.40361 0.499212 7.69955 -0.00221918 0.00290826 0.999927 0.0115353;
 0.395201 0.492692 7.6461 -0.00223174 0.00289218 0.999927 0.011481;
 0.386352 0.484995 7.59497 -0.00256441 0.00304789 0.999926 0.0115079;
 0.378841 0.477921 7.5399 -0.002637 0.00286032 0.999924 0.0116882;
 0.371029 0.470148 7.48793 -0.0025692 0.00254457 0.999925 0.0117288;
 0.362845 0.462281 7.43216 -0.00223358 0.00187731 0.999927 0.0117475;
 0.354219 0.453295 7.37692 -0.00201383 0.00176404 0.999927 0.0117642;
 0.347445 0.445625 7.32535 -0.00216011 0.00171942 0.999927 0.0117651;
 0.339663 0.436958 7.27381 -0.00197966 0.00210428 0.999926 0.0118128;
 0.33202 0.427935 7.21768 -0.00212029 0.00216159 0.999925 0.0118313;
 0.323947 0.418496 7.16415 -0.00227581 0.001985 0.999925 0.0118986;
 0.315238 0.408767 7.10593 -0.00243991 0.00177243 0.999926 0.011817;
 0.305731 0.3984 7.04751 -0.00241182 0.00163541 0.999926 0.0117966;
 0.296957 0.389305 6.99355 -0.00220564 0.00170633 0.999925 0.0119178;
 0.286924 0.378876 6.9367 -0.00216786 0.00189075 0.999925 0.0119293;
 0.277893 0.369844 6.88524 -0.00204479 0.00187061 0.999924 0.0120357;
 0.26744 0.359237 6.82986 -0.00219518 0.00168805 0.999923 0.0120815;
 0.257875 0.349359 6.77784 -0.00239902 0.00211403 0.99992 0.0122205;
 0.248022 0.338893 6.72516 -0.00256337 0.00213759 0.999919 0.0122639;
 0.238425 0.327948 6.66759 -0.00256795 0.00215277 0.999918 0.0123558;
 0.229312 0.317072 6.61495 -0.00265534 0.0016738 0.999919 0.012315;
 0.220478 0.305736 6.55863 -0.00300139 0.00109685 0.999918 0.0123718;
 0.211011 0.2941 6.50172 -0.00286737 0.000637377 0.99992 0.0123412;
 0.202281 0.283777 6.4494 -0.00256399 0.000493976 0.999921 0.0123358;
 0.193002 0.272968 6.39734 -0.00255828 0.000513095 0.99992 0.0123885;
 0.182747 0.26203 6.34048 -0.00278771 0.000703689 0.999919 0.0124267;
 0.171757 0.2507 6.28319 -0.00265264 0.00107771 0.999919 0.0123636;
 0.161275 0.240614 6.23096 -0.00245863 0.00143649 0.99992 0.0123111;
 0.149883 0.22913 6.17435 -0.00239244 0.00159188 0.99992 0.01234;
 0.14003 0.218622 6.12145 -0.00406793 0.0016567 0.999913 0.0124472;
 0.129155 0.207343 6.06191 -0.00825314 0.00207384 0.999886 0.0124809;
 0.119409 0.198449 6.00453 -0.0132556 0.00280778 0.99983 0.0124857;
 0.109531 0.1903 5.94481 -0.0163994 0.00354918 0.999781 0.0124884;
 0.0990853 0.183547 5.87816 -0.0185449 0.00395216 0.999741 0.0125494;
 0.0896748 0.18015 5.81772 -0.0204721 0.0036723 0.999705 0.0125575;
 0.0795163 0.178475 5.75353 -0.0213945 0.00319973 0.999687 0.0125649;
 0.0699436 0.179156 5.6957 -0.0205887 0.0029102 0.999704 0.0126609;
 0.0596922 0.181071 5.63316 -0.0188315 0.00302115 0.999739 0.0126052;
 0.0498451 0.183798 5.57068 -0.0173186 0.00324449 0.999765 0.0126367;
 0.0411377 0.18708 5.51461 -0.0164397 0.00322522 0.99978 0.012584;
 0.0324268 0.191719 5.45431 -0.0160091 0.00343312 0.999786 0.0126807;
 0.0242106 0.196435 5.39797 -0.0154723 0.00414226 0.99979 0.0127457;
 0.0158383 0.201758 5.33997 -0.0149517 0.00710403 0.999781 0.0127743;
 0.00751923 0.207039 5.2747 -0.0147508 0.0138537 0.999714 0.0127066;
 0.00152977 0.211991 5.21326 -0.0146483 0.0202563 0.999607 0.0126525;
 -0.00222317 0.217062 5.14662 -0.0144752 0.021405 0.999586 0.0126311;
 -0.00401544 0.221955 5.08598 -0.0144045 0.0186213 0.999642 0.0127409;
 -0.00398097 0.227655 5.02273 -0.014509 0.0163416 0.99968 0.0127294;
 -0.00246025 0.234844 4.96537 -0.0160479 0.0162423 0.999658 0.0127323;
 -7.379e-05 0.241959 4.91352 -0.0172256 0.0167882 0.999629 0.0127398;
 0.00279436 0.250476 4.8614 -0.0169935 0.0166473 0.999636 0.0127121;
 0.00724186 0.259555 4.8051 -0.016134 0.0156997 0.999666 0.0127211;
 0.0122837 0.267757 4.75271 -0.0150621 0.0142813 0.999702 0.0128645;
 0.0178334 0.276047 4.69563 -0.0149931 0.0133373 0.999714 0.0130281;
 0.0222019 0.28305 4.64218 -0.0152165 0.0132204 0.999711 0.0131078;
 0.0271727 0.290521 4.58436 -0.0156593 0.0135293 0.999698 0.0132645;
 0.0319357 0.298498 4.52711 -0.0157983 0.0139225 0.999691 0.0132465;
 0.0369383 0.306008 4.47432 -0.0154242 0.0137814 0.999698 0.01329;
 0.0427516 0.314931 4.41567 -0.0140382 0.0130747 0.999728 0.0132397;
 0.0481461 0.322931 4.35982 -0.0121907 0.0122945 0.999763 0.0132127;
 0.0539754 0.331934 4.29883 -0.0111768 0.0119927 0.999779 0.0131297;
 0.0594308 0.339542 4.24186 -0.0109549 0.0118511 0.999784 0.0130648;
 0.0642336 0.347127 4.18272 -0.0104229 0.0116882 0.999792 0.0130944;
 0.0693195 0.354552 4.11542 -0.00816813 0.0114762 0.999815 0.0130624;
 0.0738641 0.361393 4.04357 -0.00303254 0.0109608 0.99985 0.013057;
 0.0782022 0.365315 3.97581 0.000848562 0.0103564 0.999861 0.0130648;
 0.0829076 0.366286 3.90084 0.00184139 0.0100652 0.999861 0.0131871;
 0.0872345 0.365227 3.83172 0.00132028 0.00994223 0.999863 0.0131585;
 0.0918709 0.362507 3.75884 0.000387851 0.00994192 0.999863 0.0131992;
 0.0960435 0.358742 3.69279 -0.000688877 0.0101763 0.999861 0.0131682;
 0.0998816 0.354487 3.62654 -0.00154876 0.0102092 0.99986 0.0131547;
 0.103713 0.348821 3.55371 -0.00250085 0.00974969 0.999862 0.0132237;
 0.10616 0.343006 3.48378 -0.00334768 0.00898956 0.999867 0.013179;
 0.108629 0.336561 3.40652 -0.0040079 0.00824722 0.999871 0.0131585;
 0.110288 0.330966 3.38702 -0.00762088 0.00235171 0.999881 0.013177;
 0.111128 0.3268 3.40363 -0.0339303 -0.0217171 0.999104 0.012967;
 0.109026 0.324166 3.37067 -0.0563369 -0.0346876 0.997738 0.0119278;
 0.102996 0.32439 3.2836 -0.0416933 -0.0177595 0.998922 0.0100958;
 0.0938634 0.329054 3.18857 -0.00927832 0.00793743 0.999887 0.00879335;
 0.0874294 0.333054 3.11863 0.00199178 0.0155395 0.999844 0.00812414;
 0.0832679 0.334043 3.05925 -0.00634165 0.00551743 0.999932 0.00811411;
 0.0791039 0.334923 3.005 -0.0184693 -0.00735628 0.999769 0.00814589;
 0.0727382 0.336657 2.94214 -0.0197378 -0.0088653 0.999733 0.00811618;
 0.0641071 0.340245 2.85851 -0.00914949 0.00378681 0.999921 0.0077916;
 0.0565213 0.343108 2.77535 0.00311174 0.0205863 0.999756 0.00737422;
 0.0524498 0.342198 2.68914 0.00529054 0.0272657 0.999587 0.00740423;
 0.0517563 0.339661 2.60189 -0.00301304 0.0169797 0.999823 0.00758605;
 0.0514811 0.336653 2.52276 -0.0114172 0.0019492 0.999903 0.00769551;
 0.0502675 0.334965 2.43611 -0.0119848 -0.00123984 0.999897 0.00776526;
 0.0468416 0.334371 2.36257 -0.00108683 0.010462 0.999915 0.00764127;
 0.0452008 0.333063 2.29785 0.00505083 0.0211865 0.999734 0.007614;
 0.0461885 0.328559 2.21134 -0.000789634 0.0221451 0.999723 0.00789145;
 0.0490257 0.323569 2.11631 -0.00762413 0.0148733 0.999827 0.00817362;
 0.0515169 0.319146 2.03652 -0.00690576 0.00767008 0.999912 0.00828717;
 0.0541052 0.31513 1.96454 -0.00116696 0.00638199 0.999943 0.00845466;
 0.0553446 0.309639 1.90567 0.00498479 0.0117859 0.999883 0.00842553;
 0.0575511 0.302629 1.84435 0.00710699 0.0176918 0.999781 0.00859775;
 0.0607699 0.294169 1.78305 -0.000368707 0.0195675 0.999769 0.00886201;
 0.0654583 0.286422 1.71699 -0.0107296 0.0163602 0.999766 0.00924525;
 0.070425 0.278693 1.63391 -0.0173432 0.00920196 0.999763 0.00943643;
 0.0746247 0.273724 1.54519 -0.0170415 0.00367224 0.999802 0.00962453;
 0.0762124 0.270331 1.47151 -0.0124164 0.0035761 0.99987 0.00966023;
 0.0774442 0.268239 1.39583 -0.0103295 0.00611858 0.999881 0.00964;
 0.0786867 0.264869 1.33118 -0.0115848 0.00980067 0.999839 0.00962381;
 0.0803462 0.263199 1.26811 -0.0126956 0.014773 0.999763 0.00968176;
 0.0829887 0.260736 1.2007 -0.0132717 0.0097851 0.999816 0.00980943;
 0.0854064 0.260544 1.14483 -0.0143747 -0.00543141 0.999833 0.00991677;
 0.0853454 0.259403 1.0772 -0.0130038 -0.00884387 0.999827 0.00994548;
 0.0829043 0.260338 1.02017 -0.0109716 0.00893634 0.999852 0.00978806;
 0.0822914 0.260544 0.980842 -0.0107918 0.028001 0.999502 0.00972775;
 0.0840586 0.261506 0.922713 -0.0107431 0.0339467 0.999317 0.00984415;
 0.0895646 0.260276 0.840207 -0.00954255 0.0257012 0.999573 0.0101215;
 0.0962623 0.260199 0.758299 -0.00805801 0.00634367 0.999895 0.0102461;
 0.100141 0.258991 0.690629 -0.00815183 0.000681739 0.999913 0.0103451;
]
