Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.93707e-310 -nan -nan -nan -nan;
 1.21083 0.480474 4.38906 -0.00810013 -0.0594404 0.984505 -0.164777;
 1.22364 0.472502 4.35736 0.00162013 0.0215842 0.986143 -0.164478;
 1.2495 0.456837 4.27203 0.0130865 0.0593836 0.984705 -0.163276;
 1.27557 0.441122 4.18598 0.0533681 -0.0615453 0.983821 -0.159563;
 1.2804 0.419781 4.10311 0.0580461 -0.220687 0.961393 -0.15379;
 1.24527 0.40021 4.00952 0.0342861 -0.27225 0.949691 -0.150965;
 1.16103 0.381956 3.9011 0.0107951 -0.172154 0.973266 -0.15166;
 0.866675 0.272332 3.52954 0.0573016 0.00234034 0.98796 -0.143689;
 0.723873 0.134118 3.4453 -0.126437 0.0318237 0.982703 -0.131515;
 0.723873 0.134118 3.4453 -0.126437 0.0318237 0.982703 -0.131515;
 0.699007 0.139258 3.45857 -0.0355959 0.0316268 0.989616 -0.135618;
 0.678182 0.151333 3.44039 0.067022 0.0475364 0.986852 -0.13918;
 0.653067 0.140684 3.35978 0.149597 0.11589 0.972568 -0.135286;
 0.644251 0.110881 3.25393 0.0734698 0.166253 0.975977 -0.120128;
 0.662545 0.0730339 3.16465 -0.0886021 0.167463 0.976892 -0.0989332;
 1.0174 0.303954 2.81739 0.12655 -0.0906423 0.984222 -0.084125;
 1.0174 0.303954 2.81739 0.12655 -0.0906423 0.984222 -0.084125;
 1.04138 0.331354 2.81067 0.101933 -0.0802774 0.988035 -0.0833771;
 1.05046 0.346621 2.77328 0.0498552 -0.0252305 0.995188 -0.080493;
 1.21514 0.444207 2.42386 0.0100233 0.0858789 0.995307 -0.0434501;
 1.21514 0.444207 2.42386 0.0100233 0.0858789 0.995307 -0.0434501;
 1.30008 0.463514 2.42842 0.0167136 -0.0202389 0.998745 -0.0426575;
 1.37469 0.481135 2.41557 0.0210676 -0.128655 0.990577 -0.0419567;
 1.42987 0.493777 2.3437 0.0286785 -0.167006 0.984794 -0.038306;
 1.45535 0.504415 2.26433 -0.0278301 -0.0330827 0.99852 -0.0329893;
 1.47019 0.514886 2.18643 -0.0828353 0.150555 0.984765 -0.0266491;
 1.51431 0.5406 2.09574 -0.0908224 0.231798 0.968316 -0.019651;
 1.58982 0.573166 2.00853 -0.0173274 0.14307 0.989484 -0.0123413;
 1.68104 0.60519 1.9136 0.107411 -0.033204 0.99364 -0.0062658;
 1.74821 0.612207 1.82468 0.157264 -0.187779 0.969534 -0.00329753;
 1.77044 0.590278 1.72907 0.166088 -0.191545 0.96724 0.0130857;
 1.75253 0.535697 1.63798 0.0675667 -0.0504615 0.995865 0.0337836;
 1.73296 0.484204 1.5599 -0.0573749 0.131799 0.988386 0.0492949;
 1.73656 0.444323 1.474 -0.112347 0.253192 0.959078 0.0586554;
 1.78129 0.425673 1.37064 -0.0598266 0.217109 0.972089 0.0657907;
 1.86193 0.418527 1.26932 0.0689742 0.0737061 0.99255 0.0682302;
 1.93804 0.398963 1.17907 0.144136 -0.101225 0.981947 0.0689819;
 1.97021 0.344536 1.08386 0.167714 -0.13756 0.972992 0.0789652;
 1.97872 0.268786 0.993382 0.0862606 -0.0278331 0.990786 0.100635;
 1.99114 0.204797 0.89478 -0.0617904 0.109265 0.985042 0.118046;
 2.02336 0.152584 0.789217 -0.126249 0.190952 0.965444 0.124563;
 2.08417 0.139619 0.674811 -0.0949607 0.179665 0.971086 0.125276;
 2.16078 0.141993 0.570429 0.0036649 0.0692574 0.989367 0.127841;
 2.23232 0.135329 0.463365 0.0805091 -0.0763797 0.985516 0.128231;
 2.2796 0.110953 0.362962 0.104342 -0.152693 0.974805 0.124713;
]
