Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.94359e-310 -nan -nan -nan -nan;
 1.73181 1.54968 8.022 0.0231414 -0.000940963 0.999587 0.0170038;
 1.71569 1.5287 8.02164 0.0228083 -0.000921419 0.999596 0.0169159;
 1.69779 1.50399 8.02171 0.0227467 -0.000805569 0.999598 0.0169102;
 1.68697 1.48938 8.02112 0.0227125 -0.000935697 0.999595 0.0171166;
 1.66931 1.46555 8.01954 0.0224342 -0.00116142 0.999594 0.017551;
 1.65317 1.44409 8.01781 0.0223844 -0.00140621 0.999589 0.0178819;
 1.64118 1.42848 8.01632 0.0224376 -0.00179143 0.999581 0.0181968;
 1.62338 1.40574 8.01334 0.0227618 -0.00238861 0.999568 0.0184322;
 1.61273 1.39238 8.01112 0.0227836 -0.0024868 0.999564 0.0186374;
 1.59635 1.37007 8.00755 0.022543 -0.00241878 0.999563 0.0189716;
 1.5803 1.34892 8.00371 0.0223068 -0.0021947 0.999563 0.0192716;
 1.56229 1.32592 8.00003 0.0222304 -0.00212785 0.999561 0.0194802;
 1.54616 1.30557 7.99746 0.0222979 -0.0021787 0.999554 0.0197202;
 1.53915 1.29704 7.99667 0.0222526 -0.0022833 0.999553 0.0198204;
 1.52221 1.27693 7.99431 0.0225038 -0.00232489 0.999545 0.0199539;
 1.50403 1.25536 7.99076 0.0227456 -0.00233596 0.999538 0.0200371;
 1.49226 1.24121 7.98885 0.0227271 -0.00227169 0.999538 0.0200551;
 1.47518 1.22066 7.98698 0.0220384 -0.00228015 0.999552 0.0201084;
 1.45556 1.19776 7.9853 0.0205746 -0.00225267 0.999581 0.0202293;
 1.44395 1.18424 7.98422 0.0200227 -0.00227908 0.999593 0.0201753;
 1.42445 1.16246 7.98161 0.0194929 -0.00268428 0.999603 0.0201708;
 1.41833 1.15583 7.98058 0.0195622 -0.00276406 0.999602 0.0201136;
 1.40634 1.14299 7.97848 0.0196691 -0.00268736 0.999601 0.0200799;
 1.38601 1.12251 7.97497 0.018977 -0.00241931 0.999618 0.0199301;
 1.36703 1.10444 7.97193 0.0164952 -0.00213168 0.999663 0.0199427;
 1.34758 1.08607 7.96803 0.0151677 -0.00174182 0.999687 0.0198243;
 1.32645 1.06651 7.96281 0.0152037 -0.00180643 0.999684 0.0199276;
 1.30697 1.04955 7.95837 0.01593 -0.00202703 0.999671 0.0199833;
 1.28614 1.03194 7.95371 0.0167966 -0.00224204 0.999659 0.01989;
 1.27339 1.02107 7.95095 0.0167565 -0.00246301 0.99966 0.0198225;
 1.25399 1.0044 7.94729 0.0158178 -0.00243898 0.999677 0.0197564;
 1.23505 0.98901 7.94539 0.0152699 0.00270233 0.999683 0.0198127;
 1.21436 0.972944 7.94256 0.0155704 0.00930659 0.999636 0.0199595;
 1.19807 0.959004 7.93943 0.0160175 0.0111673 0.999606 0.020146;
 1.18229 0.943871 7.93603 0.0164564 0.00835256 0.999624 0.0202643;
 1.1739 0.934961 7.93419 0.0165539 0.00598753 0.999639 0.0202821;
 1.16523 0.925929 7.93179 0.0166493 0.00391559 0.999648 0.0202582;
 1.14776 0.9075 7.92666 0.0167611 0.00126355 0.999658 0.0200259;
 1.13419 0.894564 7.9223 0.0171534 0.00124454 0.999655 0.0198544;
 1.12026 0.880844 7.91784 0.0171132 0.00204271 0.999657 0.0197369;
 1.11011 0.87145 7.91413 0.0170322 0.00234548 0.999657 0.0197542;
 1.09743 0.859151 7.90913 0.0170362 0.00248235 0.999655 0.0198219;
 1.0891 0.850895 7.90592 0.0169427 0.00209991 0.999659 0.0197612;
 1.08018 0.842251 7.90285 0.016925 0.00190667 0.999659 0.0198015;
 1.06684 0.828599 7.89852 0.0169605 0.00157364 0.999659 0.0197783;
 1.0535 0.815606 7.89537 0.0167775 0.00145494 0.999664 0.0197083;
 1.04085 0.802819 7.89307 0.0164804 0.00164095 0.99967 0.0196446;
 1.02576 0.788248 7.89003 0.0165105 0.00186762 0.999669 0.0196184;
 1.01703 0.779488 7.88805 0.0165863 0.00178354 0.999668 0.0196476;
 1.00213 0.765331 7.88464 0.0167891 0.00162343 0.999663 0.0197101;
 0.993004 0.75669 7.88231 0.0168711 0.00127277 0.999662 0.0197294;
 0.983418 0.747216 7.87918 0.0169032 0.00104882 0.999664 0.019645;
 0.969195 0.735056 7.87558 0.0170638 0.000842818 0.99966 0.0196962;
 0.959276 0.726042 7.87349 0.017061 0.000726111 0.999658 0.0198296;
 0.944895 0.713809 7.8708 0.0171277 0.000902479 0.999655 0.0198866;
 0.92933 0.700421 7.86712 0.0170503 0.00110033 0.999653 0.0200286;
 0.916388 0.688278 7.86346 0.016946 0.00153194 0.999651 0.0202205;
 0.9039 0.676465 7.8604 0.0168424 0.00147633 0.999651 0.020317;
 0.899722 0.672646 7.85943 0.0169189 0.00131264 0.999649 0.0203266;
 0.890707 0.664079 7.85732 0.0170462 0.0011027 0.999646 0.020383;
 0.878061 0.652599 7.85399 0.0172493 0.000963559 0.999644 0.0203514;
 0.869297 0.644943 7.85176 0.0171979 0.00115213 0.999646 0.0202905;
 0.861062 0.637322 7.84945 0.0171584 0.00130605 0.999648 0.0201827;
 0.845728 0.624915 7.84643 0.0173326 0.0013256 0.999646 0.020166;
 0.83267 0.613197 7.84323 0.0171208 0.00101908 0.999652 0.0200423;
 0.817452 0.599594 7.83955 0.0168254 0.000952323 0.999657 0.0200313;
 0.804476 0.587015 7.83615 0.016822 0.00106219 0.999659 0.0199328;
 0.794094 0.577529 7.83323 0.0168189 -0.000699197 0.99966 0.0199148;
 0.783782 0.568012 7.83015 0.0168841 -0.00611566 0.999641 0.0198745;
 0.775709 0.560654 7.82753 0.0165878 -0.0101095 0.999613 0.0199123;
 0.756714 0.546585 7.82293 0.0163488 -0.0119434 0.999595 0.0200154;
 0.736879 0.532684 7.81734 0.0158017 -0.00957788 0.999627 0.0201139;
 0.723865 0.524286 7.81435 0.0154558 -0.00732059 0.99965 0.0201811;
 0.703344 0.510914 7.81066 0.0150675 -0.00385156 0.999672 0.0203352;
 0.683946 0.49916 7.80694 0.0147292 -0.00258589 0.999679 0.0204464;
 0.67111 0.49162 7.80445 0.0146187 -0.00281635 0.999679 0.0204884;
 0.658801 0.484157 7.80258 0.0146015 -0.0033555 0.999677 0.0205171;
 0.643799 0.47561 7.80071 0.014545 -0.00393385 0.999675 0.0205627;
 0.624224 0.464267 7.79814 0.0140997 -0.00437916 0.999679 0.0206022;
 0.609098 0.456036 7.79618 0.013481 -0.0041295 0.999691 0.0204774;
 0.587382 0.445599 7.79405 0.0129711 -0.00395727 0.999698 0.0204863;
 0.573822 0.4388 7.79186 0.012887 -0.00386399 0.999702 0.02037;
 0.55743 0.430986 7.79024 0.0129218 -0.00387417 0.999701 0.0203775;
 0.543205 0.424138 7.7891 0.0129674 -0.00388844 0.999701 0.0203725;
 0.529584 0.417418 7.78793 0.0126773 -0.0039526 0.999704 0.0203907;
 0.507472 0.407291 7.78625 0.0118035 -0.00375614 0.999715 0.020429;
 0.498469 0.403191 7.7854 0.0115011 -0.00363418 0.99972 0.0203703;
 0.484579 0.396798 7.78388 0.0109724 -0.00331986 0.999727 0.0203747;
 0.467885 0.389518 7.78257 0.0107195 -0.00308291 0.99973 0.0203688;
 0.446464 0.380145 7.78081 0.0102294 -0.00302127 0.999736 0.020375;
 0.432466 0.374263 7.77949 0.0100744 -0.00303919 0.999736 0.0204073;
 0.432466 0.374263 7.77949 0.0100744 -0.00303919 0.999736 0.0204073;
 0.408659 0.365826 7.77561 0.00951226 -0.00297932 0.999743 0.0203623;
 0.387675 0.358782 7.75814 0.00897548 -0.000954834 0.999754 0.020272;
 0.370999 0.354294 7.73839 0.0089169 0.000614799 0.999755 0.0202693;
 0.370999 0.354294 7.73839 0.0089169 0.000614799 0.999755 0.0202693;
 0.357157 0.350486 7.71951 0.00902042 0.0019756 0.999753 0.0202183;
 0.341916 0.34613 7.69591 0.00895961 0.00350259 0.99975 0.0201872;
 0.329778 0.342494 7.67513 0.00846254 0.00403485 0.999754 0.02012;
 0.315266 0.338265 7.64035 0.00427737 0.00494493 0.999775 0.0201863;
 0.296244 0.334607 7.5862 -0.00505203 0.00632681 0.999762 0.0202818;
 0.277045 0.333845 7.52945 -0.00835072 0.0061587 0.999738 0.0203888;
 0.2661 0.334925 7.49474 -0.0065002 0.00495794 0.999758 0.0204169;
 0.254831 0.337125 7.45925 -0.00400043 0.00376159 0.999776 0.0204363;
 0.237997 0.342063 7.4013 0.00021894 0.00215138 0.999788 0.0204835;
 0.225822 0.345518 7.36094 0.0018638 0.00175811 0.999785 0.0205811;
 0.210331 0.350315 7.30749 0.00335162 0.00176403 0.999779 0.0207027;
 0.193745 0.355617 7.24969 0.00373515 0.00197559 0.999775 0.0208086;
 0.183641 0.358891 7.21365 0.003357 0.00194512 0.999777 0.0207714;
 0.168998 0.364014 7.15982 0.00299302 0.00213203 0.999777 0.0208143;
 0.158623 0.367804 7.12412 0.00297995 0.00220371 0.999775 0.0208682;
 0.144039 0.373595 7.07073 0.00330097 0.00221397 0.999772 0.0209659;
 0.132548 0.378276 7.03056 0.00351124 0.00214051 0.999771 0.0210158;
 0.122339 0.38262 6.99507 0.00442351 0.00210542 0.999764 0.021157;
 0.107358 0.389015 6.94054 0.00644543 0.00283159 0.999752 0.0211304;
 0.092047 0.395203 6.88379 0.00834944 0.00393536 0.999734 0.0211485;
 0.0872975 0.397157 6.86405 0.00883523 0.00417176 0.999729 0.0211401;
 0.072904 0.402578 6.80356 0.0111123 0.00505113 0.999701 0.0211971;
 0.0619317 0.406012 6.75674 0.0132716 0.00559342 0.99967 0.0212684;
 0.0482633 0.409273 6.68888 0.0168742 0.00674949 0.999609 0.0212568;
 0.0331165 0.410312 6.61496 0.0199152 0.00777162 0.999545 0.0212819;
 0.0299211 0.410276 6.5976 0.0205779 0.00812596 0.999529 0.0212743;
 0.02583 0.410058 6.57416 0.0216226 0.00900015 0.9995 0.0212549;
 0.02583 0.410058 6.57416 0.0216226 0.00900015 0.9995 0.0212549;
 0.0173756 0.408742 6.52061 0.0225078 0.0104537 0.999467 0.0211961;
 0.0116468 0.406842 6.48258 0.0229235 0.0146306 0.999404 0.0212517;
 0.00606901 0.403734 6.44589 0.0225226 0.0196266 0.999327 0.0212951;
 0.00182065 0.399243 6.40855 0.0225896 0.024702 0.999212 0.0213075;
 -0.00089136 0.395056 6.37416 0.0219692 0.0288314 0.999114 0.0213717;
 -0.00319709 0.388526 6.3205 0.0207022 0.0276999 0.999172 0.0214286;
 -0.00300029 0.385443 6.29871 0.0202668 0.0266439 0.99921 0.0213964;
 -0.00220064 0.380467 6.26444 0.0191814 0.0224188 0.999336 0.0213977;
 -0.00128337 0.375484 6.23102 0.0187788 0.018832 0.999417 0.0213914;
 0.000533636 0.369564 6.19345 0.0186691 0.0163425 0.999463 0.0214138;
 0.0021313 0.363894 6.16006 0.0185685 0.0148928 0.999488 0.0214045;
 0.00339801 0.357789 6.12699 0.0185005 0.0149543 0.999488 0.0214138;
 0.00595228 0.348506 6.07749 0.0181871 0.0160365 0.999475 0.0214807;
 0.00842428 0.340935 6.04054 0.0180399 0.0169349 0.999462 0.0215282;
 0.0110815 0.334148 6.00765 0.0181633 0.0175686 0.999448 0.0215601;
 0.0141058 0.327487 5.97469 0.0182411 0.0175959 0.999445 0.0216241;
 0.0141058 0.327487 5.97469 0.0182411 0.0175959 0.999445 0.0216241;
 0.0176371 0.319515 5.93739 0.0182676 0.0173096 0.999448 0.0216712;
 0.0209446 0.312405 5.90412 0.0183262 0.0168428 0.999454 0.0217121;
 0.0226914 0.308915 5.88762 0.0183087 0.0167858 0.999455 0.0217276;
 0.0261178 0.301884 5.85496 0.0183428 0.0166654 0.999455 0.0218021;
 0.0293022 0.294664 5.82215 0.0182655 0.0165969 0.999458 0.0217887;
 0.0330955 0.286844 5.78493 0.018137 0.0165904 0.999461 0.0217813;
 0.0367005 0.27978 5.75168 0.0182972 0.0166441 0.999457 0.0217877;
 0.0405954 0.272079 5.7175 0.0180631 0.0166909 0.999459 0.0218333;
 0.0449017 0.263816 5.67833 0.0175587 0.0165368 0.99947 0.0218528;
 0.0487525 0.256584 5.64323 0.0165209 0.0164567 0.999487 0.02194;
 0.0512536 0.251743 5.6214 0.0163187 0.0164425 0.99949 0.0219773;
 0.055242 0.244443 5.58565 0.0150726 0.0162073 0.999513 0.0220112;
 0.0591653 0.237725 5.54895 0.0135577 0.0159532 0.999538 0.0220333;
 0.0670761 0.226625 5.48844 0.0111322 0.0155783 0.999573 0.0220732;
 0.0739742 0.218379 5.42966 0.00636349 0.0151137 0.999619 0.0221842;
 0.0788718 0.213017 5.39029 0.0030919 0.0148344 0.999638 0.0222248;
 0.0859462 0.207023 5.33088 0.000908114 0.0146077 0.999646 0.0222348;
 0.0937667 0.202455 5.26618 0.00177674 0.0145436 0.999645 0.0222732;
 0.0995012 0.200149 5.22195 0.00249637 0.014569 0.999644 0.0222344;
 0.106828 0.198463 5.16686 0.00195511 0.0145656 0.999645 0.0222187;
 0.112041 0.197277 5.1319 0.00144249 0.0148768 0.999641 0.0222205;
 0.114506 0.197149 5.11426 0.00154576 0.0151135 0.999638 0.0221971;
 0.11977 0.197871 5.07379 0.00205611 0.0153999 0.999633 0.0221786;
 0.11977 0.197871 5.07379 0.00205611 0.0153999 0.999633 0.0221786;
 0.11977 0.197871 5.07379 0.00205611 0.0153999 0.999633 0.0221786;
]
