Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.91564e-310 -nan -nan -nan -nan;
 1.23686 1.22426 8.23525 -0.00277345 0.000277345 0.99999 0.00344622;
 1.21935 1.20798 8.24211 -0.002715 0.000288645 0.99999 0.003544;
 1.20036 1.19026 8.24935 -0.00265899 0.000440413 0.99999 0.0035888;
 1.18267 1.17345 8.25518 -0.0028846 0.000667165 0.999989 0.00369312;
 1.16389 1.15487 8.26138 -0.00375364 0.000764086 0.999986 0.00378344;
 1.14703 1.13754 8.2677 -0.00512944 0.000706687 0.99998 0.00376489;
 1.12907 1.11928 8.27494 -0.00640218 0.000567116 0.999972 0.0037278;
 1.11164 1.10281 8.28223 -0.00664147 0.000524784 0.999971 0.00367487;
 1.09247 1.08521 8.29006 -0.00698096 0.000480974 0.999969 0.00365249;
 1.07269 1.06749 8.29805 -0.0081242 0.000770013 0.99996 0.00357747;
 1.05474 1.05166 8.30558 -0.00918299 0.00087445 0.999951 0.0035223;
 1.03664 1.03636 8.31341 -0.00941099 0.000770022 0.999949 0.00350152;
 1.01744 1.0204 8.32105 -0.00925861 0.000487791 0.999951 0.00337689;
 0.997675 1.00525 8.32868 -0.00938434 0.000256703 0.999951 0.00323747;
 0.979676 0.991893 8.33475 -0.00954681 0.000198628 0.999949 0.00321159;
 0.961379 0.978924 8.34143 -0.00959817 0.00021147 0.999949 0.00323498;
 0.941584 0.965242 8.34867 -0.00975451 0.000168514 0.999947 0.00331776;
 0.921423 0.952001 8.3558 -0.00974778 0.00465164 0.999936 0.00337031;
 0.904039 0.939975 8.36216 -0.0092076 0.01264 0.999872 0.00348335;
 0.887513 0.927791 8.36887 -0.0089074 0.0139413 0.999857 0.00363972;
 0.871918 0.914588 8.37484 -0.00878172 0.0111168 0.999892 0.00378348;
 0.857796 0.90314 8.38138 -0.00867702 0.00687826 0.999932 0.00378082;
 0.843339 0.890916 8.38924 -0.00884828 0.00441388 0.999944 0.0037678;
 0.828403 0.879532 8.39654 -0.0089719 0.00339764 0.999947 0.00369775;
 0.815041 0.869035 8.40266 -0.00888886 0.00388334 0.999946 0.00362905;
 0.801315 0.858814 8.40935 -0.00896962 0.00448611 0.999944 0.0034783;
 0.787015 0.847483 8.41703 -0.00917872 0.00483019 0.999941 0.00325302;
 0.772306 0.836233 8.42471 -0.00942979 0.00476017 0.999939 0.00321167;
 0.759124 0.825657 8.43165 -0.00948142 0.00451917 0.99994 0.00315199;
 0.74449 0.814577 8.43986 -0.00937613 0.00440854 0.999942 0.00306993;
 0.731438 0.804148 8.44681 -0.00909758 0.00448725 0.999944 0.00316114;
 0.71682 0.793164 8.45542 -0.00909781 0.00454278 0.999943 0.00316439;
 0.703967 0.782755 8.46335 -0.00933283 0.00454119 0.999941 0.00308578;
 0.690348 0.773372 8.46971 -0.00946085 0.00431321 0.999941 0.00298273;
 0.675963 0.763034 8.47626 -0.00961418 0.00423123 0.999941 0.00287134;
 0.662765 0.753496 8.482 -0.00961778 0.00432179 0.99994 0.00298269;
 0.649177 0.742679 8.48831 -0.00948122 0.00404191 0.999942 0.00301438;
 0.636071 0.733483 8.49351 -0.00950922 0.00384617 0.999943 0.00308384;
 0.622308 0.723171 8.49944 -0.00955979 0.00384927 0.999942 0.00308633;
 0.60847 0.714047 8.50502 -0.00960769 0.00371171 0.999942 0.00326596;
 0.593565 0.703707 8.51081 -0.00961042 0.00402065 0.999941 0.0031925;
 0.578633 0.694012 8.51723 -0.00956076 0.00437789 0.99994 0.00308945;
 0.565366 0.68468 8.52259 -0.00946594 0.00440994 0.999941 0.00310407;
 0.552009 0.673526 8.52874 -0.00951413 0.00447453 0.99994 0.00307925;
 0.539642 0.66495 8.53393 -0.00979833 0.00434083 0.999938 0.00316443;
 0.527647 0.656634 8.53823 -0.00966264 0.00422145 0.99994 0.0031104;
 0.513746 0.648959 8.54302 -0.00930862 0.00407979 0.999943 0.00320847;
 0.500765 0.641659 8.54793 -0.00921607 0.00426455 0.999944 0.00308418;
 0.486369 0.63404 8.55325 -0.00918306 0.00448778 0.999943 0.00304671;
 0.473397 0.626291 8.55589 -0.00925504 0.0044877 0.999942 0.00306125;
 0.457816 0.617299 8.51344 -0.0130689 0.00601631 0.999892 0.00300094;
 0.443633 0.608682 8.45626 -0.0136186 0.00716974 0.999877 0.00304056;
 0.428686 0.600695 8.4034 -0.0108978 0.00632557 0.999916 0.00298509;
 0.415303 0.592869 8.35453 -0.00923533 0.0052349 0.999939 0.00295833;
 0.400907 0.585024 8.29867 -0.00928823 0.00484695 0.999941 0.00287977;
 0.386955 0.576524 8.24268 -0.00979698 0.00454649 0.999937 0.00303908;
 0.374287 0.569314 8.19038 -0.0102074 0.00455175 0.999933 0.00306403;
 0.362017 0.561595 8.13721 -0.0103982 0.00481934 0.99993 0.00305704;
 0.348287 0.553667 8.0789 -0.0103112 0.00494475 0.99993 0.00316616;
 0.33482 0.545195 8.0201 -0.0101299 0.00501233 0.999931 0.00329786;
 0.322198 0.538669 7.96589 -0.00997119 0.00477703 0.999933 0.00328054;
 0.309846 0.53162 7.91136 -0.00984652 0.00461454 0.999936 0.0032137;
 0.295291 0.524602 7.85255 -0.00998268 0.0046684 0.999934 0.00317391;
 0.280736 0.517089 7.79401 -0.00996109 0.00482961 0.999933 0.00328501;
 0.267224 0.510973 7.7399 -0.00958738 0.00501547 0.999936 0.00324737;
 0.253007 0.503565 7.68231 -0.0092668 0.00510177 0.999939 0.00323342;
 0.239837 0.497107 7.62935 -0.00922845 0.0052478 0.999938 0.00326048;
 0.22584 0.489182 7.5717 -0.00930364 0.00510328 0.999938 0.00330495;
 0.212917 0.481881 7.51899 -0.00941268 0.00511311 0.999937 0.00329057;
 0.199335 0.472926 7.46144 -0.00953709 0.00508246 0.999936 0.00324543;
 0.185985 0.465041 7.40816 -0.00973948 0.00497186 0.999935 0.00315836;
 0.172716 0.456655 7.35581 -0.00992614 0.00521242 0.999932 0.00319861;
 0.15863 0.447773 7.29814 -0.00976102 0.00538667 0.999933 0.00326263;
 0.145035 0.438463 7.23966 -0.00953849 0.00524239 0.999935 0.00326765;
 0.131983 0.43107 7.18581 -0.00920073 0.00499294 0.99994 0.0032518;
 0.118143 0.422659 7.12766 -0.00896817 0.00481129 0.999943 0.00321694;
 0.104889 0.415242 7.07447 -0.0090861 0.00493038 0.999941 0.00333036;
 0.0917933 0.407028 7.02201 -0.00961152 0.0054743 0.999933 0.00331784;
 0.0780202 0.397984 6.9636 -0.010205 0.00600463 0.999925 0.0032408;
 0.0647912 0.38837 6.90375 -0.0107008 0.00654185 0.999916 0.0032196;
 0.0531667 0.38069 6.84938 -0.0108363 0.00676356 0.999913 0.00333044;
 0.0411586 0.372012 6.78966 -0.0111296 0.00713047 0.999907 0.00326824;
 0.0302079 0.365377 6.73311 -0.0119022 0.00803478 0.999891 0.00330608;
 0.0190554 0.358107 6.66778 -0.0125094 0.00948175 0.999871 0.00327827;
 0.00970034 0.351813 6.60236 -0.0133838 0.0117417 0.999836 0.0032883;
 0.000855427 0.344965 6.52556 -0.0141914 0.015227 0.999778 0.00320291;
 -0.00589993 0.340127 6.45455 -0.0138483 0.0200985 0.999697 0.00306884;
 -0.0105953 0.335124 6.38097 -0.0126535 0.0228497 0.999654 0.00311444;
 -0.0130997 0.331496 6.31721 -0.0112553 0.0225821 0.999677 0.00318571;
 -0.013316 0.327704 6.26045 -0.00940639 0.0214428 0.999721 0.00317104;
 -0.0117452 0.323704 6.20679 -0.00477269 0.0207791 0.999768 0.00314765;
 -0.00885122 0.318159 6.15328 -0.00244156 0.0205152 0.999782 0.00316856;
 -0.00615151 0.311546 6.10313 -0.00348895 0.0202089 0.999785 0.00314356;
 -0.00241646 0.30277 6.04913 -0.00570278 0.0194182 0.99979 0.00318356;
 0.00210389 0.293325 5.99812 -0.00741437 0.0186701 0.999793 0.00325829;
 0.00589801 0.284272 5.94394 -0.00820757 0.0181057 0.999797 0.00335797;
 0.00978192 0.275826 5.89456 -0.00797185 0.0176949 0.999806 0.00339838;
 0.0132298 0.267475 5.84458 -0.00755306 0.0175671 0.999811 0.00348293;
 0.0172033 0.257869 5.78936 -0.00725142 0.0177823 0.999809 0.00350894;
 0.0213066 0.249138 5.73511 -0.0072333 0.0181476 0.999803 0.00351635;
 0.0257158 0.240849 5.68448 -0.00714958 0.0183125 0.999801 0.00341887;
 0.0295469 0.233134 5.6336 -0.00693375 0.0181206 0.999806 0.00342957;
 0.0337788 0.224496 5.57849 -0.00757482 0.0178021 0.999807 0.00339451;
 0.0375427 0.216776 5.52719 -0.00853971 0.0179755 0.999796 0.00340104;
 0.0419871 0.208226 5.47091 -0.00978045 0.0181961 0.999781 0.00342582;
 0.0466035 0.201069 5.41734 -0.0135442 0.0182858 0.999735 0.00355631;
 0.0519217 0.19427 5.35778 -0.0213038 0.0180673 0.999603 0.00377016;
 0.0558557 0.1905 5.30281 -0.0261779 0.0177736 0.999492 0.00382209;
 0.0598929 0.189042 5.24284 -0.0266196 0.0177627 0.99948 0.00394756;
 0.0636546 0.18983 5.1834 -0.0254775 0.0182315 0.999501 0.00395687;
 0.0675252 0.192305 5.12898 -0.0239925 0.018685 0.99953 0.00399868;
 0.0719071 0.196547 5.0728 -0.0226876 0.0190875 0.999552 0.00404749;
 0.0762992 0.20136 5.0219 -0.0214685 0.0198245 0.999565 0.00399126;
 0.0811503 0.206795 4.96588 -0.0206409 0.0203117 0.999573 0.00384434;
 0.0860451 0.212226 4.91445 -0.0196398 0.0201133 0.999597 0.00382044;
 0.0907197 0.218163 4.86252 -0.0189043 0.0194181 0.999625 0.00385922;
 0.095807 0.224804 4.8051 -0.018317 0.0189634 0.999645 0.00388202;
 0.101047 0.231862 4.74664 -0.018173 0.0189799 0.999646 0.00405309;
 0.106085 0.238571 4.69121 -0.0179655 0.018995 0.99965 0.00406258;
 0.111276 0.245218 4.63446 -0.0173923 0.0186795 0.999666 0.00416917;
 0.116862 0.252213 4.5701 -0.0165994 0.0181955 0.999688 0.00419538;
 0.12246 0.257498 4.50466 -0.0161521 0.0176848 0.999704 0.00419998;
 0.127321 0.261981 4.44218 -0.0157977 0.0172364 0.999718 0.00413423;
 0.131539 0.265697 4.37685 -0.0152952 0.0165868 0.999737 0.00412887;
 0.135465 0.269177 4.30303 -0.0150506 0.0159655 0.999751 0.00412774;
 0.139341 0.272192 4.22646 -0.0149903 0.0150311 0.999766 0.00408723;
 0.142217 0.27473 4.15381 -0.0151919 0.0142503 0.999775 0.00406207;
 0.144752 0.276706 4.07073 -0.0150615 0.0125118 0.9998 0.00399851;
 0.145872 0.278349 3.99578 -0.0143957 0.00924349 0.999846 0.00398768;
 0.146815 0.27962 3.91742 -0.0146802 0.00669732 0.999862 0.00398642;
 0.14599 0.280798 3.84437 -0.0156076 0.00649708 0.999849 0.00400382;
 0.144658 0.281621 3.77225 -0.0162712 0.00797552 0.999828 0.0039841;
 0.141924 0.282751 3.69806 -0.01689 0.00898852 0.999808 0.00411804;
 0.139385 0.28422 3.6313 -0.0177057 0.00805583 0.999802 0.00426315;
 0.1358 0.285891 3.57252 -0.0190901 0.00688751 0.999785 0.00422805;
 0.132532 0.287856 3.5128 -0.0199301 0.00712559 0.999767 0.00426164;
 0.127941 0.29065 3.44728 -0.019734 0.00872317 0.999758 0.00432435;
 0.123406 0.293749 3.38079 -0.0188806 0.0103123 0.999759 0.00437834;
 0.118542 0.296849 3.31913 -0.018632 0.0111506 0.999755 0.00437653;
 0.114068 0.299883 3.25257 -0.0189554 0.0108449 0.999752 0.00445872;
 0.109262 0.302902 3.19057 -0.0189868 0.0108609 0.99975 0.00460867;
 0.104549 0.306401 3.12485 -0.0182302 0.0119443 0.999752 0.00461251;
 0.0988779 0.309923 3.04931 -0.0172516 0.0134545 0.99975 0.00463636;
 0.0923885 0.313016 2.97207 -0.016774 0.0148657 0.999738 0.00458478;
 0.0886593 0.315745 2.90018 -0.0168868 0.0151848 0.999732 0.00458103;
 0.0849319 0.318345 2.81911 -0.0169011 0.0151739 0.999732 0.00451692;
 0.0820245 0.320904 2.73924 -0.0165956 0.0159799 0.999724 0.00450558;
 0.0786346 0.323109 2.64662 -0.0162366 0.0177083 0.999701 0.00457757;
 0.0769057 0.324162 2.55372 -0.016191 0.0198722 0.999661 0.0045801;
 0.0753608 0.32451 2.45064 -0.0162219 0.0206355 0.999645 0.00464429;
 0.0758402 0.325789 2.35579 -0.0161444 0.0204053 0.999651 0.00448792;
 0.0767204 0.327102 2.25506 -0.0155477 0.0198928 0.999671 0.00444519;
 0.0788662 0.328162 2.16365 -0.0153297 0.0197974 0.999676 0.00449075;
 0.0809985 0.328624 2.07519 -0.0150767 0.019764 0.99968 0.00462899;
 0.0847427 0.330097 1.98706 -0.0137535 0.0183543 0.999726 0.00460172;
 0.0884777 0.331999 1.91842 -0.0214598 0.00848479 0.999722 0.00484899;
 0.0909674 0.334361 1.83572 -0.020951 0.00710694 0.999744 0.00465579;
 0.0917876 0.33717 1.75566 -0.0124009 0.0163395 0.99978 0.00437543;
 0.0944342 0.339266 1.684 -0.00683034 0.0261326 0.999627 0.00410443;
 0.0981549 0.339176 1.60721 -0.00811704 0.0277533 0.999573 0.00417005;
 0.103793 0.338544 1.51297 -0.0131439 0.021688 0.999669 0.00436359;
 0.109131 0.337314 1.42356 -0.0153745 0.0128353 0.999789 0.00456627;
 0.113768 0.337673 1.35351 -0.0130134 0.0117446 0.999836 0.00459312;
 0.117135 0.337491 1.28864 -0.0101758 0.0170566 0.999792 0.00453913;
 0.120874 0.337359 1.21263 -0.0100561 0.0165144 0.999803 0.00457099;
 0.123707 0.336223 1.1448 -0.0123711 0.00886092 0.999873 0.00465145;
 0.126108 0.335841 1.07223 -0.0196229 0.00312594 0.999791 0.00471809;
 0.12566 0.337413 1.01486 -0.0324347 -0.00126898 0.999462 0.00464277;
 0.123426 0.341098 0.94946 -0.0259301 0.00242125 0.999651 0.00443351;
 0.118849 0.345267 0.876495 -0.0112802 0.00901655 0.999887 0.00412993;
 0.11516 0.348181 0.813919 -0.00402581 0.0124649 0.999906 0.00409128;
 0.111343 0.348041 0.750517 -0.0057117 0.0124652 0.999897 0.00412719;
 0.108072 0.347173 0.679733 -0.0103327 0.0110806 0.999876 0.00427803;
 0.104239 0.345111 0.608851 -0.0130928 0.0103969 0.99985 0.00441492;
]
