Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.92429e-310 -nan -nan -nan -nan;
 0.682415 1.22306 8.54315 -0.00363854 -0.0611555 0.99621 0.0617501;
 0.493468 1.12355 8.5637 0.0233669 -0.0219182 0.997949 0.0554228;
 0.493468 1.12355 8.5637 0.0233669 -0.0219182 0.997949 0.0554228;
 0.434939 1.08547 8.57848 -0.0226062 0.0191939 0.997943 0.0568312;
 0.38342 1.05768 8.5928 -0.00571548 0.00708284 0.998231 0.0587535;
 0.340746 1.02605 8.59952 0.0205635 -0.0354686 0.997379 0.059625;
 0.284507 0.992691 8.60647 0.0292859 -0.0606895 0.995993 0.0587915;
 0.226647 0.94989 8.61464 -0.00414905 -0.0404447 0.997531 0.0572682;
 0.166972 0.917124 8.62245 -0.0248084 -0.0244288 0.997835 0.0557888;
 0.107163 0.880956 8.62984 -0.00181879 -0.0276256 0.998137 0.0543694;
 0.0475267 0.853315 8.63665 0.0180482 -0.0366594 0.997756 0.0530491;
 -0.00805056 0.818208 8.64379 -0.00207865 -0.0230281 0.99839 0.0517882;
 -0.0729997 0.787942 8.65364 -0.0268598 -0.00275669 0.998363 0.0504299;
 -0.123976 0.758739 8.66424 -0.0210337 -0.0163264 0.998422 0.0494441;
 -0.183305 0.735466 8.67674 0.00648902 -0.0433639 0.997857 0.0485683;
 -0.235798 0.707787 8.68657 -0.00449796 -0.05553 0.997355 0.0466779;
 -0.304079 0.68486 8.69814 -0.0270237 -0.0495691 0.997439 0.0439207;
 -0.36501 0.661458 8.70884 -0.0283429 -0.0190989 0.998569 0.0411241;
 -0.434736 0.646937 8.72182 -0.0170726 0.00696167 0.999096 0.0383176;
 -0.488211 0.629979 8.73469 -0.0179436 -0.0108815 0.999121 0.0362897;
 -0.550097 0.618811 8.74821 -0.0303812 -0.0452337 0.997922 0.0343964;
 -0.610789 0.60593 8.75835 -0.0338651 -0.0592475 0.997161 0.0318215;
 -0.677494 0.601287 8.76886 -0.0168126 -0.0290527 0.999021 0.0288201;
 -0.739064 0.592092 8.78053 -0.00756663 -0.0152954 0.99951 0.0262593;
 -0.799722 0.577723 8.79177 -0.0200158 -0.026907 0.999143 0.0242697;
 -0.865191 0.571133 8.80411 -0.035527 -0.0433567 0.998183 0.0220981;
 -0.924384 0.563939 8.81698 -0.01987 -0.0282184 0.999215 0.0194612;
 -0.988281 0.563763 8.82899 -0.00280311 -0.00154804 0.999852 0.0168954;
 -1.02619 0.559609 8.83721 -0.00681646 -0.00372883 0.999846 0.0157223;
 -1.08781 0.55547 8.85037 -0.020957 -0.0281582 0.999288 0.0138377;
 -1.1434 0.550343 8.86048 -0.018782 -0.0363087 0.999092 0.0120216;
 -1.20837 0.548462 8.84679 -0.00136506 -0.00643444 0.99993 0.00981979;
 -1.26741 0.540613 8.7998 0.00525287 0.0168449 0.999812 0.00806063;
 -1.31303 0.533355 8.82986 -0.00490435 -0.0109887 0.999902 0.00719527;
 -1.35844 0.520618 8.82654 -0.0221897 -0.0645111 0.997651 0.00624878;
 -1.40855 0.511579 8.74753 -0.036244 -0.0864557 0.995587 0.00423723;
 -1.46447 0.501915 8.64419 -0.0206891 -0.0259875 0.999448 0.000618969;
 -1.5236 0.496797 8.55929 -0.00390056 0.0235156 0.999715 -0.0016329;
 -1.56264 0.489781 8.56352 -0.00422038 0.0016712 0.999988 -0.00190917;
 -1.60258 0.484043 8.5878 -0.023062 -0.060223 0.997916 -0.00243512;
 -1.64583 0.478154 8.59286 -0.035415 -0.0941909 0.994915 -0.00415075;
 -1.70529 0.476233 8.56758 -0.0254681 -0.0697004 0.997223 -0.00625366;
 -1.7656 0.470449 8.47645 -0.0118721 0.0118895 0.999808 -0.0100848;
 -1.81246 0.466485 8.39251 -0.0013541 0.0615765 0.998023 -0.0125198;
 -1.83644 0.45798 8.38867 -0.00504306 0.0248794 0.999595 -0.0128248;
 -1.85643 0.453612 8.41402 -0.0262427 -0.0700297 0.99712 -0.0126425;
 -1.89074 0.449408 8.43324 -0.0307078 -0.0820635 0.996039 -0.0151215;
 -1.93328 0.449839 8.44776 -0.00705651 0.0235083 0.999502 -0.0198232;
 -1.97411 0.446125 8.42268 0.0202603 0.157415 0.987024 -0.0243494;
 -1.9174 0.394031 8.28457 -0.0204973 -0.0370739 0.998617 -0.0311505;
 -1.9174 0.394031 8.28457 -0.0204973 -0.0370739 0.998617 -0.0311505;
 -1.88527 0.371176 8.21623 -0.0545682 -0.15289 0.986128 -0.0346304;
 -1.95035 0.364726 8.23676 0.063134 0.142749 0.986565 -0.0482412;
 -1.95035 0.364726 8.23676 0.063134 0.142749 0.986565 -0.0482412;
 -1.94487 0.346801 8.25771 0.0567414 0.0926389 0.992658 -0.0531822;
 -1.93296 0.320118 8.2636 -0.0106844 -0.0136298 0.99833 -0.0551051;
 -1.92712 0.29541 8.24451 -0.0608933 -0.145615 0.985861 -0.0562767;
 -2.19663 0.306844 7.90563 0.0326954 0.0855133 0.992586 -0.0799454;
 -2.19663 0.306844 7.90563 0.0326954 0.0855133 0.992586 -0.0799454;
 -2.21697 0.288572 7.92541 -0.0139954 0.0408839 0.995989 -0.0783517;
 -2.2336 0.274332 7.92884 -0.060175 -0.0130569 0.995138 -0.0768735;
 -2.25659 0.269273 7.92767 -0.0524778 -0.0603744 0.993991 -0.074714;
 -2.28397 0.268391 7.90818 -0.00274438 -0.0775756 0.994391 -0.0718402;
 -2.3188 0.264438 7.81995 0.0416977 -0.042359 0.995831 -0.0691972;
 -2.35362 0.253506 7.71634 0.00129765 0.0156854 0.997655 -0.0666082;
 -2.38465 0.241401 7.63998 -0.0208334 0.0235874 0.997378 -0.0651725;
 -2.40171 0.235727 7.65455 -0.0151492 -0.0166245 0.99771 -0.0637863;
 -2.42164 0.231305 7.66237 0.00740676 -0.0824251 0.994713 -0.0607983;
 -2.45675 0.219743 7.65585 0.0371576 -0.102144 0.992421 -0.0573231;
 -2.50681 0.202045 7.62315 0.0519236 -0.0662416 0.994937 -0.0549154;
 -2.55673 0.182959 7.53143 0.0302401 -0.00402462 0.998186 -0.051897;
 -2.59517 0.159909 7.44975 -0.00323773 0.0220335 0.998504 -0.0499368;
 -2.62306 0.137178 7.45098 0.00884946 -0.00531155 0.998735 -0.0492118;
 -2.65116 0.112289 7.45985 0.0390942 -0.0623222 0.996169 -0.047279;
 -2.68439 0.0857283 7.43063 0.0524329 -0.0880941 0.993704 -0.0452;
 -2.72134 0.0534397 7.3418 0.040802 -0.0717877 0.995655 -0.043042;
 -2.76996 0.0148848 7.22546 -0.00811569 -0.0251361 0.998766 -0.0420687;
 -2.81495 -0.019012 7.15683 -0.0189438 0.00205599 0.998979 -0.040973;
 -2.84995 -0.0411086 7.17636 -0.00267544 -0.00818985 0.999172 -0.039754;
 -2.88364 -0.0672251 7.18155 0.0186401 -0.0472743 0.997996 -0.037695;
 -2.92713 -0.0986252 7.17409 0.0191857 -0.0649228 0.997042 -0.0363793;
 -2.97902 -0.13476 7.17537 -0.0151779 -0.0398591 0.998446 -0.0358574;
 -3.02996 -0.163276 7.17793 -0.0546062 -0.00144193 0.997924 -0.0341277;
 -3.07442 -0.185637 7.17729 -0.0453604 -0.00294015 0.998471 -0.0314425;
 -3.1191 -0.201501 7.17609 -0.0216971 -0.0242081 0.999047 -0.0291171;
 -3.16186 -0.217133 7.17575 -0.0210077 -0.0405411 0.998573 -0.027711;
 -3.21243 -0.230988 7.1784 -0.0431491 -0.0218044 0.998454 -0.0274429;
 -3.26182 -0.240082 7.1811 -0.0587687 0.0158616 0.99777 -0.0273807;
 -3.30117 -0.239932 7.18411 -0.0552045 0.0186846 0.997952 -0.0263554;
 -3.33687 -0.236162 7.18716 -0.0442138 -0.0194762 0.998535 -0.0243848;
 -3.37796 -0.226915 7.18938 -0.0477766 -0.0480663 0.997429 -0.0233024;
 -3.42199 -0.216175 7.19258 -0.0468187 -0.0291137 0.99819 -0.024022;
 -3.47122 -0.200172 7.19724 -0.0368339 0.0351799 0.998365 -0.0259356;
 -3.50731 -0.183398 7.20785 -0.0439914 0.0575285 0.997034 -0.0260566;
 -3.52991 -0.164834 7.21539 -0.0629703 -0.00501531 0.99769 -0.0249961;
 -3.55714 -0.142799 7.2173 -0.0698196 -0.0669701 0.99501 -0.0243935;
 -3.59929 -0.11135 7.22016 -0.0628025 -0.0664431 0.995482 -0.0256143;
 -3.64459 -0.0789109 7.23116 -0.0424807 0.029657 0.998221 -0.0295224;
 -3.68381 -0.042929 7.24333 -0.0325108 0.135043 0.989787 -0.0320614;
 -3.6934 -0.0123928 7.25527 -0.043168 0.120049 0.991361 -0.0304747;
 -3.68323 0.0214287 7.27213 -0.0596542 -0.0281002 0.997442 -0.0275905;
 -3.68764 0.0561698 7.27962 -0.066389 -0.140497 0.987506 -0.0261707;
 -3.81538 0.183543 7.2178 -0.0219817 0.0572611 0.99756 -0.0333499;
 -3.81538 0.183543 7.2178 -0.0219817 0.0572611 0.99756 -0.0333499;
 -3.85502 0.226161 7.24601 0.0123758 0.172999 0.984156 -0.0368202;
 -3.78165 0.302991 7.26222 -0.00706024 0.00437617 0.99945 -0.0321161;
 -3.78165 0.302991 7.26222 -0.00706024 0.00437617 0.99945 -0.0321161;
 -3.75645 0.312827 7.26605 -0.00178591 -0.0552925 0.997987 -0.0310103;
 -3.74316 0.320616 7.27383 -0.00174896 -0.0313274 0.999052 -0.0301735;
 -3.73687 0.325704 7.28328 0.000766201 0.0671472 0.997305 -0.0295658;
 -3.71937 0.326787 7.29655 0.00441618 0.0649296 0.99745 -0.0293055;
 -3.6935 0.323842 7.31351 0.00475738 -0.0627611 0.997595 -0.0290442;
 -3.83662 0.284536 7.26015 -0.0304314 0.123017 0.991547 -0.027845;
 -3.83662 0.284536 7.26015 -0.0304314 0.123017 0.991547 -0.027845;
 -3.85978 0.279339 7.26136 -0.0351335 0.135024 0.989881 -0.0258625;
 -3.86926 0.273371 7.2208 -0.0301822 0.0794108 0.996108 -0.023472;
 -3.87055 0.268978 7.17531 -0.0177494 0.0340163 0.999016 -0.0222391;
 -3.86396 0.268222 7.19728 -0.0254749 0.0470803 0.998336 -0.0214586;
 -3.8567 0.268553 7.19866 -0.0434552 0.0825335 0.995432 -0.0203528;
 -3.84123 0.272548 7.19219 -0.0469839 0.0875689 0.994858 -0.0195571;
 -3.81534 0.278606 7.15679 -0.0438142 0.0736677 0.996134 -0.0192532;
 -3.79165 0.283465 7.0639 -0.0502808 0.0233206 0.998307 -0.0176534;
 -3.76847 0.292549 6.95212 -0.0437562 -0.0221659 0.998659 -0.0165855;
 -3.75617 0.304553 6.85201 -0.0347164 -0.00795484 0.999219 -0.017117;
 -3.7446 0.319284 6.73996 -0.0322562 0.0244077 0.999024 -0.0177552;
 -3.73329 0.333844 6.63744 -0.0335527 0.0176302 0.999128 -0.0174834;
 -3.71792 0.35314 6.5726 -0.0216913 -0.00582406 0.9996 -0.0172104;
 -3.71058 0.374311 6.58969 -0.0129802 -0.0438071 0.998814 -0.0168001;
 -3.79659 0.431365 6.5559 -0.0084932 -0.004783 0.999805 -0.0171723;
 -3.79659 0.431365 6.5559 -0.0084932 -0.004783 0.999805 -0.0171723;
 -3.82857 0.439825 6.54998 -0.00295071 0.0647949 0.997741 -0.0175147;
 -3.84469 0.44363 6.54943 -0.00101533 0.0494593 0.998625 -0.0173621;
 -3.85599 0.443385 6.54675 0.00119637 -0.0370298 0.999169 -0.0169675;
 -3.8774 0.439658 6.53914 0.00204375 -0.0895069 0.995847 -0.0165018;
 -3.98608 0.418571 6.3382 -4.39736e-05 -0.0221766 0.999615 -0.0166891;
 -3.98608 0.418571 6.3382 -4.39736e-05 -0.0221766 0.999615 -0.0166891;
 -4.02847 0.408741 6.35504 -0.0134995 0.0274246 0.999396 -0.0165465;
 -4.0633 0.397965 6.35031 -0.0186326 0.0583252 0.998004 -0.0154912;
 -4.0851 0.38874 6.33747 -0.00840145 0.0128069 0.999783 -0.0141044;
 -4.10744 0.376982 6.32681 -0.00138883 -0.0573043 0.998275 -0.0126718;
 -4.2693 0.340153 6.0082 -0.0188935 -0.000994136 0.999698 -0.015667;
 -4.2693 0.340153 6.0082 -0.0188935 -0.000994136 0.999698 -0.015667;
 -4.30918 0.342916 6.01863 -0.00777225 0.0427411 0.99893 -0.0158573;
 -4.34369 0.342176 6.01251 -0.0037182 0.0457038 0.998827 -0.0155658;
 -4.36989 0.339051 6.00095 -0.0186163 -0.0194286 0.999525 -0.0150305;
 -4.39882 0.337287 5.98843 -0.0335926 -0.0747127 0.996519 -0.0154746;
 -4.53267 0.332703 5.77282 -0.00752393 -0.0218165 0.99955 -0.0191748;
 -4.53267 0.332703 5.77282 -0.00752393 -0.0218165 0.99955 -0.0191748;
 -4.5798 0.331836 5.78313 -0.0059447 0.0183783 0.999624 -0.0194463;
 -4.62313 0.329177 5.77978 -0.0197593 0.039235 0.998855 -0.0189559;
 -4.65763 0.326472 5.77062 -0.0275167 -0.0156844 0.999332 -0.0182322;
 -4.69666 0.325444 5.75891 -0.018021 -0.0627079 0.997714 -0.0176262;
 -4.9123 0.315125 5.70991 -0.0241764 0.0168642 0.999387 -0.0188867;
 -4.9123 0.315125 5.70991 -0.0241764 0.0168642 0.999387 -0.0188867;
 -4.96352 0.312114 5.69957 -0.0213698 0.0641459 0.997517 -0.0197269;
 -4.99835 0.310244 5.69505 -0.0228914 0.0321498 0.999036 -0.0192325;
 -5.02418 0.309033 5.68908 -0.02493 -0.0488977 0.998329 -0.0180739;
 -5.19888 0.312666 5.4647 -0.025633 0.00107362 0.999467 -0.0202022;
 -5.19888 0.312666 5.4647 -0.025633 0.00107362 0.999467 -0.0202022;
 -5.23772 0.321589 5.47988 -0.00615259 0.0279158 0.999387 -0.020226;
 -5.26669 0.327713 5.48799 -0.00550788 0.0107995 0.999713 -0.0206631;
 -5.29912 0.3304 5.4759 -0.0242799 -0.0450829 0.998463 -0.0211919;
 -5.33635 0.333757 5.46332 -0.0360994 -0.0738826 0.996368 -0.0221237;
 -5.38347 0.340631 5.45176 -0.0268008 -0.064538 0.997298 -0.0226453;
 -5.44037 0.348563 5.40736 0.00374345 -0.0362935 0.999071 -0.0229539;
 -5.49435 0.349338 5.3705 0.010398 -0.0168204 0.999534 -0.02324;
 -5.54205 0.344654 5.38311 -0.0173348 -0.0205016 0.999365 -0.0234311;
 -5.59353 0.341564 5.36832 -0.0392894 -0.0384621 0.998203 -0.0238123;
 -5.64398 0.343355 5.35349 -0.0285132 -0.0446617 0.998315 -0.0236481;
 -5.70195 0.345658 5.34413 0.000648527 -0.0269597 0.999357 -0.0236224;
 -5.75551 0.345028 5.33756 0.000501993 -0.00876292 0.999664 -0.0243808;
 -5.80512 0.341238 5.33069 -0.0266027 -0.015979 0.999206 -0.0249977;
 -5.85719 0.339089 5.32241 -0.0364993 -0.0310975 0.998526 -0.0254278;
 -5.90775 0.34029 5.31402 -0.021712 -0.0397385 0.998652 -0.0253754;
 -5.9657 0.342651 5.30561 -0.00054597 -0.0361525 0.999031 -0.0250918;
 -6.02021 0.340331 5.29818 0.0064679 -0.0261631 0.999327 -0.0248708;
 -6.07902 0.334141 5.29082 -0.0140139 -0.0197179 0.999399 -0.0248215;
 -6.13651 0.328824 5.28428 -0.0343337 -0.021761 0.998866 -0.0247694;
 -6.18911 0.327485 5.27787 -0.0203427 -0.0267924 0.999136 -0.0243972;
 -6.24138 0.325497 5.2711 0.00176321 -0.0278403 0.999325 -0.023908;
 -6.29846 0.320037 5.26366 0.00917082 -0.0254753 0.999357 -0.0235209;
 -6.35096 0.310266 5.25878 -0.00791147 -0.022112 0.999454 -0.0232542;
 -6.40738 0.299561 5.25494 -0.0332259 -0.0202734 0.998976 -0.0230719;
 -6.45821 0.293486 5.25147 -0.0296302 -0.0216705 0.999065 -0.022818;
 -6.51281 0.290078 5.24724 -0.00694369 -0.0236306 0.999446 -0.0224043;
 -6.56201 0.284764 5.2032 -0.00514475 -0.0183761 0.999592 -0.0212476;
 -6.6145 0.277478 5.09555 -0.0374231 -0.00333272 0.999098 -0.0197885;
 -6.65867 0.274622 4.99663 -0.0509839 0.00777565 0.998488 -0.0190224;
 -6.70145 0.277786 4.89238 -0.0378026 0.00298698 0.999114 -0.0182451;
 -6.73713 0.282756 4.79419 -0.010485 -0.00557656 0.99977 -0.0178443;
 -6.77442 0.286509 4.68871 -0.0136896 -0.000941308 0.999761 -0.0169937;
 -6.80961 0.289627 4.58232 -0.0391856 0.0109466 0.999043 -0.0160409;
 -6.83881 0.295725 4.48317 -0.0494496 0.0153712 0.998538 -0.0154797;
 -6.86498 0.305725 4.37672 -0.0244405 0.00901056 0.999544 -0.0152892;
 -6.88677 0.314636 4.2785 -0.00428946 -0.000224827 0.999881 -0.0148427;
 -6.90752 0.320686 4.17845 -0.0122899 -0.00498191 0.999808 -0.0144249;
 -6.93051 0.325626 4.06988 -0.0278242 -0.00136608 0.999512 -0.0141286;
 -6.95264 0.332489 3.96248 -0.0400171 0.00663286 0.999081 -0.0138618;
 -6.97187 0.341365 3.86331 -0.0302887 0.0089354 0.999407 -0.0137208;
 -6.98932 0.350463 3.76336 -0.00471636 0.00162048 0.999896 -0.0135305;
 -7.00842 0.356951 3.65646 -0.00106504 -0.00963446 0.999866 -0.013169;
 -7.02671 0.359835 3.55731 -0.0248539 -0.013758 0.999507 -0.0133643;
 -7.04877 0.363346 3.44884 -0.0381392 -0.00909602 0.99914 -0.0134895;
 -7.07035 0.369671 3.34165 -0.0196944 -0.0031255 0.999709 -0.0135788;
 -7.09049 0.374832 3.24285 0.00210924 -0.0012413 0.999904 -0.013631;
 -7.10983 0.377164 3.14514 -0.00563016 -0.00480417 0.999878 -0.0137726;
 -7.13162 0.377258 3.04071 -0.0331182 -0.012277 0.999279 -0.0139534;
 -7.15406 0.378666 2.94362 -0.0296737 -0.0149707 0.999347 -0.0141459;
 -7.17812 0.382727 2.83735 -0.00649994 -0.012491 0.9998 -0.0142025;
 -7.20168 0.384128 2.73773 0.00626012 -0.00847906 0.999843 -0.0142181;
 -7.2251 0.382476 2.6297 0.00490612 -0.00647842 0.999864 -0.0143408;
 -7.24885 0.376788 2.52311 -0.0047434 -0.00811822 0.999853 -0.0143411;
 -7.26976 0.371394 2.42529 -0.0109019 -0.0113088 0.999771 -0.0145211;
 -7.29212 0.365166 2.32747 -0.00926455 -0.0119438 0.999778 -0.0146961;
 -7.31712 0.35831 2.22089 -0.00703568 -0.00996364 0.999816 -0.0148182;
 -7.34338 0.349904 2.11385 -0.00749572 -0.00813404 0.999829 -0.0148138;
 -7.36687 0.342233 2.01439 -0.0116882 -0.00952478 0.999777 -0.0147966;
 -7.39121 0.334207 1.91479 -0.0127587 -0.011466 0.999743 -0.0148227;
 -7.41799 0.326918 1.80831 -0.0252469 -0.016242 0.999435 -0.015145;
 -7.44445 0.321793 1.71112 -0.0255527 -0.0173008 0.999399 -0.0157915;
 -7.47438 0.320207 1.64744 -0.0111829 -0.0096045 0.999757 -0.0163703;
 -7.5027 0.318529 1.58639 -0.0277923 -0.012504 0.999391 -0.0170011;
 -7.53362 0.316836 1.47307 -0.0519925 -0.0222659 0.998242 -0.0177431;
 -7.56483 0.323158 1.40008 -0.029942 -0.0168683 0.999242 -0.0183028;
 -7.59909 0.333019 1.34072 -0.00535351 -0.0162026 0.999677 -0.0188573;
 -7.6316 0.339243 1.2424 -0.0154316 -0.0288892 0.99927 -0.0196447;
 -7.67075 0.345705 1.17679 -0.00927822 -0.0184467 0.999583 -0.0201866;
 -7.71118 0.351096 1.14801 -0.0138798 0.000656829 0.999699 -0.0202234;
 -7.74557 0.354168 1.09709 -0.0137972 0.00899472 0.999656 -0.0204003;
 -7.77884 0.35581 1.0352 -0.000920987 0.0066818 0.999767 -0.0205146;
 -7.80769 0.355192 0.982292 0.00485073 -0.00296189 0.999777 -0.0203152;
 -7.83585 0.351357 0.930023 0.00236115 -0.00947315 0.999747 -0.0202451;
 -7.86696 0.34568 0.874749 -0.0219862 -0.0112152 0.999491 -0.020222;
 -7.89583 0.342139 0.823685 -0.0437644 -0.0109501 0.998776 -0.0202804;
 -7.92688 0.343543 0.768696 -0.0455346 -0.00977494 0.998707 -0.0203968;
 -7.95488 0.352565 0.759921 -0.0198216 0.0359065 0.998905 -0.0225196;
 -7.97437 0.360776 0.759799 0.0123292 0.0867066 0.995839 -0.0252055;
 -7.98763 0.363743 0.71273 0.0288815 0.0675663 0.99691 -0.0277676;
 -7.99352 0.358899 0.664698 -0.00246235 0.0025969 0.99958 -0.0287455;
 -8.00085 0.351994 0.618663 -0.0230235 -0.0456914 0.998255 -0.0294698;
 -8.01892 0.347648 0.56029 -0.0180304 -0.0495116 0.998162 -0.0299314;
]
