Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.94728e-310 -nan -nan -nan -nan;
 1.07617 1.23744 8.1461 -0.00836039 0.0176323 0.99943 0.027553;
 1.05912 1.22383 8.15103 0.0365899 -0.0378316 0.998199 0.0287882;
 1.03614 1.20436 8.15401 0.0427264 -0.0695541 0.996246 0.0288162;
 0.997905 1.17535 8.15699 0.0155505 -0.045772 0.998434 0.0281406;
 0.954487 1.1444 8.15879 -0.00710309 -0.000527512 0.999593 0.027642;
 0.920889 1.12068 8.16156 -0.010337 0.0170019 0.999438 0.0269686;
 0.891097 1.09818 8.164 0.00800308 -0.00445093 0.99961 0.0263884;
 0.859128 1.07366 8.16577 0.0314349 -0.0312517 0.998685 0.025765;
 0.825185 1.04542 8.16633 0.041105 -0.0434448 0.997896 0.025023;
 0.781841 1.01019 8.16697 0.0234893 -0.037403 0.998743 0.0236988;
 0.738132 0.974511 8.16671 -0.00136878 -0.0230794 0.999481 0.0224321;
 0.691429 0.940549 8.16546 -0.00924282 -0.0110633 0.999674 0.0210665;
 0.648932 0.910981 8.16394 0.00697192 -0.00995475 0.999725 0.020054;
 0.604844 0.879642 8.16265 0.024826 -0.0156388 0.999382 0.0193563;
 0.563651 0.846857 8.16205 0.0315049 -0.0220465 0.999087 0.0186111;
 0.518416 0.807985 8.16147 0.0203747 -0.0242956 0.99934 0.0177323;
 0.475098 0.769991 8.1617 0.00370563 -0.022303 0.999603 0.0168427;
 0.427638 0.73298 8.16149 -0.00946288 -0.0178617 0.99967 0.0158626;
 0.383251 0.701111 8.16075 -0.00574504 -0.0141354 0.999773 0.0148616;
 0.336473 0.670312 8.16012 0.0123738 -0.0137162 0.999732 0.0139583;
 0.2901 0.637418 8.15893 0.0258767 -0.0158047 0.999453 0.0132302;
 0.248209 0.605292 8.1592 0.00974191 -0.00530491 0.999853 0.0130867;
 0.204934 0.570114 8.15766 -0.0133479 0.0116288 0.999755 0.0133114;
 0.169893 0.542893 8.15603 -0.0209782 0.0175713 0.999541 0.0130244;
 0.136189 0.517182 8.15574 -0.0129123 0.0015569 0.999833 0.0128677;
 0.105023 0.496489 8.15534 0.00311936 -0.0247017 0.99961 0.0126372;
 0.070972 0.474595 8.15509 0.0122131 -0.034819 0.999245 0.01213;
 0.0314164 0.450899 8.11302 0.0152862 -0.0229018 0.999555 0.011483;
 -0.00614903 0.426611 8.01579 0.00181935 0.00931593 0.999891 0.0112997;
 -0.0418438 0.403582 7.90768 -0.0200922 0.0355148 0.999104 0.0112741;
 -0.0675361 0.384533 7.81059 -0.0238562 0.0344743 0.999059 0.0110708;
 -0.0835198 0.373754 7.77188 -0.0106146 0.0133017 0.999798 0.0106564;
 -0.0962289 0.364264 7.75041 0.0048628 -0.0265757 0.999578 0.0106487;
 -0.113056 0.353409 7.65313 0.0196691 -0.0587926 0.998016 0.0109436;
 -0.137735 0.338199 7.54882 0.0119364 -0.0359238 0.999223 0.011008;
 -0.168078 0.32253 7.44423 -0.00543292 0.0264387 0.999575 0.0109824;
 -0.191154 0.306659 7.3482 -0.0173189 0.0822308 0.996403 0.0109128;
 -0.199189 0.295608 7.24071 -0.021061 0.0869112 0.995935 0.0107891;
 -0.194437 0.285652 7.13418 -0.012661 0.0340648 0.99928 0.0109166;
 -0.188168 0.278658 7.03533 -0.000524045 -0.0274116 0.999563 0.0110177;
 -0.190655 0.268155 6.93487 0.00408714 -0.0497449 0.998695 0.0108157;
 -0.204686 0.253808 6.83054 -0.00256184 -0.00742518 0.999916 0.0102676;
 -0.214083 0.245334 6.77546 -0.00516186 0.0240452 0.999648 0.00995757;
 -0.220394 0.234218 6.73925 -0.0108953 0.0754008 0.997048 0.00959384;
 -0.217859 0.225794 6.64098 -0.0220545 0.111854 0.993432 0.00977942;
 -0.203728 0.218026 6.5419 -0.0203727 0.0543563 0.998257 0.0106914;
 -0.186465 0.214651 6.45059 -0.0081521 -0.0330118 0.999354 0.0116174;
 -0.183716 0.208643 6.38018 -0.000664466 -0.0529726 0.998532 0.0113252;
 -0.201698 0.204455 6.38971 -0.0103928 0.0164356 0.999754 0.0106556;
 -0.218479 0.197907 6.40096 -0.0298518 0.121838 0.992043 0.0107053;
 -0.217605 0.195046 6.34668 -0.0566111 0.212219 0.97549 0.0132931;
 -0.199598 0.19544 6.25432 -0.0952745 0.222219 0.970036 0.0239026;
 -0.0824014 0.245279 6.04978 0.00209278 -0.0255646 0.998902 0.0392061;
 -0.0824014 0.245279 6.04978 0.00209278 -0.0255646 0.998902 0.0392061;
 -0.073737 0.25324 6.05886 -0.00232435 0.00444569 0.999244 0.0385431;
 -0.0582207 0.263664 6.04814 -0.0231299 0.0297233 0.99855 0.0384726;
 -0.0421689 0.273667 6.04172 -0.0558107 0.0610109 0.995802 0.0392492;
 -0.0189057 0.293618 6.03652 -0.0607324 0.0801667 0.994161 0.0390956;
 0.00971484 0.316135 5.99402 -0.0474201 0.0734518 0.995414 0.0388169;
 0.0337599 0.336218 5.89979 -0.00877267 0.0165078 0.999012 0.0403239;
 0.0561912 0.352282 5.78861 0.00932836 -0.0223901 0.998809 0.0423404;
 0.0683638 0.364725 5.6921 -0.00929387 -0.00768191 0.99897 0.0437419;
 0.0753571 0.374477 5.64991 -0.0129572 0.0081838 0.998906 0.0441836;
 0.0842366 0.38804 5.66567 -0.0315604 0.0346917 0.997925 0.0441203;
 0.0927357 0.39909 5.6334 -0.0567262 0.0784407 0.994331 0.043983;
 0.103731 0.413768 5.54232 -0.0663343 0.0859748 0.993032 0.0457761;
 0.123225 0.433114 5.43133 -0.00928927 0.0158126 0.998625 0.0491114;
 0.139498 0.452266 5.32096 0.0249446 -0.0399998 0.997568 0.0513443;
 0.143549 0.45988 5.22291 0.0043329 -0.0229198 0.998322 0.0530063;
 0.141292 0.467107 5.17451 -0.00956579 0.00731087 0.998473 0.0539193;
 0.13866 0.470714 5.14688 -0.0307718 0.0692955 0.995656 0.0540426;
 0.142309 0.478428 5.05475 -0.0428523 0.121254 0.9902 0.0544444;
 0.160215 0.488185 4.9411 -0.0104049 0.0658829 0.996232 0.0554364;
 0.182986 0.498456 4.8394 0.0213401 -0.0254069 0.997851 0.0565038;
 0.197147 0.500143 4.73016 0.0214947 -0.0535196 0.996723 0.0567227;
 0.197827 0.498379 4.62665 0.0013721 -0.0108824 0.998321 0.0568802;
 0.195447 0.492353 4.55438 -0.00851164 0.0233857 0.998092 0.056504;
 0.201964 0.492704 4.5589 -0.0209322 0.0582399 0.996526 0.0557337;
 0.210844 0.49052 4.52269 -0.0256843 0.108423 0.992327 0.0535865;
 0.2299 0.491579 4.47195 -0.0102953 0.0829335 0.995148 0.0519269;
 0.262066 0.49175 4.42045 0.0115254 -0.0344299 0.997996 0.0518297;
 0.279781 0.489529 4.31492 0.0250918 -0.128065 0.990099 0.0517106;
 0.271525 0.478974 4.21486 0.0130571 -0.0852999 0.994933 0.0515899;
 0.256466 0.442446 3.86264 -0.00734326 0.0200382 0.998552 0.0493804;
 0.256466 0.442446 3.86264 -0.00734326 0.0200382 0.998552 0.0493804;
 0.274694 0.43962 3.86496 -0.0173527 -0.0244927 0.998376 0.0484178;
 0.285406 0.435017 3.84737 -0.0101437 -0.0526545 0.997414 0.0478633;
 0.287179 0.430995 3.78645 0.012368 -0.0756253 0.995895 0.0481859;
 0.245693 0.381262 3.43526 -0.0177861 0.00929358 0.998716 0.0465153;
 0.245693 0.381262 3.43526 -0.0177861 0.00929358 0.998716 0.0465153;
 0.242521 0.376256 3.41682 -0.023406 0.0105297 0.998635 0.0454914;
 0.237624 0.374378 3.39184 -0.0166472 -0.0110079 0.998787 0.0450034;
 0.229517 0.370852 3.32474 0.00236202 -0.0404127 0.998178 0.0447484;
 0.218148 0.36571 3.21549 0.00882033 -0.034395 0.998391 0.0442062;
 0.19906 0.356155 3.09926 0.00231806 -0.00618613 0.999028 0.0435879;
 0.183283 0.348917 2.99959 -0.0170887 0.0167888 0.998797 0.0427888;
 0.168777 0.342007 2.89774 -0.0206243 0.0188211 0.998725 0.0420504;
 0.161952 0.340993 2.82754 -0.0138516 0.0100125 0.998984 0.0417033;
 0.149175 0.337636 2.71401 -0.00211436 -0.0156054 0.999024 0.0412783;
 0.125559 0.330855 2.56236 0.000929362 -0.0295627 0.99875 0.0402952;
 0.102439 0.322881 2.45854 -0.011377 -0.00447971 0.999141 0.0396036;
 0.0809956 0.317532 2.34533 -0.0232206 0.0317552 0.998462 0.0390577;
 0.0651897 0.313708 2.24074 -0.0210446 0.0420703 0.998151 0.0385059;
 0.0573596 0.313575 2.12805 -0.00980999 0.0280291 0.998835 0.0380425;
 0.0535551 0.312625 2.05928 -0.00223776 0.0143859 0.999177 0.0378488;
 0.0433872 0.30909 1.91102 0.000429215 -0.000166703 0.999298 0.0374698;
 0.0369353 0.305556 1.84131 -0.00477307 0.00586804 0.999274 0.037327;
 0.0298358 0.301677 1.74964 -0.0101199 0.0239695 0.998981 0.0368674;
 0.0263305 0.296846 1.67557 -0.00538089 0.0430109 0.99842 0.0357525;
 0.0275873 0.29501 1.62839 -0.00459731 0.0441918 0.998385 0.0354153;
 0.0320384 0.290236 1.54567 -0.00557934 0.0326056 0.998842 0.0349231;
 0.039054 0.286182 1.46474 -0.00788955 0.0187445 0.999201 0.0344092;
 0.0442371 0.281961 1.39302 -0.00884557 0.0110002 0.999327 0.0338542;
 0.0494677 0.277931 1.32554 -0.00818551 0.0145948 0.999307 0.0332638;
 0.0538447 0.272888 1.25785 -0.00677568 0.0242265 0.999151 0.0326277;
 0.0610095 0.268398 1.18682 -0.0103135 0.0298915 0.998979 0.0322664;
 0.0680532 0.264405 1.11284 -0.0206042 0.0246706 0.998969 0.0320526;
 0.0763975 0.261239 1.02852 -0.0183813 0.0159113 0.999201 0.03171;
 0.0832117 0.258603 0.932068 -0.0133166 0.0100653 0.999371 0.0313032;
 0.0892766 0.257833 0.846958 -0.00982831 0.0104898 0.99942 0.0308562;
 0.0934217 0.256701 0.756911 -0.00917168 0.0147567 0.999389 0.0303221;
 0.0985317 0.255215 0.666006 -0.0114748 0.0177288 0.999328 0.0299445;
 0.102143 0.253848 0.581549 -0.0136929 0.0170328 0.99932 0.0296984;
]
