Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.93383e-310 -nan -nan -nan -nan;
 -0.580902 1.02779 7.8048 0.00130371 0.021518 0.999502 -0.0230573;
 -0.580902 1.02779 7.8048 0.00130371 0.021518 0.999502 -0.0230573;
 -0.532738 0.99409 7.79985 -0.0266371 -0.0202705 0.999177 -0.022906;
 -0.491721 0.966463 7.79499 -0.0257777 -0.029696 0.998962 -0.0229924;
 -0.466161 0.94768 7.79804 0.0360339 0.035038 0.998399 -0.0259504;
 -0.435854 0.921737 7.79502 0.0737219 0.0970768 0.992145 -0.0280931;
 -0.398397 0.888319 7.78978 0.0665711 0.114604 0.990794 -0.0276003;
 -0.205775 0.748944 7.76734 0.0148063 0.0266132 0.999256 -0.0236735;
 -0.205775 0.748944 7.76734 0.0148063 0.0266132 0.999256 -0.0236735;
 -0.165575 0.722189 7.76353 -0.00291464 0.0039936 0.99969 -0.0243983;
 -0.128672 0.697511 7.76122 -0.00426424 -0.00342038 0.999677 -0.0248198;
 -0.100675 0.676848 7.76339 0.0382652 0.0480347 0.99775 -0.0268819;
 -0.0628901 0.648807 7.75929 0.0450968 0.0932511 0.994262 -0.0267013;
 -0.0190302 0.618516 7.75323 0.0232328 0.0991624 0.994498 -0.0244999;
 0.0377905 0.587194 7.74677 0.00653283 0.0605869 0.997882 -0.022775;
 0.0898783 0.561708 7.74183 -0.00371962 0.0351148 0.999156 -0.0209826;
 0.139133 0.53849 7.73699 0.00293864 0.0356557 0.999161 -0.0199359;
 0.188755 0.51526 7.73331 0.0228265 0.0496582 0.998315 -0.0194749;
 0.240857 0.488019 7.72931 0.0431182 0.058412 0.997175 -0.0192599;
 0.289081 0.45879 7.72396 0.0297332 0.0420625 0.998502 -0.0184326;
 0.33636 0.42928 7.71819 0.00847987 0.0276004 0.999437 -0.0170605;
 0.383234 0.400486 7.71329 -0.00397148 0.0387707 0.999123 -0.0152778;
 0.426818 0.377843 7.70708 0.00349786 0.0388871 0.999144 -0.0136451;
 0.472342 0.355638 7.7014 0.0183148 0.0391006 0.99899 -0.0124355;
 0.518804 0.331294 7.69813 0.0293074 0.0517799 0.99816 -0.0116495;
 0.561746 0.306827 7.69415 0.0234226 0.0484165 0.998498 -0.0104312;
 0.606173 0.281743 7.69065 0.00586812 0.0554936 0.998405 -0.00851619;
 0.655396 0.257352 7.68579 -0.00952701 0.0632876 0.997928 -0.00657124;
 0.709067 0.236538 7.68181 -0.00340157 0.0610697 0.998113 -0.00540512;
 0.759066 0.220001 7.67876 0.0163403 0.0359332 0.999211 -0.00435297;
 0.807279 0.202036 7.67632 0.0247754 0.0225326 0.999434 -0.00317045;
 0.854663 0.180623 7.67505 0.01911 0.0409165 0.998979 -0.0015094;
 0.902756 0.159153 7.67228 -0.00367982 0.064457 0.997913 0.000764249;
 0.949795 0.143126 7.66927 -0.0218688 0.0728111 0.997102 0.00267725;
 1.00084 0.132487 7.66487 -0.0127149 0.0667207 0.997685 0.0035102;
 1.05793 0.124899 7.66049 0.0121872 0.0551769 0.998396 0.00349241;
 1.1155 0.114639 7.65666 0.0255222 0.0465685 0.998581 0.00397584;
 1.16707 0.102529 7.6533 0.0119438 0.0463902 0.998838 0.00524985;
 1.21871 0.0905643 7.65113 -0.0177522 0.0477558 0.998676 0.00714857;
 1.27285 0.0829508 7.64946 -0.0340985 0.0353156 0.998758 0.00853663;
 1.32106 0.0817453 7.64844 -0.0271042 0.0423343 0.998699 0.00857355;
 1.37197 0.085204 7.64768 -0.0029547 0.0558545 0.998403 0.00788243;
 1.42498 0.0872487 7.64757 0.0227794 0.0617826 0.997805 0.00703498;
 1.47549 0.0853898 7.64689 0.0182232 0.0547549 0.998306 0.00738889;
 1.52958 0.0810759 7.64618 -0.0130648 0.0281498 0.999487 0.00788062;
 1.57476 0.080121 7.64462 -0.0308898 0.0125616 0.99941 0.00821105;
 1.61447 0.0838613 7.64404 -0.0260967 0.0190898 0.999444 0.00819689;
 1.65357 0.0917274 7.64489 -0.00100185 0.0532525 0.998556 0.00697075;
 1.69145 0.0971704 7.64387 0.0177945 0.0760897 0.996924 0.00599202;
 1.73818 0.0994946 7.64212 0.00471552 0.0714125 0.997414 0.00659505;
 1.78808 0.101895 7.6405 -0.0182985 0.0353882 0.99918 0.00724563;
 1.8311 0.107317 7.63927 -0.0265763 0.0104546 0.999564 0.00748393;
 1.86819 0.116471 7.63918 -0.0161254 0.0142836 0.999741 0.0073027;
 1.90403 0.127693 7.64118 0.00855836 0.0494049 0.998722 0.00629994;
 1.93945 0.135234 7.64225 0.0190099 0.0795904 0.996629 0.00583097;
 1.98543 0.138749 7.6413 0.00189786 0.0767542 0.997026 0.00665832;
 2.03211 0.141237 7.6323 -0.024571 0.0388343 0.998917 0.00731817;
 2.07432 0.147698 7.57325 -0.0546374 0.00307813 0.998473 0.00752835;
 2.10634 0.168088 7.57942 -0.0214143 0.00811657 0.999716 0.00664972;
 2.13304 0.186185 7.59534 0.0390993 0.0581028 0.997535 0.00428764;
 2.16399 0.196148 7.59889 0.0458815 0.0896511 0.99491 0.00328303;
 2.19259 0.198843 7.60187 0.0198314 0.0794576 0.996635 0.00330174;
 2.24958 0.202366 7.59638 -0.0410039 0.046745 0.998054 0.00458014;
 2.28831 0.211615 7.53244 -0.0741665 0.0221357 0.996988 0.00496734;
 2.32 0.23708 7.53155 -0.0182352 0.0148489 0.999715 0.00415138;
 2.35101 0.263077 7.55008 0.066072 0.026459 0.99746 0.00292874;
 2.38116 0.273717 7.55315 0.0859673 0.0476973 0.995149 0.00362884;
 2.41106 0.269889 7.55735 0.0314879 0.072669 0.996825 0.00827397;
 2.44624 0.262273 7.55428 -0.0440549 0.0797726 0.99575 0.0132953;
 2.47159 0.260629 7.51335 -0.100671 0.0779129 0.991723 0.0167497;
 2.51489 0.281156 7.47582 -0.0818445 0.055818 0.994915 0.0181831;
 2.56004 0.313948 7.49853 0.0397729 0.0368147 0.998409 0.0155673;
 2.60312 0.334085 7.51026 0.144761 0.0395141 0.98859 0.0131194;
 2.64876 0.329576 7.51125 0.121535 0.0533753 0.99103 0.0154946;
 2.69168 0.308001 7.51428 0.00764701 0.0454061 0.998773 0.0182282;
 2.73795 0.291809 7.51956 -0.0890014 0.0435458 0.994866 0.0205847;
 2.78319 0.298199 7.52194 -0.0888187 0.0528925 0.994434 0.0203682;
 2.82688 0.312457 7.5256 0.0104276 0.0586502 0.998082 0.0168216;
 2.87301 0.31857 7.52766 0.0960361 0.0598393 0.993481 0.0138586;
 2.92421 0.306645 7.52517 0.105484 0.0571392 0.992681 0.0139153;
 2.9757 0.278263 7.52138 0.0406819 0.0521837 0.997665 0.0169434;
 3.02401 0.253715 7.52347 -0.0619877 0.0484613 0.996673 0.0212748;
 3.07154 0.245965 7.52409 -0.118964 0.0484041 0.991428 0.0240001;
 3.12245 0.256535 7.52269 -0.059915 0.0519522 0.9966 0.0223653;
 3.16982 0.270808 7.52272 0.0557675 0.0550226 0.996757 0.0184086;
 3.22182 0.272122 7.52227 0.110019 0.0552647 0.992254 0.0165684;
 3.27395 0.251837 7.51823 0.0970742 0.0530624 0.993711 0.017308;
 3.32185 0.223455 7.51852 0.0109785 0.0366133 0.999094 0.018699;
 3.3667 0.202618 7.52144 -0.0942336 0.0315183 0.994838 0.0206091;
 3.41291 0.199821 7.5213 -0.111622 0.043902 0.992568 0.0205531;
 3.45598 0.21403 7.52414 -0.0017375 0.0575068 0.998208 0.016438;
 3.50509 0.223041 7.52584 0.0962071 0.062463 0.993322 0.0124108;
 3.55254 0.213609 7.52315 0.090511 0.0568326 0.994192 0.0126234;
 3.60155 0.197267 7.47445 0.0106097 0.0465022 0.998752 0.0148213;
 3.64682 0.188621 7.46426 -0.0516686 0.0328761 0.997984 0.0166399;
 3.69432 0.192372 7.48067 -0.0658092 0.0317529 0.997181 0.0170616;
 3.73617 0.202771 7.48436 0.0149699 0.0486209 0.998609 0.0138552;
 3.78254 0.206681 7.48568 0.0880799 0.0623976 0.994101 0.0105583;
 3.82808 0.194078 7.48493 0.0957805 0.0633748 0.993334 0.00983973;
 3.8795 0.167547 7.48169 0.037848 0.0525725 0.997831 0.0117453;
 3.92394 0.143102 7.43182 -0.0628573 0.0347513 0.997323 0.0136999;
 3.96761 0.128194 7.33301 -0.125425 0.0203728 0.991782 0.0149025;
 4.00323 0.149246 7.30733 -0.058932 0.011495 0.998084 0.0149736;
 4.0378 0.182406 7.33065 0.0686954 0.0362434 0.996914 0.0114333;
 4.07278 0.199837 7.33113 0.153164 0.0749218 0.985323 0.00813953;
 4.10438 0.206292 7.26956 0.182341 0.11887 0.975982 0.0089758;
 4.28762 0.164684 7.04659 0.0238393 0.0102396 0.999626 0.00866779;
 4.28762 0.164684 7.04659 0.0238393 0.0102396 0.999626 0.00866779;
 4.32138 0.162458 7.04756 0.0374117 0.000616313 0.999277 0.00677822;
 4.35185 0.150626 7.03707 0.0112869 -0.0109936 0.999861 0.00549005;
 4.37403 0.138366 7.03923 0.0327288 0.0249974 0.999143 0.00419391;
 4.39911 0.122846 7.03609 0.0390726 0.0663074 0.997029 0.00321096;
 4.42284 0.106309 6.98105 0.0296945 0.0688946 0.997179 0.002553;
 4.44903 0.0873217 6.87324 0.0204124 0.0238675 0.999505 0.00198912;
 4.46936 0.0689474 6.77395 0.00921176 -0.0210576 0.999733 0.00219172;
 4.47988 0.0504637 6.67542 3.66717e-05 -0.0344565 0.999402 0.00279809;
 4.47751 0.0361702 6.65732 -0.00132106 -0.0143747 0.999889 0.00374871;
 4.47323 0.0226176 6.68367 0.00880815 0.0702323 0.997483 0.00418632;
 4.47216 0.00839346 6.6412 0.020922 0.194363 0.980699 0.00383064;
 4.74318 -0.0716464 6.47712 -0.0613824 -0.180196 0.981712 0.00204252;
 4.74318 -0.0716464 6.47712 -0.0613824 -0.180196 0.981712 0.00204252;
 4.69537 0.0193115 6.30976 0.103591 0.255771 0.960094 -0.0455028;
 4.69537 0.0193115 6.30976 0.103591 0.255771 0.960094 -0.0455028;
 4.86882 -0.0434224 6.31514 -0.0673644 -0.157766 0.983308 -0.0606418;
 4.86882 -0.0434224 6.31514 -0.0673644 -0.157766 0.983308 -0.0606418;
 4.8921 -0.0505623 6.26431 -0.115133 -0.223417 0.96568 -0.0655085;
 4.81979 0.0405145 6.06917 0.0179157 0.0658528 0.994162 -0.0835756;
 4.81979 0.0405145 6.06917 0.0179157 0.0658528 0.994162 -0.0835756;
 4.82894 0.05122 6.09012 0.0316153 0.0392349 0.995278 -0.0829574;
 4.83458 0.0560734 6.09521 0.0285653 0.00687732 0.996244 -0.0814555;
 4.83531 0.0575882 6.10706 -0.00938128 -0.0373105 0.995932 -0.0814816;
 4.82646 0.0622836 6.12884 -0.0244414 0.0151909 0.996234 -0.0817847;
 4.82197 0.0700851 6.1399 -0.0112235 0.102807 0.991239 -0.0821561;
 4.83316 0.07584 6.14406 0.0103581 0.135187 0.987341 -0.0823047;
 4.97633 0.0525768 5.9054 -0.00158423 -0.0202934 0.996435 -0.0818746;
 4.97633 0.0525768 5.9054 -0.00158423 -0.0202934 0.996435 -0.0818746;
 4.99973 0.0478043 5.90819 0.00886454 -0.0393216 0.995978 -0.0800192;
 5.01048 0.0438304 5.91208 0.0103176 -0.0239398 0.996572 -0.0785208;
 5.0139 0.0403493 5.91985 -0.00492795 0.0285674 0.996645 -0.0765437;
 5.0208 0.0379929 5.92191 -0.00397806 0.0921883 0.992911 -0.0749179;
 5.02991 0.0342321 5.8609 0.00106561 0.125301 0.989389 -0.0735392;
 5.04787 0.0307535 5.75865 -0.00431729 0.0868883 0.993614 -0.0718531;
 5.06978 0.0277707 5.66123 -0.00919001 0.0096202 0.997421 -0.0705251;
 5.08893 0.0300388 5.5687 -0.0107444 -0.0128729 0.997446 -0.0694258;
 5.09652 0.0348236 5.57232 -0.00636357 0.000176515 0.997636 -0.0684187;
 5.10092 0.0390118 5.59299 -0.00554557 0.0523413 0.996337 -0.067391;
 5.11177 0.042641 5.58613 -0.00594773 0.0919776 0.99354 -0.0661976;
 5.12505 0.0435997 5.51626 -0.0108997 0.128439 0.989573 -0.0642575;
 5.21858 0.0504263 5.29763 -0.00417945 0.0167788 0.998001 -0.0607935;
 5.21858 0.0504263 5.29763 -0.00417945 0.0167788 0.998001 -0.0607935;
 5.24544 0.0526965 5.31779 -0.000227135 0.000486951 0.99821 -0.059807;
 5.26963 0.0552755 5.31682 0.0146778 -0.0104382 0.998127 -0.0584569;
 5.28688 0.0551958 5.31575 0.00531185 0.0133912 0.998286 -0.0567269;
 5.30623 0.055933 5.31662 -0.0102503 0.0491225 0.997238 -0.0547601;
 5.33041 0.0585505 5.31779 -0.0144805 0.0612462 0.99658 -0.0535434;
 5.35967 0.062941 5.31378 -0.0106086 0.0533166 0.997117 -0.052947;
 5.38578 0.0663046 5.24493 -0.00168153 0.0536263 0.997172 -0.0526321;
 5.41031 0.0689964 5.15119 0.00240068 0.0565593 0.997029 -0.0522274;
 5.44536 0.069216 5.1474 0.00018474 0.0298315 0.998212 -0.0517872;
 5.47644 0.0699601 5.16712 -0.0119111 0.0170784 0.998474 -0.0511452;
 5.50326 0.0723471 5.16448 -0.0185468 0.0247509 0.998232 -0.0507491;
 5.53086 0.0784734 5.16564 -0.0141863 0.0372774 0.997925 -0.0505463;
 5.55722 0.0854563 5.1697 -0.00727856 0.0475072 0.997572 -0.0503922;
 5.58825 0.0934739 5.17479 -0.00215053 0.0636824 0.996705 -0.0501811;
 5.62325 0.10013 5.17833 -0.00315465 0.0581035 0.997061 -0.0498288;
 5.65714 0.106629 5.18016 -0.00760415 0.0393218 0.997969 -0.0495314;
 5.68974 0.11367 5.1815 -0.0111685 0.0264348 0.99837 -0.0493367;
 5.7228 0.122468 5.18143 -0.0111724 0.0270767 0.998361 -0.0491592;
 5.75207 0.1308 5.18123 -0.00845877 0.0354601 0.998133 -0.0489957;
 5.78403 0.140229 5.18113 -0.00666335 0.0432827 0.997841 -0.0489367;
 5.81536 0.148572 5.18101 -0.00656621 0.0461136 0.997721 -0.048824;
 5.84995 0.158556 5.18147 -0.00729278 0.0439154 0.997827 -0.0485817;
 5.8824 0.168256 5.18145 -0.00812635 0.0395174 0.998014 -0.0483738;
 5.91758 0.178912 5.18146 -0.00865066 0.0376167 0.998088 -0.0482728;
 5.95085 0.1886 5.18278 -0.00699663 0.0550616 0.997302 -0.0480336;
 5.98989 0.198794 5.18256 -0.00487725 0.0728193 0.996191 -0.0477273;
 6.03124 0.207334 5.18189 -0.00470231 0.0757734 0.995983 -0.0474694;
 6.08042 0.216392 5.18092 -0.00595628 0.0667376 0.996632 -0.0472865;
 6.13193 0.2253 5.17907 -0.00717867 0.0551843 0.997341 -0.0470561;
 6.17993 0.233723 5.17635 -0.00769111 0.0485267 0.997693 -0.0468505;
 6.22747 0.242341 5.17367 -0.00611733 0.0493672 0.997663 -0.0468433;
 6.27915 0.25168 5.17158 -0.00390005 0.0549282 0.99738 -0.0469123;
 6.32825 0.259701 5.1698 -0.00331526 0.0582392 0.997196 -0.0468742;
 6.38251 0.267545 5.16716 -0.00453249 0.0568577 0.997282 -0.0466484;
 6.43331 0.274546 5.16532 -0.00481747 0.0523907 0.997533 -0.0464798;
 6.48753 0.282341 5.16349 -0.00391104 0.0493927 0.997692 -0.0464253;
 6.53686 0.290093 5.16186 -0.00178299 0.0495114 0.997697 -0.0463163;
 6.5897 0.29759 5.15864 -0.000690297 0.0513374 0.997609 -0.04626;
 6.63878 0.304099 5.15574 -0.001798 0.0529108 0.997533 -0.0460951;
 6.69205 0.310281 5.15322 -0.00304666 0.0526951 0.997554 -0.0458217;
 6.74164 0.315966 5.15139 -0.00189451 0.0504185 0.997679 -0.0457332;
 6.79471 0.322013 5.1502 0.000446725 0.0484168 0.997788 -0.0455408;
 6.84317 0.32792 5.1486 0.000830822 0.0483337 0.997796 -0.0454585;
 6.89359 0.331144 5.1466 -0.000495873 0.0499136 0.997726 -0.0453011;
 6.93938 0.334182 5.14402 -0.00197343 0.0513847 0.997656 -0.045137;
 6.98934 0.339382 5.14092 -0.00220941 0.0517348 0.997636 -0.0451862;
 7.03873 0.344118 5.13833 -0.000198059 0.0499103 0.997735 -0.045094;
 7.08391 0.348872 5.13612 0.00144114 0.0481983 0.997815 -0.0451757;
 7.12809 0.352745 5.13309 0.00158839 0.0478659 0.997832 -0.0451403;
 7.1752 0.357705 5.12932 0.000217702 0.0487751 0.997792 -0.0450871;
 7.22231 0.361719 5.12665 -0.0012122 0.0495537 0.99776 -0.0449185;
 7.26621 0.366103 5.1203 -0.00122291 0.0504827 0.997715 -0.0448962;
 7.31109 0.37056 5.05109 0.000582959 0.0663143 0.996793 -0.0447888;
 7.35276 0.375054 4.94663 0.00553918 0.0694163 0.996564 -0.0448472;
 7.39759 0.377201 4.84753 0.00767317 0.0452163 0.99793 -0.0450873;
 7.44619 0.378985 4.74545 0.00651372 0.0221868 0.998712 -0.0451587;
 7.48581 0.379062 4.64799 0.00448604 0.014812 0.998864 -0.0450754;
 7.52444 0.380072 4.54578 0.00220408 0.0253464 0.998667 -0.044905;
 7.55969 0.379543 4.52552 0.0011404 0.0224979 0.998736 -0.0449247;
 7.5975 0.380231 4.47152 0.00277131 0.0460299 0.997926 -0.0449131;
 7.62981 0.379938 4.36804 0.00951974 0.066634 0.996714 -0.0450511;
 7.66896 0.378845 4.25304 0.010469 0.0483214 0.997748 -0.0453272;
 7.70666 0.375469 4.1405 0.00495413 0.0157461 0.998827 -0.0455148;
 7.73539 0.372874 4.03565 -6.03273e-05 -0.00299208 0.998954 -0.04562;
 7.75832 0.37046 3.93268 -0.00035986 0.00386818 0.99895 -0.0456487;
 7.78068 0.369909 3.82179 0.00449083 0.0271432 0.998573 -0.0457724;
 7.8009 0.367844 3.7204 0.00969663 0.0477555 0.997758 -0.0458828;
 7.82703 0.365407 3.61103 0.00939015 0.0470844 0.997783 -0.0460841;
 7.85404 0.36107 3.5017 0.00322245 0.0167054 0.998791 -0.0461145;
 7.87493 0.358314 3.40053 -0.000440458 -0.01729 0.998781 -0.0462412;
 7.8877 0.355512 3.29995 -0.00156582 -0.0209417 0.998712 -0.0461905;
 7.89569 0.354269 3.1937 0.00370188 0.0179311 0.998757 -0.0463683;
 7.90366 0.351898 3.0946 0.00914576 0.0590227 0.997131 -0.0465125;
 7.92084 0.349233 2.98646 0.00760576 0.066455 0.996678 -0.0464543;
 7.9428 0.344831 2.87905 0.00199371 0.0304984 0.998449 -0.0465271;
 7.96041 0.341914 2.77917 -0.000318641 -0.0137355 0.998822 -0.0465317;
 7.96972 0.339073 2.68041 -0.00262166 -0.0200239 0.998721 -0.0463501;
 7.97292 0.33836 2.57488 0.00142351 0.0192759 0.998737 -0.0463797;
 7.97762 0.33659 2.47643 0.00642863 0.0620226 0.996968 -0.0465474;
 7.99142 0.334782 2.36855 0.00201731 0.0499209 0.997665 -0.0465651;
 8.00631 0.331917 2.26717 -0.00306998 0.014358 0.998807 -0.0465741;
 8.0196 0.330924 2.15728 -0.00159367 0.00859171 0.998867 -0.0467743;
 8.02954 0.329681 2.05633 0.00208524 0.022821 0.99864 -0.0468344;
 8.04191 0.329095 1.94823 0.00649793 0.0414983 0.998009 -0.0470433;
 8.05638 0.326523 1.85063 0.00704588 0.0559912 0.997303 -0.0469286;
 8.0779 0.323709 1.74458 0.00633578 0.0569361 0.997262 -0.0467641;
 8.10145 0.319435 1.64732 0.00168209 0.0419578 0.998025 -0.0467277;
 8.12827 0.317127 1.54195 -0.0207513 0.0274783 0.998338 -0.0462128;
 8.15363 0.318368 1.44448 -0.0156628 0.0230526 0.998522 -0.046653;
 8.17717 0.323662 1.40898 0.00285869 0.0269185 0.998516 -0.0472604;
 8.20132 0.327354 1.36703 0.0152418 0.0380795 0.998024 -0.0475905;
 8.22415 0.328621 1.31772 0.0148533 0.046918 0.997655 -0.0475692;
 8.24811 0.327082 1.26378 0.00603072 0.045444 0.997828 -0.0473068;
 8.27306 0.327787 1.1662 -0.0307411 0.0439789 0.997502 -0.0459409;
 8.29706 0.330076 1.07201 -0.0386839 0.0390302 0.997451 -0.0455109;
 8.3275 0.341614 1.03564 -0.00104442 0.0294892 0.998493 -0.0462671;
 8.35466 0.352541 1.00554 0.0328706 0.0289454 0.997943 -0.0468102;
 8.38195 0.357164 0.960076 0.0368638 0.0352832 0.99761 -0.0465887;
 8.40914 0.355468 0.916047 0.0186067 0.0404266 0.997948 -0.0460352;
 8.4349 0.353344 0.876786 0.000243772 0.041811 0.998086 -0.0455682;
 8.4638 0.354617 0.837262 -0.00948788 0.041429 0.998072 -0.0452264;
 8.49512 0.360483 0.849575 -0.0508314 0.0553127 0.996233 -0.0433109;
 8.52896 0.375006 0.853799 -0.0933301 0.0782444 0.991712 -0.0409322;
 8.567 0.395584 0.810923 -0.0566677 0.0779136 0.994517 -0.0406597;
 8.60583 0.41817 0.758857 0.0117762 0.049524 0.997849 -0.0412955;
 8.64765 0.435025 0.710362 0.0435067 0.0206037 0.997994 -0.041124;
 8.68077 0.441272 0.670646 0.0343873 0.0116749 0.998522 -0.0404254;
 8.71175 0.444321 0.61757 -0.00513178 0.0186327 0.999038 -0.0393732;
]
