Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.94603e-310 -nan -nan -nan -nan;
 0.720916 0.807888 8.38111 -0.0105985 -0.01979 0.999471 -0.0235517;
 0.684606 0.780625 8.39066 -0.0118116 -0.0197774 0.999455 -0.023629;
 0.642031 0.748877 8.40254 -0.0145015 -0.0197748 0.999417 -0.0237377;
 0.601924 0.721523 8.4139 -0.0164791 -0.0196359 0.999384 -0.0239556;
 0.563213 0.696107 8.42567 -0.0163093 -0.00983123 0.999525 -0.0242206;
 0.52634 0.672876 8.43714 -0.0146092 0.00185037 0.999588 -0.024626;
 0.497764 0.654436 8.44713 -0.0134823 0.00406001 0.999596 -0.0246971;
 0.468316 0.632719 8.45773 -0.0129185 -0.0010882 0.999613 -0.0246223;
 0.441327 0.612392 8.46865 -0.0127384 -0.00754303 0.999586 -0.024672;
 0.410211 0.589977 8.47913 -0.0122694 -0.011355 0.999553 -0.0247791;
 0.384403 0.570632 8.45179 -0.0162091 -0.0133153 0.99947 -0.0249129;
 0.352809 0.546881 8.39465 -0.018475 -0.0113926 0.999449 -0.0250931;
 0.326604 0.528677 8.34546 -0.0150243 -0.00782398 0.999537 -0.0252898;
 0.296498 0.508926 8.2965 -0.0116136 -0.00639886 0.99959 -0.0253765;
 0.272118 0.492388 8.24971 -0.0110564 -0.00725748 0.999587 -0.0255141;
 0.244505 0.473396 8.21434 -0.012927 -0.0102227 0.999535 -0.0256702;
 0.22131 0.457776 8.1766 -0.0152278 -0.0128305 0.999469 -0.0257923;
 0.192745 0.438956 8.12151 -0.0155456 -0.0113376 0.999482 -0.0258019;
 0.168849 0.423593 8.06998 -0.0133838 -0.00771684 0.999547 -0.0258399;
 0.143178 0.407262 8.02072 -0.011504 -0.00536322 0.999588 -0.0257498;
 0.118656 0.390933 7.9665 -0.0116058 -0.00540303 0.99959 -0.0256306;
 0.091139 0.373081 7.91312 -0.0130024 -0.00627381 0.999568 -0.0255911;
 0.0686245 0.358089 7.86259 -0.0145005 -0.00580852 0.999547 -0.0257137;
 0.0412225 0.341988 7.80667 -0.0150094 -0.00372873 0.999549 -0.025735;
 0.0194295 0.328463 7.75307 -0.0150921 -0.00231173 0.999549 -0.0258732;
 -0.00348793 0.312874 7.69948 -0.0152935 -0.00215048 0.999547 -0.0258508;
 -0.0248859 0.29771 7.63753 -0.016258 -0.00205432 0.999531 -0.0258776;
 -0.0487764 0.2812 7.56248 -0.0211684 0.00232357 0.999431 -0.026146;
 -0.0666688 0.268268 7.48598 -0.0259783 0.0135549 0.999226 -0.0262387;
 -0.0832684 0.255694 7.41167 -0.0250602 0.0226916 0.999082 -0.0262946;
 -0.0922089 0.246675 7.34392 -0.0240377 0.0234189 0.99909 -0.0263205;
 -0.0995696 0.237463 7.28388 -0.0261758 0.0195082 0.999122 -0.02624;
 -0.101896 0.230881 7.22902 -0.0329516 0.0162546 0.998985 -0.0260448;
 -0.105071 0.228266 7.18536 -0.0367513 0.0177932 0.998823 -0.026189;
 -0.102368 0.231423 7.17358 -0.028056 0.0225592 0.999001 -0.026467;
 -0.0997783 0.233222 7.16365 -0.0219836 0.0278982 0.999015 -0.0265829;
 -0.0928848 0.235061 7.12695 -0.0270967 0.027928 0.998892 -0.0264549;
 -0.0857828 0.235648 7.0753 -0.0343539 0.020263 0.998862 -0.0261678;
 -0.0761974 0.238998 7.02622 -0.0355358 0.0115418 0.998964 -0.0259959;
 -0.0687322 0.246421 7.03133 -0.0239356 0.0138033 0.999272 -0.0263237;
 -0.0579648 0.255939 7.05442 -0.0137924 0.0277347 0.999159 -0.0268721;
 -0.0486094 0.260992 7.05485 -0.0151279 0.0368653 0.998844 -0.0268802;
 -0.036184 0.26462 7.02779 -0.0276488 0.0318211 0.998762 -0.0263942;
 -0.025463 0.266945 6.97448 -0.0369903 0.0167945 0.998836 -0.025995;
 -0.012006 0.272388 6.91778 -0.0328662 0.00372726 0.999121 -0.0257406;
 -0.00277567 0.280701 6.92072 -0.0203128 0.00916536 0.999415 -0.0259298;
 0.00681276 0.289127 6.93854 -0.0121639 0.0283808 0.99918 -0.0261723;
 0.0161761 0.293968 6.90802 -0.0248701 0.0420847 0.998471 -0.0258112;
 0.0305091 0.298725 6.8433 -0.0366454 0.0306947 0.998539 -0.0251789;
 0.0439831 0.30397 6.78873 -0.0331536 0.00979341 0.999094 -0.0248054;
 0.0588276 0.312899 6.75545 -0.0127027 0.00247898 0.999609 -0.0247879;
 0.068217 0.318392 6.75736 -0.000811172 0.0151246 0.999571 -0.0250657;
 0.0801821 0.320985 6.76179 -0.011657 0.0339655 0.99905 -0.0246874;
 0.090471 0.319195 6.72558 -0.0433799 0.0393846 0.998 -0.0237471;
 0.105218 0.319897 6.65901 -0.052515 0.023046 0.998095 -0.0227637;
 0.117945 0.324213 6.59698 -0.0340599 0.000857163 0.999175 -0.022086;
 0.130012 0.331143 6.53604 -0.000561873 -0.00699767 0.99974 -0.0216817;
 0.137006 0.332946 6.4755 0.0152708 0.000601873 0.999651 -0.0215683;
 0.142643 0.329544 6.41966 -0.0125439 0.012914 0.999611 -0.021309;
 0.149091 0.325334 6.36427 -0.0431531 0.0166691 0.99871 -0.0209229;
 0.156167 0.325484 6.28911 -0.0437598 0.00100601 0.998838 -0.0201838;
 0.160885 0.32966 6.22698 -0.0125503 -0.0217346 0.999502 -0.0191383;
 0.157908 0.331151 6.16899 0.00710853 -0.0288664 0.999384 -0.0186536;
 0.149858 0.328336 6.10755 -0.0132955 -0.00613478 0.999726 -0.0182867;
 0.14252 0.324213 6.05323 -0.0418324 0.0255739 0.998643 -0.0175538;
 0.139279 0.323968 5.9982 -0.0494536 0.022362 0.99839 -0.0164926;
 0.138581 0.327548 5.93609 -0.0193747 -0.00805229 0.999663 -0.0152774;
 0.135148 0.330466 5.87348 0.00398474 -0.0265729 0.999537 -0.0142594;
 0.125343 0.327517 5.81614 -0.012152 -0.0063552 0.999815 -0.0135039;
 0.115717 0.324163 5.76017 -0.0376828 0.0287584 0.998795 -0.0127161;
 0.111694 0.325411 5.69629 -0.0458268 0.0421509 0.997987 -0.012044;
 0.113694 0.329615 5.62853 -0.0372634 0.0242952 0.998948 -0.0111331;
 0.115729 0.335637 5.56156 -0.00941355 -0.00889103 0.999865 -0.0101407;
 0.115333 0.339228 5.48312 -0.00172687 -0.0190166 0.999773 -0.00949627;
 0.108846 0.338254 5.42098 -0.0195401 0.00274758 0.999762 -0.00926818;
 0.103252 0.337673 5.36679 -0.0376586 0.0306923 0.998777 -0.00921507;
 0.101605 0.338622 5.27885 -0.038497 0.0360293 0.998569 -0.00889674;
 0.104602 0.341696 5.19846 -0.020501 0.0123077 0.999677 -0.00858911;
 0.105819 0.344587 5.12919 -0.00496448 -0.0130348 0.999868 -0.00838465;
 0.103864 0.345064 5.06703 -0.0143121 -0.00862689 0.999826 -0.0083133;
 0.0986235 0.344808 5.00215 -0.0321371 0.0161118 0.99932 -0.00821282;
 0.0962436 0.346838 4.94442 -0.0404176 0.0357116 0.99851 -0.00829104;
 0.0995067 0.350102 4.87316 -0.0308743 0.0349959 0.998875 -0.00837711;
 0.106281 0.354305 4.81086 -0.00701377 0.00470275 0.999932 -0.00800053;
 0.111297 0.35417 4.74195 0.00329971 -0.0245518 0.999664 -0.00759107;
 0.110953 0.350618 4.65671 -0.00868654 -0.0247594 0.999626 -0.0077452;
 0.104925 0.345869 4.59208 -0.028033 0.00733949 0.999547 -0.00808183;
 0.0992912 0.343256 4.53768 -0.0265944 0.0399963 0.998808 -0.00873245;
 0.101841 0.340891 4.47371 -0.0126015 0.03522 0.99926 -0.0089879;
 0.107142 0.33757 4.40926 -0.00544277 0.00378497 0.999938 -0.00890196;
 0.111141 0.332045 4.33324 -0.0148408 -0.0174636 0.999697 -0.00900855;
 0.109493 0.327244 4.2671 -0.0290394 -0.00619978 0.999513 -0.00963005;
 0.10698 0.32507 4.20655 -0.0376833 0.0227224 0.998979 -0.0102059;
 0.10706 0.326233 4.14692 -0.0202673 0.041772 0.998862 -0.0109449;
 0.112934 0.325921 4.08319 -0.00172935 0.0376334 0.999226 -0.0112815;
 0.121434 0.322958 4.02008 -0.000749152 0.00787818 0.999904 -0.0113351;
 0.129879 0.316241 3.95001 -0.0217365 -0.020452 0.999487 -0.0116535;
 0.130984 0.311867 3.89332 -0.0387554 -0.00685789 0.999147 -0.0125273;
 0.132051 0.310051 3.83483 -0.0240632 0.0241302 0.999325 -0.0136983;
 0.134512 0.309014 3.76863 -0.00424274 0.0400472 0.99908 -0.0147241;
 0.143138 0.304407 3.71003 -0.000682921 0.0174429 0.999735 -0.0150112;
 0.150573 0.298459 3.65548 -0.0226591 -0.0155311 0.999506 -0.015268;
 0.15495 0.293013 3.59206 -0.0436536 -0.0291817 0.998492 -0.0159866;
 0.151488 0.292311 3.51646 -0.0432083 -0.0138839 0.998824 -0.0170683;
 0.147232 0.294814 3.45706 -0.0170711 0.0187088 0.999509 -0.0184473;
 0.143248 0.297556 3.39305 0.00220323 0.0413559 0.998953 -0.019437;
 0.148506 0.295431 3.32987 -0.011327 0.0252645 0.999425 -0.0195822;
 0.15356 0.293555 3.2781 -0.0351004 -0.00979045 0.999143 -0.019625;
 0.153675 0.294738 3.2129 -0.0414223 -0.023853 0.998653 -0.0201698;
 0.14979 0.297383 3.12825 -0.0297921 -0.00656913 0.999309 -0.0212183;
 0.143141 0.301983 3.05464 -0.0131283 0.0210643 0.999446 -0.0221844;
 0.146041 0.302071 2.98053 -0.00426716 0.0370209 0.999049 -0.0226515;
 0.151111 0.301338 2.92206 -0.0158673 0.0200326 0.99942 -0.0225296;
 0.160003 0.298259 2.869 -0.0319401 -0.00970674 0.999189 -0.0225232;
 0.162909 0.298785 2.80459 -0.035485 -0.0216411 0.998877 -0.0227434;
 0.162746 0.2983 2.73365 -0.0213925 -0.00157309 0.99949 -0.0236457;
 0.158726 0.299451 2.64789 -0.010315 0.0249875 0.999336 -0.0244246;
 0.163975 0.296522 2.58517 -0.0144091 0.022674 0.999342 -0.0243491;
 0.168666 0.295306 2.52819 -0.0263452 0.00181416 0.99936 -0.0241235;
 0.17254 0.293923 2.46816 -0.0343057 -0.0156496 0.999003 -0.0238968;
 0.169258 0.297143 2.41249 -0.0335884 -0.0164319 0.999014 -0.023951;
 0.16674 0.298939 2.34296 -0.0234397 -0.0023125 0.99943 -0.0241898;
 0.160221 0.302632 2.27338 -0.0163757 0.0125982 0.999491 -0.0242988;
 0.160759 0.303003 2.21837 -0.0193885 0.0127538 0.999439 -0.0241339;
 0.158513 0.305693 2.16272 -0.0260873 0.00428078 0.999364 -0.0239252;
 0.157662 0.306955 2.10155 -0.0292789 -0.00207845 0.999287 -0.0237378;
 0.152224 0.311615 2.04291 -0.0245173 -0.000506471 0.999418 -0.0237291;
 0.149777 0.313231 1.98729 -0.0243778 0.0014225 0.99942 -0.0237545;
 0.142663 0.318281 1.93033 -0.0250344 0.00283497 0.999402 -0.0236837;
 0.139914 0.319888 1.87534 -0.0231752 0.00522399 0.999441 -0.0235363;
 0.133144 0.324755 1.81452 -0.0202094 0.00766511 0.999486 -0.0236732;
 0.132306 0.325599 1.75939 -0.0201942 0.00761782 0.999488 -0.0236408;
 0.12757 0.329495 1.70212 -0.0248651 0.00418338 0.999406 -0.023476;
 0.126542 0.330558 1.64372 -0.0285101 0.0013335 0.999319 -0.0233989;
 0.121083 0.335498 1.59005 -0.0284161 0.00118977 0.999323 -0.0233457;
 0.119618 0.338202 1.53329 -0.0244673 0.00350207 0.999425 -0.0232198;
 0.114022 0.343445 1.47557 -0.0146483 0.00756206 0.999593 -0.0232741;
 0.113217 0.343248 1.41798 -0.0109148 0.0100051 0.999619 -0.0232799;
 0.108894 0.344525 1.35915 -0.0156898 0.00835521 0.999574 -0.0231483;
 0.109241 0.342168 1.29931 -0.0206847 0.00609909 0.999504 -0.0229682;
 0.105719 0.342844 1.24392 -0.0237583 0.00471656 0.999445 -0.0228541;
 0.106208 0.341057 1.1929 -0.027883 0.00155923 0.999352 -0.0227112;
 0.101573 0.343976 1.13815 -0.0292526 -0.00100593 0.999316 -0.0225964;
 0.100207 0.34684 1.13377 -0.0116552 -0.0130398 0.999601 -0.0221937;
 0.092469 0.351468 1.10507 0.00744319 -0.00198771 0.999727 -0.0220484;
 0.0896207 0.34712 1.04476 -0.00464435 0.0134361 0.999654 -0.0221201;
 0.0840507 0.343157 0.983524 -0.023224 0.0143969 0.999383 -0.0220491;
 0.0862484 0.33784 0.92908 -0.0324196 0.00831962 0.999199 -0.0219547;
 0.0844882 0.338015 0.872548 -0.0339718 0.00113951 0.999184 -0.0218246;
 0.0855425 0.336899 0.81958 -0.0286475 -0.00196964 0.999349 -0.0218225;
 0.0808156 0.339721 0.752421 -0.0147426 0.00271235 0.999648 -0.0218815;
 0.0806113 0.337499 0.685843 -0.00812786 0.00975784 0.99968 -0.0218753;
 0.077063 0.33613 0.617746 -0.0143812 0.0125771 0.999583 -0.0216542;
]
