Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.93636e-310 -nan -nan -nan -nan;
 1.55638 1.62527 7.85599 -0.00394915 0.00157999 0.999991 -0.000434829;
 1.53674 1.60438 7.85385 -0.00395507 0.00137998 0.999991 -0.000487892;
 1.52719 1.59402 7.85338 -0.00383528 0.00129223 0.999992 -0.000428086;
 1.50536 1.57321 7.85394 -0.00400669 0.00125407 0.999991 -0.000473267;
 1.48976 1.55765 7.85448 -0.00406124 0.00136178 0.999991 -0.000451688;
 1.47991 1.54715 7.85487 -0.00428127 0.00145295 0.99999 -0.000414177;
 1.45872 1.52415 7.85594 -0.00468288 0.00115938 0.999988 -0.000501;
 1.44427 1.50927 7.85628 -0.00488077 0.000992454 0.999987 -0.000458895;
 1.43322 1.49747 7.85646 -0.00467072 0.000896125 0.999989 -0.0004747;
 1.41295 1.47766 7.85822 -0.00447416 0.000649896 0.99999 -0.000431752;
 1.40126 1.4658 7.85912 -0.00454153 0.000850775 0.999989 -0.000368111;
 1.3853 1.45062 7.86099 -0.00474405 0.00113805 0.999988 -0.000339156;
 1.368 1.43349 7.86315 -0.00456352 0.000972026 0.999989 -0.000314753;
 1.35219 1.41813 7.86454 -0.00450586 0.00066277 0.99999 -0.000467451;
 1.33511 1.40053 7.86559 -0.00481809 0.000403351 0.999988 -0.000436178;
 1.31817 1.38409 7.86702 -0.00513413 7.89073e-05 0.999987 -0.000423744;
 1.30226 1.36817 7.86895 -0.00510954 -3.55644e-05 0.999987 -0.000417296;
 1.28612 1.35402 7.87186 -0.00493927 0.000279171 0.999988 -0.000558066;
 1.26854 1.33749 7.87519 -0.00509191 0.000552148 0.999987 -0.000526246;
 1.25255 1.32309 7.87809 -0.00526667 0.000422551 0.999986 -0.000407223;
 1.23515 1.30639 7.88077 -0.00538158 0.000244614 0.999985 -0.000259498;
 1.21813 1.29247 7.88233 -0.00541504 0.000224812 0.999985 -0.000249088;
 1.20248 1.2785 7.88416 -0.0052242 -9.34368e-05 0.999986 -0.000200282;
 1.18544 1.26378 7.88714 -0.00513949 -0.00035044 0.999987 -0.000181484;
 1.1697 1.24888 7.89062 -0.00514528 -0.000776127 0.999986 -0.0002085;
 1.15293 1.23463 7.89406 -0.00535103 -0.000896122 0.999985 -0.000130234;
 1.1346 1.21805 7.89702 -0.0051882 -0.000702092 0.999986 -0.000177143;
 1.11719 1.20425 7.89955 -0.00521532 -0.000406591 0.999986 -0.000227298;
 1.09846 1.1882 7.90146 -0.00522558 -0.000188044 0.999986 -0.000228731;
 1.07922 1.17438 7.90421 -0.00507684 -0.000205059 0.999987 -0.000164457;
 1.06177 1.16031 7.90719 -0.00471854 -0.000384891 0.999989 -0.000197837;
 1.04466 1.14483 7.90991 -0.0048711 -0.000624128 0.999988 -0.000200577;
 1.0256 1.1305 7.91332 -0.00486707 -0.000717134 0.999988 -0.000161465;
 1.00668 1.11534 7.91723 -0.00494442 -0.000844549 0.999987 -0.000206098;
 0.988702 1.10322 7.92059 -0.00526511 -0.00075917 0.999986 -0.000162265;
 0.971037 1.08999 7.92425 -0.00584359 -0.000789255 0.999983 -0.000117885;
 0.952237 1.0769 7.9292 -0.0065332 -0.000903299 0.999978 -7.13546e-05;
 0.933639 1.06305 7.93382 -0.00615421 -0.000930408 0.999981 -9.8455e-05;
 0.916321 1.05185 7.93876 -0.00604694 -0.000936582 0.999981 -0.000122479;
 0.899256 1.03976 7.94297 -0.00688764 -0.00103611 0.999976 -5.90056e-05;
 0.879482 1.02791 7.94765 -0.00753303 -0.00116022 0.999971 -3.4434e-05;
 0.861276 1.01648 7.95163 -0.00765147 -0.000984606 0.99997 1.2349e-05;
 0.84049 1.00625 7.9559 -0.00695982 -0.000829747 0.999975 -2.96292e-05;
 0.821494 0.996255 7.96013 -0.00612442 -0.000587923 0.999981 -2.95028e-05;
 0.800418 0.986048 7.96533 -0.00614021 -0.000449088 0.999981 -0.000147261;
 0.781474 0.975965 7.97012 -0.0068411 -0.000650316 0.999976 -6.44004e-05;
 0.760963 0.965452 7.97636 -0.00697251 -0.000942366 0.999975 -2.6974e-05;
 0.74101 0.954096 7.98303 -0.00674846 -0.00110417 0.999977 -3.40125e-05;
 0.721656 0.944097 7.98911 -0.00649302 -0.00125556 0.999978 -4.5055e-05;
 0.702844 0.933321 7.99502 -0.00672448 -0.00150359 0.999976 -8.1217e-05;
 0.681345 0.921884 8.00156 -0.00726317 -0.00163147 0.999972 -4.61929e-05;
 0.661928 0.910876 8.0074 -0.00740395 -0.00160622 0.999971 -4.69937e-05;
 0.639942 0.899678 8.01383 -0.00724745 -0.00144427 0.999973 -4.23576e-05;
 0.620182 0.888904 8.02 -0.00714561 -0.00119263 0.999974 6.35153e-05;
 0.597972 0.877358 8.02568 -0.00734802 -0.000994727 0.999973 6.14922e-05;
 0.578061 0.866282 8.03066 -0.00785429 -0.00094829 0.999969 -4.34534e-05;
 0.554963 0.854285 8.03533 -0.00791934 -0.00122903 0.999968 3.10201e-05;
 0.534254 0.842884 8.0396 -0.00782955 -0.000963666 0.999969 7.8941e-05;
 0.511046 0.83187 8.04603 -0.00751418 0.00515126 0.999958 -2.53303e-05;
 0.489948 0.820707 8.05196 -0.00720166 0.0106853 0.999917 -7.19447e-05;
 0.471591 0.810914 8.05706 -0.00685077 0.0111003 0.999915 1.43721e-05;
 0.454631 0.799658 8.06307 -0.00678942 0.0080814 0.999944 0.000118728;
 0.439057 0.78962 8.06699 -0.00713968 0.00427973 0.999965 0.000147303;
 0.423893 0.77828 8.03309 -0.00994725 0.0025322 0.999947 0.000105746;
 0.405872 0.765706 7.97128 -0.0108957 0.00352151 0.999934 0.000120751;
 0.388916 0.753455 7.91454 -0.00895631 0.00448601 0.99995 5.28943e-05;
 0.372802 0.74245 7.86181 -0.0071724 0.00472269 0.999963 2.57096e-05;
 0.35781 0.730869 7.80951 -0.00720115 0.00420767 0.999965 4.3917e-05;
 0.341338 0.720269 7.75389 -0.00793295 0.00386743 0.999961 9.3271e-05;
 0.327067 0.710374 7.70202 -0.00830715 0.00384448 0.999958 0.000113501;
 0.310316 0.700575 7.64693 -0.00807481 0.00360959 0.999961 0.000156576;
 0.295458 0.691014 7.59591 -0.00789888 0.00368975 0.999962 0.000181822;
 0.278608 0.680471 7.54078 -0.00754533 0.0038724 0.999964 0.000138621;
 0.262644 0.6692 7.48595 -0.00737842 0.00413411 0.999964 0.000213685;
 0.246644 0.659504 7.43455 -0.0076112 0.00419573 0.999962 0.000268686;
 0.230202 0.648419 7.37963 -0.00778653 0.0042255 0.999961 0.000299748;
 0.215096 0.639403 7.3286 -0.00769928 0.00443514 0.99996 0.000334941;
 0.19975 0.628989 7.27272 -0.0074846 0.00454858 0.999962 0.000356562;
 0.184658 0.620451 7.22238 -0.00742981 0.00442129 0.999963 0.000469937;
 0.170239 0.611156 7.17202 -0.00732531 0.00459124 0.999963 0.000377383;
 0.154123 0.600669 7.1167 -0.00761663 0.00467679 0.99996 0.000504708;
 0.140055 0.590267 7.06487 -0.0081026 0.00439947 0.999957 0.000350451;
 0.12449 0.58023 7.00843 -0.0082082 0.00406576 0.999958 0.000328956;
 0.10953 0.569837 6.9513 -0.00781839 0.0041818 0.999961 0.000289296;
 0.0964611 0.559373 6.89891 -0.00772359 0.00432701 0.999961 0.000224853;
 0.0820839 0.549395 6.8421 -0.00772575 0.00441459 0.99996 0.000177101;
 0.0693021 0.539776 6.78912 -0.00734459 0.00445637 0.999963 0.000119023;
 0.0556209 0.53098 6.73607 -0.00719752 0.00437604 0.999965 0.000193538;
 0.0413006 0.520908 6.67955 -0.00715437 0.0043576 0.999965 0.000118812;
 0.0267616 0.511732 6.624 -0.00691152 0.00426055 0.999967 0.000245379;
 0.0138416 0.502773 6.5719 -0.0065197 0.00447856 0.999969 0.00019965;
 -0.000260016 0.494178 6.51885 -0.00622026 0.00455297 0.99997 0.000244578;
 -0.0149002 0.484318 6.46171 -0.00595999 0.00507353 0.999969 0.000283227;
 -0.0302816 0.47457 6.40435 -0.00623685 0.00816563 0.999947 0.000329083;
 -0.0431277 0.465002 6.35042 -0.00659154 0.0174185 0.999827 0.000226666;
 -0.0543734 0.456108 6.297 -0.00675836 0.0291491 0.999552 0.000198217;
 -0.0616263 0.446048 6.23926 -0.00648999 0.0340233 0.9994 0.000179166;
 -0.0653588 0.436803 6.18168 -0.00614932 0.0302817 0.999522 0.000315933;
 -0.0649727 0.427778 6.12978 -0.00545682 0.0235717 0.999707 0.000255621;
 -0.064458 0.417958 6.07912 -0.00504682 0.0183539 0.999819 0.000408614;
 -0.0625864 0.406816 6.02851 -0.00558235 0.0164349 0.999849 0.000288242;
 -0.061757 0.396289 5.98624 -0.00628833 0.0175339 0.999826 0.000152108;
 -0.0601145 0.384604 5.93461 -0.00614919 0.0191574 0.999798 1.00731e-05;
 -0.0582629 0.372824 5.87932 -0.0058411 0.0197871 0.999787 -6.64656e-05;
 -0.0552405 0.361863 5.82822 -0.0054791 0.0188719 0.999807 -4.73309e-05;
 -0.0523064 0.350487 5.77757 -0.00556023 0.0176681 0.999828 -0.000120161;
 -0.0484064 0.33809 5.72273 -0.00586682 0.0172377 0.999834 -1.18011e-05;
 -0.0450571 0.326312 5.66823 -0.00580099 0.0174421 0.999831 -3.35067e-05;
 -0.0415045 0.315565 5.61836 -0.00536703 0.0181023 0.999822 -2.01883e-05;
 -0.0377862 0.304782 5.56876 -0.00521087 0.0185632 0.999814 -2.30543e-05;
 -0.033076 0.293127 5.51431 -0.00503905 0.0185355 0.999816 -8.07534e-05;
 -0.0288093 0.282923 5.46384 -0.00485026 0.0184275 0.999818 -8.40408e-05;
 -0.0236245 0.27188 5.4092 -0.00468173 0.0183493 0.999821 -3.37175e-05;
 -0.0173352 0.260344 5.35445 -0.00440843 0.0182335 0.999824 -6.46954e-05;
 -0.0110829 0.249844 5.30366 -0.00410351 0.0180177 0.999829 -5.8837e-05;
 -0.00469367 0.238943 5.25229 -0.00374771 0.0177859 0.999835 -5.43694e-06;
 0.00252703 0.227038 5.1969 -0.00383244 0.0178169 0.999834 7.08488e-05;
 0.00863635 0.215903 5.14572 -0.00430125 0.017527 0.999837 0.000119739;
 0.0151805 0.203915 5.0893 -0.00741733 0.0176071 0.999817 6.96266e-05;
 0.0213527 0.192999 5.03647 -0.0182186 0.0176998 0.999677 0.000256716;
 0.0282482 0.183816 4.9778 -0.0270925 0.0175038 0.99948 0.000422185;
 0.0351843 0.177903 4.92175 -0.0280251 0.0170716 0.999461 0.000323856;
 0.0428148 0.175416 4.8606 -0.0251845 0.0165808 0.999545 0.000316565;
 0.0490116 0.17489 4.80602 -0.0224487 0.016472 0.999612 0.000310664;
 0.0556826 0.176537 4.74817 -0.0204575 0.0169302 0.999647 0.000209343;
 0.0612944 0.178449 4.69592 -0.0192978 0.0176132 0.999659 0.000231091;
 0.0676583 0.181929 4.64032 -0.0184129 0.0181894 0.999665 0.000237582;
 0.0736256 0.184323 4.58896 -0.0176794 0.0182716 0.999677 0.000182201;
 0.080583 0.187815 4.53237 -0.0171469 0.0178228 0.999694 0.000162813;
 0.0855719 0.190085 4.4798 -0.01661 0.0171797 0.999714 -2.64261e-05;
 0.0910935 0.193385 4.42246 -0.0164761 0.0168481 0.999722 -0.000183887;
 0.0955207 0.195546 4.36852 -0.0162572 0.0168277 0.999726 -0.000230417;
 0.100669 0.198988 4.30904 -0.0159935 0.016769 0.999731 -0.000374812;
 0.104639 0.202141 4.24859 -0.0155733 0.0168301 0.999737 -0.000420963;
 0.108486 0.205854 4.19055 -0.0150111 0.0168579 0.999745 -0.000408361;
 0.112534 0.210194 4.13192 -0.0147103 0.0169227 0.999749 -0.000396433;
 0.116248 0.213492 4.07286 -0.0148791 0.0169256 0.999746 -0.000421848;
 0.120446 0.21746 4.008 -0.0149631 0.0165491 0.999751 -0.000347922;
 0.124086 0.220487 3.9476 -0.0145806 0.0161819 0.999763 -0.000359175;
 0.128212 0.224368 3.88089 -0.0137819 0.0157822 0.99978 -0.000335953;
 0.131442 0.226807 3.81795 -0.0134527 0.0151966 0.999794 -0.00043112;
 0.134922 0.230084 3.74875 -0.0132888 0.0148668 0.999801 -0.00032845;
 0.137809 0.23188 3.68347 -0.013095 0.0143217 0.999812 -0.000313362;
 0.140944 0.234182 3.61039 -0.0131333 0.0133601 0.999824 -0.000279012;
 0.143253 0.235006 3.54199 -0.0133722 0.0121902 0.999836 -0.000217141;
 0.145262 0.236527 3.46727 -0.0132303 0.0111665 0.99985 -0.000170695;
 0.146339 0.236454 3.39111 -0.0132497 0.0100349 0.999862 -0.000145364;
 0.146721 0.237336 3.32064 -0.0132101 0.0078148 0.999882 -0.000136176;
 0.146153 0.237555 3.25242 -0.0129868 0.00533254 0.999901 -1.91768e-05;
 0.144366 0.238833 3.17978 -0.0126482 0.00372208 0.999913 -0.000107179;
 0.140289 0.238951 3.10653 -0.0129186 0.00427311 0.999907 -7.16075e-05;
 0.135311 0.239985 3.04142 -0.0134302 0.00542489 0.999895 -8.94356e-05;
 0.129107 0.23975 2.97264 -0.0140466 0.00624355 0.999882 -0.000107727;
 0.122943 0.240843 2.91086 -0.0144083 0.00602871 0.999878 -0.000129054;
 0.114705 0.240422 2.84415 -0.0142628 0.00585711 0.999881 -5.37794e-05;
 0.106674 0.241198 2.78234 -0.013786 0.00659951 0.999883 4.63194e-05;
 0.097996 0.240653 2.71295 -0.0134485 0.00853001 0.999873 6.61706e-05;
 0.0904555 0.241541 2.64706 -0.0133874 0.0105377 0.999855 1.33606e-05;
 0.0825774 0.241346 2.57449 -0.0128362 0.0117811 0.999848 5.60553e-06;
 0.0759493 0.2425 2.50654 -0.0125597 0.0121609 0.999847 5.11663e-05;
 0.0691273 0.24196 2.43686 -0.0122458 0.0133719 0.999836 5.2515e-05;
 0.0625662 0.242699 2.36247 -0.0121121 0.0177063 0.99977 4.65301e-05;
 0.0587826 0.242278 2.2981 -0.0121649 0.0232601 0.999655 4.1894e-05;
 0.0576594 0.243312 2.23056 -0.0127999 0.0257193 0.999587 5.26414e-05;
 0.0579464 0.242527 2.16305 -0.0131994 0.0240167 0.999624 0.000105451;
 0.0599273 0.243363 2.10211 -0.0134806 0.0208218 0.999692 0.000323688;
 0.0619185 0.24253 2.0442 -0.0138149 0.0190196 0.999723 0.000762394;
 0.0650299 0.243374 1.98395 -0.0144608 0.019254 0.999709 0.00121847;
 0.0683097 0.243288 1.93143 -0.0150411 0.0195164 0.999695 0.00141335;
 0.0737009 0.247267 1.93744 -0.0184184 -0.00152348 0.999828 0.00173944;
 0.0746399 0.250057 1.94381 -0.0245547 -0.0290644 0.999274 0.00207999;
 0.0705617 0.254235 1.90162 -0.0276584 -0.0333799 0.999057 0.00238383;
 0.0610452 0.256765 1.84414 -0.0211571 -0.0161958 0.999641 0.00282666;
 0.0477258 0.261579 1.78127 -0.0108808 0.0127973 0.999854 0.00300048;
 0.037787 0.263741 1.72196 -0.00795371 0.0235727 0.999686 0.00314765;
 0.0317526 0.266332 1.66985 -0.0104195 0.0160653 0.99981 0.00362762;
 0.0244475 0.266186 1.61134 -0.0139203 0.00420423 0.999887 0.00393129;
 0.0165582 0.267607 1.55709 -0.0154114 -0.000844577 0.999872 0.00419252;
 0.00631829 0.267292 1.49819 -0.0154766 0.000424871 0.999871 0.00430066;
 -0.00373144 0.268405 1.43816 -0.013391 0.0175999 0.999747 0.00415176;
 -0.0119466 0.267276 1.37107 -0.0113887 0.0358326 0.999284 0.00418721;
 -0.0145838 0.267513 1.30987 -0.0109894 0.0404471 0.999113 0.00404964;
 -0.0135036 0.265905 1.24846 -0.0116445 0.0336717 0.999356 0.00421291;
 -0.00924458 0.265676 1.1832 -0.012932 0.0232914 0.999634 0.00468483;
 -0.00485774 0.264217 1.12212 -0.014966 0.017693 0.999719 0.00505745;
 -0.00061742 0.264949 1.06905 -0.0169747 0.0175935 0.999687 0.0053816;
 0.00385369 0.268533 1.01603 -0.0178459 0.0203167 0.99962 0.00529546;
 0.00879528 0.270115 0.9573 -0.0159354 0.0218551 0.999621 0.00507431;
 0.0135404 0.272242 0.903455 0.00424672 0.0057754 0.999961 0.00519688;
 0.0157659 0.267756 0.844422 0.0186685 -0.0118702 0.99974 0.00551289;
 0.0135348 0.260435 0.789673 2.62674e-05 -0.00145915 0.999979 0.00628747;
 0.0107093 0.250788 0.728486 -0.0233121 0.0229108 0.999441 0.00699145;
 0.0104972 0.246035 0.664191 -0.0306455 0.0384529 0.998762 0.00754062;
]
