Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.91082e-310 -nan -nan -nan -nan;
 1.47477 0.796796 2.81984 0.0114298 0.067153 0.997086 -0.0343324;
 1.60531 0.703435 2.67186 -0.172499 -0.0953222 0.978039 -0.0677994;
 1.60531 0.703435 2.67186 -0.172499 -0.0953222 0.978039 -0.0677994;
 1.60822 0.720421 2.61028 -0.0702665 0.000722476 0.993705 -0.087251;
 1.61792 0.748508 2.56782 0.00693266 0.056423 0.993895 -0.0945591;
 1.68501 0.736217 2.2678 0.0047838 0.0249977 0.991657 -0.126369;
 1.68501 0.736217 2.2678 0.0047838 0.0249977 0.991657 -0.126369;
 1.70808 0.722178 2.17138 -0.0562793 -0.0107759 0.990036 -0.128628;
 1.72318 0.721292 2.11275 -0.0322071 0.00801446 0.990847 -0.130844;
 1.73896 0.724153 2.01621 0.0516997 0.0988508 0.983859 -0.139917;
 1.76713 0.710154 1.92365 0.157585 0.178561 0.959155 -0.152658;
 1.81598 0.666715 1.81325 0.173275 0.176962 0.955217 -0.161927;
 1.87616 0.597366 1.70369 0.092113 0.0968198 0.976236 -0.170599;
 1.93953 0.523033 1.58617 -0.00743307 0.00528711 0.984608 -0.174541;
 1.98854 0.461928 1.48438 -0.0208522 -0.0187396 0.983936 -0.176305;
 2.03201 0.40926 1.38424 0.0627219 0.0536732 0.979824 -0.182016;
 2.07505 0.349787 1.29591 0.155522 0.15787 0.957012 -0.187131;
 2.139 0.261465 1.18867 0.160787 0.189537 0.94962 -0.190907;
 2.21499 0.155819 1.08259 0.0676304 0.116267 0.970986 -0.197721;
 2.29873 0.0480377 0.966112 -0.0317497 0.00607881 0.979025 -0.201158;
 2.364 -0.0343565 0.860943 -0.0643675 -0.0652799 0.975423 -0.200365;
 2.41573 -0.097988 0.748633 -0.0229125 -0.0455278 0.978265 -0.200997;
 2.45043 -0.147332 0.644552 0.0354243 0.0314944 0.978121 -0.202564;
]
