Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.93433e-310 -nan -nan -nan -nan;
 1.73944 1.4216 7.82302 0.0118293 -0.0053763 0.999916 -8.08798e-05;
 1.73128 1.39841 7.81676 0.0117434 -0.00554531 0.999916 -0.00013605;
 1.72126 1.37651 7.81107 0.0112422 -0.00573415 0.99992 -7.48949e-05;
 1.71464 1.35465 7.80601 0.0109779 -0.00587734 0.999922 -0.000191473;
 1.70609 1.33418 7.80123 0.0108095 -0.00597571 0.999924 -9.2428e-05;
 1.69869 1.31117 7.79645 0.0109672 -0.00612519 0.999921 -9.49147e-05;
 1.68995 1.29123 7.79212 0.0111788 -0.00629806 0.999918 -3.44761e-05;
 1.68186 1.26838 7.78559 0.0112054 -0.00613274 0.999918 -3.91123e-05;
 1.67156 1.24662 7.78092 0.010897 -0.00609033 0.999922 -4.72888e-05;
 1.66386 1.22554 7.77695 0.0106482 -0.00591016 0.999926 -0.000168967;
 1.65327 1.20416 7.77306 0.0106799 -0.0059896 0.999925 -0.000249214;
 1.64472 1.1841 7.77 0.0109334 -0.00618774 0.999921 -0.000163867;
 1.63433 1.16508 7.76677 0.0112607 -0.0065924 0.999915 -0.000209133;
 1.62492 1.14348 7.76231 0.0111939 -0.00664897 0.999915 -0.000223041;
 1.61357 1.12285 7.75726 0.0112814 -0.00640732 0.999916 -0.000348259;
 1.60461 1.10232 7.75219 0.0110989 -0.006192 0.999919 -0.00026915;
 1.59284 1.08121 7.74695 0.0107253 -0.00598211 0.999925 -0.000350325;
 1.58411 1.06142 7.74245 0.00930448 -0.00623317 0.999937 -0.000262659;
 1.57365 1.04274 7.73775 0.00750957 -0.00646956 0.999951 -0.000341684;
 1.56364 1.02216 7.7325 0.00650035 -0.00654191 0.999957 -0.000308136;
 1.55288 1.00439 7.7278 0.00672265 -0.00667201 0.999955 -0.000426189;
 1.54324 0.985029 7.72308 0.00564772 -0.00672527 0.999961 -0.000496869;
 1.53273 0.968493 7.71913 0.00391994 -0.00668857 0.99997 -0.00050336;
 1.52224 0.950466 7.71434 0.00373726 -0.00648948 0.999972 -0.000500789;
 1.51081 0.935037 7.70939 0.00400221 -0.00656904 0.99997 -0.000501843;
 1.50035 0.918872 7.70348 0.00437862 -0.00627886 0.999971 -0.000493919;
 1.4882 0.903803 7.69783 0.00442715 -0.0062977 0.99997 -0.00046273;
 1.47825 0.8905 7.6924 0.00425668 -0.00615583 0.999972 -0.00045683;
 1.46657 0.878026 7.68787 0.00422593 -0.000361122 0.999991 -0.000393947;
 1.4557 0.864721 7.68202 0.00438195 0.00543683 0.999976 -0.000459316;
 1.44592 0.852996 7.67735 0.0045658 0.00660918 0.999968 -0.000465849;
 1.43975 0.840532 7.67287 0.0048187 0.00368588 0.999981 -0.000564852;
 1.43344 0.828356 7.66876 0.00485192 -0.000142796 0.999988 -0.000669798;
 1.42897 0.817093 7.66516 0.00488059 -0.00249365 0.999985 -0.000823844;
 1.4227 0.805997 7.66225 0.00497781 -0.00288545 0.999983 -0.00114134;
 1.41773 0.793369 7.65819 0.00474854 -0.00224393 0.999985 -0.00136543;
 1.41166 0.781753 7.65363 0.00443541 -0.0014524 0.999988 -0.00159627;
 1.40718 0.768785 7.64925 0.00409317 -0.00116828 0.999989 -0.00193892;
 1.401 0.755988 7.64567 0.00393139 -0.00118762 0.999989 -0.0021964;
 1.39745 0.744706 7.64242 0.00401477 -0.00129766 0.999988 -0.00242353;
 1.39211 0.733321 7.63972 0.0038234 -0.00133206 0.999988 -0.00270857;
 1.38798 0.720499 7.63656 0.00336735 -0.00135795 0.99999 -0.00277857;
 1.38257 0.708621 7.63426 0.00307124 -0.00146472 0.99999 -0.00278793;
 1.37789 0.696274 7.63084 0.00300441 -0.00152034 0.999991 -0.00267245;
 1.37198 0.684886 7.62789 0.00291298 -0.00150074 0.999991 -0.00252675;
 1.36328 0.672458 7.62555 0.00302074 -0.00145833 0.999991 -0.00254959;
 1.35863 0.662885 7.62357 0.00288693 -0.00115959 0.999992 -0.00257467;
 1.35176 0.652376 7.62054 0.00277593 -0.000767511 0.999992 -0.00262874;
 1.34807 0.642983 7.61804 0.00302273 -0.000402551 0.999991 -0.00281891;
 1.34226 0.632471 7.61526 0.00348105 -0.000289077 0.99999 -0.00293447;
 1.33927 0.623335 7.61301 0.00349753 -0.000795734 0.999988 -0.00321218;
 1.3345 0.614182 7.61141 0.00341507 -0.00150691 0.999987 -0.00359555;
 1.33187 0.605922 7.60994 0.00312556 -0.00163432 0.999986 -0.00394372;
 1.32648 0.596215 7.60723 0.00309677 -0.00125152 0.999986 -0.00413208;
 1.3237 0.587986 7.60469 0.00316607 -0.000848182 0.999985 -0.00432448;
 1.31826 0.578154 7.6036 0.00300674 -0.000758595 0.999986 -0.00437092;
 1.31595 0.570042 7.60328 0.00284629 -0.000776599 0.999986 -0.00442508;
 1.3115 0.561598 7.60242 0.00289611 -0.000995035 0.999985 -0.0045264;
 1.30838 0.554508 7.6022 0.002886 -0.00095038 0.999985 -0.00454271;
 1.30258 0.545822 7.60209 0.00312558 -0.000976516 0.999985 -0.00449172;
 1.29883 0.538461 7.602 0.00313114 -0.000906558 0.999985 -0.00431318;
 1.29271 0.529413 7.60115 0.00321276 -0.00108941 0.999985 -0.00427635;
 1.28993 0.523124 7.6016 0.00314038 -0.00142017 0.999985 -0.00425194;
 1.2847 0.515231 7.6031 0.0032806 -0.0019226 0.999984 -0.00428857;
 1.28221 0.509093 7.60554 0.00304462 -0.00775488 0.999956 -0.00430682;
 1.27604 0.501176 7.60762 0.00248789 -0.0139119 0.999891 -0.00438483;
 1.27087 0.495282 7.60883 0.00224231 -0.0146592 0.99988 -0.00449483;
 1.26109 0.487706 7.60983 0.0025261 -0.0115694 0.99992 -0.00450339;
 1.25305 0.481022 7.61002 0.00256229 -0.00820786 0.999953 -0.00453386;
 1.24302 0.473726 7.60962 0.0026805 -0.0062296 0.999966 -0.0045836;
 1.23553 0.467767 7.6089 0.00261167 -0.00595905 0.999968 -0.00463051;
 1.22516 0.46009 7.60876 0.00219851 -0.00677116 0.999964 -0.00464661;
 1.21659 0.453719 7.60942 0.00205328 -0.00767691 0.999957 -0.00484701;
 1.20476 0.445778 7.61084 0.00212988 -0.00787934 0.999954 -0.00500641;
 1.195 0.439568 7.61379 0.00223747 -0.00767816 0.999955 -0.00518566;
 1.18216 0.43164 7.6168 0.00164923 -0.00738439 0.999957 -0.00539277;
 1.17026 0.425114 7.62027 0.00100533 -0.00727495 0.999957 -0.00558534;
 1.15734 0.418314 7.62302 0.00109701 -0.00728347 0.999957 -0.00571081;
 1.14624 0.412247 7.6249 0.00105392 -0.00715978 0.999958 -0.00568654;
 1.13414 0.40587 7.62639 0.00122092 -0.00708021 0.999957 -0.00582516;
 1.12356 0.400878 7.62863 0.00143909 -0.00698502 0.999957 -0.00585555;
 1.1102 0.394538 7.63142 0.00148711 -0.0070947 0.999956 -0.00592888;
 1.09803 0.390026 7.63371 0.00146223 -0.00709126 0.999956 -0.00603758;
 1.0831 0.384154 7.63613 0.00132309 -0.00711693 0.999955 -0.00611812;
 1.071 0.379763 7.63759 0.00132554 -0.0072326 0.999954 -0.00618695;
 1.05635 0.373853 7.63897 0.00110643 -0.00758088 0.999952 -0.00615277;
 1.04353 0.369716 7.64015 0.00111896 -0.00780411 0.999949 -0.00628169;
 1.03038 0.36485 7.64095 0.000483818 -0.0081042 0.999947 -0.00631406;
 1.01773 0.360597 7.64129 9.88281e-05 -0.00847094 0.999944 -0.00641496;
 1.00434 0.35569 7.64161 0.000508271 -0.00834319 0.999944 -0.0065433;
 0.992411 0.351167 7.64116 0.000395267 -0.00791126 0.999947 -0.00650469;
 0.977929 0.3455 7.64143 0.000223327 -0.00766843 0.999948 -0.00664879;
 0.966338 0.34072 7.64153 -1.35752e-05 -0.00768381 0.999949 -0.00654338;
 0.952297 0.334884 7.64056 -0.000161396 -0.00803672 0.999946 -0.0065151;
 0.93945 0.331284 7.64101 -0.000907489 -0.00815809 0.999944 -0.00665617;
 0.923986 0.326774 7.64188 -0.0014914 -0.00814606 0.999943 -0.00669157;
 0.908124 0.322045 7.64255 -0.000968436 -0.00814826 0.999944 -0.00666346;
 0.893086 0.319073 7.64382 -0.000400989 -0.00770084 0.999949 -0.00646136;
 0.878439 0.31596 7.64515 -0.000719889 -0.007606 0.99995 -0.0063887;
 0.864783 0.314527 7.64683 -0.00132211 -0.00754464 0.99995 -0.00646941;
 0.851268 0.312884 7.6476 -0.00136125 -0.00782081 0.999947 -0.00658275;
 0.837943 0.312168 7.64832 -0.000810886 -0.00796101 0.999946 -0.0065567;
 0.824388 0.310961 7.64824 -0.000181676 -0.00797354 0.999947 -0.00649323;
 0.81074 0.30983 7.64727 0.000513162 -0.00792636 0.999947 -0.00648471;
 0.796847 0.307946 7.64639 -0.000340971 -0.00809677 0.999946 -0.0065218;
 0.782602 0.306834 7.64515 -0.00130152 -0.00792555 0.999947 -0.00643962;
 0.767179 0.305113 7.64374 -0.00070688 -0.007832 0.999949 -0.00638057;
 0.754716 0.304394 7.64177 0.000148693 -0.00789656 0.999948 -0.00637926;
 0.740995 0.302973 7.63993 0.000140596 -0.00795348 0.999947 -0.00646739;
 0.726203 0.302355 7.63886 -0.000144964 -0.00798887 0.999946 -0.00657221;
 0.711249 0.301004 7.63743 -0.00135037 -0.00801344 0.999944 -0.00675622;
 0.696278 0.299674 7.63612 -0.0022861 -0.00775935 0.999945 -0.0067435;
 0.681472 0.297942 7.6347 -0.00202635 -0.00781813 0.999944 -0.0068618;
 0.666894 0.296928 7.63298 -0.00158348 -0.00772839 0.999945 -0.00689447;
 0.652566 0.295532 7.6313 -0.00155304 -0.00789813 0.999944 -0.00686323;
 0.63855 0.29495 7.62901 -0.00258019 -0.0080374 0.99994 -0.0069466;
 0.624595 0.293946 7.62608 -0.00402445 -0.00798903 0.999935 -0.00704919;
 0.610819 0.294163 7.62208 -0.00455065 -0.00801137 0.999932 -0.00714275;
 0.595821 0.294092 7.61839 -0.00383282 -0.00814457 0.999935 -0.00705277;
 0.582212 0.294813 7.61531 -0.00341106 -0.00832266 0.999935 -0.0070188;
 0.567328 0.295061 7.61366 -0.00382363 -0.0082077 0.999934 -0.00702516;
 0.551847 0.296455 7.61222 -0.00553904 -0.0082361 0.999926 -0.00696789;
 0.53662 0.297716 7.61139 -0.00584896 -0.00845752 0.999922 -0.00707047;
 0.52104 0.299646 7.6106 -0.00458879 -0.00849911 0.999929 -0.00691019;
 0.504416 0.300856 7.60941 -0.00355584 -0.00833501 0.999934 -0.00699781;
 0.490035 0.301952 7.60854 -0.00474473 -0.00821596 0.999931 -0.00694171;
 0.474894 0.302546 7.60848 -0.00589202 -0.00850657 0.999923 -0.00685202;
 0.458939 0.304974 7.60876 -0.00634636 -0.00888808 0.999916 -0.00691672;
 0.442156 0.307097 7.60855 -0.0052994 -0.00936034 0.999918 -0.00690247;
 0.427964 0.309713 7.60781 -0.00399717 -0.00955853 0.999922 -0.006912;
 0.412787 0.311611 7.60639 -0.00448048 -0.0091947 0.999924 -0.00686281;
 0.396359 0.314524 7.59611 -0.00610594 -0.0080186 0.999925 -0.0069383;
 0.38051 0.316907 7.58283 -0.00663277 -0.00676767 0.999931 -0.00698635;
 0.363935 0.320331 7.56384 -0.00582653 -0.00560665 0.999943 -0.00692578;
 0.348528 0.322972 7.53316 -0.00568242 -0.00375004 0.999952 -0.00701509;
 0.332525 0.326452 7.49118 -0.00734054 -0.00202638 0.999946 -0.00710018;
 0.317862 0.329342 7.44545 -0.0108343 -0.000719115 0.999916 -0.00708607;
 0.303982 0.332976 7.39213 -0.0127568 -0.00046601 0.999894 -0.00702322;
 0.291764 0.336826 7.33935 -0.0151926 -0.00127353 0.99986 -0.0068468;
 0.279765 0.343024 7.28015 -0.0153305 -0.00236046 0.999857 -0.00679647;
 0.268568 0.349515 7.22637 -0.0137142 -0.00339962 0.999878 -0.00667147;
 0.257347 0.358976 7.16614 -0.0117616 -0.00393261 0.9999 -0.00672377;
 0.246687 0.367481 7.11106 -0.0106786 -0.00411729 0.999912 -0.00672099;
 0.235732 0.377072 7.05335 -0.0107428 -0.00436114 0.99991 -0.00673123;
 0.225249 0.385227 6.99986 -0.0111928 -0.0046071 0.999903 -0.00686749;
 0.213306 0.393419 6.94191 -0.0113779 -0.00470945 0.9999 -0.00693059;
 0.203026 0.40304 6.88447 -0.0110485 -0.00474691 0.999903 -0.00704316;
 0.193046 0.411303 6.83117 -0.0109643 -0.00480929 0.999903 -0.00710882;
 0.184265 0.421479 6.77808 -0.0111276 -0.00498716 0.9999 -0.00714448;
 0.174178 0.431818 6.72062 -0.0110466 -0.00530661 0.999899 -0.00719914;
 0.165407 0.442313 6.66729 -0.0107362 -0.00552926 0.999901 -0.00720033;
 0.154876 0.452052 6.60975 0.0077379 -0.00550386 0.999929 -0.00715194;
 0.145062 0.4592 6.55679 0.0220857 -0.00502496 0.999718 -0.00709858;
 0.133694 0.460576 6.49963 0.0210295 -0.0047184 0.999743 -0.00696881;
 0.123382 0.459478 6.44657 0.0125286 -0.00474426 0.999887 -0.00685573;
 0.111757 0.454559 6.38837 0.00481212 -0.00494312 0.999953 -0.00681139;
 0.101845 0.451402 6.33494 0.00163271 -0.00522033 0.999961 -0.00687588;
 0.0905035 0.446442 6.27577 0.00114803 -0.00547948 0.99996 -0.00697159;
 0.0797062 0.443226 6.21658 0.00187341 -0.00536047 0.999959 -0.00704038;
 0.069187 0.438564 6.16213 0.0022654 -0.00512005 0.999959 -0.00709365;
 0.0583453 0.434439 6.10143 0.00175833 -0.00454897 0.999962 -0.00727939;
 0.0482019 0.429259 6.04475 0.0013082 -0.00416089 0.999963 -0.00737633;
 0.0386847 0.426505 5.98743 0.0010483 -0.00396114 0.999964 -0.00748355;
 0.0283174 0.422268 5.92419 0.00134086 -0.00377736 0.999965 -0.00739374;
 0.0177393 0.418654 5.85969 0.00131534 -0.00274825 0.999968 -0.00740444;
 0.00814806 0.414005 5.79841 0.00078289 3.10128e-05 0.999972 -0.00745607;
 -0.00199641 0.410805 5.7286 -0.00011453 0.00540042 0.999958 -0.00741237;
 -0.00969652 0.40669 5.66285 -0.000298692 0.00930754 0.999929 -0.00739378;
 -0.0159502 0.403223 5.59995 0.000253886 0.0115192 0.999907 -0.00731863;
 -0.0201354 0.398249 5.5377 0.0018246 0.0141118 0.999872 -0.00736259;
 -0.0217142 0.394258 5.4843 0.00390622 0.0153532 0.999846 -0.00749287;
 -0.0206325 0.388162 5.42678 0.00488158 0.013959 0.999863 -0.00746631;
 -0.0177158 0.382807 5.373 0.0047152 0.0108453 0.999902 -0.00746341;
 -0.0130609 0.375323 5.31505 0.00361322 0.00774953 0.999935 -0.00748199;
 -0.00844229 0.369218 5.26153 0.00297304 0.00591444 0.99995 -0.00750315;
 -0.00309252 0.361395 5.20408 0.00295446 0.00550207 0.999952 -0.00754471;
 0.00241236 0.354831 5.14681 0.0027403 0.00595148 0.99995 -0.00751727;
 0.0077454 0.347833 5.09468 0.00289237 0.00640933 0.999947 -0.00749228;
 0.0128415 0.342139 5.04254 0.00284989 0.00644381 0.999947 -0.00756587;
 0.018546 0.334877 4.98488 0.00215504 0.00601571 0.999951 -0.00760923;
 0.0232587 0.3286 4.93073 0.00178311 0.00583766 0.999952 -0.00763966;
 0.0287085 0.320733 4.87192 0.00150139 0.00550257 0.999953 -0.00777837;
 0.0317686 0.316674 4.83565 0.00149412 0.00540617 0.999954 -0.00782562;
 0.0387282 0.307468 4.75749 0.0013323 0.00492747 0.999956 -0.00785487;
 0.043197 0.301727 4.69953 0.000570393 0.00450452 0.999959 -0.00787067;
 0.0479706 0.294864 4.63666 8.50202e-05 0.00464647 0.999959 -0.00780998;
 0.0515923 0.28987 4.57861 -0.000467157 0.00493563 0.999957 -0.00778629;
 0.0558131 0.284189 4.51352 -0.00146569 0.00505849 0.999955 -0.00784319;
 0.0584585 0.281176 4.47259 -0.00197024 0.00496475 0.999954 -0.00793069;
 0.0645985 0.274849 4.38239 -0.00384471 0.00394897 0.999953 -0.00803117;
 0.0670276 0.272794 4.33818 -0.00528384 0.00342094 0.999948 -0.0080401;
 0.070566 0.269925 4.2719 -0.00867725 0.00318852 0.999925 -0.00804937;
 0.0737083 0.268223 4.19999 -0.0110143 0.00341807 0.999901 -0.00804507;
 0.0761068 0.268031 4.13503 -0.0119803 0.00370429 0.999889 -0.0080967;
 0.0786956 0.269463 4.06619 -0.0120068 0.00400433 0.999886 -0.00821809;
 0.0812554 0.272266 3.99802 -0.0109942 0.0043076 0.999896 -0.00826942;
 0.083448 0.275804 3.93397 -0.00978337 0.00448617 0.999908 -0.00825838;
 0.0856362 0.279964 3.8703 -0.0089977 0.00497572 0.999913 -0.00831207;
 0.0889178 0.284219 3.80253 -0.00848996 0.00528248 0.999915 -0.00837626;
 0.0920839 0.287957 3.73428 -0.00796782 0.00507962 0.999921 -0.0083192;
 0.0948477 0.290789 3.67085 -0.00729917 0.00442426 0.999928 -0.00842355;
 0.0970515 0.294217 3.60711 -0.00681997 0.00397788 0.999933 -0.00851632;
 0.0985801 0.298414 3.53735 -0.00656689 0.00401975 0.999934 -0.00854945;
 0.100058 0.302121 3.47126 -0.00613501 0.00441379 0.999934 -0.00865169;
 0.10177 0.305943 3.3965 -0.00524779 0.00417579 0.999939 -0.00872532;
 0.102874 0.309793 3.32444 -0.00386377 0.00345655 0.999947 -0.00889379;
 0.103131 0.314037 3.24468 -0.00261754 0.00311612 0.999953 -0.00883116;
 0.103214 0.317338 3.16975 -0.00191317 0.00327784 0.999954 -0.00881893;
 0.103077 0.320358 3.08592 -0.00157549 0.00354091 0.999953 -0.00888106;
 0.103284 0.322936 3.00663 7.03223e-05 0.00330918 0.999957 -0.0087096;
 0.103609 0.325424 2.92124 0.00145178 0.0027414 0.999958 -0.00860719;
 0.103667 0.327128 2.84203 0.00145719 0.00268663 0.999958 -0.00861275;
 0.103156 0.328722 2.75643 0.000896918 0.00306145 0.999958 -0.00860811;
 0.102732 0.329153 2.6777 0.000238045 0.00393563 0.999954 -0.00869721;
 0.102427 0.328904 2.59258 -9.99583e-05 0.00450643 0.999952 -0.00874918;
 0.102167 0.328273 2.50915 0.000319802 0.00438377 0.999951 -0.0088159;
 0.101854 0.327225 2.43282 0.000512999 0.00395936 0.999954 -0.00876996;
 0.101651 0.326047 2.35541 0.000400256 0.00345049 0.999955 -0.00877223;
 0.101321 0.324919 2.27146 3.7946e-05 0.00352265 0.999955 -0.00877211;
 0.101138 0.323485 2.19515 -0.000408983 0.00417455 0.999953 -0.00871264;
 0.101074 0.321854 2.11246 -0.00105039 0.00449121 0.999952 -0.0086581;
 0.101452 0.320347 2.03524 -0.00140235 0.00462555 0.999951 -0.00863526;
 0.102154 0.319002 1.9504 -0.000287865 0.00230145 0.99996 -0.00859016;
 0.103387 0.317259 1.8691 0.00164665 0.000924923 0.999961 -0.00857301;
 0.104718 0.315133 1.79898 0.00259651 0.00384046 0.999952 -0.00858342;
 0.105831 0.312351 1.73088 0.00247148 0.00825204 0.999926 -0.00855825;
 0.107736 0.308732 1.6611 0.000610306 0.011759 0.999895 -0.00849672;
 0.110653 0.304793 1.59214 -0.000766941 0.0111994 0.999901 -0.00845849;
 0.114927 0.300436 1.52034 0.000137029 0.00846997 0.999929 -0.00840653;
 0.119495 0.295934 1.45367 0.00115027 0.00555586 0.999948 -0.00847211;
 0.124411 0.290612 1.37911 0.00101568 0.00399037 0.999956 -0.00840509;
 0.129002 0.285631 1.30734 0.000826026 0.00435357 0.999955 -0.00838014;
 0.133248 0.281323 1.23857 0.000438286 0.00553477 0.99995 -0.00832434;
 0.137652 0.276917 1.1579 -0.00203248 0.00320493 0.999958 -0.00835637;
 0.142048 0.272499 1.05236 -0.0055957 -0.0023577 0.999946 -0.00839139;
 0.144478 0.268967 0.946657 -0.00643306 -0.00474077 0.999933 -0.00841399;
 0.144868 0.26661 0.849107 -0.00527723 -0.00302182 0.999945 -0.00851893;
 0.144673 0.264639 0.744432 -0.00368531 -0.000163497 0.999956 -0.0085905;
 0.144329 0.263353 0.653677 -0.00324149 0.000491872 0.999958 -0.00860988;
]
