Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.93805e-310 -nan -nan -nan -nan;
 1.13112 0.856446 8.07203 -0.0135534 -0.0236911 0.999572 0.0104915;
 1.0989 0.827385 8.07784 -0.0149131 -0.0235822 0.999562 0.00990367;
 1.06327 0.795962 8.08418 -0.0142433 -0.0232996 0.999583 0.00934484;
 1.02799 0.767729 8.09014 -0.0138414 -0.0133871 0.999776 0.00881468;
 0.997997 0.745401 8.09475 -0.0140058 -0.000347063 0.999867 0.00832708;
 0.971238 0.722386 8.09995 -0.0137705 0.00204082 0.999871 0.00797187;
 0.946163 0.699283 8.10537 -0.0125205 -0.00388855 0.999884 0.00771582;
 0.921819 0.675021 8.11161 -0.0114791 -0.0113038 0.999842 0.00751428;
 0.899793 0.653772 8.1179 -0.0115437 -0.015043 0.999794 0.00718157;
 0.87481 0.629462 8.12513 -0.0119935 -0.0149263 0.999794 0.00675888;
 0.852022 0.608488 8.13196 -0.0118631 -0.0130731 0.999824 0.00629703;
 0.829329 0.586954 8.13868 -0.0115635 -0.0121099 0.999842 0.00595459;
 0.805688 0.565076 8.14701 -0.011432 -0.0122992 0.999844 0.00555677;
 0.780884 0.542969 8.15606 -0.0112974 -0.0134228 0.999832 0.00522381;
 0.75781 0.523971 8.16487 -0.0118019 -0.0236008 0.999639 0.00503777;
 0.732713 0.504026 8.17276 -0.0126042 -0.035093 0.999293 0.00483327;
 0.702321 0.483748 8.17982 -0.0130508 -0.0370042 0.99922 0.00445092;
 0.668731 0.462446 8.18813 -0.0131236 -0.0313644 0.999414 0.00401331;
 0.636549 0.44399 8.19642 -0.0133612 -0.0240509 0.999615 0.00357806;
 0.6022 0.423658 8.20509 -0.0142283 -0.0206857 0.99968 0.00317762;
 0.57114 0.406341 8.21244 -0.0158967 -0.0214579 0.999639 0.00299458;
 0.535943 0.387306 8.22136 -0.0175005 -0.0235167 0.999566 0.00287172;
 0.502851 0.371476 8.22894 -0.0175992 -0.0243418 0.999546 0.00254601;
 0.46883 0.356407 8.23584 -0.0182412 -0.0229964 0.999567 0.00218026;
 0.432131 0.342017 8.242 -0.0198963 -0.0206808 0.999586 0.00188076;
 0.395608 0.328369 8.24803 -0.0219341 -0.0193487 0.999571 0.00162649;
 0.362652 0.317902 8.25228 -0.0235751 -0.0196828 0.999527 0.0015006;
 0.329199 0.307764 8.25611 -0.024092 -0.0204586 0.9995 0.00130718;
 0.293338 0.299101 8.25995 -0.0243559 -0.0204174 0.999494 0.00107365;
 0.259336 0.291517 8.26375 -0.0252569 -0.0195935 0.999489 0.000840619;
 0.222843 0.285303 8.26717 -0.0268578 -0.0185294 0.999467 0.000672959;
 0.189547 0.279166 8.26625 -0.0287769 -0.0169933 0.999441 0.000523675;
 0.154771 0.273597 8.24099 -0.0354523 -0.0117464 0.999302 0.000301392;
 0.121146 0.268524 8.18978 -0.0406334 -0.00306582 0.999169 6.88679e-05;
 0.0930499 0.267508 8.13835 -0.0389325 0.00199516 0.99924 -0.000107601;
 0.0675573 0.267417 8.08668 -0.0338299 0.00104641 0.999427 -0.000107137;
 0.0429964 0.269524 8.03058 -0.0305078 -0.00270194 0.999531 1.18433e-05;
 0.0207595 0.272257 7.97874 -0.0301127 -0.00510984 0.999533 3.5867e-05;
 -0.00140252 0.277033 7.92256 -0.0308369 0.00855418 0.999488 -0.000297346;
 -0.018446 0.281944 7.87068 -0.0305071 0.0294355 0.999101 -0.000668997;
 -0.0295896 0.288704 7.81312 -0.0283491 0.0355103 0.998967 -0.000724673;
 -0.0345708 0.295276 7.75776 -0.0258965 0.0259254 0.999328 -0.000703473;
 -0.0351685 0.303192 7.70425 -0.0248074 0.0156768 0.999569 -0.000763869;
 -0.0324298 0.31354 7.7173 -0.0183391 0.0201912 0.999627 -0.000968535;
 -0.0271294 0.322257 7.72975 -0.0159843 0.0340419 0.999292 -0.00121185;
 -0.0176955 0.327959 7.72916 -0.0178658 0.0403127 0.999027 -0.00124232;
 -0.00357401 0.332176 7.69898 -0.0256375 0.029687 0.99923 -0.00107462;
 0.00982984 0.335021 7.65259 -0.0281181 0.0132088 0.999517 -0.000975152;
 0.0248761 0.341436 7.66011 -0.0138028 0.0111322 0.999842 -0.00141209;
 0.0383282 0.345971 7.66721 -0.0033879 0.02115 0.999769 -0.00190972;
 0.0492637 0.347434 7.66547 -0.00503017 0.0269122 0.999623 -0.00207164;
 0.0705314 0.34617 7.62407 -0.0321935 0.019876 0.999282 -0.00178682;
 0.0879826 0.345206 7.56156 -0.0217062 0.00419015 0.999754 -0.0017947;
 0.102616 0.344273 7.50706 -0.00288566 -0.00384477 0.999987 -0.0016506;
 0.115303 0.340303 7.4519 0.0046558 -0.0010893 0.999987 -0.00171512;
 0.121884 0.335936 7.42489 0.000157484 0.00508542 0.999986 -0.00172924;
 0.132376 0.327773 7.37514 -0.0256928 0.0138169 0.999573 -0.00146536;
 0.142599 0.321821 7.30693 -0.0385545 0.0100343 0.999206 -0.000855455;
 0.153043 0.31933 7.24517 -0.0192128 -0.0109902 0.999755 0.000125092;
 0.159726 0.316306 7.19086 0.00112892 -0.0187152 0.999824 0.000854485;
 0.162487 0.309912 7.13042 -0.00181315 -0.00469447 0.999987 0.000929212;
 0.164723 0.301745 7.07374 -0.0319182 0.0128179 0.999408 0.00101536;
 0.169352 0.296923 7.01208 -0.0504632 0.0201087 0.998523 0.00126997;
 0.17562 0.297014 6.94144 -0.0439531 0.00559213 0.999016 0.00187258;
 0.179248 0.299705 6.90348 -0.0176284 -0.0143816 0.999738 0.00267746;
 0.180504 0.300103 6.85036 0.00798256 -0.031358 0.999471 0.00339952;
 0.176578 0.296418 6.77853 -0.00639144 -0.0190473 0.999792 0.00357658;
 0.171146 0.289775 6.72158 -0.0315394 0.00828371 0.999462 0.00364781;
 0.166818 0.286066 6.66957 -0.0240782 0.00994355 0.99965 0.0045954;
 0.166173 0.284684 6.61875 -0.00484845 -0.0119325 0.999901 0.00558619;
 0.163034 0.281444 6.56561 0.00171279 -0.0289051 0.999562 0.00605448;
 0.154834 0.273342 6.49681 -0.0197389 -0.0228876 0.999525 0.00598022;
 0.143283 0.266846 6.43662 -0.0411647 0.00979398 0.999089 0.00548457;
 0.135606 0.26367 6.37645 -0.0410865 0.0227346 0.998881 0.00556756;
 0.131514 0.264634 6.31751 -0.0153831 0.00420167 0.999854 0.00616946;
 0.127545 0.263631 6.27106 0.00315335 -0.0231117 0.999705 0.00683651;
 0.120208 0.260222 6.2184 -0.0164087 -0.0304194 0.999381 0.00663185;
 0.108859 0.255426 6.15981 -0.0409188 -0.00011163 0.999145 0.00595468;
 0.0992952 0.255321 6.10586 -0.0477431 0.033091 0.998297 0.00535101;
 0.0963781 0.257013 6.05618 -0.0423798 0.0410884 0.998243 0.0051887;
 0.0998567 0.263971 5.9781 -0.00740729 0.00215339 0.999953 0.00586043;
 0.100586 0.264928 5.92274 -0.0152385 -0.0315332 0.999368 0.00608124;
 0.0964169 0.265709 5.87008 -0.0332068 -0.0138206 0.999338 0.00538746;
 0.0914081 0.267077 5.8302 -0.0392697 0.00769339 0.999187 0.00496102;
 0.0869407 0.272019 5.77579 -0.0377346 0.0334455 0.998718 0.0045184;
 0.0868398 0.277077 5.7002 -0.0192803 0.0242231 0.999509 0.0047438;
 0.0897103 0.280664 5.64072 0.00062137 -0.00933317 0.999943 0.00511519;
 0.0879774 0.279957 5.58698 -0.00772923 -0.0350051 0.999346 0.00477701;
 0.0795911 0.277603 5.5288 -0.0332603 -0.0216435 0.999205 0.00378858;
 0.0700569 0.277699 5.47419 -0.0433363 0.0161141 0.998927 0.00280255;
 0.0642487 0.281638 5.42055 -0.0377289 0.0388306 0.998531 0.00220394;
 0.0643412 0.286215 5.36322 -0.00941182 0.0185523 0.99978 0.0025831;
 0.0664018 0.288289 5.30484 -0.005365 -0.0203948 0.999772 0.00322238;
 0.0636725 0.287181 5.24659 -0.0253762 -0.0371428 0.998984 0.00272593;
 0.0544365 0.287628 5.18621 -0.0394705 -0.00902686 0.999179 0.00162042;
 0.0462862 0.290527 5.13041 -0.038601 0.030245 0.998797 0.000583776;
 0.0423831 0.294893 5.05496 -0.0222059 0.0395675 0.99897 7.94047e-05;
 0.0458003 0.297832 4.98567 -0.0175751 0.00943343 0.999801 0.00016981;
 0.0496841 0.300109 4.93691 -0.0257946 -0.0288543 0.999251 0.000118643;
 0.0468883 0.30267 4.87206 -0.0336502 -0.0435199 0.998486 -0.000533284;
 0.0368002 0.307441 4.81481 -0.0339139 -0.0132629 0.999335 -0.00173961;
 0.0262731 0.313959 4.75583 -0.0287871 0.0321336 0.999065 -0.0028396;
 0.0226681 0.32035 4.69691 -0.0215363 0.0487393 0.998573 -0.00344095;
 0.0276731 0.32484 4.63636 -0.0209333 0.0208796 0.999556 -0.00355795;
 0.0344981 0.328036 4.57253 -0.0247847 -0.0168159 0.999545 -0.00360082;
 0.0373903 0.331992 4.51515 -0.0259027 -0.0123635 0.999579 -0.00431816;
 0.0368965 0.337214 4.47014 -0.0238429 0.0182436 0.999536 -0.00515768;
 0.0390728 0.34091 4.41714 -0.0262996 0.0381452 0.998911 -0.00550851;
 0.0450081 0.344205 4.34457 -0.0259516 0.030082 0.999195 -0.00553266;
 0.054152 0.348201 4.25635 -0.0220573 0.00506992 0.999729 -0.00536083;
 0.059985 0.352511 4.1996 -0.0217196 -0.00533565 0.999735 -0.00550821;
 0.0631402 0.357477 4.14903 -0.0266682 0.00613104 0.999609 -0.00576881;
 0.0675529 0.361494 4.09321 -0.0310715 0.019369 0.999311 -0.00600146;
 0.0751072 0.367027 4.03074 -0.030715 0.0223456 0.99926 -0.00607433;
 0.0841145 0.371771 3.94992 -0.0227357 0.0104551 0.999669 -0.00596669;
 0.0933956 0.37606 3.85011 -0.0156892 -0.00423859 0.99985 -0.00597853;
 0.099031 0.380046 3.78283 -0.0156454 -0.00499377 0.999845 -0.00630289;
 0.102681 0.383988 3.72568 -0.0223671 0.00687625 0.999704 -0.00662211;
 0.107818 0.387233 3.64847 -0.0232111 0.0152845 0.999591 -0.00679588;
 0.113792 0.390275 3.57826 -0.0127586 0.00185908 0.999894 -0.00674126;
 0.119069 0.391471 3.51251 -0.00563297 -0.0154675 0.999843 -0.00655215;
 0.12108 0.389977 3.42219 -0.0097899 -0.0191227 0.999747 -0.00662582;
 0.119974 0.386018 3.33302 -0.0156834 -0.00504394 0.99984 -0.00690306;
 0.117909 0.382237 3.25946 -0.017415 0.0112152 0.99976 -0.00718802;
 0.119395 0.378295 3.18474 -0.0155452 0.0127493 0.999772 -0.00725305;
 0.122745 0.374355 3.11743 -0.0103941 -0.00255996 0.999917 -0.00715603;
 0.123982 0.369035 3.05049 -0.00906084 -0.0175702 0.999779 -0.00718532;
 0.121736 0.362777 2.97185 -0.016058 -0.0156793 0.99972 -0.00754142;
 0.118674 0.356266 2.89018 -0.0210483 -0.000319016 0.999747 -0.00788525;
 0.115456 0.35035 2.80302 -0.0204616 0.0110289 0.999697 -0.00807782;
 0.115024 0.345589 2.73561 -0.0152326 0.00579734 0.999834 -0.00812633;
 0.114805 0.34065 2.67314 -0.00945683 -0.00774616 0.999893 -0.00805447;
 0.113212 0.334073 2.60211 -0.0157724 -0.0152899 0.999725 -0.00816043;
 0.108873 0.326394 2.50594 -0.0266054 -0.00885687 0.999571 -0.00845634;
 0.104525 0.31983 2.41479 -0.0293466 0.00457386 0.999521 -0.00873822;
 0.100703 0.314736 2.31151 -0.0257881 0.0132987 0.999539 -0.008964;
 0.0999592 0.312767 2.26283 -0.0207854 0.0106303 0.999688 -0.00890588;
 0.0998392 0.310025 2.19569 -0.0141204 -0.00159299 0.99986 -0.00888468;
 0.0978752 0.305385 2.09996 -0.0217421 -0.0113224 0.999659 -0.00904695;
 0.0940467 0.302235 2.01697 -0.0267911 0.00020189 0.999597 -0.0093767;
 0.0913826 0.300777 1.94865 -0.025583 0.0153416 0.999507 -0.00983383;
 0.0905977 0.300041 1.88845 -0.0236381 0.0202343 0.999466 -0.00994775;
 0.0935275 0.297588 1.75884 -0.0206476 0.0117883 0.99967 -0.00968653;
 0.0975041 0.297206 1.69571 -0.0216392 -0.00287166 0.999717 -0.00948974;
 0.100647 0.296848 1.63298 -0.0231884 -0.0010194 0.999683 -0.00972395;
 0.102811 0.29713 1.55689 -0.0233147 0.00766983 0.999648 -0.0100415;
 0.104628 0.297007 1.50791 -0.0239106 0.00786575 0.999631 -0.010208;
 0.107905 0.297382 1.4366 -0.0246305 -0.00110796 0.999644 -0.0102322;
 0.110256 0.297703 1.34854 -0.0225559 -0.00891015 0.999653 -0.010263;
 0.11066 0.297712 1.28384 -0.0105508 0.000384097 0.999887 -0.0106601;
 0.111385 0.296455 1.23279 0.00244378 0.0188377 0.999758 -0.0110704;
 0.114726 0.292105 1.16769 -0.00788399 0.0205093 0.999694 -0.0113334;
 0.119457 0.286832 1.10383 -0.0278133 0.000334064 0.999546 -0.0115759;
 0.1232 0.281107 1.01234 -0.0370745 -0.0155496 0.999121 -0.0118743;
 0.123325 0.278189 0.913121 -0.0308914 -0.013446 0.999357 -0.0122869;
 0.121079 0.276603 0.818347 -0.0186913 0.000392958 0.999745 -0.0126468;
 0.119038 0.275419 0.736897 -0.0139457 0.0117637 0.999751 -0.0128511;
 0.118995 0.272819 0.658467 -0.0189626 0.00813841 0.999705 -0.01282;
 0.119481 0.271213 0.595001 -0.025361 -0.00320009 0.999594 -0.0125952;
 0.118831 0.270471 0.523833 -0.0283911 -0.0112871 0.999453 -0.0126286;
 0.116673 0.271365 0.477092 -0.0273538 -0.0108937 0.999486 -0.0126945;
]
