Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.95142e-310 -nan -nan -nan -nan;
 1.64432 1.82963 7.95696 -0.000873559 0.000537041 0.999999 -0.000558867;
 1.62801 1.81586 7.95689 -0.000548104 0.000292531 0.999999 -0.000989777;
 1.61148 1.80234 7.9569 -0.000611261 0.000176114 0.999998 -0.00181434;
 1.5936 1.78681 7.957 -0.000619999 0.000179296 0.999996 -0.00277499;
 1.57681 1.77307 7.95851 -0.000494213 -8.01313e-06 0.999992 -0.00388864;
 1.55841 1.75759 7.96051 -0.000279126 -0.000116395 0.999985 -0.00554008;
 1.54159 1.74449 7.96203 0.000206038 0.00010017 0.999974 -0.0072289;
 1.52316 1.72931 7.96272 0.000256318 0.000253235 0.999962 -0.00872933;
 1.50615 1.71686 7.96383 0.000206617 0.000440708 0.999953 -0.00971223;
 1.48755 1.70222 7.96479 0.000324072 0.000388214 0.999946 -0.010343;
 1.46939 1.68722 7.96725 0.000130824 0.000400169 0.999944 -0.0105431;
 1.45251 1.67292 7.9703 0.000444721 0.000468764 0.999943 -0.0106848;
 1.43538 1.65757 7.97396 0.000774068 0.000334801 0.99994 -0.010877;
 1.41935 1.64292 7.97682 0.000651136 8.85877e-05 0.999938 -0.0111522;
 1.4027 1.62743 7.98009 0.000991572 -0.000289783 0.999932 -0.0116499;
 1.38677 1.6126 7.9828 0.00102069 -0.00051307 0.999926 -0.0120838;
 1.37115 1.59874 7.98609 0.00106031 -0.000298255 0.999921 -0.0125234;
 1.35358 1.58322 7.99001 0.00131117 3.42378e-05 0.999917 -0.0128176;
 1.33799 1.56918 7.99427 0.00151849 0.000334638 0.999915 -0.012929;
 1.32069 1.55358 7.99862 0.00182941 0.000175666 0.999916 -0.0128178;
 1.30279 1.53818 8.00335 0.00190591 -0.000244178 0.999918 -0.0126765;
 1.28579 1.52383 8.00741 0.00208625 -0.000167227 0.999921 -0.0123989;
 1.26753 1.50721 8.01289 0.00253399 6.35187e-05 0.999923 -0.0121408;
 1.25019 1.49177 8.01849 0.00241084 0.000240945 0.999925 -0.0120228;
 1.23393 1.47534 8.0246 0.00245418 0.000458125 0.999927 -0.0118287;
 1.21596 1.45776 8.03026 0.00258023 0.000718644 0.999929 -0.0116417;
 1.20078 1.44073 8.03627 0.002529 0.000226132 0.999928 -0.0117293;
 1.1836 1.42281 8.04189 0.00266236 -0.000226319 0.999928 -0.0117369;
 1.16831 1.40511 8.04835 0.00294608 -0.000276737 0.999928 -0.0116647;
 1.15108 1.3866 8.05507 0.0030371 -0.000345277 0.999929 -0.011558;
 1.13497 1.36891 8.06086 0.00313592 -0.000396914 0.999928 -0.011546;
 1.11709 1.35025 8.06586 0.00308462 -0.000546286 0.99993 -0.0114239;
 1.10005 1.33354 8.06898 0.00308124 -0.000626483 0.999932 -0.0112073;
 1.08231 1.31477 8.0741 0.00325347 -0.000292845 0.999933 -0.0111035;
 1.06528 1.29777 8.07922 0.00317463 3.94053e-05 0.999934 -0.0110748;
 1.04795 1.27829 8.08616 0.00295769 0.000286063 0.999934 -0.0110552;
 1.03009 1.25927 8.09312 0.0028991 0.000159042 0.999933 -0.0111773;
 1.01465 1.24025 8.10005 0.00296702 -2.14098e-05 0.999932 -0.0112483;
 0.998513 1.22202 8.10678 0.00311997 -0.000135692 0.999931 -0.0113439;
 0.981731 1.20221 8.11515 0.00306252 -0.000404125 0.999929 -0.0115441;
 0.964232 1.18318 8.12322 0.00327342 -0.000657824 0.999927 -0.0116075;
 0.948695 1.16489 8.12999 0.00353255 -0.000563062 0.999926 -0.0116532;
 0.931202 1.14558 8.13659 0.00347884 -0.000547269 0.999925 -0.0117129;
 0.916018 1.12787 8.14324 0.00302916 -0.00048249 0.999925 -0.0118342;
 0.900104 1.11058 8.14942 0.00264875 -0.000729683 0.999926 -0.0118889;
 0.88343 1.09076 8.15683 0.0028154 -0.00104734 0.999924 -0.0119845;
 0.865946 1.07173 8.16365 0.00317679 -0.00117568 0.999922 -0.0119925;
 0.850183 1.05337 8.17089 0.00347803 -0.00111798 0.999923 -0.0118911;
 0.8338 1.03558 8.17888 0.00341806 -0.000989152 0.999922 -0.0119552;
 0.817463 1.01527 8.18803 0.0032416 -0.000995119 0.999924 -0.0118375;
 0.800471 0.995786 8.19547 0.00236534 -0.00126212 0.999927 -0.0117769;
 0.784149 0.977192 8.2028 0.00119871 -0.0018618 0.999928 -0.0118273;
 0.766034 0.958393 8.21061 0.000475467 -0.00210769 0.999928 -0.0118177;
 0.750068 0.93998 8.2179 0.000645223 -0.00200348 0.999927 -0.0118621;
 0.732142 0.921413 8.22566 0.000225941 -0.00170427 0.999927 -0.0119734;
 0.716162 0.90401 8.23299 -0.000755433 -0.00140647 0.999926 -0.0120265;
 0.699588 0.887943 8.24041 -0.00153477 -0.00119637 0.999925 -0.0120758;
 0.682687 0.870069 8.24924 -0.00196763 -0.00138233 0.999923 -0.0122041;
 0.665342 0.85389 8.25784 -0.00223591 -0.0019461 0.999922 -0.0121171;
 0.649472 0.838871 8.26523 -0.0025061 -0.00234237 0.999922 -0.0120424;
 0.631564 0.82404 8.27282 -0.00260316 -0.00167785 0.999922 -0.0120624;
 0.614822 0.809915 8.28034 -0.00229802 0.00491445 0.999912 -0.0120835;
 0.598838 0.796919 8.28816 -0.00193955 0.0106545 0.999868 -0.0121319;
 0.583065 0.78209 8.29711 -0.00171161 0.0110573 0.999864 -0.0121533;
 0.569915 0.769453 8.30488 -0.00148476 0.00768891 0.999895 -0.0122136;
 0.556189 0.754199 8.31416 -0.00122939 0.00423314 0.999916 -0.0121659;
 0.542811 0.739918 8.32354 -0.00126791 0.00239483 0.999921 -0.0122488;
 0.529927 0.726406 8.33101 -0.0014021 0.00202875 0.999921 -0.0122952;
 0.516502 0.713132 8.29765 -0.00206986 0.00364618 0.999915 -0.0123655;
 0.502152 0.698105 8.23867 -0.00307011 0.00529315 0.999904 -0.0124114;
 0.488306 0.684035 8.18354 -0.00276128 0.00534103 0.999904 -0.0124799;
 0.476909 0.670569 8.14447 -0.00223148 0.00439642 0.99991 -0.0125116;
 0.465352 0.657625 8.16382 -0.00102426 0.00249645 0.999917 -0.0126177;
 0.45397 0.645218 8.13476 -0.000164613 0.0017892 0.999916 -0.0128247;
 0.44173 0.632711 8.08053 -0.00183349 0.00310777 0.999909 -0.0129724;
 0.428748 0.618273 8.02972 -0.0030819 0.00448822 0.999901 -0.012981;
 0.416578 0.605772 7.98109 -0.00311273 0.00478657 0.999899 -0.0130232;
 0.405363 0.592407 7.92814 -0.00267953 0.0045016 0.999902 -0.0130071;
 0.394593 0.580441 7.87843 -0.00238248 0.0039 0.999904 -0.0131133;
 0.382854 0.567787 7.82467 -0.00245731 0.00357185 0.999905 -0.0130481;
 0.37165 0.556333 7.77432 -0.00249028 0.0035152 0.999906 -0.013008;
 0.359272 0.544254 7.7191 -0.0024568 0.00355112 0.999905 -0.0130922;
 0.348379 0.531641 7.66342 -0.0024838 0.00331302 0.999905 -0.0131215;
 0.337805 0.520182 7.61173 -0.00265873 0.00295457 0.999906 -0.013086;
 0.326477 0.508796 7.55694 -0.0026203 0.00275257 0.999906 -0.013138;
 0.315747 0.498235 7.50594 -0.0025261 0.00270191 0.999907 -0.0131341;
 0.305436 0.487999 7.4555 -0.00226527 0.00234988 0.999908 -0.0131687;
 0.293945 0.476716 7.39965 -0.00223956 0.00193576 0.999908 -0.0132221;
 0.283041 0.466097 7.34402 -0.00235035 0.00178475 0.999909 -0.0131955;
 0.272597 0.456061 7.29277 -0.0025185 0.0018384 0.999909 -0.0131037;
 0.26149 0.445703 7.24191 -0.00237394 0.0018367 0.999909 -0.0131311;
 0.249294 0.4343 7.18681 -0.00225646 0.00199434 0.999909 -0.0131779;
 0.236988 0.422899 7.13374 -0.00221396 0.00193287 0.999908 -0.0132282;
 0.225687 0.412227 7.08441 -0.0022838 0.00171151 0.999909 -0.0131995;
 0.212178 0.401601 7.03136 -0.00259734 0.00152133 0.999908 -0.0132101;
 0.199994 0.391312 6.98147 -0.00303993 0.00153439 0.999905 -0.0133212;
 0.188507 0.381005 6.93137 -0.00306858 0.00146203 0.999905 -0.0133939;
 0.17633 0.369643 6.87623 -0.00282526 0.00102575 0.999906 -0.0133703;
 0.163778 0.360091 6.82176 -0.00252632 0.000658491 0.999905 -0.013516;
 0.152187 0.351046 6.76992 -0.00184536 0.000731642 0.999906 -0.0135802;
 0.139554 0.342209 6.71834 -0.00145665 0.00101731 0.999905 -0.0136374;
 0.126491 0.332043 6.66273 -0.001518 0.000956098 0.999905 -0.0136667;
 0.114112 0.322724 6.61262 -0.0018197 0.000622246 0.999903 -0.0137733;
 0.101256 0.312331 6.55804 -0.00176084 0.000217813 0.999903 -0.0137798;
 0.0879541 0.302679 6.50748 -0.00192384 0.0003378 0.999904 -0.0137204;
 0.0742431 0.291979 6.44917 -0.00274022 0.000874344 0.999903 -0.0136396;
 0.0604875 0.283149 6.39275 -0.00417981 0.00201463 0.999897 -0.0136079;
 0.0467225 0.273607 6.32996 -0.0051254 0.00321325 0.999891 -0.013495;
 0.031661 0.264512 6.26577 -0.00568168 0.00367414 0.999887 -0.0134121;
 0.0190726 0.256372 6.20485 -0.00607882 0.00400543 0.999883 -0.0134586;
 0.00561344 0.249095 6.13236 -0.00936618 0.00651438 0.999845 -0.0134336;
 -0.00681413 0.242002 6.04642 -0.0114696 0.00886935 0.999805 -0.0134393;
 -0.0189729 0.23683 5.95426 -0.014059 0.012365 0.999735 -0.0134192;
 -0.0290985 0.232633 5.8541 -0.0144312 0.0153073 0.999688 -0.0134808;
 -0.037802 0.230925 5.77936 -0.0135123 0.0168144 0.999677 -0.0134276;
 -0.0426811 0.23022 5.708 -0.0127976 0.0167515 0.999688 -0.0133954;
 -0.0486541 0.230745 5.63621 -0.0135426 0.0160123 0.999691 -0.0133158;
 -0.0508177 0.232295 5.5804 -0.0158801 0.0161625 0.999656 -0.0132118;
 -0.0538454 0.23439 5.52868 -0.0185818 0.0169609 0.999598 -0.0130831;
 -0.0540965 0.238281 5.47209 -0.0189439 0.0175158 0.999583 -0.0129751;
 -0.054974 0.24281 5.41661 -0.017252 0.0166427 0.999629 -0.0129536;
 -0.0530881 0.248115 5.36454 -0.0152087 0.0151685 0.999685 -0.0129459;
 -0.0524187 0.254072 5.30744 -0.0139886 0.0137469 0.999724 -0.0129003;
 -0.049713 0.259808 5.25508 -0.0136482 0.0129298 0.999739 -0.0129759;
 -0.0491211 0.265276 5.19868 -0.0139081 0.0127909 0.999738 -0.0129116;
 -0.0467278 0.270814 5.14737 -0.01397 0.0132822 0.999729 -0.0130544;
 -0.0467242 0.276937 5.0915 -0.0139494 0.0137253 0.999724 -0.013008;
 -0.0445389 0.282839 5.03857 -0.013959 0.014092 0.999719 -0.0129877;
 -0.0438329 0.288868 4.9862 -0.0140526 0.0137615 0.999722 -0.0130357;
 -0.0409487 0.295449 4.92926 -0.0143141 0.0135303 0.99972 -0.0130854;
 -0.039842 0.301192 4.87162 -0.0145832 0.0135813 0.999714 -0.0131924;
 -0.0370643 0.306582 4.81868 -0.0149873 0.0138476 0.999704 -0.0132758;
 -0.03613 0.311288 4.76205 -0.0152327 0.0141927 0.999694 -0.0133576;
 -0.033187 0.316275 4.70938 -0.0150051 0.0141149 0.999698 -0.0134127;
 -0.028843 0.321445 4.65695 -0.0150338 0.0137644 0.999701 -0.0134757;
 -0.0280296 0.326808 4.60048 -0.0153923 0.0138629 0.999695 -0.0134597;
 -0.0253588 0.332281 4.54798 -0.0153072 0.0141242 0.999693 -0.0134077;
 -0.0247536 0.339727 4.49278 -0.0151569 0.0143121 0.999693 -0.0133765;
 -0.022182 0.346417 4.44131 -0.0152716 0.0146461 0.999689 -0.0132238;
 -0.0218029 0.354313 4.38528 -0.0154877 0.0147789 0.999684 -0.013202;
 -0.0195657 0.362107 4.32881 -0.0156634 0.0150673 0.999677 -0.0131566;
 -0.0196358 0.370126 4.27703 -0.0156524 0.0152102 0.999675 -0.0131931;
 -0.0174085 0.378695 4.22097 -0.0152861 0.0151288 0.999683 -0.0131033;
 -0.0159911 0.386422 4.17079 -0.0151417 0.0148864 0.999688 -0.0131202;
 -0.0129507 0.394491 4.11593 -0.0156171 0.015126 0.999678 -0.0130967;
 -0.011874 0.40308 4.06425 -0.0160359 0.0153793 0.999669 -0.0130077;
 -0.00895892 0.41124 4.01243 -0.0125701 0.0154838 0.999717 -0.0129733;
 -0.00848897 0.420187 3.95723 0.00847147 0.01518 0.99976 -0.0132962;
 -0.00606163 0.424025 3.90512 0.0189112 0.0151389 0.999616 -0.0134794;
 -0.0053221 0.424095 3.84823 0.0148735 0.0150499 0.999686 -0.0134373;
 -0.00303376 0.419323 3.79132 0.00529481 0.0153724 0.999779 -0.0132996;
 -0.00268539 0.415354 3.73841 -0.000891391 0.0158062 0.999787 -0.0132715;
 -0.00052466 0.409808 3.68677 -0.00303815 0.0162301 0.999777 -0.0131749;
 0.00113123 0.404369 3.62959 -0.00255953 0.0163907 0.999775 -0.0132312;
 0.00455142 0.397834 3.57216 -0.00188619 0.0164652 0.999775 -0.0132645;
 0.0070924 0.393061 3.51958 -0.00146394 0.0160625 0.999781 -0.0133027;
 0.011002 0.387046 3.4668 -0.00117151 0.0160403 0.999782 -0.0133193;
 0.0147135 0.381781 3.40924 -0.00116763 0.0161751 0.99978 -0.0132777;
 0.0192627 0.375602 3.35655 -0.0015814 0.0162464 0.99978 -0.0131529;
 0.0229877 0.370058 3.29906 -0.00175772 0.0164242 0.999777 -0.0131576;
 0.0277914 0.363596 3.24637 -0.00189591 0.0164477 0.999776 -0.0131968;
 0.031503 0.356648 3.18981 -0.00219076 0.0160987 0.999782 -0.0130982;
 0.0363905 0.348905 3.13257 -0.00251089 0.0157942 0.999785 -0.0132248;
 0.04015 0.341495 3.07935 -0.00276121 0.0155995 0.999786 -0.013291;
 0.0450032 0.333327 3.02153 -0.00309576 0.0156001 0.999786 -0.0132551;
 0.0490161 0.327247 2.96726 -0.00327741 0.0158098 0.999782 -0.0132666;
 0.0541075 0.320119 2.90883 -0.0034016 0.0160094 0.999779 -0.0132177;
 0.0580352 0.313437 2.85334 -0.00376232 0.0160386 0.999778 -0.0131705;
 0.063069 0.305861 2.7903 -0.00467576 0.0155667 0.999782 -0.0131205;
 0.0679325 0.299256 2.73058 -0.00599349 0.015221 0.99978 -0.0131172;
 0.0735669 0.292222 2.66409 -0.00698522 0.0150294 0.999776 -0.0131295;
 0.0784524 0.28762 2.60211 -0.0071871 0.0150422 0.999774 -0.0132094;
 0.0833279 0.28292 2.53874 -0.00712459 0.0153803 0.999767 -0.0133454;
 0.0884881 0.278833 2.46653 -0.00845257 0.0155761 0.999754 -0.0133203;
 0.0937394 0.275072 2.39007 -0.0105285 0.0152809 0.999739 -0.0132914;
 0.0984967 0.272741 2.31638 -0.0128984 0.0143923 0.999726 -0.013174;
 0.103428 0.270933 2.23737 -0.0137828 0.0134797 0.999726 -0.0132404;
 0.107352 0.270925 2.16452 -0.0134341 0.0132663 0.999733 -0.0133218;
 0.111577 0.27156 2.0857 -0.012289 0.0137907 0.999739 -0.0134529;
 0.115541 0.273271 2.01295 -0.0115489 0.0138909 0.999745 -0.0135429;
 0.119434 0.275082 1.94095 -0.0121055 0.0131783 0.999749 -0.0134987;
 0.122239 0.27797 1.86223 -0.0124779 0.0120086 0.99976 -0.0134253;
 0.124756 0.280823 1.78245 -0.0122253 0.0115474 0.999768 -0.0134245;
 0.127123 0.284098 1.70711 -0.0107101 0.0125308 0.999773 -0.0134995;
 0.129382 0.287205 1.63364 -0.00894439 0.0142382 0.999766 -0.0135736;
 0.131993 0.289985 1.55447 -0.00650111 0.0160826 0.999756 -0.0136603;
 0.134771 0.291682 1.47282 -0.00568403 0.0159606 0.999764 -0.0136031;
 0.137748 0.292677 1.37446 -0.00628396 0.013102 0.999803 -0.013539;
 0.139508 0.292424 1.28035 -0.00676743 0.0103807 0.999831 -0.0135672;
 0.140915 0.291476 1.17811 -0.00757638 0.00790789 0.999849 -0.013495;
 0.142763 0.291414 1.11297 -0.0121319 0.00178837 0.999834 -0.0134578;
 0.1427 0.291395 1.04055 -0.0113371 0.00167423 0.999842 -0.0136021;
 0.142802 0.292026 0.990774 0.00162037 0.0158234 0.999777 -0.0138892;
 0.143231 0.290855 0.938838 0.0124 0.0319835 0.999311 -0.01415;
 0.145644 0.285942 0.845805 0.00266396 0.0284616 0.999492 -0.0141133;
 0.150668 0.280075 0.782665 -0.0141531 0.00797488 0.999769 -0.0140415;
 0.154314 0.276813 0.714862 -0.0235763 -0.0108853 0.999565 -0.0140047;
 0.15365 0.275527 0.635612 -0.0188081 -0.0113167 0.999659 -0.0141333;
 0.149372 0.276412 0.55315 -0.010134 0.00111461 0.999846 -0.014289;
 0.143111 0.277657 0.471531 -0.00966818 0.0128548 0.999767 -0.0143888;
]
