Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.95004e-310 -nan -nan -nan -nan;
 1.63278 1.6611 8.00819 -0.00129535 0.000902551 0.999992 0.00363217;
 1.61916 1.64654 8.00814 -0.00128829 0.000950438 0.999992 0.00375246;
 1.60575 1.63097 8.00864 -0.00135233 0.00106 0.999991 0.00384244;
 1.59272 1.61604 8.00877 -0.00131151 0.000941006 0.999991 0.00391481;
 1.57927 1.60087 8.00842 -0.00141538 0.000499976 0.999991 0.00385774;
 1.565 1.58541 8.00727 -0.0012101 0.000419935 0.999992 0.0036873;
 1.55276 1.57201 8.00565 -0.00118957 0.000605565 0.999993 0.00353132;
 1.53979 1.55786 8.00402 -0.00119706 0.00065792 0.999993 0.00352697;
 1.52682 1.54336 8.00179 -0.00121377 0.000607893 0.999993 0.00349848;
 1.51388 1.52904 7.99854 -0.00108523 0.0004756 0.999993 0.00368014;
 1.50061 1.51387 7.99444 -0.00108378 0.000450567 0.999992 0.00371246;
 1.48729 1.49906 7.99033 -0.00112981 0.000421598 0.999992 0.00372662;
 1.47293 1.48399 7.98543 -0.00164871 0.000290124 0.999992 0.00362821;
 1.45894 1.4693 7.98202 -0.00190237 0.000287911 0.999992 0.00343101;
 1.44485 1.45411 7.9777 -0.0018972 0.000276658 0.999993 0.00328193;
 1.42977 1.43835 7.97296 -0.00197578 0.000430636 0.999993 0.00323848;
 1.41639 1.42485 7.969 -0.00190488 0.000818793 0.999993 0.00315406;
 1.40143 1.40937 7.96449 -0.00184254 0.00107366 0.999993 0.00301674;
 1.3886 1.3958 7.96065 -0.00211559 0.000889436 0.999993 0.00293865;
 1.37495 1.38146 7.95716 -0.00214713 0.000503293 0.999993 0.00296461;
 1.3618 1.36726 7.95299 -0.00225894 0.000478356 0.999993 0.00286464;
 1.34882 1.35327 7.94931 -0.00244479 0.000162266 0.999993 0.00288225;
 1.33611 1.33975 7.94629 -0.00231856 -0.000221965 0.999993 0.0027674;
 1.32246 1.32519 7.94378 -0.00222809 -0.000378397 0.999994 0.00263629;
 1.31072 1.3129 7.94038 -0.00236741 -0.000578632 0.999994 0.00256552;
 1.2977 1.29948 7.93605 -0.00226353 -0.000489171 0.999994 0.00254639;
 1.28402 1.28574 7.93106 -0.0022827 -0.000198491 0.999994 0.00259776;
 1.2704 1.27169 7.92668 -0.00270591 9.72902e-05 0.999992 0.00281714;
 1.25714 1.25795 7.9224 -0.00285358 0.000168501 0.999992 0.00279775;
 1.24355 1.24346 7.91905 -0.00263629 -8.80932e-05 0.999992 0.00284091;
 1.22852 1.22723 7.91609 -0.00259777 -0.000511524 0.999992 0.00295584;
 1.21507 1.21248 7.91317 -0.00301685 -0.000639577 0.999991 0.00303352;
 1.20213 1.19814 7.9098 -0.00331548 -0.000652355 0.99999 0.00303091;
 1.18995 1.18535 7.9062 -0.00369282 -0.000860255 0.999988 0.00312633;
 1.17576 1.17076 7.9019 -0.00326473 -0.000834151 0.999989 0.00312961;
 1.1632 1.15871 7.8974 -0.00311852 -0.000927607 0.999989 0.00323376;
 1.14835 1.14416 7.89195 -0.00324089 -0.000946086 0.999989 0.00315718;
 1.135 1.13162 7.88735 -0.00357974 -0.000479246 0.999989 0.00312717;
 1.12 1.11721 7.88312 -0.00396733 -0.000397078 0.999987 0.00307343;
 1.10581 1.1045 7.88022 -0.00446326 -0.000694062 0.999985 0.00306656;
 1.0916 1.09166 7.8783 -0.00518367 -0.000862842 0.999982 0.00297295;
 1.07575 1.07886 7.87566 -0.00624128 -0.000719417 0.999976 0.00294147;
 1.061 1.06623 7.87223 -0.00691051 -0.000441634 0.999972 0.0028549;
 1.04668 1.05414 7.86898 -0.00747605 -0.000352961 0.999968 0.00284175;
 1.03274 1.04288 7.86713 -0.00773666 -0.000610998 0.999966 0.00283931;
 1.01802 1.03349 7.86445 -0.00759511 -0.000946297 0.999967 0.00285368;
 1.00346 1.02407 7.86263 -0.00748607 -0.00120302 0.999967 0.00286476;
 0.987436 1.0155 7.85992 -0.00743624 -0.000925911 0.999968 0.00294948;
 0.971973 1.00667 7.85701 -0.00778179 -0.000479317 0.999965 0.0030645;
 0.955706 0.99892 7.85427 -0.00801438 -0.000291298 0.999963 0.00319174;
 0.94031 0.990812 7.85148 -0.00812274 -0.000412137 0.999962 0.00315305;
 0.925653 0.983886 7.84908 -0.00788715 -0.000646186 0.999964 0.00303769;
 0.909145 0.975258 7.8468 -0.00758473 -0.000634149 0.999966 0.00305742;
 0.893665 0.96826 7.84371 -0.00763816 -0.000480742 0.999966 0.00304022;
 0.878829 0.960953 7.84124 -0.00768962 -0.000753171 0.999965 0.00309088;
 0.864214 0.955379 7.83832 -0.00742619 -0.0010106 0.999967 0.00304035;
 0.847817 0.948138 7.83574 -0.00706535 -0.00118667 0.999969 0.00311482;
 0.832292 0.942128 7.83257 -0.00658453 -0.00121437 0.999973 0.00316999;
 0.817656 0.935281 7.82964 -0.00669956 -0.00122808 0.999972 0.00308675;
 0.804228 0.929836 7.82611 -0.00698748 -0.00136354 0.99997 0.00315246;
 0.788591 0.922793 7.82182 -0.00660063 -0.00158236 0.999972 0.00320889;
 0.772957 0.916964 7.81808 -0.00623645 -0.00129594 0.999974 0.00331093;
 0.757795 0.91045 7.81544 -0.00596913 -0.000958223 0.999976 0.00327081;
 0.743117 0.905108 7.81184 -0.00613735 -0.000940665 0.999975 0.0032692;
 0.726605 0.897849 7.80792 -0.00612751 -0.00125527 0.999975 0.00331683;
 0.711775 0.89211 7.80317 -0.00625895 -0.00142624 0.999974 0.00339168;
 0.694667 0.884531 7.79806 -0.00611887 -0.00149612 0.999975 0.00333188;
 0.677082 0.877796 7.79255 -0.00616278 -0.00111492 0.999975 0.00337373;
 0.660391 0.870618 7.78853 -0.00596583 -0.000545729 0.999977 0.00330081;
 0.644152 0.864663 7.78372 -0.00607742 -0.000296756 0.999976 0.00327064;
 0.626034 0.856904 7.77826 -0.0063334 -0.000362976 0.999975 0.00327612;
 0.609649 0.85072 7.77283 -0.00663286 -0.000493561 0.999973 0.00306032;
 0.591548 0.842698 7.76701 -0.00691944 -0.000160673 0.999971 0.00303807;
 0.574578 0.835454 7.76102 -0.00689448 0.00613665 0.999953 0.00295521;
 0.559916 0.827799 7.75567 -0.00680705 0.0117371 0.999903 0.00299925;
 0.547913 0.821013 7.75016 -0.00673275 0.0117735 0.999903 0.00302939;
 0.536129 0.812788 7.74558 -0.00661385 0.00832509 0.999939 0.00306492;
 0.526108 0.80564 7.74192 -0.00630185 0.00501769 0.999962 0.00318432;
 0.516632 0.798213 7.7358 -0.00641388 0.00315042 0.999969 0.00325997;
 0.506504 0.790688 7.6877 -0.00861824 0.0038383 0.99995 0.00330322;
 0.495776 0.781898 7.63065 -0.00907725 0.00530008 0.999939 0.00333268;
 0.484262 0.772508 7.57397 -0.00772688 0.00564272 0.999949 0.0033822;
 0.474942 0.765994 7.52239 -0.00669245 0.00521223 0.999958 0.0034305;
 0.46531 0.758424 7.47026 -0.00638656 0.00457127 0.999963 0.00346152;
 0.456606 0.751885 7.4123 -0.00637143 0.00414381 0.999965 0.00341364;
 0.447221 0.744226 7.35361 -0.006405 0.00409791 0.999965 0.00344782;
 0.439856 0.738693 7.29881 -0.00662482 0.00428685 0.999963 0.00345549;
 0.431466 0.731982 7.24309 -0.00629127 0.00446981 0.999964 0.0036554;
 0.423819 0.726511 7.18209 -0.00623862 0.00469006 0.999963 0.00358931;
 0.415627 0.720214 7.12488 -0.00612137 0.00480703 0.999964 0.00351669;
 0.407547 0.71538 7.06155 -0.00589979 0.00473564 0.999965 0.00349646;
 0.398502 0.708644 6.9973 -0.00601905 0.00472665 0.999965 0.00347581;
 0.390975 0.702756 6.93639 -0.00638263 0.00487335 0.999962 0.0033578;
 0.382446 0.695428 6.87655 -0.00678435 0.00509709 0.999959 0.0032679;
 0.374559 0.689075 6.81076 -0.00683268 0.00517072 0.999958 0.00321252;
 0.365814 0.68157 6.74686 -0.00635282 0.00520127 0.999961 0.00316776;
 0.359124 0.675577 6.68917 -0.00597922 0.00521219 0.999964 0.00314066;
 0.351011 0.668557 6.63151 -0.00582227 0.00500416 0.999966 0.00313716;
 0.343149 0.662609 6.56854 -0.00561572 0.00528331 0.999965 0.00319241;
 0.334474 0.65514 6.50612 -0.00527757 0.005378 0.999966 0.0032483;
 0.327633 0.648555 6.44922 -0.00544482 0.00505427 0.999967 0.00324552;
 0.319512 0.640735 6.39276 -0.00559161 0.00482595 0.999967 0.00324704;
 0.311304 0.633198 6.33228 -0.00575814 0.00481884 0.999967 0.00325243;
 0.302647 0.625277 6.27704 -0.00575614 0.00502131 0.999966 0.00314677;
 0.294328 0.618169 6.21694 -0.00551245 0.00524453 0.999966 0.00307457;
 0.285231 0.609802 6.157 -0.00497153 0.00553818 0.999968 0.00305834;
 0.278114 0.601766 6.10178 -0.00488724 0.00558913 0.999968 0.00303002;
 0.269441 0.592348 6.0424 -0.00512648 0.00561791 0.999967 0.0030095;
 0.262625 0.584505 5.98694 -0.00534249 0.00557544 0.999965 0.00308873;
 0.254705 0.575736 5.93089 -0.00522953 0.00541672 0.999967 0.00317362;
 0.247943 0.566003 5.86977 -0.00495452 0.00516133 0.999969 0.00319979;
 0.24024 0.556504 5.81378 -0.00495653 0.00518997 0.999969 0.00319026;
 0.232969 0.547422 5.7518 -0.00488876 0.00516374 0.99997 0.00317947;
 0.22452 0.537537 5.68946 -0.00481883 0.00528373 0.99997 0.00307571;
 0.217399 0.528531 5.63225 -0.00455573 0.00504603 0.999972 0.00314521;
 0.20924 0.51912 5.57539 -0.0041596 0.00501327 0.999974 0.00316051;
 0.201502 0.509646 5.51398 -0.00403448 0.0048206 0.999975 0.00317614;
 0.192846 0.499284 5.45426 -0.00398574 0.00473909 0.999976 0.00311895;
 0.18613 0.489632 5.39944 -0.00454854 0.00484263 0.999973 0.00320687;
 0.17821 0.479483 5.3461 -0.00488468 0.00473119 0.999972 0.00320948;
 0.170467 0.469046 5.2878 -0.00479492 0.00459275 0.999973 0.00314727;
 0.161899 0.458157 5.2297 -0.00448582 0.00431771 0.999976 0.00316173;
 0.155106 0.448503 5.17691 -0.00440189 0.00433276 0.999976 0.00308616;
 0.147173 0.438428 5.12472 -0.00427568 0.00462219 0.999975 0.00308393;
 0.139768 0.428003 5.06835 -0.00418336 0.00474999 0.999976 0.00295757;
 0.131131 0.417238 5.01135 -0.00403863 0.00452812 0.999977 0.00290645;
 0.123708 0.407671 4.95693 -0.00434804 0.00470192 0.999975 0.00289203;
 0.115688 0.397724 4.90258 -0.00448451 0.00477355 0.999974 0.00296381;
 0.109466 0.386976 4.84417 -0.0047996 0.00478703 0.999972 0.00303217;
 0.102161 0.376767 4.79054 -0.0047926 0.00450409 0.999974 0.00311406;
 0.0939471 0.365826 4.73175 -0.00461926 0.0040786 0.999976 0.00316152;
 0.0879537 0.356319 4.67532 -0.00485605 0.00415314 0.999975 0.00303019;
 0.0805449 0.34552 4.61392 -0.00551698 0.00463173 0.99997 0.00300667;
 0.0744432 0.334951 4.55617 -0.00631383 0.00535983 0.999961 0.00291724;
 0.0668839 0.323616 4.49121 -0.00741064 0.00630683 0.999948 0.00294455;
 0.0606373 0.313929 4.43052 -0.00816705 0.00665884 0.99994 0.00291639;
 0.0532825 0.304148 4.36233 -0.00876316 0.0069641 0.999933 0.00285073;
 0.047205 0.296389 4.29399 -0.00982167 0.00809362 0.999915 0.00287399;
 0.0404209 0.288326 4.21496 -0.0107001 0.00952196 0.999893 0.00293022;
 0.0349582 0.280777 4.12796 -0.0121913 0.01182 0.999851 0.00298636;
 0.0300471 0.274734 4.04716 -0.0120669 0.0126135 0.999843 0.00305303;
 0.0255523 0.268876 3.95055 -0.0125471 0.0136927 0.999823 0.0031544;
 0.0222237 0.26389 3.85848 -0.0138999 0.0152406 0.999782 0.00327182;
 0.0214716 0.259876 3.7785 -0.014759 0.0164818 0.99975 0.00329968;
 0.0214222 0.257403 3.71278 -0.016111 0.0174687 0.999712 0.00335207;
 0.0218825 0.256189 3.64831 -0.0171743 0.0184427 0.999677 0.00339101;
 0.0231894 0.256316 3.58102 -0.0172339 0.0185581 0.999674 0.00338532;
 0.0257177 0.257764 3.52281 -0.0172018 0.0182102 0.99968 0.00340842;
 0.0292187 0.260138 3.46308 -0.0174072 0.0178629 0.999683 0.00349781;
 0.0332364 0.262605 3.40795 -0.0178278 0.0173651 0.999684 0.00347159;
 0.0377049 0.265628 3.34926 -0.0185475 0.0169491 0.999678 0.00348318;
 0.0418542 0.268605 3.29541 -0.0184566 0.0166853 0.999684 0.00349907;
 0.0471216 0.272693 3.23651 -0.0175217 0.0160382 0.999712 0.00342498;
 0.0530297 0.276655 3.18069 -0.0161373 0.0151938 0.999749 0.00340104;
 0.058703 0.281317 3.11874 -0.0151637 0.0145992 0.999772 0.0034501;
 0.0632727 0.286225 3.0557 -0.0145773 0.0146971 0.99978 0.00352811;
 0.0672508 0.290989 2.99633 -0.0141794 0.015293 0.999776 0.00362058;
 0.0720808 0.296263 2.92911 -0.0136421 0.0155491 0.99978 0.00353713;
 0.0766605 0.300898 2.86523 -0.0127298 0.0146328 0.999806 0.00351922;
 0.0819848 0.305698 2.79193 -0.011464 0.0132867 0.99984 0.0036063;
 0.0858556 0.308974 2.72394 -0.0108987 0.0124398 0.999857 0.00345811;
 0.088726 0.310408 2.65654 -0.0117527 0.0127553 0.999844 0.00346995;
 0.0916185 0.311699 2.58141 -0.0126961 0.0132756 0.999825 0.00343691;
 0.0944814 0.312959 2.50951 -0.0125571 0.0133398 0.999826 0.00340627;
 0.0970243 0.314326 2.42724 -0.0112838 0.0124362 0.999854 0.00329736;
 0.0989809 0.315243 2.34436 -0.0100173 0.0109661 0.999884 0.00324459;
 0.100067 0.315761 2.25285 -0.00982052 0.0097963 0.999899 0.00316894;
 0.100278 0.316236 2.16809 -0.0109097 0.00969208 0.999889 0.00312422;
 0.100121 0.316322 2.06999 -0.0118508 0.0100045 0.999875 0.00308772;
 0.100508 0.316148 1.97854 -0.0108809 0.00949495 0.999891 0.00308671;
 0.100326 0.31582 1.89833 -0.0057408 0.00485832 0.999967 0.00311895;
 0.0994529 0.314004 1.82576 -0.0052649 0.00121929 0.999981 0.0031066;
 0.0967967 0.311725 1.76644 -0.0180635 -0.00204077 0.99983 0.00314534;
 0.0935232 0.309652 1.67882 -0.0238751 0.00741843 0.999683 0.00286919;
 0.0897471 0.308838 1.57787 -0.017321 0.0176545 0.999691 0.0026118;
 0.089571 0.309021 1.51475 -0.0100434 0.0192004 0.999762 0.00236275;
 0.0904791 0.309782 1.46061 -0.0165866 0.00350488 0.999853 0.00246981;
 0.0898462 0.310651 1.38878 -0.0122833 -0.00557678 0.999906 0.0024725;
 0.0858979 0.311338 1.30109 -0.0098205 0.00231236 0.999946 0.00237055;
 0.0807623 0.312576 1.25297 -0.0155647 0.00542865 0.999861 0.00248852;
 0.0742436 0.313227 1.1761 -0.011283 0.0203709 0.999726 0.00218123;
 0.0703784 0.313112 1.09721 -0.00772885 0.0271719 0.999599 0.00200383;
 0.0731233 0.313449 1.09899 -0.00181927 0.01692 0.999853 0.00190773;
 0.0745725 0.31257 1.06999 -0.00837451 -0.00771663 0.999934 0.00179099;
 0.0696595 0.312492 1.04343 -0.0255882 -0.0177234 0.999514 0.0014641;
 0.0618734 0.312143 0.970887 -0.0348188 0.00333343 0.999388 0.000473225;
 0.0560184 0.314088 0.89027 -0.0209691 0.0256442 0.999451 -0.000490294;
 0.0538141 0.317004 0.818707 -0.0040967 0.0323144 0.999469 -0.000977512;
 0.0569986 0.317585 0.739777 0.00249998 0.0256091 0.999668 -0.00107542;
 0.060483 0.315928 0.659486 -0.00263977 0.01102 0.999935 -0.000987501;
 0.0632607 0.312838 0.570895 -0.0124821 0.00491179 0.99991 -0.000801422;
]
