Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.91811e-310 -nan -nan -nan -nan;
 1.00038 1.12041 7.52358 0.0182136 -0.0143183 0.999687 0.00940549;
 0.975859 1.09853 7.53638 0.0537878 -0.059802 0.996717 0.00926485;
 0.943516 1.0698 7.52981 0.0564849 -0.07542 0.995515 0.00841643;
 0.897859 1.03034 7.52442 0.0329685 -0.0586599 0.997709 0.00692738;
 0.851974 0.992453 7.52111 0.0102183 -0.0309105 0.999454 0.00560987;
 0.801836 0.952411 7.51896 0.0121164 -0.0150404 0.999803 0.00457947;
 0.757754 0.915141 7.51676 0.022632 -0.0166829 0.999598 0.00360849;
 0.714933 0.877116 7.51523 0.0284035 -0.0254558 0.999269 0.00255144;
 0.666875 0.833531 7.51374 0.0269181 -0.0321839 0.999118 0.0013798;
 0.617383 0.788704 7.51241 0.0179122 -0.0324243 0.999314 0.000188144;
 0.569794 0.74714 7.51214 0.00916052 -0.0272431 0.999586 -0.00107622;
 0.522201 0.707471 7.51192 0.0112667 -0.0221179 0.99969 -0.0021516;
 0.471099 0.664335 7.51257 0.0162673 -0.0207516 0.999647 -0.0032056;
 0.421068 0.621835 7.51366 0.018457 -0.0229379 0.999558 -0.00409912;
 0.37521 0.58124 7.5152 0.0111984 -0.0257198 0.999593 -0.00519249;
 0.329281 0.542467 7.51624 -0.00503259 -0.0262084 0.999624 -0.00633699;
 0.279206 0.503341 7.51844 -0.0148209 -0.023436 0.999586 -0.00761775;
 0.229795 0.470505 7.52096 -0.0119521 -0.0199567 0.999691 -0.00873801;
 0.185004 0.441473 7.52454 -0.00471427 -0.00866696 0.999902 -0.00998037;
 0.139656 0.413833 7.52895 -0.00267473 -0.00249344 0.999933 -0.0109809;
 0.0995989 0.388129 7.51622 -0.007315 -0.0184335 0.999731 -0.01201;
 0.0597196 0.363743 7.43833 -0.0306757 -0.0390841 0.998679 -0.013128;
 0.0133058 0.341762 7.33031 -0.0325453 -0.0254757 0.99903 -0.0151857;
 -0.02996 0.328419 7.23413 -0.0125135 0.00928498 0.999728 -0.0173753;
 -0.0708785 0.314885 7.12899 0.00215143 0.0344991 0.999225 -0.018841;
 -0.099969 0.302318 7.03024 0.00483253 0.0308809 0.99932 -0.0195528;
 -0.123963 0.287016 6.92421 -0.0121952 0.00792009 0.999693 -0.0200482;
 -0.145278 0.274852 6.81841 -0.0407064 -0.00592126 0.998933 -0.020985;
 -0.163862 0.268379 6.72213 -0.0335971 0.0170618 0.999018 -0.0233058;
 -0.176756 0.267893 6.6558 -0.0123785 0.0311487 0.999119 -0.0252707;
 -0.177824 0.268556 6.67679 0.00535375 0.0399941 0.998834 -0.0265224;
 -0.175107 0.267898 6.67649 0.0120466 0.0640113 0.997501 -0.027363;
 -0.171723 0.263993 6.59599 -0.0199354 0.0812607 0.996147 -0.026276;
 -0.158473 0.262497 6.51196 -0.0273219 0.058175 0.99759 -0.0261342;
 -0.127573 0.267784 6.52404 -0.00567962 0.0230838 0.999354 -0.0269423;
 -0.099052 0.27244 6.54004 0.0247383 0.0162537 0.999172 -0.0279014;
 -0.0703777 0.272298 6.54248 0.0207896 0.0333949 0.998835 -0.0279377;
 -0.043101 0.265978 6.54788 -0.00331604 0.0499808 0.998371 -0.027328;
 -0.0113485 0.257995 6.53367 -0.0219984 0.0507453 0.998111 -0.0267619;
 0.0172796 0.249846 6.44454 -0.0219255 0.0322796 0.998899 -0.0260586;
 0.0426985 0.243904 6.34078 0.0026337 0.00779992 0.999633 -0.0258065;
 0.0650923 0.235736 6.2486 0.0187454 -0.00193674 0.999485 -0.0259724;
 0.0833796 0.222217 6.19657 0.0113899 -0.00010908 0.999589 -0.0263056;
 0.0991252 0.204945 6.18547 -0.0129582 0.0293153 0.999143 -0.0261952;
 0.11298 0.189637 6.10581 -0.0582008 0.0687283 0.995638 -0.0243674;
 0.134413 0.180867 6.00018 -0.0681558 0.0604505 0.995601 -0.0219117;
 0.16418 0.183126 5.89098 -0.0276275 0.00902898 0.999385 -0.0195918;
 0.185653 0.186157 5.79386 0.00405202 -0.0347164 0.999247 -0.0168665;
 0.198145 0.187667 5.68596 -0.00712851 -0.0219463 0.999607 -0.0158877;
 0.203448 0.188171 5.6279 -0.0105764 -0.00348746 0.999819 -0.015402;
 0.206425 0.191616 5.65241 -0.0295719 0.0316567 0.998951 -0.0148738;
 0.213673 0.196108 5.64493 -0.0679344 0.0996977 0.992604 -0.0135126;
 0.225872 0.20412 5.57289 -0.103101 0.140445 0.98466 -0.00949577;
 0.249291 0.218635 5.4808 -0.095208 0.0760611 0.992547 -0.000429898;
 0.281704 0.24668 5.372 -0.0258446 -0.0360162 0.998986 0.00789625;
 0.296481 0.271637 5.26545 0.0147379 -0.0742272 0.997061 0.0119771;
 0.289235 0.286841 5.20766 0.0130934 -0.0431733 0.998903 0.0125804;
 0.274562 0.294532 5.20208 -0.0251528 0.0226168 0.99935 0.0124835;
 0.259394 0.303001 5.12357 -0.0673636 0.0602021 0.99582 0.0134629;
 0.256655 0.31831 5.04774 -0.0487659 0.0418902 0.997836 0.0137767;
 0.266542 0.348384 5.05691 0.00772755 -0.0203021 0.999655 0.0147356;
 0.270345 0.369835 5.04556 0.0656023 -0.109357 0.991703 0.0162083;
 0.16261 0.347715 4.6588 -0.0583305 0.0990952 0.99211 0.0499564;
 0.16261 0.347715 4.6588 -0.0583305 0.0990952 0.99211 0.0499564;
 0.166447 0.350911 4.62159 -0.0325568 0.0594109 0.996371 0.0515333;
 0.181914 0.360794 4.64016 0.0135506 -0.0229252 0.998267 0.0524707;
 0.194435 0.368379 4.61976 0.0666242 -0.124319 0.98854 0.0538047;
 0.190928 0.362848 4.53792 0.113241 -0.173154 0.976552 0.0595086;
 0.0344764 0.238699 4.34157 -0.10548 0.0986886 0.985919 0.0842528;
 0.0344764 0.238699 4.34157 -0.10548 0.0986886 0.985919 0.0842528;
 0.0468833 0.265732 4.3529 -0.0137109 0.0212955 0.995896 0.0868897;
 0.0558217 0.285116 4.35854 0.0629395 -0.0586257 0.992354 0.0885192;
 0.0536476 0.288593 4.3598 0.0535119 -0.0605833 0.992531 0.0913651;
 0.0387094 0.280121 4.36782 -0.045003 0.0288772 0.993779 0.0976928;
 0.0305947 0.278484 4.37252 -0.0919084 0.100565 0.985576 0.100396;
 0.0309772 0.285889 4.34719 -0.0886576 0.121038 0.983463 0.10144;
 0.0450349 0.303352 4.28958 -0.0501286 0.0785318 0.990146 0.104546;
 0.0742797 0.331728 4.2786 0.0228701 -0.0314857 0.993448 0.107458;
 0.0947507 0.350837 4.2295 0.0717412 -0.112631 0.984813 0.110952;
 0.0548805 0.332465 4.23084 -0.0840806 0.12377 0.981765 0.117256;
 0.0548805 0.332465 4.23084 -0.0840806 0.12377 0.981765 0.117256;
 0.0638034 0.341942 4.23593 -0.0599786 0.0889821 0.987117 0.118683;
 0.0859534 0.359675 4.23796 -0.0195375 0.013931 0.992456 0.120232;
 0.0985275 0.372506 4.21601 -0.0018872 -0.0491672 0.991539 0.120123;
 -0.0207545 0.345177 4.05157 -0.0464845 0.110465 0.986017 0.115792;
 -0.0207545 0.345177 4.05157 -0.0464845 0.110465 0.986017 0.115792;
 -0.0260175 0.347613 4.04928 -0.0265347 0.0577194 0.991369 0.114678;
 -0.022165 0.351511 4.02478 -0.0047972 -0.019918 0.993296 0.113768;
 -0.0315504 0.350369 3.93371 0.00190127 -0.0733511 0.990951 0.11239;
 -0.0484994 0.34493 3.83352 -0.0142384 -0.0393337 0.992977 0.110668;
 -0.0748198 0.342024 3.76496 -0.014574 -0.00174226 0.993947 0.108876;
 -0.0967998 0.34088 3.75313 -0.015412 0.0424335 0.993258 0.106774;
 -0.113777 0.34042 3.67674 -0.0171841 0.0882232 0.990456 0.104495;
 -0.118894 0.339643 3.57322 -0.0155533 0.0531572 0.993127 0.103111;
 -0.119378 0.3409 3.46352 -0.018276 0.00273556 0.99464 0.101736;
 -0.119046 0.342694 3.4045 -0.0113744 -0.0115849 0.994897 0.0995827;
 -0.128328 0.347017 3.42288 -0.00685658 0.0279798 0.994855 0.0971292;
 -0.131697 0.349013 3.42608 -0.00877768 0.0839431 0.991931 0.0946051;
 -0.12782 0.351975 3.39097 -0.0180282 0.114064 0.988947 0.0929931;
 -0.115097 0.353192 3.28781 -0.0244482 0.112718 0.989037 0.09221;
 -0.0960691 0.358167 3.18235 -0.0107131 0.0511174 0.994443 0.091405;
 -0.0693303 0.361837 3.08118 0.00102416 -0.00699468 0.995882 0.0903812;
 -0.0540798 0.364274 3.01235 0.00240395 -0.0218689 0.995814 0.0887187;
 -0.0474241 0.361417 3.02675 -0.0091109 0.0175552 0.99601 0.087026;
 -0.0396278 0.362189 3.02414 -0.0223022 0.0683324 0.993736 0.0855674;
 -0.0246927 0.361823 2.98938 -0.0269665 0.092084 0.991814 0.0842518;
 -0.00882799 0.362707 2.8884 -0.0239414 0.0783997 0.993125 0.0835632;
 0.0153008 0.364049 2.78468 -0.0116925 0.0210311 0.996235 0.0832867;
 0.0368874 0.367387 2.67874 -0.000902874 -0.0256768 0.996261 0.082491;
 0.0483667 0.366126 2.62304 0.00052422 -0.0239585 0.996402 0.0812895;
 0.0494569 0.365104 2.64042 -0.0137572 0.0277246 0.996314 0.0800042;
 0.051733 0.363604 2.64438 -0.023679 0.0626596 0.994585 0.0794555;
 0.0650596 0.365148 2.60844 -0.031183 0.0991403 0.991504 0.0782261;
 0.0888463 0.368665 2.55332 -0.0203374 0.0584319 0.995008 0.0783031;
 0.108539 0.374859 2.54767 -0.00700322 0.0122707 0.996819 0.078437;
 0.14511 0.380974 2.46725 0.0413977 -0.0735697 0.993282 0.0791472;
 0.155281 0.375459 2.38625 0.0278424 -0.0573177 0.994811 0.0793113;
 0.146133 0.357356 2.39418 -0.00952793 0.0100557 0.996738 0.0795034;
 0.136056 0.3423 2.38111 -0.0578293 0.0968258 0.990381 0.0801655;
 0.132134 0.331947 2.32462 -0.0861428 0.133638 0.983918 0.0814009;
 0.139777 0.328981 2.23102 -0.091645 0.102306 0.986562 0.0884924;
 0.165974 0.340765 2.08838 0.00181386 -0.0310785 0.994817 0.0968022;
 0.17211 0.346902 1.98977 0.0186149 -0.0617122 0.993026 0.0987101;
 0.170514 0.346578 1.92442 -0.00058321 -0.0390051 0.99432 0.099029;
 0.163161 0.346343 1.81349 -0.0410365 0.0222142 0.993973 0.0991958;
 0.159994 0.35131 1.71017 -0.0554628 0.0575649 0.991908 0.098631;
 0.165788 0.365263 1.59753 -0.0382303 0.0502793 0.99317 0.0980992;
 0.17719 0.38131 1.50816 0.00165973 0.00263736 0.995145 0.0983679;
 0.186558 0.394815 1.45424 0.0231776 -0.0390751 0.99418 0.097688;
 0.189147 0.401911 1.36939 0.0128098 -0.042698 0.994308 0.0967725;
 0.184137 0.401623 1.30718 -0.0114962 -0.00371444 0.995317 0.0959111;
 0.179373 0.403027 1.24121 -0.0242651 0.0374368 0.994497 0.0947887;
 0.181227 0.406769 1.17377 -0.0125721 0.0404161 0.994713 0.0935655;
 0.186742 0.410493 1.12115 0.00963001 -0.000656619 0.995655 0.0926141;
 0.188937 0.410015 1.06192 0.0202223 -0.0369418 0.994912 0.0915268;
 0.181768 0.403803 0.997427 0.0141415 -0.0409907 0.994965 0.090355;
 0.169082 0.394714 0.926179 -0.00901238 -0.0106293 0.995919 0.0891743;
 0.15722 0.388292 0.87268 -0.0305998 0.0260718 0.995288 0.0882387;
 0.150177 0.385941 0.810392 -0.0152333 0.0269869 0.995675 0.0875869;
 0.146881 0.383877 0.747785 0.00611282 0.00292071 0.996173 0.0871368;
 0.143181 0.378683 0.688191 0.0129108 -0.0185833 0.996011 0.0863161;
]
