Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.90453e-310 -nan -nan -nan -nan;
 -0.0900732 0.280087 7.39741 -0.0519706 0.0301744 0.998192 0.00145348;
 -0.102753 0.28169 7.36173 -0.0508452 0.0332837 0.998151 0.00135835;
 -0.117115 0.28486 7.31865 -0.0455829 0.0401312 0.998154 0.00108018;
 -0.127336 0.288169 7.28513 -0.0397864 0.0474671 0.99808 0.000754934;
 -0.127336 0.288169 7.28513 -0.0397864 0.0474671 0.99808 0.000754934;
 -0.134226 0.291015 7.26015 -0.0371825 0.0515448 0.997978 0.000552587;
 -0.144565 0.295592 7.21926 -0.0312973 0.0628911 0.99753 0.000131203;
 -0.144565 0.295592 7.21926 -0.0312973 0.0628911 0.99753 0.000131203;
 -0.151346 0.299376 7.18789 -0.0252401 0.0728398 0.997024 -0.000332749;
 -0.155743 0.303662 7.16258 -0.0233521 0.0724705 0.997097 -0.000400058;
 -0.155743 0.303662 7.16258 -0.0233521 0.0724705 0.997097 -0.000400058;
 -0.157101 0.310906 7.14554 -0.0150003 0.0589587 0.998148 -0.000527131;
 -0.156373 0.313436 7.14597 -0.0124111 0.0524384 0.998547 -0.000514402;
 -0.153973 0.318511 7.15185 -0.00911419 0.0442758 0.998978 -0.000482708;
 -0.151869 0.323258 7.15938 -0.00560034 0.0411896 0.999136 -0.000531725;
 -0.151869 0.323258 7.15938 -0.00560034 0.0411896 0.999136 -0.000531725;
 -0.150704 0.326543 7.16399 -0.00415332 0.0429976 0.999066 -0.000559584;
 -0.14877 0.330793 7.16759 -0.00208902 0.0499596 0.998749 -0.000614375;
 -0.14877 0.330793 7.16759 -0.00208902 0.0499596 0.998749 -0.000614375;
 -0.145604 0.335832 7.16832 0.000910762 0.0615153 0.998105 -0.000678354;
 -0.139118 0.342183 7.16536 0.00688211 0.0743767 0.997206 -0.00102274;
 -0.139118 0.342183 7.16536 0.00688211 0.0743767 0.997206 -0.00102274;
 -0.134417 0.34536 7.16326 0.0122931 0.0781297 0.996866 -0.00142477;
 -0.134417 0.34536 7.16326 0.0122931 0.0781297 0.996866 -0.00142477;
 -0.128524 0.348766 7.16032 0.0148428 0.0784914 0.996803 -0.00162341;
 -0.115307 0.352563 7.15626 0.0224098 0.0715368 0.997184 -0.00230354;
 -0.115307 0.352563 7.15626 0.0224098 0.0715368 0.997184 -0.00230354;
 -0.109367 0.353433 7.15471 0.0246063 0.0676061 0.997405 -0.002527;
 -0.109367 0.353433 7.15471 0.0246063 0.0676061 0.997405 -0.002527;
 -0.0962906 0.354162 7.15174 0.0282388 0.0582758 0.997897 -0.00286207;
 -0.090433 0.354353 7.15019 0.0313111 0.0464429 0.998425 -0.00323144;
 -0.0822717 0.354035 7.14808 0.0325094 0.0396495 0.998679 -0.00339472;
 -0.0822717 0.354035 7.14808 0.0325094 0.0396495 0.998679 -0.00339472;
 -0.0739629 0.353018 7.14598 0.0337035 0.0267569 0.999067 -0.00358025;
 -0.0739629 0.353018 7.14598 0.0337035 0.0267569 0.999067 -0.00358025;
 -0.0657088 0.351325 7.14391 0.0333424 0.0154966 0.999317 -0.00368106;
 -0.0576737 0.348982 7.14168 0.0328179 0.0115695 0.999387 -0.00373004;
 -0.0499407 0.346214 7.13629 0.0328756 0.00613485 0.999434 -0.00368498;
 -0.041159 0.342723 7.11897 0.0354576 0.00285398 0.99936 -0.00369109;
 -0.041159 0.342723 7.11897 0.0354576 0.00285398 0.99936 -0.00369109;
 -0.0362662 0.340591 7.10231 0.0373521 0.00224817 0.999293 -0.00374066;
 -0.0300175 0.33751 7.07397 0.0410733 0.00194805 0.999147 -0.00377455;
 -0.0255908 0.33498 7.04926 0.0431883 0.00221654 0.999057 -0.00378715;
 -0.0255908 0.33498 7.04926 0.0431883 0.00221654 0.999057 -0.00378715;
 -0.0200612 0.331137 7.01409 0.0430978 0.00239577 0.999061 -0.00380262;
 -0.0200612 0.331137 7.01409 0.0430978 0.00239577 0.999061 -0.00380262;
 -0.0149742 0.326631 6.97787 0.04098 0.00121364 0.999152 -0.00389331;
 -0.00925073 0.320083 6.93377 0.0361629 -0.00420849 0.999328 -0.00419163;
 -0.0060095 0.315728 6.90934 0.0332764 -0.00752849 0.999408 -0.00434934;
 -0.00225337 0.309537 6.87692 0.0282159 -0.0135341 0.9995 -0.00458958;
 0.00140644 0.301347 6.83642 0.0229768 -0.0196041 0.999532 -0.00488629;
 0.0034379 0.294562 6.80352 0.0206167 -0.0220546 0.999532 -0.00497177;
 0.00464437 0.287657 6.77035 0.016545 -0.0256139 0.999521 -0.00520488;
 0.0057858 0.279106 6.72809 0.0130692 -0.0271131 0.999532 -0.00538894;
 0.0057858 0.279106 6.72809 0.0130692 -0.0271131 0.999532 -0.00538894;
 0.00612272 0.27403 6.70237 0.0121022 -0.0270151 0.999547 -0.00549827;
 0.00581573 0.267314 6.66792 0.0101115 -0.0256401 0.999604 -0.00563398;
 0.00424496 0.259015 6.62492 0.0077978 -0.0241202 0.999662 -0.00580674;
 0.00424496 0.259015 6.62492 0.0077978 -0.0241202 0.999662 -0.00580674;
 0.00272186 0.254134 6.59903 0.00689775 -0.0234798 0.999683 -0.00587245;
 2.29433e-05 0.247737 6.5644 0.00510593 -0.0220971 0.999725 -0.00600268;
 -0.00272815 0.24101 6.52958 0.00268053 -0.0212611 0.999751 -0.0061633;
 -0.00890263 0.227317 6.45971 -0.000649001 -0.0199311 0.99978 -0.0064389;
 -0.00890263 0.227317 6.45971 -0.000649001 -0.0199311 0.99978 -0.0064389;
 -0.00890263 0.227317 6.45971 -0.000649001 -0.0199311 0.99978 -0.0064389;
 -0.0186438 0.213385 6.38124 -0.00313037 -0.0176534 0.999818 -0.00652564;
 -0.0186438 0.213385 6.38124 -0.00313037 -0.0176534 0.999818 -0.00652564;
 -0.0238145 0.207743 6.34639 -0.00465898 -0.0155768 0.999846 -0.00665857;
 -0.0299382 0.199907 6.30257 -0.00737831 -0.0124989 0.999872 -0.00679854;
 -0.0351133 0.193947 6.26774 -0.0095226 -0.0104073 0.999877 -0.00679226;
 -0.0392226 0.189862 6.24156 -0.0151663 -0.00658395 0.99984 -0.00680785;
 -0.0392226 0.189862 6.24156 -0.0151663 -0.00658395 0.99984 -0.00680785;
 -0.0464201 0.183788 6.19773 -0.0212595 -0.00311622 0.999746 -0.00677515;
 -0.056995 0.177157 6.13657 -0.0287291 0.00179988 0.999562 -0.00680613;
 -0.056995 0.177157 6.13657 -0.0287291 0.00179988 0.999562 -0.00680613;
 -0.0640705 0.17274 6.09249 -0.0313678 0.00484162 0.999473 -0.00686125;
 -0.0640705 0.17274 6.09249 -0.0313678 0.00484162 0.999473 -0.00686125;
 -0.0694347 0.169599 6.05715 -0.0321748 0.00624416 0.999439 -0.00687369;
 -0.074811 0.167381 6.02187 -0.033028 0.00912989 0.999389 -0.00693729;
 -0.0815168 0.165843 5.97775 -0.032745 0.0122543 0.999364 -0.0070177;
 -0.0854929 0.165545 5.95127 -0.0322777 0.013758 0.999359 -0.00705783;
 -0.0906517 0.165803 5.91584 -0.0307374 0.0164288 0.999367 -0.00717892;
 -0.0906517 0.165803 5.91584 -0.0307374 0.0164288 0.999367 -0.00717892;
 -0.0963041 0.165527 5.87142 -0.02837 0.0196031 0.999379 -0.00730409;
 -0.0963041 0.165527 5.87142 -0.02837 0.0196031 0.999379 -0.00730409;
 -0.0963041 0.165527 5.87142 -0.02837 0.0196031 0.999379 -0.00730409;
 -0.0963041 0.165527 5.87142 -0.02837 0.0196031 0.999379 -0.00730409;
 -0.100282 0.165308 5.83604 -0.0270077 0.0225594 0.999353 -0.00740394;
 -0.103067 0.165627 5.80977 -0.0243126 0.0297869 0.999231 -0.00762424;
 -0.103067 0.165627 5.80977 -0.0243126 0.0297869 0.999231 -0.00762424;
 -0.107221 0.166954 5.76595 -0.0210135 0.0403109 0.998935 -0.00783847;
 -0.109351 0.168142 5.73978 -0.0199887 0.0440678 0.998797 -0.0079148;
 -0.111644 0.17016 5.70509 -0.017975 0.0514347 0.998482 -0.00807133;
 -0.111644 0.17016 5.70509 -0.017975 0.0514347 0.998482 -0.00807133;
 -0.113398 0.17202 5.66164 -0.01581 0.0579326 0.998162 -0.00817624;
 -0.113792 0.172374 5.63541 -0.0152804 0.0591563 0.998098 -0.00822369;
 -0.113609 0.173288 5.60026 -0.0136562 0.0610947 0.998004 -0.00829914;
 -0.111785 0.175098 5.5604 -0.0110878 0.0586242 0.998183 -0.00839961;
 -0.109385 0.176591 5.54369 -0.00945588 0.054007 0.99846 -0.00843603;
 -0.104682 0.179027 5.53266 -0.00647941 0.0428845 0.999024 -0.0083774;
 -0.104682 0.179027 5.53266 -0.00647941 0.0428845 0.999024 -0.0083774;
 -0.0990612 0.180607 5.53227 -0.00456013 0.0375294 0.99925 -0.0084174;
 -0.0990612 0.180607 5.53227 -0.00456013 0.0375294 0.99925 -0.0084174;
 -0.0932282 0.181337 5.53601 -0.00376683 0.0363159 0.999298 -0.00841854;
 -0.0932282 0.181337 5.53601 -0.00376683 0.0363159 0.999298 -0.00841854;
 -0.0888104 0.182087 5.53835 -0.00190622 0.0377495 0.99925 -0.00845019;
 -0.0829403 0.183322 5.53898 -0.000933696 0.042196 0.999073 -0.00846056;
 -0.0771969 0.184774 5.53405 -0.000245168 0.0469292 0.998862 -0.00851708;
 -0.0717117 0.186435 5.52112 0.00134417 0.0591232 0.998212 -0.00868861;
 -0.0665329 0.187616 5.49969 0.0029436 0.0734482 0.997257 -0.00871416;
 -0.0665329 0.187616 5.49969 0.0029436 0.0734482 0.997257 -0.00871416;
 -0.0615765 0.187285 5.47053 0.0033802 0.0780976 0.996902 -0.00874589;
 -0.0562794 0.187243 5.43703 0.00390844 0.0845335 0.996374 -0.00878728;
 -0.0514328 0.187303 5.41332 0.00391269 0.0811462 0.996656 -0.00879466;
 -0.0514328 0.187303 5.41332 0.00391269 0.0811462 0.996656 -0.00879466;
 -0.0429781 0.187482 5.38998 0.003642 0.0759115 0.997069 -0.00880191;
 -0.0294636 0.187851 5.37867 0.00292549 0.0579597 0.998276 -0.00882462;
 -0.0294636 0.187851 5.37867 0.00292549 0.0579597 0.998276 -0.00882462;
 -0.0171103 0.187155 5.38099 0.00306633 0.0440696 0.998984 -0.00886192;
 -0.00434883 0.185596 5.38598 0.00337947 0.0375391 0.99925 -0.00885518;
 -0.00434883 0.185596 5.38598 0.00337947 0.0375391 0.99925 -0.00885518;
 -0.00434883 0.185596 5.38598 0.00337947 0.0375391 0.99925 -0.00885518;
 0.00809633 0.184387 5.38913 0.00427299 0.0268387 0.999591 -0.00889589;
 0.0230021 0.183281 5.38806 0.00506814 0.0221288 0.999702 -0.00895574;
 0.0343478 0.182693 5.37911 0.00519977 0.0209334 0.999727 -0.00898406;
 0.0452054 0.182311 5.36162 0.00437734 0.0176889 0.999793 -0.00908876;
 0.067031 0.177179 5.30276 -0.000462435 0.0127404 0.999875 -0.00930307;
 0.077029 0.174894 5.2669 -0.00463195 0.0093633 0.999901 -0.00941548;
 0.0840308 0.173505 5.23926 -0.00727645 0.00731185 0.999902 -0.00950369;
 0.0947641 0.171879 5.19394 -0.00863589 0.0063099 0.999897 -0.00955507;
 0.100654 0.171324 5.1675 -0.00992534 0.00547691 0.99989 -0.00961386;
 0.110357 0.169628 5.12488 -0.0102408 0.00544154 0.999887 -0.00961681;
 0.118162 0.167316 5.09156 -0.00982879 0.00555362 0.99989 -0.00958487;
 0.125192 0.165637 5.05806 -0.00865848 0.00493828 0.999904 -0.00960973;
 0.125192 0.165637 5.05806 -0.00865848 0.00493828 0.999904 -0.00960973;
 0.131477 0.164527 5.02426 -0.00809286 0.00162348 0.99992 -0.00961239;
 0.136977 0.163969 4.99031 -0.00839038 -0.00205879 0.999917 -0.00959317;
 0.141616 0.163918 4.95608 -0.00931382 -0.00844807 0.999875 -0.00957618;
 0.141616 0.163918 4.95608 -0.00931382 -0.00844807 0.999875 -0.00957618;
 0.146471 0.162965 4.92168 -0.0102983 -0.015216 0.999785 -0.00962057;
 0.146471 0.162965 4.92168 -0.0102983 -0.015216 0.999785 -0.00962057;
 0.151311 0.161286 4.88715 -0.0107305 -0.0181053 0.999732 -0.00961652;
 0.151311 0.161286 4.88715 -0.0107305 -0.0181053 0.999732 -0.00961652;
 0.154985 0.160245 4.85263 -0.0113006 -0.0222505 0.999642 -0.00961955;
 0.157443 0.159822 4.81819 -0.0117582 -0.0250602 0.999571 -0.00958761;
 0.158703 0.159963 4.7838 -0.0118205 -0.0255317 0.999558 -0.00960181;
 0.158798 0.160642 4.74944 -0.0117479 -0.0256303 0.999556 -0.0095887;
 0.159213 0.159854 4.70626 -0.011395 -0.0246213 0.999585 -0.00963296;
 0.159208 0.158704 4.67168 -0.0110335 -0.0233977 0.999619 -0.00966672;
 0.158112 0.158204 4.63716 -0.0105727 -0.0209646 0.999677 -0.00972926;
 0.158112 0.158204 4.63716 -0.0105727 -0.0209646 0.999677 -0.00972926;
 0.155343 0.158405 4.59436 -0.00991452 -0.0171864 0.999756 -0.00970111;
 0.153034 0.158928 4.56886 -0.00974811 -0.015673 0.999782 -0.00974456;
 0.153034 0.158928 4.56886 -0.00974811 -0.015673 0.999782 -0.00974456;
 0.149258 0.160046 4.53482 -0.00927758 -0.0121551 0.999836 -0.00971759;
 0.146138 0.160038 4.50068 -0.00879157 -0.0085255 0.999878 -0.00970102;
 0.146138 0.160038 4.50068 -0.00879157 -0.0085255 0.999878 -0.00970102;
 0.141172 0.158763 4.44079 -0.00833821 -0.00433378 0.999909 -0.00970617;
 0.13637 0.158936 4.39821 -0.00827545 -0.00160923 0.999917 -0.00969576;
 0.131917 0.159706 4.36425 -0.0082544 -0.000167128 0.999919 -0.00969057;
 0.127047 0.160968 4.3302 -0.00812679 0.00270758 0.999916 -0.00969673;
 0.123221 0.160968 4.29602 -0.00802934 0.00504337 0.999908 -0.00971017;
 0.121077 0.16014 4.27047 -0.00786809 0.00639027 0.999902 -0.00970751;
 0.115002 0.159601 4.21082 -0.00746454 0.00968184 0.999878 -0.00972395;
 0.115002 0.159601 4.21082 -0.00746454 0.00968184 0.999878 -0.00972395;
 0.109928 0.160254 4.16826 -0.00733787 0.0103784 0.999872 -0.00971034;
 0.106661 0.161001 4.14276 -0.00698617 0.0120786 0.999856 -0.00970899;
 0.102208 0.161129 4.10021 -0.00680708 0.0135043 0.999839 -0.00964151;
 0.0998162 0.159855 4.06613 -0.00674869 0.0139899 0.999833 -0.00962672;
 0.0970424 0.159224 4.03194 -0.00659183 0.0150823 0.999818 -0.00963903;
 0.0931286 0.159221 3.98928 -0.00651257 0.0160424 0.999804 -0.00959443;
 0.0931286 0.159221 3.98928 -0.00651257 0.0160424 0.999804 -0.00959443;
 0.0931286 0.159221 3.98928 -0.00651257 0.0160424 0.999804 -0.00959443;
 0.090574 0.159595 3.96378 -0.00649486 0.0163884 0.999799 -0.00959283;
 0.0869364 0.160498 3.92974 -0.00646356 0.0171638 0.999786 -0.00959047;
 0.083218 0.158805 3.85277 -0.00648258 0.0184546 0.999763 -0.00951436;
 0.083218 0.158805 3.85277 -0.00648258 0.0184546 0.999763 -0.00951436;
 0.0816965 0.158366 3.81842 -0.00637495 0.0192436 0.999749 -0.00950041;
 0.0793707 0.158561 3.77547 -0.00635839 0.0196987 0.999741 -0.00945775;
 0.0771989 0.159251 3.74119 -0.00640875 0.019874 0.999738 -0.00942543;
 0.0754003 0.160079 3.71552 -0.00645889 0.0200482 0.999734 -0.00939192;
 0.0745156 0.159429 3.67284 -0.00661364 0.020102 0.999732 -0.00937034;
