Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.93693e-310 -nan -nan -nan -nan;
 1.55301 1.60052 7.89384 -0.008135 -0.000563354 0.999905 0.0111154;
 1.53596 1.58361 7.89219 -0.00847382 -0.000664129 0.999907 0.0106279;
 1.51764 1.56494 7.89031 -0.00872004 -0.000700715 0.999909 0.0102252;
 1.50012 1.54776 7.88821 -0.00868926 -0.00105693 0.999911 0.0100955;
 1.48155 1.5291 7.88567 -0.00835401 -0.00109501 0.999914 0.0100004;
 1.46444 1.5119 7.88209 -0.00825549 -0.00110443 0.999917 0.00982363;
 1.44618 1.49321 7.87768 -0.00816425 -0.00145374 0.99992 0.00951887;
 1.43457 1.48165 7.87481 -0.00815563 -0.00167427 0.999921 0.00938235;
 1.41084 1.45652 7.86956 -0.00873695 -0.00238051 0.999916 0.00923505;
 1.39426 1.43856 7.86592 -0.00908062 -0.00254633 0.999913 0.00922021;
 1.37603 1.41958 7.86236 -0.00899769 -0.0025805 0.999913 0.00934366;
 1.3583 1.40263 7.85971 -0.00846717 -0.00243228 0.999918 0.00934366;
 1.33933 1.38392 7.85725 -0.00797593 -0.00225904 0.999921 0.00945156;
 1.32126 1.36619 7.85532 -0.00821412 -0.00242044 0.999916 0.00971556;
 1.30197 1.34707 7.85329 -0.00876808 -0.00239051 0.99991 0.00982881;
 1.2897 1.33582 7.85219 -0.00886921 -0.00249344 0.999907 0.0100202;
 1.26397 1.3118 7.85175 -0.00826846 -0.00280176 0.999909 0.0103124;
 1.25061 1.30041 7.85157 -0.0080554 -0.0029478 0.99991 0.010363;
 1.23175 1.28303 7.85075 -0.0079952 -0.00293649 0.99991 0.0103763;
 1.20311 1.25849 7.84992 -0.00835487 -0.00279154 0.999908 0.0102955;
 1.19074 1.24668 7.84978 -0.008621 -0.00297255 0.999905 0.0102899;
 1.16893 1.22655 7.8496 -0.00881603 -0.00337797 0.999903 0.0102843;
 1.15011 1.20775 7.84818 -0.00892026 -0.00341239 0.999902 0.0102665;
 1.12778 1.18876 7.84614 -0.00919455 -0.0033171 0.999898 0.010374;
 1.10849 1.17107 7.84479 -0.00912636 -0.00339119 0.999897 0.0105088;
 1.08492 1.15179 7.84417 -0.00900839 -0.00327274 0.999898 0.010569;
 1.06469 1.13358 7.84268 -0.0087591 -0.00300058 0.999901 0.010559;
 1.04127 1.11436 7.84106 -0.00902288 -0.00287138 0.9999 0.0104587;
 1.02114 1.09626 7.839 -0.00999756 -0.00272252 0.999894 0.010232;
 0.997851 1.0784 7.8387 -0.0115843 -0.00265065 0.999878 0.0101013;
 0.978015 1.06164 7.83853 -0.0128744 -0.00287471 0.999863 0.0099644;
 0.954663 1.04347 7.83916 -0.0133055 -0.00313203 0.999858 0.00981179;
 0.9346 1.02674 7.83924 -0.0128147 -0.00345443 0.999865 0.00972627;
 0.910873 1.01022 7.8389 -0.01288 -0.00333275 0.999864 0.0096958;
 0.890454 0.994615 7.8379 -0.0141051 -0.00294631 0.999849 0.00969222;
 0.867032 0.98005 7.83781 -0.0160936 -0.00262983 0.99982 0.00973765;
 0.847066 0.966352 7.83799 -0.0167099 -0.00269286 0.99981 0.00971641;
 0.823401 0.953035 7.83895 -0.0162634 -0.00308617 0.999816 0.00971131;
 0.803148 0.940114 7.83957 -0.0157806 -0.00322758 0.999823 0.00974743;
 0.778611 0.927819 7.83993 -0.0158365 -0.00324012 0.999823 0.00960544;
 0.755915 0.914939 7.83997 -0.0163576 -0.00296811 0.999818 0.00939205;
 0.732826 0.904824 7.84082 -0.0164101 -0.00249138 0.99982 0.00919147;
 0.710157 0.892829 7.84246 -0.0165147 0.00393721 0.999816 0.00892927;
 0.688721 0.883026 7.8442 -0.0163449 0.00981712 0.999779 0.00887436;
 0.670936 0.872387 7.84583 -0.01569 0.010378 0.999783 0.00895684;
 0.655061 0.85983 7.84776 -0.01537 0.00742456 0.999814 0.00897049;
 0.638965 0.849984 7.84975 -0.0156305 0.0034732 0.999831 0.00903687;
 0.623069 0.83843 7.85109 -0.0154429 0.00133652 0.999837 0.00926265;
 0.607546 0.829611 7.85174 -0.0154698 0.00141255 0.999838 0.00912568;
 0.59198 0.818633 7.8488 -0.0161429 0.00236545 0.999826 0.00901129;
 0.574288 0.809316 7.80984 -0.0210455 0.00412739 0.999729 0.0090161;
 0.560364 0.80177 7.81652 -0.0170575 0.00413054 0.999805 0.00907127;
 0.54567 0.796649 7.82816 -0.0125284 0.00230691 0.999878 0.00900134;
 0.530885 0.788458 7.82913 -0.0128828 0.00139081 0.999874 0.00911666;
 0.515417 0.781469 7.83137 -0.0141948 0.00158482 0.999856 0.009183;
 0.49981 0.771758 7.83149 -0.0154523 0.00230437 0.999836 0.00921166;
 0.485039 0.765285 7.82623 -0.0164285 0.0029662 0.999819 0.00915965;
 0.469563 0.755276 7.77796 -0.0214639 0.00415358 0.999719 0.00916154;
 0.453558 0.74801 7.7134 -0.0222222 0.00520456 0.999697 0.00926139;
 0.440078 0.740419 7.65913 -0.0178594 0.00452105 0.999788 0.00918759;
 0.426173 0.734232 7.60373 -0.0151341 0.0036235 0.999837 0.00910363;
 0.412009 0.725168 7.54398 -0.0148308 0.00332794 0.999843 0.00912568;
 0.397862 0.719192 7.48882 -0.015672 0.00351771 0.99983 0.0090571;
 0.383381 0.710627 7.4286 -0.0162905 0.00387886 0.999819 0.00901525;
 0.36987 0.704793 7.37341 -0.0163781 0.00393166 0.999818 0.00895224;
 0.35597 0.696382 7.31461 -0.0162461 0.00390566 0.99982 0.00898819;
 0.340407 0.690197 7.25654 -0.0160606 0.00386917 0.999822 0.0090944;
 0.326801 0.682593 7.20289 -0.0158793 0.00394321 0.999824 0.00913347;
 0.313193 0.677097 7.14905 -0.0157173 0.00418719 0.999826 0.00911249;
 0.299222 0.668842 7.09067 -0.0158405 0.00411216 0.999824 0.00915248;
 0.285177 0.661992 7.03171 -0.015991 0.00409893 0.999822 0.00916715;
 0.272571 0.653696 6.97796 -0.0161296 0.00415197 0.99982 0.00913786;
 0.260226 0.64808 6.9227 -0.0161647 0.00458164 0.999818 0.00906646;
 0.247029 0.639977 6.86296 -0.0157813 0.00489605 0.999822 0.00914469;
 0.233415 0.633065 6.80394 -0.0153505 0.00509016 0.999827 0.00915004;
 0.221221 0.624776 6.74983 -0.0152624 0.00479394 0.999831 0.00908231;
 0.208198 0.617739 6.69085 -0.01531 0.00460875 0.999831 0.00909605;
 0.19645 0.609335 6.63615 -0.015316 0.00436413 0.999833 0.00899178;
 0.183671 0.602752 6.57726 -0.0154409 0.00421082 0.999832 0.00894617;
 0.17202 0.594968 6.52392 -0.015082 0.00454101 0.999836 0.0088972;
 0.15994 0.587986 6.46644 -0.0148331 0.00448375 0.99984 0.0089275;
 0.148721 0.580014 6.41317 -0.0144845 0.00455166 0.999846 0.00883811;
 0.136913 0.572912 6.35968 -0.0141249 0.00460369 0.999849 0.00899797;
 0.124054 0.563404 6.3026 -0.0140428 0.00457421 0.999851 0.00895448;
 0.111894 0.55642 6.24752 -0.0144 0.00471957 0.999845 0.00899726;
 0.100748 0.548247 6.19668 -0.0145454 0.00472745 0.999842 0.00901133;
 0.0893931 0.541804 6.14542 -0.0146662 0.00448693 0.999841 0.00905837;
 0.077058 0.533076 6.08954 -0.0145031 0.00443231 0.999843 0.00911872;
 0.0648178 0.525998 6.03316 -0.014388 0.00444658 0.999845 0.00914186;
 0.0534946 0.517797 5.98218 -0.0141178 0.00444707 0.999848 0.00924242;
 0.0417825 0.509802 5.92589 -0.0141853 0.00430414 0.999847 0.00925962;
 0.0309136 0.500638 5.8731 -0.0145808 0.0041022 0.999842 0.00934826;
 0.01926 0.491307 5.81641 -0.0150299 0.00407007 0.999833 0.00955406;
 0.00801708 0.481542 5.7633 -0.0147722 0.00459441 0.999835 0.00951752;
 -0.00366086 0.472226 5.70567 -0.0146387 0.00538127 0.999834 0.00945543;
 -0.0146511 0.46256 5.65281 -0.0144008 0.00583702 0.999835 0.00937203;
 -0.0258721 0.451914 5.59901 -0.0144569 0.00643527 0.999831 0.00935892;
 -0.0364194 0.442984 5.53828 -0.0152606 0.00999517 0.999791 0.00922822;
 -0.0459535 0.433188 5.47633 -0.0157207 0.0185296 0.999662 0.0092737;
 -0.0512923 0.426335 5.41956 -0.0153741 0.0260486 0.9995 0.00924727;
 -0.0540365 0.418026 5.36223 -0.015053 0.0296016 0.999405 0.00936823;
 -0.0528313 0.409675 5.30048 -0.0149602 0.0278125 0.999457 0.00944578;
 -0.0492932 0.400203 5.23903 -0.0148414 0.0233836 0.999571 0.00952729;
 -0.0447755 0.392898 5.18385 -0.0139914 0.0196497 0.999662 0.00964986;
 -0.039525 0.383639 5.12499 -0.0133266 0.0183734 0.999694 0.00981566;
 -0.0342555 0.376183 5.07187 -0.0128032 0.0186193 0.999696 0.00987315;
 -0.0290538 0.367303 5.01964 -0.0128436 0.0190542 0.999686 0.00998729;
 -0.0228297 0.358343 4.9631 -0.0132711 0.0193172 0.999675 0.0100254;
 -0.0168019 0.349081 4.91152 -0.0137266 0.0189311 0.999675 0.0101893;
 -0.00927584 0.340822 4.85636 -0.0136859 0.0181657 0.999689 0.0102062;
 -0.00256327 0.332021 4.8054 -0.0134615 0.017522 0.999703 0.0102399;
 0.00621037 0.323382 4.7499 -0.0135827 0.017487 0.999702 0.0103092;
 0.0144848 0.313575 4.69469 -0.0135313 0.0176388 0.999699 0.0103471;
 0.0225784 0.305455 4.64156 -0.013636 0.0177635 0.999695 0.0104042;
 0.0301648 0.296203 4.58786 -0.0140678 0.0177819 0.999687 0.0105582;
 0.0394535 0.286338 4.52954 -0.0144325 0.0175635 0.999686 0.0105596;
 0.0478533 0.275592 4.47052 -0.0156268 0.0171953 0.999675 0.0105329;
 0.0557356 0.266072 4.41552 -0.016574 0.016944 0.999663 0.0106076;
 0.0629566 0.256345 4.35982 -0.0169797 0.0166697 0.999659 0.0107682;
 0.0706782 0.246436 4.29654 -0.0181259 0.0163746 0.999643 0.0108599;
 0.0770335 0.237487 4.23738 -0.0194419 0.0160603 0.999623 0.0109006;
 0.0848983 0.228751 4.1732 -0.0194986 0.0162636 0.999618 0.0109264;
 0.0913363 0.220866 4.11091 -0.0210721 0.016405 0.999583 0.0109698;
 0.0993595 0.214567 4.03731 -0.0265854 0.0155896 0.999463 0.0111641;
 0.105702 0.210145 3.96878 -0.0306209 0.0143107 0.999364 0.0113253;
 0.113826 0.208645 3.89406 -0.0301615 0.0135538 0.999388 0.0113987;
 0.119876 0.208572 3.82447 -0.0277903 0.0134549 0.999459 0.0113103;
 0.126559 0.209506 3.749 -0.0253075 0.0140556 0.999518 0.0111773;
 0.131555 0.210588 3.68133 -0.0245246 0.0145209 0.999532 0.0111123;
 0.137421 0.212434 3.61321 -0.025738 0.0137075 0.999512 0.0112119;
 0.141627 0.214208 3.55183 -0.0272221 0.0122608 0.999491 0.0112802;
 0.146237 0.216096 3.48272 -0.0276331 0.00767459 0.999524 0.011355;
 0.148325 0.218434 3.41267 -0.0267052 0.00364945 0.999572 0.0114111;
 0.149224 0.22152 3.34559 -0.0250111 0.00334188 0.999617 0.0114022;
 0.147677 0.224801 3.27313 -0.0235854 0.00595293 0.99964 0.01134;
 0.146926 0.22769 3.20893 -0.0232705 0.00749966 0.999636 0.0113945;
 0.144732 0.23049 3.14667 -0.0241117 0.0069867 0.99962 0.0113861;
 0.143325 0.23413 3.08425 -0.024981 0.00468439 0.999612 0.0113791;
 0.13978 0.238359 3.02566 -0.0258514 0.00183037 0.999599 0.0114102;
 0.1359 0.242039 2.96998 -0.0250974 0.0018588 0.999617 0.0114976;
 0.129343 0.245935 2.90768 -0.0242603 0.00482088 0.999629 0.0114388;
 0.12438 0.249314 2.85087 -0.0236895 0.00763956 0.999624 0.0115272;
 0.118526 0.252695 2.79398 -0.0238894 0.00840953 0.999612 0.0115678;
 0.112355 0.257513 2.7344 -0.0246869 0.00690761 0.999604 0.0116056;
 0.105711 0.261972 2.67855 -0.0255563 0.00574125 0.99959 0.0115949;
 0.0994591 0.266471 2.61456 -0.0247397 0.00642157 0.999606 0.0116156;
 0.0924094 0.270402 2.55254 -0.0237086 0.00814898 0.999618 0.0116639;
 0.0839819 0.274238 2.48101 -0.0227062 0.0110385 0.999612 0.0117807;
 0.0779328 0.276677 2.41313 -0.0222746 0.0131893 0.999596 0.0117648;
 0.0713608 0.279217 2.33968 -0.0223488 0.0134307 0.999591 0.0117357;
 0.0673708 0.281401 2.27238 -0.0224785 0.0123475 0.999603 0.0117045;
 0.0624865 0.283375 2.19401 -0.0224641 0.0126493 0.9996 0.011637;
 0.0593717 0.284195 2.11893 -0.0222847 0.0139727 0.999585 0.01171;
 0.0554972 0.284987 2.03044 -0.0217988 0.0172822 0.999544 0.0117517;
 0.0548519 0.285538 1.95263 -0.0209906 0.0201339 0.999506 0.011888;
 0.0546777 0.286373 1.87134 -0.02075 0.0211641 0.999489 0.0119643;
 0.057032 0.287042 1.79927 -0.0216031 0.0190543 0.999512 0.0120432;
 0.0594852 0.289084 1.74333 -0.0253945 0.00790757 0.999571 0.0122612;
 0.0611706 0.291654 1.69334 -0.0280837 -0.00335944 0.999524 0.0123009;
 0.0593472 0.294721 1.63166 -0.0178855 0.00913388 0.99973 0.0117206;
 0.0600079 0.296108 1.57304 -0.0161147 0.028122 0.999411 0.0113085;
 0.0619357 0.296393 1.51136 -0.0162961 0.0364559 0.999139 0.0112558;
 0.0691063 0.295423 1.43434 -0.0159968 0.032546 0.999277 0.0113853;
 0.0763838 0.29393 1.36108 -0.0165082 0.0219573 0.999556 0.0115629;
 0.0853099 0.29087 1.27515 -0.0214064 0.0120849 0.999628 0.0117814;
 0.0907358 0.288399 1.19047 -0.0219777 0.0077694 0.999659 0.0117792;
 0.0964618 0.288442 1.13254 -0.0139087 0.0131077 0.99975 0.0116068;
 0.10041 0.287541 1.07997 -0.00773883 0.0225572 0.99965 0.0114216;
 0.107263 0.283322 1.0219 -0.00547887 0.0277278 0.999535 0.0114356;
 0.113243 0.27673 0.921988 -0.0200435 0.0222029 0.999483 0.0117817;
 0.120656 0.272801 0.822384 -0.0273182 0.0111441 0.999491 0.0120977;
 0.124631 0.270702 0.725894 -0.0260928 0.00456351 0.999576 0.0120932;
 0.128694 0.269226 0.622529 -0.021116 0.00604256 0.999687 0.0119915;
 0.129616 0.268579 0.536664 -0.0164236 0.0126268 0.999715 0.0118405;
 0.134404 0.267032 0.457915 -0.0161892 0.0164498 0.999663 0.0118578;
]
