Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.9053e-310 -nan -nan -nan -nan;
 1.53823 1.69525 7.87367 0.0076593 -0.00154059 0.999893 -0.0123865;
 1.52163 1.67962 7.87374 0.00738363 -0.00172407 0.999894 -0.0124462;
 1.50548 1.66618 7.87314 0.00717794 -0.00187806 0.999897 -0.0123004;
 1.49029 1.65244 7.87243 0.00733599 -0.00198864 0.999896 -0.0122461;
 1.47457 1.64018 7.8727 0.00749934 -0.00221006 0.999893 -0.0123434;
 1.45709 1.62521 7.87315 0.00740917 -0.0020058 0.999893 -0.0124581;
 1.44032 1.61258 7.87399 0.00718325 -0.0017836 0.999893 -0.0126414;
 1.42216 1.59751 7.87504 0.00740409 -0.00191713 0.999888 -0.0128681;
 1.40578 1.58491 7.87527 0.00749683 -0.00223325 0.999883 -0.0131262;
 1.38811 1.56955 7.87511 0.00721992 -0.00252723 0.999884 -0.0131486;
 1.3704 1.55607 7.87515 0.00689662 -0.00287286 0.999886 -0.0131147;
 1.35377 1.54215 7.8759 0.00688282 -0.00294146 0.999886 -0.0131335;
 1.33545 1.5299 7.87759 0.00699516 -0.00255547 0.999886 -0.0131215;
 1.31848 1.51674 7.8792 0.00690304 -0.00229229 0.999891 -0.0128593;
 1.30202 1.5053 7.88054 0.00679238 -0.00240771 0.999895 -0.0125434;
 1.28408 1.49101 7.88155 0.00676987 -0.00256077 0.999898 -0.0123208;
 1.26807 1.48088 7.88144 0.00670297 -0.00250642 0.999898 -0.0123648;
 1.25077 1.46794 7.88175 0.00677943 -0.00280461 0.999895 -0.0124807;
 1.23364 1.45615 7.883 0.0068102 -0.00309355 0.999892 -0.0126137;
 1.21776 1.44328 7.88499 0.00686211 -0.00362716 0.999888 -0.0127612;
 1.19907 1.43101 7.88696 0.00669489 -0.00385039 0.999889 -0.0127552;
 1.18161 1.41788 7.88809 0.00687176 -0.00363908 0.999887 -0.0128764;
 1.16213 1.40615 7.88912 0.00680358 -0.00330666 0.999888 -0.0129354;
 1.14425 1.39355 7.8893 0.00678289 -0.00304811 0.999889 -0.0129141;
 1.12439 1.38254 7.89027 0.00691439 -0.00300834 0.999889 -0.0128229;
 1.10636 1.37039 7.8917 0.00736163 -0.00319327 0.999885 -0.0128788;
 1.08621 1.3592 7.89355 0.00729711 -0.00346359 0.999883 -0.0130141;
 1.06794 1.34709 7.89498 0.00749523 -0.003569 0.99988 -0.0130829;
 1.04851 1.33174 7.89711 0.00783003 -0.00369356 0.999874 -0.0132796;
 1.02992 1.32081 7.89881 0.00791496 -0.00358432 0.999873 -0.0133829;
 1.01166 1.30834 7.90093 0.00796699 -0.00364505 0.99987 -0.013502;
 0.992175 1.29676 7.90419 0.00781597 -0.00375499 0.999869 -0.0136669;
 0.974378 1.28476 7.90684 0.00827058 -0.00377885 0.999863 -0.0137985;
 0.95495 1.27405 7.91018 0.0085368 -0.00380272 0.99986 -0.0138795;
 0.935787 1.26165 7.91278 0.0083626 -0.00386339 0.999861 -0.0139293;
 0.916832 1.2517 7.91535 0.0085918 -0.00396953 0.999857 -0.0140457;
 0.898033 1.24003 7.91758 0.00891418 -0.00377622 0.999853 -0.0141228;
 0.87699 1.22998 7.9199 0.00931903 -0.00362748 0.999848 -0.0142565;
 0.856191 1.21828 7.92266 0.00979601 -0.00342657 0.999843 -0.0143434;
 0.836713 1.20848 7.92575 0.00995378 -0.00331331 0.99984 -0.0144958;
 0.816177 1.19594 7.92913 0.00982922 -0.00356453 0.999841 -0.0144454;
 0.797185 1.18505 7.9333 0.00987111 -0.0038835 0.999839 -0.0144661;
 0.777082 1.17127 7.9383 0.0098131 -0.00400929 0.999838 -0.0145269;
 0.757634 1.15963 7.94273 0.00963802 -0.00417611 0.999839 -0.014582;
 0.73865 1.14645 7.94711 0.00953218 -0.00439056 0.999837 -0.0147237;
 0.71704 1.13295 7.95187 0.00948454 -0.00451277 0.999835 -0.0148175;
 0.69746 1.11931 7.95605 0.00962918 -0.00454808 0.999833 -0.0148481;
 0.675054 1.10556 7.96078 0.00977452 -0.00440275 0.999832 -0.0148605;
 0.653166 1.09044 7.96571 0.00981672 -0.00415944 0.999834 -0.0148008;
 0.632272 1.07712 7.96947 0.00971279 -0.0039433 0.999835 -0.0148496;
 0.610402 1.06129 7.97332 0.00951528 -0.0038593 0.999833 -0.0150861;
 0.58877 1.04738 7.97616 0.0096033 -0.00412719 0.999831 -0.0151152;
 0.566173 1.03103 7.97928 0.00962111 -0.00436181 0.99983 -0.0151402;
 0.54431 1.01765 7.98351 0.00888924 -0.00454274 0.999834 -0.015261;
 0.523207 1.00348 7.98739 0.00791306 -0.00459064 0.999841 -0.0152965;
 0.500031 0.989378 7.99139 0.00782046 -0.00437916 0.999844 -0.0152195;
 0.479434 0.975644 7.99555 0.00760175 -0.0041417 0.999848 -0.0151228;
 0.45686 0.961435 7.99994 0.0067917 -0.00441366 0.999853 -0.0151228;
 0.435089 0.946531 8.00296 0.00638016 -0.00475051 0.999852 -0.0152641;
 0.413633 0.933293 8.00514 0.00597693 -0.00494652 0.999852 -0.0153748;
 0.392855 0.919631 8.00726 0.00566242 -0.00498325 0.99985 -0.0155736;
 0.369223 0.905265 8.0098 0.00543988 -0.00481633 0.999849 -0.0157725;
 0.346328 0.890496 8.00717 0.00473778 -0.00292495 0.999858 -0.0159181;
 0.324439 0.879357 7.99446 0.00399575 0.00138011 0.999864 -0.0159205;
 0.304271 0.868103 7.97082 0.00371443 0.00540117 0.999852 -0.0159058;
 0.282095 0.857351 7.93422 0.00383398 0.00651686 0.999846 -0.0158391;
 0.262246 0.846192 7.89063 0.00418932 0.00523144 0.999853 -0.015766;
 0.24383 0.836351 7.84435 0.00466228 0.003246 0.99986 -0.0157493;
 0.225621 0.824994 7.78973 0.00501725 0.00197857 0.999863 -0.0156612;
 0.207944 0.815427 7.73789 0.00487281 0.00137701 0.999865 -0.0156225;
 0.189998 0.804412 7.68282 0.00482769 0.00135774 0.999866 -0.0156034;
 0.173674 0.79584 7.63156 0.0051324 0.00153505 0.999864 -0.015613;
 0.157211 0.785715 7.57577 0.00545068 0.00161875 0.999861 -0.0156696;
 0.141289 0.777606 7.52566 0.00544825 0.00148242 0.999861 -0.0156609;
 0.124889 0.767766 7.47122 0.00545557 0.00156062 0.999859 -0.0158343;
 0.109071 0.758846 7.42029 0.00516002 0.00159658 0.999861 -0.0157743;
 0.0929716 0.748132 7.36427 0.0046892 0.00135164 0.999863 -0.0158467;
 0.0776652 0.739567 7.31221 0.00457416 0.00104225 0.999864 -0.0158189;
 0.062996 0.73037 7.25956 0.00497447 0.00117023 0.999862 -0.0157823;
 0.0479786 0.719181 7.20278 0.00497712 0.00129665 0.999863 -0.0157525;
 0.0337345 0.710547 7.15041 0.00483333 0.00137355 0.999864 -0.0157379;
 0.018891 0.700602 7.09315 0.00515924 0.00145019 0.999861 -0.0157713;
 0.0042122 0.692573 7.04026 0.00538173 0.0014109 0.999861 -0.0156955;
 -0.0111026 0.683091 6.98394 0.00544591 0.0013955 0.99986 -0.0157726;
 -0.0263113 0.674788 6.92867 0.00564305 0.00124765 0.99986 -0.0156972;
 -0.0397799 0.666403 6.87694 0.00613107 0.00137696 0.999856 -0.0157777;
 -0.0542467 0.658584 6.82449 0.0064815 0.00127725 0.999854 -0.0157409;
 -0.0690148 0.649254 6.76968 0.00707172 0.0141313 0.999753 -0.0156483;
 -0.0811827 0.641106 6.71973 0.00738132 0.0322461 0.999332 -0.0155211;
 -0.0886153 0.631141 6.66408 0.00726371 0.037447 0.999151 -0.0155326;
 -0.0918205 0.621966 6.60866 0.00688815 0.0305799 0.999389 -0.0154717;
 -0.0907214 0.612611 6.55764 0.00677997 0.0197846 0.999662 -0.0154736;
 -0.0901415 0.604467 6.5064 0.00676526 0.0122775 0.999783 -0.0153979;
 -0.0887888 0.594764 6.45059 0.00677857 0.0109292 0.999797 -0.0155047;
 -0.0874507 0.585298 6.44639 0.00571803 0.0106828 0.999808 -0.0154043;
 -0.0853815 0.57433 6.45044 0.00920484 0.0173171 0.999686 -0.0156142;
 -0.0851482 0.564213 6.39645 0.0118445 0.0254022 0.999482 -0.0157903;
 -0.0823184 0.551815 6.3338 0.00913825 0.0229156 0.99957 -0.0158641;
 -0.078078 0.539409 6.27961 0.00555191 0.0152107 0.999742 -0.015906;
 -0.0734878 0.527787 6.22891 0.00460586 0.0105662 0.999807 -0.0158969;
 -0.0699874 0.515587 6.1742 0.00511742 0.010232 0.999806 -0.0160117;
 -0.0669269 0.504288 6.12403 0.00601156 0.0129068 0.999772 -0.0159339;
 -0.0641074 0.492804 6.07009 0.0068275 0.0154389 0.99973 -0.0159781;
 -0.0608608 0.481946 6.02071 0.00725301 0.0166054 0.999708 -0.0159775;
 -0.0572643 0.471583 5.9717 0.00717498 0.0164806 0.999711 -0.0159934;
 -0.0526016 0.460091 5.9178 0.00724733 0.0156119 0.999722 -0.016105;
 -0.0478248 0.449788 5.86368 0.00741326 0.0150305 0.99973 -0.0161134;
 -0.0429431 0.439994 5.81379 0.00773006 0.0148701 0.99973 -0.0160853;
 -0.0372462 0.430165 5.76372 0.00802734 0.0148701 0.999727 -0.0161159;
 -0.0306956 0.419233 5.70916 0.00835813 0.0148792 0.999724 -0.0161647;
 -0.024212 0.4085 5.65376 0.00871549 0.0147746 0.999722 -0.0161555;
 -0.0179854 0.398089 5.60284 0.00860223 0.014828 0.999723 -0.0161281;
 -0.0122861 0.388012 5.55179 0.00827876 0.0145999 0.999729 -0.0161201;
 -0.00612912 0.376651 5.4964 0.00797767 0.0148264 0.999726 -0.0162446;
 -0.000472952 0.366057 5.44569 0.00799622 0.0151362 0.999722 -0.0162141;
 0.00595551 0.354329 5.38997 0.0079176 0.0151409 0.999724 -0.0161307;
 0.0132343 0.342067 5.33255 0.00776265 0.0149817 0.999726 -0.0162045;
 0.0201507 0.330686 5.27908 0.00786193 0.0146202 0.999732 -0.0161497;
 0.0263139 0.319433 5.22569 0.00794527 0.0143777 0.999735 -0.0161132;
 0.0329733 0.307166 5.16797 0.00772264 0.0143186 0.999736 -0.0162023;
 0.0388453 0.295402 5.11507 0.00731735 0.0144349 0.999739 -0.0161471;
 0.045311 0.282835 5.05662 0.00669509 0.0142988 0.999746 -0.016091;
 0.0514172 0.271154 5.00169 0.00583766 0.0140013 0.999755 -0.0161363;
 0.0582236 0.258931 4.942 0.00535801 0.0138018 0.99976 -0.0161704;
 0.0630156 0.247677 4.8855 0.00486609 0.0135157 0.999765 -0.01621;
 0.0681194 0.23613 4.8222 0.00364985 0.0133332 0.999773 -0.0162025;
 0.0730665 0.224774 4.75691 0.00203298 0.0132706 0.99978 -0.0161433;
 0.0777827 0.215585 4.69274 -0.00126266 0.0129292 0.999785 -0.0161864;
 0.0815179 0.207151 4.62009 -0.00560918 0.0125017 0.999775 -0.0162034;
 0.0849515 0.201643 4.55287 -0.00808644 0.0122791 0.999762 -0.0161275;
 0.0884073 0.198372 4.48726 -0.00827139 0.0126449 0.999756 -0.0161395;
 0.0917074 0.196196 4.42207 -0.00698566 0.0134156 0.999754 -0.0162149;
 0.0955541 0.195615 4.35244 -0.00594465 0.0133196 0.999763 -0.0161714;
 0.0992753 0.195895 4.29143 -0.00536637 0.0129594 0.999771 -0.0161834;
 0.103649 0.197554 4.22754 -0.00483998 0.0131567 0.99977 -0.0162224;
 0.107411 0.199186 4.16373 -0.00442417 0.013594 0.999763 -0.0163896;
 0.111195 0.201808 4.1045 -0.00357933 0.0141782 0.999758 -0.0164304;
 0.114676 0.20382 4.04498 -0.00263431 0.0141249 0.999761 -0.0164912;
 0.118894 0.206488 3.98009 -0.00225822 0.0134344 0.999771 -0.0165184;
 0.12204 0.208493 3.91991 -0.00221605 0.0123183 0.999786 -0.0164816;
 0.125506 0.211385 3.85579 -0.00199397 0.0119117 0.999791 -0.0164667;
 0.127994 0.2128 3.79724 -0.00177058 0.0120819 0.99979 -0.0164507;
 0.130885 0.214967 3.73184 -0.00149986 0.0121825 0.99979 -0.0164404;
 0.133398 0.216423 3.66965 -0.000885617 0.0117837 0.999796 -0.0163539;
 0.136379 0.218611 3.59979 1.94333e-05 0.0104718 0.99981 -0.0164496;
 0.137435 0.219849 3.52547 0.000378753 0.00838379 0.99983 -0.0164057;
 0.137666 0.221316 3.45528 0.000314211 0.00661789 0.999843 -0.0164092;
 0.136399 0.221587 3.37785 -0.00017574 0.0070048 0.999841 -0.0164026;
 0.134857 0.222541 3.30438 -0.000192609 0.00796948 0.999834 -0.0163863;
 0.132273 0.222575 3.23019 0.000226127 0.00839467 0.999831 -0.0163302;
 0.129468 0.223211 3.15168 0.000392217 0.0078039 0.999838 -0.0162332;
 0.126784 0.222956 3.08113 -0.00013942 0.0057052 0.999852 -0.0162482;
 0.123652 0.223758 3.00609 -0.000968436 0.00326913 0.99986 -0.0163645;
 0.119314 0.22427 2.93106 -0.000871291 0.00232195 0.999861 -0.0164827;
 0.114559 0.22583 2.86164 -0.000585457 0.00344956 0.999858 -0.0164909;
 0.108703 0.226684 2.78731 -0.000289603 0.0054282 0.999849 -0.0164999;
 0.103156 0.228516 2.7204 -0.000264385 0.00660318 0.999842 -0.0164878;
 0.0980993 0.229369 2.6538 -0.000134759 0.00694579 0.99984 -0.016512;
 0.0930715 0.231315 2.58317 -0.000352223 0.00596198 0.999845 -0.0165922;
 0.0873032 0.231867 2.51299 -0.000401251 0.00474927 0.99985 -0.0166729;
 0.0817397 0.233318 2.44486 -0.000222412 0.00569136 0.999845 -0.0166329;
 0.0750235 0.233537 2.37383 0.000448906 0.00903092 0.999821 -0.0166424;
 0.0685411 0.234597 2.29564 0.0010088 0.0131696 0.999775 -0.0165686;
 0.0638207 0.234218 2.22348 0.000997746 0.0160015 0.999734 -0.0165734;
 0.0608042 0.234674 2.14544 0.000433667 0.0160687 0.999734 -0.016564;
 0.0587209 0.233738 2.07502 -0.000138109 0.0149741 0.99975 -0.0165823;
 0.057827 0.233964 2.00381 -0.000663256 0.0151751 0.999749 -0.0164512;
 0.0583251 0.233516 1.93808 -0.00115519 0.0171414 0.999719 -0.0163432;
 0.0603167 0.234422 1.8795 -0.00184869 0.0190962 0.999684 -0.016252;
 0.0638269 0.23469 1.81632 -0.0022434 0.0193001 0.999679 -0.0162542;
 0.0684496 0.236363 1.75784 -0.00149563 0.0180548 0.999705 -0.0162077;
 0.0723541 0.236684 1.70052 -0.00109781 0.0165957 0.99973 -0.0162211;
 0.0771082 0.2381 1.64028 -0.00136565 0.0163168 0.999735 -0.0161721;
 0.0819868 0.238163 1.57985 -0.00200375 0.0165984 0.99973 -0.0161525;
 0.0869993 0.239358 1.52516 -0.00295226 0.0170706 0.999719 -0.0161604;
 0.0923129 0.239871 1.46581 -0.00348683 0.0173532 0.999714 -0.0160569;
 0.0976721 0.241807 1.40878 -0.00245262 0.0169063 0.999723 -0.0161739;
 0.102258 0.242913 1.34719 0.000460117 0.0154306 0.99975 -0.0161814;
 0.107195 0.244896 1.27787 0.00199581 0.0136383 0.999776 -0.0160848;
 0.110766 0.245406 1.21537 0.00078404 0.0119692 0.9998 -0.0160075;
 0.11428 0.246765 1.14821 -0.00131946 0.0112047 0.99981 -0.0158861;
 0.117238 0.249674 1.08644 -0.00181687 0.0130414 0.999787 -0.0159198;
 0.120314 0.251098 1.01788 -0.000582128 0.015644 0.999749 -0.0160191;
 0.123365 0.253042 0.947173 0.00124234 0.0150265 0.999756 -0.0161336;
 0.127197 0.252725 0.875664 0.000405701 0.00768703 0.99984 -0.0161728;
 0.12942 0.253089 0.811801 -0.00188321 -0.00214732 0.999865 -0.0161701;
 0.129544 0.252111 0.73113 -0.00142698 -0.000432415 0.999866 -0.0163054;
 0.127786 0.252396 0.654208 0.0005804 0.00896324 0.999828 -0.0162058;
 0.126538 0.251206 0.571287 0.00137046 0.0160705 0.999739 -0.0162096;
 0.126474 0.250687 0.49738 0.000561763 0.0150066 0.999754 -0.0163003;
]
