Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.93528e-310 -nan -nan -nan -nan;
 1.74907 1.57247 7.90477 0.0168689 0.00744594 0.999789 0.00900935;
 1.74907 1.57247 7.90477 0.0168689 0.00744594 0.999789 0.00900935;
 1.74361 1.56346 7.90388 0.0168875 0.00736923 0.99979 0.00901534;
 1.73835 1.55485 7.903 0.0168302 0.00724491 0.999791 0.00906187;
 1.73324 1.5466 7.90217 0.0168707 0.00720496 0.99979 0.00909032;
 1.72704 1.53674 7.90137 0.016783 0.0071965 0.999792 0.00913116;
 1.72704 1.53674 7.90137 0.016783 0.0071965 0.999792 0.00913116;
 1.72217 1.52921 7.90067 0.0165435 0.00714906 0.999795 0.00922156;
 1.71743 1.52198 7.89988 0.0163434 0.00713092 0.999798 0.00928128;
 1.71274 1.515 7.89903 0.0162583 0.00711362 0.999799 0.00928731;
 1.71274 1.515 7.89903 0.0162583 0.00711362 0.999799 0.00928731;
 1.70927 1.50993 7.89842 0.0161254 0.00707305 0.999802 0.00929279;
 1.70471 1.50341 7.8978 0.0160742 0.00710768 0.999802 0.00928879;
 1.69937 1.49467 7.89727 0.0160723 0.00710879 0.999802 0.00928111;
 1.69416 1.48638 7.89682 0.0161197 0.00713421 0.999801 0.00929899;
 1.69416 1.48638 7.89682 0.0161197 0.00713421 0.999801 0.00929899;
 1.68905 1.47847 7.89642 0.0162256 0.00719541 0.999799 0.00934299;
 1.68281 1.46899 7.89591 0.0163182 0.00725619 0.999797 0.00937856;
 1.67796 1.46173 7.89524 0.0164971 0.00735057 0.999792 0.00944325;
 1.6741 1.45582 7.89462 0.0165837 0.00741316 0.99979 0.00946627;
 1.6741 1.45582 7.89462 0.0165837 0.00741316 0.99979 0.00946627;
 1.66827 1.44651 7.89377 0.0166035 0.00739431 0.99979 0.00942033;
 1.66827 1.44651 7.89377 0.0166035 0.00739431 0.99979 0.00942033;
 1.66263 1.43759 7.89287 0.0165706 0.00734382 0.999792 0.00935635;
 1.66263 1.43759 7.89287 0.0165706 0.00734382 0.999792 0.00935635;
 1.65714 1.42905 7.89187 0.0164724 0.0072976 0.999794 0.00935327;
 1.65182 1.42085 7.89083 0.0163417 0.00730689 0.999796 0.00938526;
 1.64661 1.413 7.88972 0.0161184 0.00728548 0.999799 0.00940296;
 1.64277 1.40734 7.88889 0.0158506 0.00718778 0.999805 0.00936684;
 1.63692 1.3982 7.88806 0.0157637 0.00714497 0.999807 0.00931095;
 1.63122 1.3895 7.88729 0.0156887 0.00718232 0.999808 0.00930425;
 1.6257 1.38121 7.88658 0.0157609 0.00714547 0.999807 0.00931593;
 1.6257 1.38121 7.88658 0.0157609 0.00714547 0.999807 0.00931593;
 1.62032 1.37327 7.88595 0.0157962 0.00712056 0.999807 0.00928647;
 1.61633 1.36753 7.88545 0.0158324 0.00712442 0.999806 0.00927446;
 1.61109 1.36017 7.8849 0.0158374 0.00712643 0.999806 0.0093029;
 1.60364 1.34912 7.88402 0.0157501 0.00716409 0.999807 0.00927218;
 1.59915 1.34246 7.88356 0.0155505 0.00725316 0.99981 0.00926788;
 1.59915 1.34246 7.88356 0.0155505 0.00725316 0.99981 0.00926788;
 1.59337 1.33392 7.88305 0.01524 0.00733265 0.999814 0.00927205;
 1.58776 1.32576 7.88261 0.0151017 0.00735475 0.999816 0.00928617;
 1.58098 1.31608 7.88202 0.0146074 0.00736955 0.999823 0.00934168;
 1.57704 1.3105 7.8816 0.0140411 0.00730827 0.99983 0.00942905;
 1.57115 1.30112 7.88077 0.0137231 0.00728446 0.999835 0.00944422;
 1.57115 1.30112 7.88077 0.0137231 0.00728446 0.999835 0.00944422;
 1.56548 1.29222 7.87994 0.0131944 0.00716165 0.999843 0.00943837;
 1.56002 1.28374 7.87914 0.012606 0.00695397 0.999852 0.00945552;
 1.55471 1.27567 7.87837 0.0121982 0.00681703 0.999857 0.0094776;
 1.54828 1.26614 7.87736 0.0115637 0.00665171 0.999866 0.00946336;
 1.54428 1.26013 7.87686 0.0108831 0.00633412 0.999876 0.00940945;
 1.53702 1.24887 7.87602 0.0106992 0.00623576 0.999879 0.00939137;
 1.53702 1.24887 7.87602 0.0106992 0.00623576 0.999879 0.00939137;
 1.52592 1.2324 7.87474 0.00979077 0.00569462 0.999891 0.00943217;
 1.52592 1.2324 7.87474 0.00979077 0.00569462 0.999891 0.00943217;
 1.5206 1.22482 7.87435 0.00955407 0.00561991 0.999894 0.00944755;
 1.5154 1.21765 7.87402 0.00925142 0.00555474 0.999898 0.00939609;
 1.51006 1.21035 7.8738 0.00891675 0.00549484 0.999901 0.00942256;
 1.50409 1.20192 7.87374 0.0087701 0.00548258 0.999902 0.00940001;
 1.49828 1.19402 7.87376 0.00864228 0.00547046 0.999903 0.00940541;
 1.49265 1.18662 7.87386 0.00859666 0.00550641 0.999904 0.00937485;
 1.48714 1.17967 7.87407 0.00856728 0.00552421 0.999904 0.00934956;
 1.48173 1.17315 7.87437 0.00852507 0.00547723 0.999905 0.00929464;
 1.46832 1.15739 7.87567 0.00856828 0.00573448 0.999904 0.00926923;
 1.46363 1.15199 7.87602 0.00871752 0.00584874 0.999902 0.00928478;
 1.4517 1.13877 7.87698 0.00910597 0.00604365 0.999897 0.00931892;
 1.4517 1.13877 7.87698 0.00910597 0.00604365 0.999897 0.00931892;
 1.44742 1.13424 7.87736 0.00926884 0.00603236 0.999895 0.00931787;
 1.4418 1.12855 7.87789 0.009537 0.00628684 0.999891 0.00931664;
 1.4284 1.11453 7.87945 0.0100814 0.00933932 0.999862 0.00933873;
 1.4284 1.11453 7.87945 0.0100814 0.00933932 0.999862 0.00933873;
 1.42044 1.10624 7.88043 0.0103883 0.0122467 0.999828 0.00933064;
 1.41592 1.10155 7.88098 0.0105219 0.0133931 0.999811 0.00934691;
 1.41592 1.10155 7.88098 0.0105219 0.0133931 0.999811 0.00934691;
 1.41021 1.09562 7.88163 0.0106123 0.0157866 0.999775 0.00934063;
 1.40493 1.08999 7.88244 0.0106157 0.0173794 0.999749 0.00931214;
 1.39701 1.08084 7.8835 0.0106629 0.018081 0.999737 0.00926978;
 1.39121 1.07398 7.88419 0.0106764 0.018472 0.999729 0.00927302;
 1.39121 1.07398 7.88419 0.0106764 0.018472 0.999729 0.00927302;
 1.38717 1.0691 7.88474 0.0107171 0.018011 0.999738 0.00923821;
 1.38717 1.0691 7.88474 0.0107171 0.018011 0.999738 0.00923821;
 1.38092 1.06141 7.88564 0.0106897 0.0176402 0.999745 0.00922898;
 1.37634 1.0556 7.88642 0.0107011 0.0164195 0.999766 0.00917491;
 1.37634 1.0556 7.88642 0.0107011 0.0164195 0.999766 0.00917491;
 1.37161 1.04955 7.88732 0.0106791 0.0150287 0.999788 0.00916382;
 1.37161 1.04955 7.88732 0.0106791 0.0150287 0.999788 0.00916382;
 1.36579 1.04232 7.88841 0.0106397 0.0141064 0.999802 0.00914641;
 1.36035 1.0355 7.88959 0.0106017 0.0126896 0.999821 0.00922793;
 1.36035 1.0355 7.88959 0.0106017 0.0126896 0.999821 0.00922793;
 1.34928 1.02137 7.89207 0.0105006 0.0110156 0.999841 0.00928925;
 1.34477 1.01563 7.89311 0.0103257 0.0102112 0.999851 0.00932208;
 1.34477 1.01563 7.89311 0.0103257 0.0102112 0.999851 0.00932208;
 1.34153 1.01152 7.89379 0.0102063 0.00968873 0.999857 0.00933624;
 1.33434 1.00277 7.895 0.0101912 0.00953777 0.999859 0.0093488;
 1.32893 0.99623 7.8959 0.0102846 0.00944834 0.999858 0.00939723;
 1.32893 0.99623 7.8959 0.0102846 0.00944834 0.999858 0.00939723;
 1.32378 0.990034 7.89676 0.0103953 0.00947369 0.999856 0.00946268;
 1.32378 0.990034 7.89676 0.0103953 0.00947369 0.999856 0.00946268;
 1.3177 0.982723 7.89798 0.0104504 0.00955446 0.999855 0.00949598;
 1.31422 0.978554 7.89873 0.0105694 0.00982882 0.99985 0.00952763;
 1.30935 0.972846 7.89943 0.0104748 0.0101817 0.999848 0.00949535;
 1.30935 0.972846 7.89943 0.0104748 0.0101817 0.999848 0.00949535;
 1.30935 0.972846 7.89943 0.0104748 0.0101817 0.999848 0.00949535;
 1.30208 0.964757 7.90042 0.0104995 0.0103111 0.999846 0.00952599;
 1.2966 0.958659 7.90124 0.0103709 0.0104492 0.999846 0.00954032;
 1.29141 0.952864 7.90224 0.0103214 0.0106881 0.999845 0.00948751;
 1.28533 0.946036 7.90333 0.0103207 0.0107546 0.999844 0.00945286;
 1.28189 0.942148 7.90401 0.0101777 0.0109207 0.999844 0.00940246;
 1.27705 0.936809 7.9051 0.0101236 0.0109807 0.999845 0.00929995;
 1.27705 0.936809 7.9051 0.0101236 0.0109807 0.999845 0.00929995;
 1.26968 0.929129 7.90662 0.0101455 0.0109371 0.999846 0.00924129;
 1.26417 0.923333 7.90781 0.0101953 0.0107951 0.999848 0.00916593;
 1.26417 0.923333 7.90781 0.0101953 0.0107951 0.999848 0.00916593;
 1.25899 0.91784 7.90896 0.0102089 0.0106908 0.999849 0.00911839;
 1.2541 0.912596 7.91024 0.0101777 0.0106394 0.99985 0.0091226;
 1.2541 0.912596 7.91024 0.0101777 0.0106394 0.99985 0.0091226;
 1.24471 0.902392 7.91293 0.0102171 0.0104372 0.999853 0.0090303;
 1.24471 0.902392 7.91293 0.0102171 0.0104372 0.999853 0.0090303;
 1.23916 0.896026 7.91431 0.0102273 0.0103575 0.999854 0.0089965;
 1.2352 0.891476 7.91532 0.0103022 0.010199 0.999855 0.00897601;
 1.23016 0.885717 7.91678 0.0102557 0.0101535 0.999856 0.00896876;
 1.23016 0.885717 7.91678 0.0102557 0.0101535 0.999856 0.00896876;
 1.22421 0.878939 7.91871 0.0102373 0.0101288 0.999856 0.00898954;
 1.2197 0.873768 7.92023 0.0103213 0.010106 0.999855 0.00900421;
 1.2197 0.873768 7.92023 0.0103213 0.010106 0.999855 0.00900421;
 1.2154 0.868833 7.92166 0.010455 0.0101126 0.999854 0.00900927;
 1.20855 0.861217 7.92358 0.0104758 0.0101047 0.999853 0.00901171;
 1.20467 0.856853 7.92482 0.0103903 0.010154 0.999853 0.00907363;
 1.20467 0.856853 7.92482 0.0103903 0.010154 0.999853 0.00907363;
 1.19974 0.85129 7.92665 0.0104216 0.0100992 0.999853 0.00914182;
 1.19974 0.85129 7.92665 0.0104216 0.0100992 0.999853 0.00914182;
 1.18959 0.839618 7.93076 0.0103642 0.0101146 0.999854 0.00910911;
 1.18493 0.834469 7.93269 0.0103595 0.0100831 0.999854 0.00905698;
 1.18493 0.834469 7.93269 0.0103595 0.0100831 0.999854 0.00905698;
 1.17906 0.82869 7.93482 0.0103639 0.0100649 0.999855 0.00901175;
 1.17354 0.823177 7.93694 0.0102893 0.0100411 0.999856 0.00900674;
 1.16706 0.816627 7.9399 0.0103189 0.00988446 0.999858 0.00898588;
 1.16222 0.811662 7.94221 0.010303 0.00981946 0.999858 0.00902718;
 1.16222 0.811662 7.94221 0.010303 0.00981946 0.999858 0.00902718;
 1.15762 0.806918 7.94425 0.0102998 0.00979018 0.999858 0.00901997;
 1.15286 0.801974 7.94617 0.0103323 0.00975339 0.999859 0.00898335;
 1.15286 0.801974 7.94617 0.0103323 0.00975339 0.999859 0.00898335;
 1.14597 0.794718 7.94885 0.0104094 0.00967643 0.999858 0.0090056;
 1.14208 0.790582 7.95048 0.0104314 0.00961751 0.999859 0.00899359;
 1.14208 0.790582 7.95048 0.0104314 0.00961751 0.999859 0.00899359;
 1.13715 0.785313 7.95265 0.0104265 0.00957484 0.99986 0.00893471;
 1.13136 0.779112 7.9555 0.0104161 0.00958449 0.99986 0.00894129;
 1.12699 0.774418 7.95775 0.0104789 0.00949754 0.99986 0.00895557;
 1.12699 0.774418 7.95775 0.0104789 0.00949754 0.99986 0.00895557;
 1.12242 0.769518 7.96018 0.0106091 0.00939426 0.99986 0.00893113;
 1.12242 0.769518 7.96018 0.0106091 0.00939426 0.99986 0.00893113;
 1.11827 0.765085 7.9621 0.0107432 0.00933948 0.999859 0.00891844;
 1.11295 0.759465 7.96464 0.0109166 0.00923187 0.999858 0.00892232;
 1.10786 0.754125 7.96696 0.0110775 0.00924137 0.999856 0.00891119;
 1.10183 0.747828 7.96962 0.0111216 0.00929505 0.999855 0.00890934;
 1.09727 0.743058 7.97169 0.0111823 0.00954158 0.999852 0.00894921;
 1.09727 0.743058 7.97169 0.0111823 0.00954158 0.999852 0.00894921;
 1.08551 0.731047 7.97682 0.0113405 0.00979305 0.999847 0.00899119;
 1.08551 0.731047 7.97682 0.0113405 0.00979305 0.999847 0.00899119;
 1.08153 0.726956 7.97875 0.0115065 0.00975819 0.999845 0.00903835;
 1.07649 0.72166 7.9812 0.0115392 0.00972797 0.999845 0.00902579;
 1.07649 0.72166 7.9812 0.0115392 0.00972797 0.999845 0.00902579;
 1.07172 0.716592 7.98365 0.0114482 0.00964969 0.999847 0.00904994;
 1.06718 0.711745 7.98602 0.0111982 0.00962325 0.999849 0.00911464;
 1.06137 0.705432 7.98892 0.011086 0.0096344 0.999851 0.00909011;
 1.05705 0.700659 7.99076 0.0111057 0.00960436 0.999851 0.00907485;
 1.04763 0.690309 7.99465 0.0110524 0.009555 0.999853 0.00902495;
 1.04142 0.683479 7.99732 0.0110277 0.00953839 0.999853 0.00901677;
 1.04142 0.683479 7.99732 0.0110277 0.00953839 0.999853 0.00901677;
 1.03787 0.679551 7.99887 0.0111403 0.00952241 0.999852 0.0089863;
 1.0333 0.674508 8.00097 0.011236 0.00950779 0.999851 0.00900421;
 1.02781 0.668481 8.00347 0.0112188 0.00948592 0.999851 0.0090174;
 1.02224 0.662362 8.00607 0.011222 0.00869916 0.999858 0.00903274;
 1.01694 0.656508 8.00853 0.0111069 0.00651392 0.999876 0.00910187;
 1.01062 0.649501 8.01168 0.0110564 0.00516185 0.999884 0.00909065;
 1.00574 0.644118 8.01431 0.0108538 0.00207916 0.999897 0.00912812;
 1.00062 0.638587 8.01697 0.0106834 -0.000120842 0.999901 0.0092101;
 0.993141 0.630686 8.02038 0.0105274 -0.00111292 0.999901 0.00924179;
 0.988711 0.626148 8.02227 0.0102197 -0.00248585 0.999902 0.00929094;
 0.982837 0.62033 8.0246 0.00989753 -0.0030875 0.999902 0.00937704;
 0.982837 0.62033 8.0246 0.00989753 -0.0030875 0.999902 0.00937704;
 0.975524 0.613406 8.02732 0.00966794 -0.00301501 0.999905 0.00936967;
 0.971149 0.609412 8.02871 0.00927096 -0.00221978 0.99991 0.00942644;
 0.965318 0.604274 8.03041 0.00899882 -0.00126626 0.999914 0.00941114;
 0.957546 0.598577 8.03251 0.00877102 -0.000403208 0.999917 0.00938003;
 0.942625 0.588164 8.03661 0.00839285 0.00232552 0.999918 0.0094328;
 0.942625 0.588164 8.03661 0.00839285 0.00232552 0.999918 0.0094328;
 0.935463 0.583389 8.03887 0.00835438 0.0029186 0.999916 0.00945446;
 0.921782 0.574542 8.04361 0.00859927 0.00546501 0.999904 0.00938176;
 0.921782 0.574542 8.04361 0.00859927 0.00546501 0.999904 0.00938176;
 0.913485 0.569337 8.04644 0.00862904 0.00583879 0.999901 0.0094331;
 0.90557 0.564368 8.04932 0.00860939 0.00634769 0.999898 0.00949429;
 0.897981 0.559613 8.0521 0.00837596 0.00646589 0.999899 0.0094489;
 0.890701 0.555081 8.05471 0.00818597 0.00646207 0.999901 0.0094229;
 0.890701 0.555081 8.05471 0.00818597 0.00646207 0.999901 0.0094229;
 0.883682 0.550782 8.05742 0.00773742 0.00637161 0.999905 0.00944806;
 0.876883 0.546655 8.0601 0.00743986 0.00619686 0.999908 0.00950479;
 0.8687 0.541773 8.06347 0.00733127 0.00604614 0.99991 0.00947533;
 0.865515 0.539908 8.06486 0.00716094 0.00593588 0.999912 0.00941055;
 0.859261 0.536329 8.06757 0.00698625 0.00570075 0.999915 0.00941784;
 0.844683 0.52799 8.07341 0.00687057 0.00545417 0.999917 0.00947916;
 0.844683 0.52799 8.07341 0.00687057 0.00545417 0.999917 0.00947916;
 0.83766 0.524012 8.07624 0.00681511 0.00546926 0.999917 0.009512;
 0.829224 0.519325 8.07982 0.00677558 0.00543752 0.999917 0.00953564;
 0.82269 0.515791 8.0827 0.00672658 0.00531955 0.999917 0.00957935;
 0.82269 0.515791 8.0827 0.00672658 0.00531955 0.999917 0.00957935;
 0.81596 0.512136 8.0856 0.00664144 0.00522226 0.999918 0.00958702;
 0.808332 0.507899 8.08881 0.00651797 0.00517928 0.99992 0.00956135;
 0.800996 0.503934 8.09193 0.00617353 0.00507803 0.999923 0.00952506;
 0.793946 0.500183 8.09472 0.00582276 0.00506059 0.999924 0.0095938;
 0.787141 0.496626 8.09741 0.00565648 0.005053 0.999925 0.00960375;
 0.787141 0.496626 8.09741 0.00565648 0.005053 0.999925 0.00960375;
 0.780501 0.493273 8.10005 0.00544009 0.00492502 0.999926 0.00970423;
 0.780501 0.493273 8.10005 0.00544009 0.00492502 0.999926 0.00970423;
 0.764203 0.484878 8.10595 0.00522807 0.00492416 0.999926 0.00977339;
 0.758535 0.481953 8.10779 0.00507479 0.00500033 0.999927 0.0097924;
 0.758535 0.481953 8.10779 0.00507479 0.00500033 0.999927 0.0097924;
 0.745845 0.475714 8.11197 0.00466782 0.00513001 0.999929 0.00973356;
 0.732137 0.469421 8.11652 0.00378587 0.00533727 0.999931 0.00973908;
 0.722747 0.464966 8.11934 0.00357633 0.00537779 0.999932 0.00974709;
 0.707382 0.457673 8.12429 0.00337814 0.00554764 0.999931 0.00981419;
 0.698406 0.453648 8.1272 0.00337067 0.00560612 0.99993 0.00982751;
 0.691505 0.450677 8.12932 0.00346366 0.00563923 0.999929 0.00987846;
 0.676775 0.443569 8.13374 0.00346284 0.00549651 0.99993 0.0099024;
 0.669324 0.439857 8.13591 0.00311951 0.00520219 0.999932 0.00994307;
 0.662156 0.436436 8.13815 0.00258628 0.00499143 0.999935 0.0099601;
 0.6552 0.433289 8.1405 0.00229888 0.00495031 0.999936 0.00994927;
 0.641859 0.427646 8.14487 0.000829357 0.00471679 0.999939 0.00994527;
 0.634414 0.424117 8.14717 0.000648322 0.00467742 0.999939 0.00995938;
 0.626871 0.420587 8.14956 9.25734e-05 0.00473142 0.999939 0.00997051;
 0.617806 0.416675 8.15278 -0.000237236 0.00480589 0.999939 0.00990029;
 0.610795 0.41391 8.1553 -0.000318404 0.0048692 0.99994 0.00983965;
 0.603963 0.411435 8.15758 -0.000519402 0.00497108 0.999939 0.00985145;
 0.591429 0.406818 8.16191 -0.000951257 0.0051278 0.999938 0.00986658;
 0.591429 0.406818 8.16191 -0.000951257 0.0051278 0.999938 0.00986658;
 0.574583 0.400826 8.16787 -0.00221538 0.00527678 0.999935 0.00985334;
 0.567457 0.398738 8.17025 -0.00263777 0.00533718 0.999934 0.00984968;
 0.560522 0.396948 8.17293 -0.00298163 0.00541336 0.999933 0.00982371;
 0.546438 0.393485 8.17827 -0.00325596 0.0056597 0.99993 0.0099062;
 0.539106 0.391607 8.18106 -0.00315375 0.00577797 0.999929 0.00989827;
 0.532002 0.390038 8.18358 -0.00294746 0.00576457 0.99993 0.00991871;
 0.52343 0.388473 8.18666 -0.00284305 0.00582481 0.99993 0.0099083;
 0.511865 0.386908 8.19089 -0.00267481 0.00576642 0.999931 0.00991715;
 0.502863 0.385666 8.19405 -0.00274973 0.00574865 0.99993 0.00992959;
 0.495393 0.384682 8.19668 -0.0029058 0.00572497 0.99993 0.00990295;
 0.486389 0.383793 8.19992 -0.00311266 0.00563406 0.99993 0.00997401;
 0.474299 0.383178 8.20383 -0.00326326 0.0055206 0.99993 0.00992879;
 0.469222 0.383116 8.20467 -0.00331948 0.00569798 0.999929 0.00988483;
 0.452214 0.381619 8.20116 -0.00311364 0.00701741 0.999922 0.00990169;
 0.452214 0.381619 8.20116 -0.00311364 0.00701741 0.999922 0.00990169;
 0.436969 0.380374 8.18893 -0.00302521 0.00952598 0.999901 0.0099322;
 0.429703 0.380052 8.18069 -0.00311748 0.0114802 0.999879 0.00997903;
 0.424413 0.37996 8.17387 -0.00324673 0.0129346 0.999861 0.0100553;
 0.417315 0.379738 8.16419 -0.00327798 0.0136303 0.999851 0.0101189;
 0.409723 0.378837 8.15412 -0.00345923 0.0150226 0.999829 0.0101786;
 0.40246 0.378185 8.14269 -0.0036964 0.0163357 0.999807 0.0102975;
 0.395506 0.377794 8.12993 -0.00383724 0.0169227 0.999796 0.0103185;
 0.388841 0.377655 8.11583 -0.00420966 0.0179302 0.999777 0.010341;
 0.382467 0.377762 8.10018 -0.0048476 0.0188286 0.999756 0.0104643;
 0.374053 0.377531 8.07927 -0.00529408 0.01935 0.999744 0.0105051;
 0.367312 0.377267 8.06211 -0.00581599 0.0195622 0.999736 0.0105624;
 0.360995 0.377236 8.04508 -0.00625218 0.0192919 0.999738 0.0105847;
 0.355092 0.377471 8.02813 -0.00632106 0.0190337 0.999742 0.0106225;
 0.355092 0.377471 8.02813 -0.00632106 0.0190337 0.999742 0.0106225;
 0.349518 0.377928 8.01129 -0.00634115 0.0178959 0.999763 0.0106276;
 0.344238 0.378583 7.99451 -0.00626059 0.0166425 0.999785 0.0106815;
 0.344238 0.378583 7.99451 -0.00626059 0.0166425 0.999785 0.0106815;
 0.337137 0.378911 7.97372 -0.00611995 0.0158934 0.999798 0.0106785;
 0.325837 0.379401 7.93924 -0.00500482 0.0132273 0.999843 0.0107034;
 0.320527 0.379987 7.92143 -0.00477488 0.0128383 0.999849 0.0106881;
 0.31536 0.380731 7.90358 -0.00431558 0.012173 0.999859 0.010688;
 0.309118 0.381846 7.88127 -0.00395841 0.0117109 0.999867 0.0106421;
 0.305128 0.38235 7.86802 -0.00386387 0.0115452 0.999869 0.0106718;
 0.305128 0.38235 7.86802 -0.00386387 0.0115452 0.999869 0.0106718;
 0.299684 0.383003 7.85056 -0.00390305 0.0114195 0.99987 0.0107361;
 0.294351 0.383839 7.8331 -0.00413752 0.0113942 0.999868 0.0107896;
 0.287861 0.385116 7.81118 -0.00420912 0.0114559 0.999867 0.0108354;
 0.282773 0.386308 7.79355 -0.00432691 0.0117654 0.999862 0.0108601;
 0.277798 0.387637 7.77589 -0.00438047 0.0121478 0.999858 0.0108176;
 0.277798 0.387637 7.77589 -0.00438047 0.0121478 0.999858 0.0108176;
 0.272652 0.388887 7.75819 -0.00441495 0.0123458 0.999856 0.0107927;
 0.268654 0.389797 7.74495 -0.00436867 0.0127487 0.999851 0.0107853;
 0.263454 0.391144 7.72718 -0.00435112 0.0130202 0.999847 0.0108247;
 0.258386 0.392661 7.7093 -0.00438856 0.013082 0.999846 0.0108422;
 0.24863 0.396027 7.67321 -0.00423899 0.0134157 0.999842 0.0108523;
 0.242696 0.398224 7.65065 -0.00423593 0.013441 0.999841 0.0109004;
 0.237894 0.399682 7.63306 -0.00414108 0.0134254 0.999841 0.010982;
 0.233182 0.40125 7.61562 -0.00393219 0.0134214 0.999841 0.0110231;
 0.228553 0.40293 7.59811 -0.00376852 0.0134321 0.999842 0.0110283;
 0.223983 0.404716 7.58047 -0.00349547 0.0133953 0.999843 0.0110845;
 0.219457 0.406607 7.56248 -0.00308991 0.0135635 0.999842 0.0111081;
 0.214864 0.408421 7.54418 -0.00285669 0.0136557 0.999841 0.0111074;
 0.214864 0.408421 7.54418 -0.00285669 0.0136557 0.999841 0.0111074;
 0.205393 0.411374 7.50768 -0.00176525 0.014416 0.999831 0.0112451;
 0.205393 0.411374 7.50768 -0.00176525 0.014416 0.999831 0.0112451;
