Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.91709e-310 -nan -nan -nan -nan;
 1.64415 1.46163 7.98046 0.00754612 -0.00847876 0.999936 -0.000191684;
 1.62754 1.4451 7.97856 0.00722042 -0.00863471 0.999937 -0.000280445;
 1.61033 1.4258 7.97616 0.00730717 -0.00838471 0.999938 -0.000350156;
 1.59432 1.40883 7.97314 0.00774837 -0.00804601 0.999938 -0.000326638;
 1.57668 1.39107 7.96873 0.00827789 -0.00811756 0.999933 -0.000353738;
 1.55992 1.37531 7.9654 0.00844965 -0.00818848 0.999931 -0.000329083;
 1.54153 1.35754 7.96199 0.00818193 -0.00805175 0.999934 -0.000363432;
 1.52427 1.3416 7.95851 0.00807761 -0.00790776 0.999936 -0.000358965;
 1.50654 1.32392 7.95497 0.00795507 -0.00777171 0.999938 -0.000431626;
 1.49012 1.30811 7.95216 0.00801878 -0.00764992 0.999938 -0.000470317;
 1.4731 1.29079 7.94915 0.00827034 -0.00796715 0.999934 -0.000461719;
 1.45581 1.27421 7.94617 0.00869762 -0.00821975 0.999928 -0.000433101;
 1.43939 1.25845 7.94302 0.00915507 -0.00842883 0.999922 -0.000409162;
 1.42107 1.24174 7.9399 0.00902867 -0.00848247 0.999923 -0.000415315;
 1.4041 1.2254 7.93789 0.0088476 -0.00834785 0.999926 -0.000432722;
 1.38691 1.20963 7.93612 0.00893404 -0.00822717 0.999926 -0.000465217;
 1.36812 1.1913 7.93344 0.00923373 -0.00829765 0.999923 -0.000572523;
 1.35054 1.17464 7.9299 0.00911122 -0.00822499 0.999924 -0.000807744;
 1.33112 1.15578 7.9263 0.00894322 -0.00823 0.999925 -0.00119389;
 1.31151 1.13767 7.92302 0.00887475 -0.00825424 0.999925 -0.00172945;
 1.29307 1.12069 7.92057 0.0090395 -0.00819376 0.999923 -0.00208243;
 1.27468 1.10422 7.91882 0.00895655 -0.00834214 0.999922 -0.0023558;
 1.25486 1.08622 7.91593 0.00849776 -0.00828845 0.999926 -0.00265879;
 1.23655 1.07008 7.91255 0.00785304 -0.00817696 0.999932 -0.00280997;
 1.21644 1.0528 7.90877 0.0073909 -0.00788632 0.999937 -0.00301342;
 1.19779 1.03761 7.90432 0.00703816 -0.00779405 0.99994 -0.00311402;
 1.17712 1.02021 7.89997 0.00657845 -0.00770623 0.999944 -0.00312633;
 1.15796 1.00487 7.89683 0.00562568 -0.00759071 0.999951 -0.00310235;
 1.13718 0.987971 7.89471 0.00468551 -0.00749933 0.999956 -0.00303993;
 1.11805 0.973557 7.89295 0.00404758 -0.00741821 0.999959 -0.0032384;
 1.09798 0.957941 7.89075 0.00428802 -0.00729864 0.999958 -0.00341862;
 1.07816 0.943768 7.88847 0.00477941 -0.00735009 0.999955 -0.00361047;
 1.05897 0.929907 7.88615 0.00536941 -0.00763642 0.999949 -0.00373472;
 1.0397 0.917072 7.88366 0.00560593 -0.00774216 0.999946 -0.00406085;
 1.01945 0.901933 7.88146 0.00546573 -0.00774262 0.999946 -0.00422113;
 1.00082 0.888767 7.8798 0.00474959 -0.00773076 0.99995 -0.00430572;
 0.980219 0.873459 7.87686 0.00464468 -0.00780555 0.999949 -0.00437206;
 0.96115 0.860422 7.87349 0.0051193 -0.00777875 0.999947 -0.00445463;
 0.941127 0.845874 7.86843 0.00557225 -0.00790218 0.999943 -0.00454027;
 0.922925 0.833505 7.86467 0.00560253 -0.00830466 0.999939 -0.0046252;
 0.902766 0.819356 7.86122 0.00584703 -0.00863677 0.999935 -0.00468745;
 0.88414 0.807374 7.85829 0.00601224 -0.00501518 0.999958 -0.00482615;
 0.865056 0.793299 7.85487 0.00643126 0.00217101 0.999965 -0.00488292;
 0.849054 0.781081 7.85153 0.00651675 0.0049161 0.999954 -0.00494062;
 0.833926 0.767168 7.84781 0.00655651 0.00292057 0.999961 -0.00510238;
 0.821522 0.755346 7.84458 0.00676332 -0.00141139 0.999962 -0.00523852;
 0.808329 0.740899 7.84067 0.00708048 -0.00492358 0.999949 -0.00534902;
 0.794888 0.727323 7.83704 0.00711473 -0.00592907 0.999941 -0.00560873;
 0.782161 0.712823 7.8339 0.00695391 -0.00525604 0.999945 -0.00587093;
 0.769399 0.699667 7.83097 0.00705415 -0.00413268 0.999949 -0.00599885;
 0.755244 0.683745 7.82757 0.00744357 -0.00365527 0.999946 -0.00618973;
 0.742492 0.670051 7.82472 0.00752157 -0.00387458 0.999944 -0.00633143;
 0.728392 0.654002 7.82217 0.00731721 -0.00433594 0.999943 -0.00643587;
 0.715374 0.640471 7.81861 0.00744387 -0.00469305 0.999941 -0.00637985;
 0.701344 0.627633 7.8147 0.00747162 -0.00452152 0.999941 -0.00642061;
 0.688191 0.613141 7.81086 0.00778685 -0.00409108 0.999941 -0.00640733;
 0.674234 0.598586 7.80726 0.00788288 -0.00385213 0.999942 -0.00632097;
 0.661223 0.58308 7.80468 0.00780476 -0.00408853 0.999941 -0.00630053;
 0.647214 0.567832 7.80233 0.00768827 -0.00403022 0.999942 -0.00631764;
 0.632476 0.55078 7.79979 0.00778679 -0.00392359 0.999942 -0.00629543;
 0.619271 0.536694 7.79725 0.00800807 -0.00386069 0.99994 -0.00646798;
 0.606281 0.520534 7.79419 0.0080315 -0.00422752 0.999937 -0.00652985;
 0.592497 0.504868 7.79045 0.00789506 -0.00444348 0.999937 -0.00659965;
 0.579404 0.489757 7.78787 0.00802049 -0.00451988 0.999934 -0.00682522;
 0.56544 0.475372 7.78618 0.00832536 -0.00863254 0.999905 -0.0068602;
 0.551483 0.458703 7.78417 0.00843789 -0.0154726 0.999821 -0.00692249;
 0.536913 0.445266 7.78228 0.00826573 -0.0178566 0.999781 -0.00707806;
 0.520307 0.43021 7.77953 0.00802972 -0.0153785 0.999824 -0.00712016;
 0.500986 0.41608 7.77673 0.00790806 -0.0112131 0.99988 -0.0071436;
 0.482811 0.400436 7.7735 0.00788116 -0.00843595 0.999908 -0.00718532;
 0.463349 0.385837 7.76939 0.00805925 -0.007941 0.999909 -0.00729402;
 0.443632 0.367088 7.76488 0.00812755 -0.00880176 0.999902 -0.00728099;
 0.425706 0.352095 7.76198 0.00704439 -0.010005 0.999899 -0.00726814;
 0.406032 0.334271 7.75992 0.00614716 -0.0105932 0.999899 -0.00726915;
 0.387957 0.320677 7.75189 0.00614646 -0.00978951 0.999907 -0.00730038;
 0.370425 0.305367 7.7247 0.00751583 -0.00639413 0.999925 -0.00728175;
 0.35214 0.291542 7.6911 0.00681568 -0.00359094 0.999944 -0.00719413;
 0.333683 0.27523 7.66086 0.00467266 -0.00335726 0.999959 -0.007051;
 0.317751 0.263121 7.6303 0.00288581 -0.00482916 0.99996 -0.00698774;
 0.301314 0.248489 7.59638 0.00369382 -0.00633605 0.999948 -0.0070647;
 0.284182 0.235905 7.54487 0.00931744 -0.00563851 0.999915 -0.00710153;
 0.267843 0.220331 7.49177 0.00362383 -0.00348982 0.999962 -0.00715034;
 0.251453 0.206979 7.43532 -0.0145291 -0.00233224 0.999866 -0.00721891;
 0.236365 0.195442 7.38225 -0.0199344 -0.00292842 0.999771 -0.00716126;
 0.22119 0.190302 7.32551 -0.0146967 -0.00402932 0.999857 -0.00734767;
 0.207131 0.184847 7.27303 -0.0072921 -0.00508839 0.999933 -0.00737848;
 0.19272 0.183246 7.21655 -0.00260528 -0.00585425 0.999952 -0.00734674;
 0.178376 0.179296 7.16442 -0.00169982 -0.00612003 0.999953 -0.00734358;
 0.163483 0.178126 7.10824 -0.00235785 -0.00616591 0.999952 -0.00729414;
 0.148186 0.174848 7.05688 -0.00297023 -0.0058954 0.999951 -0.00734586;
 0.132116 0.174624 7.00074 -0.0029257 -0.00527305 0.999955 -0.00727374;
 0.115942 0.171908 6.94893 -0.00266084 -0.00481301 0.999959 -0.00719632;
 0.0992659 0.171888 6.89205 -0.00265392 -0.00461649 0.99996 -0.00720172;
 0.0832122 0.168899 6.83947 -0.00270621 -0.00445286 0.99996 -0.00730144;
 0.0669762 0.168843 6.78335 -0.00238124 -0.00444219 0.99996 -0.00740225;
 0.0521902 0.165354 6.73246 -0.00203454 -0.00459418 0.999959 -0.00746884;
 0.0371002 0.164584 6.67699 -0.00193464 -0.00442371 0.999961 -0.00737751;
 0.0230037 0.160783 6.62551 -0.00217229 -0.00412099 0.999962 -0.00733056;
 0.0084893 0.159933 6.56833 -0.0022076 -0.00323706 0.999965 -0.00741629;
 -0.00546044 0.156235 6.51431 -0.00210601 -0.00146698 0.999969 -0.00741468;
 -0.01943 0.155378 6.456 -0.00228375 0.000868166 0.999968 -0.00766529;
 -0.032034 0.151964 6.40231 -0.00210968 0.00783067 0.999937 -0.00774743;
 -0.0426528 0.151475 6.34417 -0.00183162 0.0183019 0.9998 -0.00783316;
 -0.0501453 0.147877 6.28932 -0.0019861 0.0226103 0.999712 -0.00783834;
 -0.0527208 0.147447 6.23968 -0.00229712 0.0205552 0.999756 -0.00780728;
 -0.0516509 0.150281 6.18985 -0.00275793 0.0149732 0.999854 -0.00774002;
 -0.0511115 0.14889 6.13612 -0.0026179 0.00980633 0.99992 -0.00761379;
 -0.049414 0.149625 6.08288 -0.00243974 0.00731137 0.999942 -0.00755722;
 -0.0485607 0.145666 6.03429 -0.00237949 0.00765495 0.999939 -0.00762774;
 -0.046693 0.144553 5.97975 -0.00259558 0.00877964 0.999929 -0.00760059;
 -0.0446693 0.139677 5.92967 -0.00261354 0.00955166 0.999922 -0.00761834;
 -0.0415419 0.137604 5.87897 -0.00289363 0.00937193 0.999923 -0.00764354;
 -0.0390221 0.133019 5.82419 -0.00316722 0.00877528 0.999928 -0.0075627;
 -0.0360674 0.131521 5.77392 -0.00321235 0.00850986 0.99993 -0.0075386;
 -0.0333031 0.127032 5.71862 -0.00325711 0.0084187 0.999932 -0.00743972;
 -0.0299155 0.125597 5.66361 -0.00312052 0.00862669 0.999931 -0.00738286;
 -0.0271115 0.121701 5.61406 -0.0031199 0.00874574 0.999929 -0.0074535;
 -0.0236072 0.120579 5.56393 -0.0034217 0.00908851 0.999926 -0.00737334;
 -0.0195771 0.116982 5.50965 -0.00384361 0.00899508 0.999925 -0.00736782;
 -0.0148245 0.116265 5.45445 -0.00417477 0.00879044 0.999926 -0.00736415;
 -0.0107364 0.113119 5.40448 -0.00413549 0.00855923 0.999928 -0.00732116;
 -0.00571167 0.112925 5.35034 -0.003968 0.00839316 0.99993 -0.00737178;
 -0.00167441 0.110364 5.301 -0.00408068 0.00836735 0.999929 -0.00742004;
 0.0026687 0.110455 5.25096 -0.00440837 0.00871845 0.999925 -0.0074484;
 0.00688023 0.109114 5.19633 -0.00441003 0.00908643 0.999921 -0.00748305;
 0.0112725 0.110059 5.14654 -0.00440882 0.00945241 0.999917 -0.00750366;
 0.0161947 0.108605 5.09229 -0.00472306 0.00936879 0.999916 -0.0075689;
 0.0216354 0.109408 5.03831 -0.00515532 0.00949218 0.999913 -0.00756258;
 0.0269182 0.108057 4.98927 -0.00544109 0.00945343 0.999912 -0.00754256;
 0.0324857 0.109085 4.93948 -0.00568058 0.00943756 0.99991 -0.00769197;
 0.0384958 0.108646 4.88477 -0.00564228 0.00954992 0.999909 -0.007735;
 0.0443492 0.110115 4.834 -0.00573165 0.00939162 0.999909 -0.00774554;
 0.0506496 0.110394 4.77905 -0.00595388 0.00934817 0.999908 -0.0077911;
 0.0571697 0.112677 4.7245 -0.00624249 0.00926034 0.999907 -0.00781997;
 0.0630022 0.113932 4.67387 -0.00650203 0.00941134 0.999904 -0.00782962;
 0.0692875 0.117026 4.62329 -0.00667146 0.00955801 0.999901 -0.00791307;
 0.075571 0.119597 4.56772 -0.0067228 0.00921924 0.999904 -0.00783582;
 0.0815087 0.12359 4.51672 -0.00658211 0.00889734 0.999908 -0.00782545;
 0.0882086 0.126854 4.46099 -0.0065931 0.00900474 0.999907 -0.00787328;
 0.0948056 0.131028 4.41025 -0.00691561 0.00919254 0.999903 -0.00790949;
 0.101783 0.134218 4.35506 -0.00742254 0.00926911 0.999899 -0.00778802;
 0.108459 0.138585 4.30377 -0.00747856 0.00929318 0.999898 -0.007826;
 0.114999 0.14245 4.24894 -0.00735901 0.00925748 0.9999 -0.00777993;
 0.121849 0.147502 4.19392 -0.00724033 0.00884414 0.999904 -0.00782123;
 0.127385 0.151354 4.14238 -0.00743339 0.00842663 0.999907 -0.0077624;
 0.133121 0.156327 4.09069 -0.00786686 0.00823814 0.999905 -0.00771616;
 0.138557 0.161769 4.03433 -0.00785332 0.00829976 0.999905 -0.00768733;
 0.144105 0.168269 3.97577 -0.00761901 0.0082768 0.999907 -0.00765711;
 0.148918 0.17318 3.92131 -0.00736817 0.00785766 0.999913 -0.00762074;
 0.153842 0.178776 3.86627 -0.00736049 0.00669965 0.999922 -0.00757889;
 0.158797 0.184829 3.80548 -0.00734319 0.00501526 0.999931 -0.00762323;
 0.163035 0.191116 3.74924 -0.00714117 0.0044126 0.999936 -0.00760713;
 0.166569 0.197434 3.68722 -0.00668971 0.00200861 0.999947 -0.00755807;
 0.169007 0.203574 3.62797 -0.00648833 -0.00476774 0.999939 -0.00755457;
 0.169276 0.210189 3.56428 -0.00700018 -0.0104354 0.999892 -0.00762601;
 0.167002 0.216677 3.50662 -0.00758672 -0.0115656 0.999875 -0.00764059;
 0.162046 0.22414 3.4442 -0.00790945 -0.00909868 0.999899 -0.00758454;
 0.15729 0.230582 3.38821 -0.00835066 -0.00616684 0.999917 -0.00760877;
 0.150941 0.238181 3.33066 -0.00891249 -0.00473992 0.99992 -0.00758757;
 0.144043 0.244272 3.27856 -0.00934657 -0.00449114 0.999917 -0.00766424;
 0.135969 0.251406 3.21979 -0.00881078 -0.00429141 0.999923 -0.00766748;
 0.128218 0.257919 3.15798 -0.00787681 -0.00318145 0.999934 -0.00771169;
 0.120733 0.264212 3.10035 -0.00730499 -0.0020443 0.999941 -0.00781993;
 0.113121 0.270767 3.04175 -0.00720803 -0.000738722 0.999943 -0.00778132;
 0.104854 0.2778 2.97649 -0.00729093 0.000115583 0.999942 -0.00786608;
 0.0974463 0.284206 2.91426 -0.00711635 0.000763468 0.999944 -0.00785706;
 0.0896355 0.290996 2.84297 -0.00642469 0.00164824 0.999947 -0.00784989;
 0.0810239 0.298162 2.76539 -0.00533899 0.0039945 0.999947 -0.00782954;
 0.0737454 0.30447 2.68938 -0.00413961 0.00726216 0.999935 -0.00775081;
 0.0654245 0.311399 2.60472 -0.00366737 0.00896128 0.999922 -0.00795016;
 0.0593136 0.317092 2.52529 -0.00385826 0.00997371 0.999911 -0.00799707;
 0.0544267 0.323369 2.45025 -0.00395684 0.0114325 0.999895 -0.00803167;
 0.0512769 0.329491 2.37554 -0.00360903 0.0132356 0.999874 -0.00804579;
 0.050211 0.335046 2.30689 -0.00382933 0.0133738 0.999871 -0.00803399;
 0.0506382 0.340371 2.23319 -0.00417918 0.0123247 0.999883 -0.0080256;
 0.0521395 0.346161 2.16348 -0.00326417 0.0113316 0.999898 -0.00806084;
 0.0544756 0.350524 2.10121 -0.00182825 0.0108711 0.999907 -0.00804073;
 0.057951 0.355555 2.03512 -0.000225991 0.0108262 0.999909 -0.00807449;
 0.0616549 0.358856 1.97872 0.00387428 0.0112695 0.999896 -0.00814825;
 0.0661336 0.361769 1.92639 0.00901626 0.0124315 0.999848 -0.00820355;
 0.0717901 0.36193 1.87053 0.010543 0.0132854 0.999822 -0.00824333;
 0.0770572 0.360668 1.81839 0.00860998 0.0129018 0.999846 -0.00818648;
 0.0832166 0.356939 1.76015 0.00481327 0.0118865 0.999885 -0.0081142;
 0.0893613 0.354409 1.7045 0.00155279 0.0105489 0.999911 -0.0080248;
 0.0958517 0.35076 1.64296 0.000748443 0.0096724 0.99992 -0.00814366;
 0.101585 0.347855 1.5829 0.00134163 0.00974707 0.999919 -0.00812785;
 0.106728 0.344185 1.52739 0.0015906 0.0102512 0.999913 -0.0081697;
 0.112814 0.341638 1.45036 -0.00313493 0.00475677 0.99995 -0.00815841;
 0.116964 0.338941 1.36338 -0.00774107 -0.00294972 0.999932 -0.00816233;
 0.119204 0.339403 1.29366 -0.00496541 -0.000949778 0.999954 -0.00815782;
 0.119762 0.339913 1.23511 0.00200398 0.0102531 0.999912 -0.00823347;
 0.121873 0.340225 1.1728 0.00499584 0.0180178 0.999791 -0.00824679;
 0.126002 0.338442 1.10368 0.00351862 0.0169881 0.999815 -0.00830284;
 0.131021 0.337132 1.03253 -0.000471363 0.00642492 0.999946 -0.00820637;
 0.135461 0.334728 0.95145 -0.00229954 -0.00454215 0.999954 -0.00816313;
 0.137673 0.333942 0.879746 -0.00176891 -0.00656995 0.999943 -0.00825214;
 0.137301 0.33255 0.798386 -0.00318299 -0.00311545 0.999956 -0.00828712;
 0.136185 0.332361 0.73925 -0.0118833 -0.00371453 0.999888 -0.00834196;
 0.133239 0.333111 0.682337 -0.0119322 -0.00493214 0.999881 -0.00845559;
 0.130425 0.336297 0.608678 -0.00185556 -0.00295697 0.999958 -0.00848614;
 0.126486 0.338307 0.54266 0.00549621 0.000532265 0.999948 -0.00855712;
 0.122454 0.339198 0.477408 0.00555163 0.00288582 0.999943 -0.00861435;
]
