Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.91832e-310 -nan -nan -nan -nan;
 0.329178 0.541923 8.46286 -0.0115483 -0.000613624 0.999902 0.00791421;
 0.303157 0.520161 8.40942 -0.0101931 0.00329768 0.999914 0.00758255;
 0.281238 0.501611 8.36077 -0.00761955 0.00335081 0.999938 0.00737557;
 0.258816 0.481425 8.30869 -0.00708477 0.000428349 0.99995 0.00702137;
 0.237415 0.461893 8.25811 -0.00772941 -0.0023564 0.999944 0.00677527;
 0.217515 0.443413 8.20919 -0.00853099 -0.00246463 0.999939 0.00649521;
 0.19776 0.425673 8.15895 -0.00852494 0.000331217 0.999945 0.00613586;
 0.176203 0.40603 8.10557 -0.00824021 0.00287075 0.999944 0.00595362;
 0.157256 0.388649 8.0565 -0.00805379 0.00301578 0.999945 0.00593221;
 0.136989 0.369403 8.00414 -0.00810808 0.00174921 0.999949 0.0057439;
 0.119122 0.352378 7.9557 -0.00859773 0.000216035 0.999948 0.00549043;
 0.099933 0.333661 7.90282 -0.00946853 0.000458375 0.999941 0.00535383;
 0.0810754 0.315752 7.84736 -0.0105147 0.00297238 0.999926 0.0052896;
 0.0642812 0.299306 7.79482 -0.0110654 0.00533576 0.999911 0.0051495;
 0.0475537 0.2825 7.73542 -0.0118888 0.00643722 0.999896 0.00504333;
 0.0338293 0.267546 7.67936 -0.0132976 0.00628188 0.999879 0.00500001;
 0.0204703 0.253715 7.61894 -0.0157752 0.0062131 0.999845 0.00484352;
 0.0065767 0.239096 7.54324 -0.0193701 0.00900503 0.99976 0.00482657;
 -0.00566425 0.226832 7.45361 -0.0254216 0.0170762 0.99952 0.00474683;
 -0.0155727 0.216501 7.36419 -0.027866 0.0240209 0.999312 0.00479399;
 -0.020441 0.211192 7.30111 -0.0264719 0.0253065 0.999318 0.00468643;
 -0.0216188 0.207751 7.23504 -0.0268639 0.0245293 0.999327 0.00464344;
 -0.0206197 0.207305 7.18206 -0.0284812 0.0241537 0.999292 0.00462713;
 -0.0177904 0.208889 7.12705 -0.0301256 0.0261045 0.999195 0.00455953;
 -0.0133144 0.212339 7.07202 -0.0305875 0.0284971 0.999116 0.00452274;
 -0.00769551 0.216433 7.02099 -0.0288684 0.0282892 0.999173 0.00451119;
 0.000308141 0.222205 6.96545 -0.0265971 0.0256086 0.999308 0.00455548;
 0.00915524 0.227638 6.91297 -0.0250506 0.022543 0.999422 0.00455856;
 0.0192536 0.234524 6.85506 -0.0248497 0.0207478 0.999466 0.00448013;
 0.0289121 0.241804 6.80201 -0.0252386 0.0210155 0.999451 0.00437733;
 0.0395123 0.250369 6.74398 -0.0245891 0.0218984 0.999449 0.00429038;
 0.0499678 0.258526 6.69064 -0.0237273 0.0219865 0.999467 0.00435234;
 0.0615782 0.267804 6.63259 -0.0230657 0.0210897 0.999502 0.00433877;
 0.0731455 0.276856 6.57943 -0.0231593 0.0198192 0.999526 0.00423251;
 0.0845439 0.286519 6.52127 -0.0233819 0.0190882 0.999536 0.0042079;
 0.094535 0.295395 6.46682 -0.0233976 0.0195809 0.999526 0.00421081;
 0.104737 0.304254 6.41222 -0.022633 0.0204289 0.999527 0.00404808;
 0.115556 0.313349 6.35372 -0.0225142 0.0206874 0.999525 0.00393727;
 0.126069 0.321217 6.29818 -0.0227472 0.0201192 0.999531 0.00386407;
 0.136566 0.329276 6.23554 -0.0223312 0.0184929 0.999572 0.0038553;
 0.146445 0.336681 6.17074 -0.0211983 0.0175817 0.999613 0.00388054;
 0.155415 0.343306 6.1105 -0.0200837 0.0176434 0.999635 0.00392202;
 0.165359 0.349564 6.04827 -0.0192295 0.0180309 0.999644 0.00406405;
 0.175213 0.356107 5.97487 -0.0183627 0.0164558 0.999687 0.00425873;
 0.184809 0.362577 5.88845 -0.0172183 0.012524 0.999764 0.00431761;
 0.192346 0.367105 5.79646 -0.0155283 0.0074535 0.999842 0.00438816;
 0.199686 0.370671 5.69053 -0.0142424 0.00525614 0.999875 0.00436136;
 0.204205 0.37283 5.59395 -0.0134344 0.00544325 0.999886 0.00424516;
 0.208494 0.374789 5.50718 -0.0116159 0.00423489 0.999914 0.00427841;
 0.210619 0.375766 5.44876 -0.0044539 -0.00130172 0.99998 0.00430319;
 0.211798 0.375097 5.3953 0.00162703 -0.0067853 0.999966 0.00434707;
 0.208988 0.370858 5.33216 0.00115213 -0.00686111 0.999967 0.00427757;
 0.204718 0.364429 5.27384 -0.00317804 -0.00241887 0.999983 0.00432494;
 0.197965 0.355959 5.21112 -0.00668224 0.001681 0.999967 0.00437817;
 0.192507 0.347985 5.15247 -0.00747431 0.00365295 0.999955 0.00445033;
 0.185428 0.338511 5.08945 -0.00685269 0.00322792 0.999961 0.00452729;
 0.1796 0.329326 5.03124 -0.0068626 0.00251118 0.999963 0.0045323;
 0.171794 0.318475 4.96893 -0.00825409 0.00318575 0.999951 0.00448388;
 0.164705 0.307037 4.90778 -0.00971712 0.00461845 0.999932 0.00447452;
 0.15736 0.295927 4.85163 -0.0103122 0.00530751 0.999923 0.00432882;
 0.150156 0.283133 4.79095 -0.0100618 0.00547256 0.999925 0.00429742;
 0.142945 0.271635 4.73601 -0.00986607 0.00505896 0.999929 0.00436814;
 0.136655 0.260487 4.68053 -0.00998155 0.00471669 0.99993 0.00430248;
 0.128784 0.248199 4.61901 -0.0120615 0.00493104 0.999906 0.00430252;
 0.12147 0.235698 4.55462 -0.0169216 0.00584412 0.999831 0.00426197;
 0.114356 0.225432 4.49326 -0.0239585 0.00732919 0.999677 0.00431403;
 0.108652 0.217382 4.43169 -0.0298628 0.00822835 0.999511 0.00430846;
 0.102065 0.211894 4.36576 -0.0307254 0.00781203 0.999488 0.00441294;
 0.0969233 0.209449 4.30459 -0.0289722 0.00680309 0.999547 0.0044717;
 0.0907973 0.208757 4.23895 -0.0277515 0.00614622 0.999586 0.00446365;
 0.0858514 0.209563 4.17423 -0.0284166 0.00624074 0.999566 0.00451924;
 0.0806947 0.211837 4.11599 -0.0296281 0.00622938 0.999532 0.00444135;
 0.075662 0.215528 4.0539 -0.029159 0.00635422 0.999545 0.00440928;
 0.0702529 0.220003 3.99591 -0.0273406 0.00680527 0.999593 0.00436692;
 0.0655729 0.224757 3.93751 -0.0254214 0.00724257 0.999641 0.00433683;
 0.0596746 0.230845 3.87539 -0.0244291 0.00735599 0.999665 0.00432422;
 0.0549288 0.237208 3.81805 -0.0244239 0.00753857 0.999664 0.00427323;
 0.0492103 0.244395 3.75417 -0.0244766 0.00845167 0.999656 0.00424667;
 0.0442378 0.252134 3.68658 -0.0234905 0.0111017 0.999653 0.00429493;
 0.0398755 0.258995 3.62123 -0.0216814 0.0145342 0.99965 0.00432233;
 0.0373396 0.265423 3.55529 -0.0207587 0.0158162 0.99965 0.00429565;
 0.0351771 0.271594 3.48202 -0.020825 0.0165071 0.999638 0.00425257;
 0.0347661 0.276712 3.41353 -0.0211709 0.0189386 0.999588 0.00422092;
 0.0353201 0.281831 3.34366 -0.0210743 0.0221942 0.999522 0.00426126;
 0.0381907 0.286093 3.27961 -0.0214063 0.0239153 0.999476 0.00425177;
 0.0414914 0.290204 3.21013 -0.022204 0.0231906 0.999475 0.00434774;
 0.0455441 0.294305 3.14842 -0.0224046 0.0220492 0.999496 0.00449214;
 0.0518743 0.299564 3.08464 -0.022401 0.0213973 0.99951 0.00450095;
 0.0587019 0.304949 3.02159 -0.0225531 0.0211887 0.99951 0.00460551;
 0.0659141 0.310584 2.96229 -0.0225739 0.0207257 0.99952 0.0046496;
 0.0732504 0.315845 2.9025 -0.022183 0.0196052 0.999551 0.00468062;
 0.0823543 0.321638 2.83539 -0.0214418 0.01779 0.999601 0.00469196;
 0.0908685 0.327143 2.76505 -0.0201987 0.0159543 0.999658 0.0045857;
 0.0988118 0.332649 2.69803 -0.0195291 0.0148953 0.999688 0.00461883;
 0.106498 0.338114 2.62376 -0.0192807 0.0145556 0.999697 0.00473322;
 0.113648 0.343228 2.54793 -0.0189401 0.0139753 0.999712 0.00476205;
 0.120078 0.34748 2.45337 -0.0186098 0.0120092 0.999743 0.00478594;
 0.125508 0.351321 2.35829 -0.0179001 0.00884385 0.999789 0.00489523;
 0.130345 0.354874 2.26147 -0.016033 0.00531102 0.999845 0.00495225;
 0.134633 0.358271 2.18022 -0.0145256 0.00327436 0.999877 0.00495348;
 0.136279 0.360297 2.10299 -0.0137469 0.00311493 0.999889 0.00479795;
 0.136843 0.36198 2.02748 -0.0116307 0.00358617 0.999915 0.00476158;
 0.135977 0.361818 1.96053 -0.00828096 0.0029157 0.99995 0.00480504;
 0.135402 0.360308 1.89653 -0.00877925 0.00310897 0.999945 0.00479125;
 0.132929 0.356976 1.82726 -0.0111529 0.0040729 0.999918 0.00482265;
 0.130239 0.353797 1.76488 -0.0136 0.00554097 0.99988 0.00484293;
 0.126832 0.350505 1.71083 -0.0268289 0.00157604 0.999627 0.00481709;
 0.123038 0.349528 1.65241 -0.0347165 -0.00298615 0.999382 0.00472272;
 0.117252 0.349671 1.58838 -0.0209078 0.00189808 0.99977 0.00429384;
 0.110998 0.350021 1.52245 -0.00767896 0.00760424 0.999934 0.00392771;
 0.104564 0.347546 1.45738 -0.00456549 0.00956459 0.999936 0.00393411;
 0.099651 0.342795 1.39457 -0.00975483 0.00903602 0.999904 0.00399257;
 0.0939757 0.336655 1.3248 -0.0164644 0.00713323 0.999831 0.00401491;
 0.0887984 0.331878 1.25927 -0.0188941 0.00682507 0.99979 0.00395359;
 0.0829532 0.326756 1.18827 -0.0169623 0.00806892 0.999816 0.00381079;
 0.0781431 0.322389 1.12176 -0.0149422 0.0104343 0.999827 0.00380367;
 0.0734406 0.317333 1.04548 -0.014789 0.0134113 0.999793 0.00383115;
 0.0711696 0.313575 0.981038 -0.0245096 0.0171495 0.999545 0.00396695;
 0.0694639 0.310932 0.910958 -0.0318961 0.0205446 0.999272 0.00410418;
 0.0688735 0.310758 0.823091 -0.025276 0.0201966 0.999469 0.00391502;
 0.0696139 0.31122 0.747405 -0.0158925 0.0166086 0.999729 0.00379941;
 0.0711327 0.310955 0.665637 -0.0118476 0.0131944 0.999835 0.00389197;
 0.0722618 0.309237 0.590017 -0.0138588 0.0126857 0.999816 0.00397997;
 0.0734894 0.307115 0.506373 -0.0183507 0.014638 0.999716 0.00405849;
]
