Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.90941e-310 -nan -nan -nan -nan;
 0.920462 0.0489845 4.11787 -0.036599 0.0733162 0.883019 -0.462128;
 0.932685 0.0414204 4.02095 -0.0581053 -0.009873 0.889889 -0.452355;
 0.942038 0.0404293 3.91197 -0.0525348 -0.0796898 0.892234 -0.441371;
 0.938499 0.0539225 3.81492 -0.0552392 -0.0237073 0.897023 -0.437878;
 0.935911 0.069543 3.7127 -0.0487504 0.115373 0.893319 -0.431617;
 0.953908 0.080295 3.61424 -0.03565 0.20255 0.883255 -0.421382;
 1.15145 0.0698253 3.3055 -0.125775 -0.0813656 0.906544 -0.394637;
 1.40678 0.288511 3.00694 0.0413757 0.0315302 0.925649 -0.374791;
 1.40678 0.288511 3.00694 0.0413757 0.0315302 0.925649 -0.374791;
 1.54669 0.318956 2.88783 0.122046 -0.0400948 0.928396 -0.348681;
 1.54669 0.318956 2.88783 0.122046 -0.0400948 0.928396 -0.348681;
 1.56603 0.309491 2.796 0.0334132 0.0766366 0.941402 -0.326761;
 1.59467 0.290153 2.72951 -0.0322924 0.121576 0.942961 -0.308221;
 1.63639 0.274508 2.644 -0.110781 0.217237 0.927565 -0.283123;
 1.71457 0.266101 2.53374 -0.12167 0.241292 0.923772 -0.271329;
 1.82642 0.26605 2.41876 -0.0643424 0.157443 0.946989 -0.272552;
 1.93442 0.263546 2.3218 0.0563681 -0.00631855 0.961003 -0.27066;
 2.01932 0.253465 2.22224 0.0931331 -0.0853646 0.95648 -0.263029;
 2.07746 0.231416 2.11357 0.0086513 -0.0349211 0.965128 -0.259294;
 2.1213 0.216058 2.0146 -0.0799585 0.064738 0.962052 -0.252729;
 2.18347 0.212134 1.90224 -0.0979574 0.12594 0.955572 -0.247842;
 2.26138 0.218107 1.78586 -0.0644498 0.116825 0.959319 -0.248807;
 2.34098 0.224109 1.68388 0.0132622 0.0257978 0.967692 -0.250461;
 2.41061 0.224519 1.58127 0.0881985 -0.10585 0.959539 -0.245565;
 2.43913 0.213 1.48249 0.107186 -0.191647 0.945338 -0.241079;
 2.43066 0.196432 1.37535 0.0551217 -0.186576 0.949114 -0.247658;
 2.29115 0.198148 0.969752 -0.0247568 0.0313636 0.963824 -0.263526;
 2.29115 0.198148 0.969752 -0.0247568 0.0313636 0.963824 -0.263526;
 2.28409 0.212199 0.975317 0.000140153 0.0189262 0.964022 -0.265147;
 2.2757 0.223006 0.959877 0.0099378 0.013109 0.963439 -0.267422;
 2.2635 0.23057 0.879147 0.00578526 -0.0302151 0.962362 -0.270026;
 2.24422 0.238547 0.77013 -0.0285523 -0.077726 0.958367 -0.27327;
 2.2094 0.255361 0.657182 -0.0645786 -0.0662745 0.956092 -0.278073;
 2.17219 0.281117 0.552361 -0.0697571 -0.0108284 0.956358 -0.283542;
 2.13769 0.31565 0.436906 -0.034671 0.0363662 0.956109 -0.288672;
 2.11251 0.347666 0.322808 0.00745982 0.0494245 0.954813 -0.292974;
 2.09597 0.368309 0.217698 0.0206977 0.032259 0.954341 -0.296251;
]
