Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.91359e-310 -nan -nan -nan -nan;
 0.296855 0.209962 7.52345 -0.011169 0.00384195 0.999847 -0.0129249;
 0.283213 0.212294 7.46794 -0.0106744 0.00330999 0.999854 -0.0129492;
 0.271849 0.213919 7.41635 -0.00989299 0.0028573 0.999861 -0.01309;
 0.259768 0.21664 7.35943 -0.00949039 0.00243642 0.999867 -0.0130338;
 0.248546 0.218246 7.30329 -0.0093326 0.00238675 0.999869 -0.0130282;
 0.238114 0.220545 7.2525 -0.00927027 0.00197582 0.999871 -0.012956;
 0.22728 0.222078 7.19789 -0.00948378 0.0017469 0.999869 -0.0130089;
 0.216959 0.224533 7.14733 -0.00955929 0.00135311 0.999867 -0.0131062;
 0.207241 0.226777 7.09657 -0.00960241 0.00128301 0.999866 -0.0131612;
 0.19639 0.230202 7.04047 -0.00959401 0.00120882 0.999865 -0.013284;
 0.186763 0.232705 6.98839 -0.00983957 0.00143812 0.999862 -0.0132908;
 0.175981 0.23626 6.93212 -0.0101139 0.00153031 0.999858 -0.0134091;
 0.1653 0.241114 6.88058 -0.0100925 0.00169279 0.999857 -0.0134568;
 0.155236 0.245367 6.82476 -0.00975077 0.00173715 0.999859 -0.0135722;
 0.144953 0.250233 6.76895 -0.00930944 0.00163586 0.999861 -0.0137072;
 0.13552 0.253074 6.71746 -0.00944567 0.00167478 0.999859 -0.0138166;
 0.125598 0.25669 6.66537 -0.00948874 0.00156255 0.999858 -0.0138369;
 0.115717 0.260141 6.60796 -0.00926237 0.00177969 0.999858 -0.013967;
 0.106447 0.264187 6.55477 -0.00921129 0.00202396 0.999857 -0.0140071;
 0.0965335 0.267445 6.49815 -0.00907289 0.0020908 0.999859 -0.0139727;
 0.0870761 0.271057 6.44404 -0.00896144 0.00222142 0.99986 -0.0139292;
 0.0777444 0.274445 6.38532 -0.00871187 0.00239561 0.999863 -0.0138752;
 0.0681877 0.278452 6.32684 -0.00862542 0.00274778 0.999863 -0.0138629;
 0.0593919 0.282035 6.27269 -0.00834749 0.00349231 0.999863 -0.0138809;
 0.0504322 0.28642 6.21633 -0.00793776 0.00445101 0.999862 -0.0139215;
 0.0411121 0.290674 6.15219 -0.00716256 0.00543419 0.999861 -0.0140351;
 0.0320483 0.295061 6.08463 -0.00687778 0.00627453 0.999859 -0.0140045;
 0.0247029 0.298749 6.0227 -0.00728222 0.00564979 0.999859 -0.0140145;
 0.0167807 0.303304 5.95399 -0.00735978 0.00473061 0.999863 -0.014077;
 0.0101428 0.305821 5.88422 -0.00654984 0.00704267 0.999855 -0.0140595;
 0.00402037 0.308258 5.81084 -0.00549342 0.0132182 0.999797 -0.0141715;
 -0.000972319 0.31068 5.73468 -0.00515113 0.0186179 0.999711 -0.0143156;
 -0.00345897 0.313412 5.66194 -0.0057943 0.0203113 0.999674 -0.0143104;
 -0.00315454 0.314503 5.59727 -0.00661994 0.0180944 0.999711 -0.0143574;
 -0.00126932 0.315931 5.52904 -0.00772062 0.0153657 0.99975 -0.0142919;
 0.00151475 0.316321 5.47474 -0.0110087 0.014897 0.999725 -0.014351;
 0.00507965 0.317908 5.42501 -0.0150517 0.0160881 0.999654 -0.0143458;
 0.00942941 0.320634 5.36799 -0.0155058 0.0167451 0.999635 -0.0144341;
 0.0143724 0.324847 5.31559 -0.0138297 0.0159101 0.999675 -0.0143612;
 0.0190629 0.329601 5.25933 -0.0117457 0.0143254 0.999725 -0.0143542;
 0.0237256 0.335124 5.2032 -0.0106476 0.01358 0.999748 -0.0143495;
 0.0279378 0.339576 5.15255 -0.0108551 0.0136262 0.999744 -0.0144093;
 0.0327633 0.344981 5.09733 -0.0114376 0.0139113 0.999734 -0.0144363;
 0.0378232 0.350479 5.0472 -0.0116739 0.0140433 0.999729 -0.0144303;
 0.0433422 0.356662 4.99694 -0.0109851 0.01382 0.99974 -0.0144402;
 0.0505028 0.363938 4.93965 -0.00903533 0.0128669 0.999771 -0.0145026;
 0.0578168 0.371135 4.87867 -0.00706246 0.0119188 0.999799 -0.0144882;
 0.0641627 0.37648 4.82086 -0.00636983 0.0112171 0.999811 -0.0145343;
 0.0701367 0.381392 4.76185 -0.00653586 0.0108002 0.999815 -0.0145291;
 0.0751586 0.385994 4.69586 -0.00632069 0.0108267 0.999815 -0.0145714;
 0.0791096 0.389847 4.63126 -0.00383836 0.0110982 0.999825 -0.0145346;
 0.0834374 0.39275 4.55845 0.00104725 0.0111446 0.999831 -0.0145504;
 0.0874401 0.393964 4.48991 0.00405246 0.0105897 0.999829 -0.0146355;
 0.0903208 0.393246 4.41194 0.00336531 0.00946013 0.999843 -0.0146105;
 0.092194 0.391027 4.33976 0.0011693 0.00896598 0.999852 -0.0146355;
 0.0942016 0.388048 4.26796 0.000640514 0.0101186 0.999839 -0.0147933;
 0.0962435 0.384375 4.19982 0.00185496 0.0118902 0.999818 -0.014815;
 0.0981728 0.380553 4.13812 0.0024756 0.0129906 0.999802 -0.0148363;
 0.10032 0.375924 4.07434 0.00136987 0.0124169 0.999812 -0.0148273;
 0.102932 0.37084 4.00121 -0.000797811 0.0104133 0.999835 -0.0148894;
 0.105479 0.365616 3.92672 -0.00256981 0.00873565 0.999848 -0.0148507;
 0.107668 0.360676 3.85865 -0.00258628 0.00835632 0.999852 -0.0148356;
 0.109791 0.355479 3.78583 -0.00201261 0.00893985 0.999849 -0.0147599;
 0.111801 0.350628 3.71936 -0.00164463 0.010028 0.999839 -0.0147699;
 0.113742 0.346085 3.65156 -0.00204874 0.0103911 0.999835 -0.0147662;
 0.115847 0.341047 3.5706 -0.00416247 0.00850862 0.999847 -0.0147083;
 0.117302 0.337537 3.48069 -0.0065883 0.00502097 0.999857 -0.0147203;
 0.118012 0.334826 3.39587 -0.00692017 0.00311786 0.999863 -0.0146778;
 0.117256 0.332407 3.31114 -0.00615031 0.00356738 0.999868 -0.0146101;
 0.115571 0.329773 3.21692 -0.0056281 0.00521516 0.999864 -0.0146312;
 0.11359 0.327971 3.12729 -0.00610615 0.00574209 0.999856 -0.0147294;
 0.111647 0.32624 3.03524 -0.00703824 0.00333382 0.999862 -0.0147009;
 0.109476 0.325217 2.9571 -0.00774099 -0.000245954 0.999863 -0.0145952;
 0.106095 0.32416 2.87164 -0.00804833 -0.000833453 0.999861 -0.014563;
 0.102207 0.324015 2.78842 -0.00803895 0.00206416 0.99986 -0.0145446;
 0.0978155 0.324082 2.69292 -0.00787303 0.00553409 0.999848 -0.0145598;
 0.0936973 0.324444 2.59889 -0.00786345 0.00662204 0.999841 -0.014596;
 0.0904158 0.324702 2.51406 -0.0077354 0.00549979 0.999847 -0.0147168;
 0.086742 0.325324 2.43211 -0.00742397 0.00311894 0.99986 -0.0146755;
 0.0825006 0.325803 2.34105 -0.00740923 0.00249001 0.999863 -0.0145631;
 0.0768767 0.326179 2.24079 -0.0076237 0.00473143 0.999854 -0.0145735;
 0.0717147 0.326356 2.14387 -0.00744155 0.00848701 0.999831 -0.0145227;
 0.066813 0.327107 2.04444 -0.00689678 0.0116845 0.999802 -0.0145263;
 0.0639354 0.327688 1.95741 -0.00672283 0.0125377 0.999793 -0.0145434;
 0.0616715 0.32878 1.86993 -0.00513012 0.0114372 0.999814 -0.0146626;
 0.0609161 0.329391 1.79306 -0.000451538 0.0112234 0.99983 -0.0146327;
 0.0605598 0.329523 1.73531 0.00349427 0.0131744 0.999799 -0.0147371;
 0.061427 0.32767 1.6753 0.00468603 0.0156328 0.999757 -0.0148036;
 0.0631925 0.324778 1.61985 0.0022792 0.0164556 0.999753 -0.0147538;
 0.066801 0.319982 1.56028 -0.0011843 0.0147363 0.999784 -0.0146234;
 0.0696819 0.315677 1.499 -0.00342284 0.0120092 0.999815 -0.0146005;
 0.0728364 0.311502 1.4431 -0.00290216 0.0105955 0.999833 -0.0146071;
 0.0756523 0.307922 1.38751 -0.000605334 0.0110404 0.999832 -0.0146097;
 0.078924 0.303692 1.33682 0.000745691 0.0123778 0.999816 -0.014612;
 0.0817624 0.29916 1.27994 -0.000652169 0.0128321 0.999812 -0.0145356;
 0.0849517 0.294092 1.22501 -0.0032463 0.0121497 0.999816 -0.0144863;
 0.0878674 0.290146 1.1651 -0.00436469 0.0110178 0.999825 -0.0144516;
 0.0909747 0.286367 1.10815 -0.00420883 0.0101434 0.999836 -0.0143944;
 0.0932614 0.283148 1.04669 -0.00490785 0.00960121 0.999839 -0.0143229;
 0.0958211 0.27936 0.97886 -0.00620833 0.00975188 0.999831 -0.0142659;
 0.0974251 0.275974 0.911624 -0.00654197 0.0106906 0.99982 -0.0142598;
 0.0993284 0.272628 0.846637 -0.00683972 0.0111585 0.999813 -0.0142098;
 0.100827 0.270762 0.772672 -0.00743582 0.010411 0.999818 -0.014167;
 0.102812 0.269288 0.702354 -0.00793577 0.00911418 0.999826 -0.0141838;
 0.104714 0.268689 0.632494 -0.00745827 0.00831866 0.999836 -0.0142289;
 0.106876 0.267986 0.554034 -0.00744763 0.00817863 0.999837 -0.0142682;
 0.107475 0.268228 0.475742 -0.00880826 0.00818589 0.999827 -0.014191;
]
