Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.90287e-310 -nan -nan -nan -nan;
 0.167389 0.141528 6.77266 -0.00710703 -0.00486214 0.999933 0.00772349;
 0.15643 0.142825 6.72029 -0.00164413 -0.00439585 0.999959 0.00779228;
 0.145874 0.142032 6.6675 -0.000420274 -0.00422202 0.99996 0.00783;
 0.134188 0.143062 6.61083 -0.00114886 -0.00442714 0.999958 0.00789196;
 0.122038 0.143005 6.55399 -0.00200214 -0.00448094 0.999957 0.00789996;
 0.110917 0.144719 6.50058 -0.00238585 -0.00450037 0.999955 0.00801481;
 0.100577 0.14581 6.44664 -0.00218675 -0.00456121 0.999955 0.0080299;
 0.0891886 0.148772 6.3883 -0.0018246 -0.00445174 0.999956 0.0080205;
 0.0777771 0.149612 6.32896 -0.00170298 -0.00422487 0.999957 0.00807091;
 0.0670713 0.151999 6.2747 -0.00212971 -0.00410161 0.999957 0.00801481;
 0.0568218 0.152841 6.21984 -0.00224351 -0.00401162 0.999958 0.00793107;
 0.0457237 0.155389 6.16028 -0.00221077 -0.00404752 0.999958 0.00787969;
 0.0355401 0.156021 6.1051 -0.00232989 -0.00393683 0.999959 0.00781457;
 0.0245626 0.158557 6.04409 -0.00218881 -0.00318625 0.999963 0.00769424;
 0.0139991 0.158965 5.98668 -0.00199841 -0.00176895 0.999968 0.00757724;
 0.00321159 0.161044 5.92488 -0.00225738 -0.000502691 0.999968 0.00766638;
 -0.00628515 0.163306 5.86801 -0.00237738 0.00325584 0.999963 0.00760843;
 -0.0150009 0.166871 5.80624 -0.00247939 0.011566 0.999901 0.00760885;
 -0.0202778 0.169894 5.7505 -0.00257778 0.0186273 0.999795 0.00748334;
 -0.0221501 0.174021 5.69008 -0.00292006 0.0191976 0.999784 0.00746813;
 -0.0215437 0.176924 5.63568 -0.00358248 0.0148921 0.999855 0.00749712;
 -0.0184301 0.181182 5.57999 -0.00430394 0.0111635 0.9999 0.00753497;
 -0.0155775 0.18508 5.52378 -0.00479996 0.00942754 0.999915 0.00766752;
 -0.0119068 0.189911 5.47158 -0.00469929 0.0090806 0.999918 0.0076706;
 -0.00821239 0.19478 5.41579 -0.00425296 0.00891272 0.999922 0.00766984;
 -0.00396063 0.200272 5.36494 -0.00393902 0.00863315 0.999925 0.00772746;
 0.000472452 0.205451 5.31275 -0.00358832 0.0081871 0.999931 0.00763853;
 0.00574881 0.211604 5.25568 -0.00349281 0.00778878 0.999934 0.00771072;
 0.0103476 0.217103 5.19918 -0.00373763 0.0077245 0.999933 0.00771717;
 0.0149629 0.222784 5.14684 -0.00382537 0.00779034 0.999932 0.00779194;
 0.0190797 0.22854 5.0918 -0.00377303 0.0080797 0.99993 0.00779835;
 0.0234239 0.234459 5.04123 -0.00355767 0.00837493 0.999929 0.00775612;
 0.0276679 0.24076 4.98609 -0.0035519 0.00830411 0.999929 0.00783042;
 0.0320104 0.247074 4.93531 -0.00363983 0.00856822 0.999926 0.0078407;
 0.0365381 0.254199 4.88021 -0.00337482 0.00850076 0.999927 0.00785069;
 0.0411477 0.2611 4.82803 -0.00301783 0.00819245 0.999931 0.00789659;
 0.0459439 0.267689 4.77552 -0.00299221 0.00809216 0.999932 0.00788121;
 0.0516993 0.274955 4.71864 -0.00296204 0.00808311 0.999931 0.00795459;
 0.0571485 0.28213 4.6613 -0.00296848 0.00776164 0.999934 0.00795665;
 0.0624485 0.288841 4.60812 -0.00283131 0.00754165 0.999936 0.00795737;
 0.0671297 0.295559 4.55014 -0.0028625 0.0073357 0.999937 0.00802126;
 0.0713742 0.30178 4.49572 -0.00271626 0.007251 0.999939 0.00785693;
 0.0754418 0.308062 4.43982 -0.00223861 0.0073388 0.99994 0.00780829;
 0.08015 0.314889 4.37721 -0.00167061 0.00713958 0.999943 0.00779965;
 0.0853769 0.321383 4.31146 -0.000669974 0.00645098 0.999947 0.00797119;
 0.0904326 0.326832 4.24838 -4.62048e-05 0.00565954 0.999952 0.00799968;
 0.0951598 0.331131 4.18066 -0.000386438 0.00535372 0.999954 0.00800954;
 0.0992466 0.33444 4.11752 -0.000903609 0.00546288 0.999952 0.00806227;
 0.103556 0.337742 4.04562 -0.000443427 0.00555988 0.999951 0.00817004;
 0.107385 0.340655 3.97577 0.000942192 0.00512815 0.999953 0.0082132;
 0.110627 0.343408 3.90171 0.00327132 0.00421195 0.999952 0.00816376;
 0.11349 0.345779 3.81561 0.00428643 0.00294452 0.999953 0.00816802;
 0.115961 0.34788 3.72638 0.00431835 0.0018831 0.999955 0.00819069;
 0.117716 0.349123 3.64273 0.00370019 0.00173226 0.999957 0.00828898;
 0.119349 0.350204 3.54984 0.00288369 0.00248278 0.999958 0.00839144;
 0.120709 0.350987 3.46193 0.00384248 0.00286292 0.999953 0.00842397;
 0.121655 0.351491 3.3727 0.0056199 0.00165603 0.999948 0.0083973;
 0.122222 0.351472 3.2793 0.00652267 -0.000701958 0.999943 0.00844429;
 0.122657 0.350491 3.19759 0.00612392 -0.00277008 0.999942 0.00845664;
 0.122783 0.348649 3.10952 0.00466295 -0.00324758 0.999949 0.00838516;
 0.121794 0.346399 3.02056 0.0033944 -0.00199208 0.999957 0.00841782;
 0.120269 0.34419 2.9418 0.00313455 -0.000286375 0.99996 0.00835856;
 0.11863 0.342076 2.86989 0.00400438 -0.000658333 0.999957 0.00834668;
 0.116641 0.339768 2.79711 0.00482644 -0.00296707 0.999949 0.00833391;
 0.113672 0.337304 2.72865 0.00462297 -0.00472555 0.999943 0.00835249;
 0.109151 0.334603 2.64955 0.00373745 -0.0039788 0.99995 0.00838006;
 0.103912 0.332473 2.56498 0.00267778 -0.00162372 0.99996 0.00837551;
 0.0988151 0.33127 2.48457 0.00236546 0.00138311 0.999962 0.00833247;
 0.0939604 0.330214 2.40669 0.00273011 0.00217665 0.99996 0.00825758;
 0.0885473 0.329378 2.32293 0.0031901 0.00087948 0.999959 0.00837003;
 0.0842667 0.328323 2.24211 0.00310182 -0.000140753 0.99996 0.00834545;
 0.0800251 0.326919 2.1478 0.0026343 0.000863751 0.999961 0.00837521;
 0.076345 0.325435 2.05549 0.00162278 0.0046392 0.999952 0.00852504;
 0.0731682 0.323992 1.95765 0.00106207 0.00792 0.999932 0.0085341;
 0.0712089 0.322865 1.8736 0.0020874 0.00904091 0.999921 0.00851897;
 0.0700702 0.321497 1.79846 0.0045558 0.0100579 0.999902 0.00855016;
 0.0701309 0.32008 1.72265 0.00403238 0.00990115 0.999907 0.00845032;
 0.0713127 0.319025 1.65029 -0.00387971 0.00139531 0.999955 0.00850966;
 0.0716183 0.319625 1.60866 -0.0137657 -0.0134671 0.99978 0.00836421;
 0.0692312 0.32229 1.53732 -0.0152047 -0.0194873 0.99966 0.00827136;
 0.0637209 0.326688 1.45654 -0.00167511 -0.0047146 0.999955 0.00804819;
 0.0590622 0.330547 1.3863 0.0123741 0.0174005 0.999741 0.00787826;
 0.0577707 0.332286 1.31841 0.00601731 0.0167209 0.999812 0.00770356;
 0.0587618 0.333083 1.27377 -0.00862674 -0.0040659 0.999926 0.00748789;
 0.0577193 0.335217 1.2174 -0.0155848 -0.0197867 0.999656 0.00731724;
 0.0531994 0.339267 1.13754 -0.00691729 -0.0144947 0.999845 0.00715401;
 0.0476509 0.342637 1.07152 0.00823652 0.00483952 0.99993 0.00703718;
 0.0435226 0.344146 1.01169 0.0163074 0.0227657 0.999583 0.00701248;
 0.0447163 0.341636 0.963013 0.0174704 0.0279832 0.999431 0.00704261;
 0.0505056 0.336514 0.924195 0.00645034 0.0230938 0.999686 0.00726565;
 0.0576578 0.332728 0.879916 -0.0123842 0.00824223 0.999861 0.00747546;
 0.0628326 0.331846 0.823132 -0.0219655 -0.0154856 0.99961 0.00755061;
 0.0634186 0.335798 0.752872 -0.012084 -0.0209317 0.999678 0.00768063;
 0.0602105 0.340516 0.691755 0.00767813 -0.00276007 0.999938 0.00752203;
 0.0589272 0.340954 0.63423 0.0207224 0.019783 0.999561 0.00751234;
 0.0603134 0.338557 0.572653 0.0187153 0.0283269 0.999394 0.00762264;
 0.0671568 0.333873 0.497683 0.00873756 0.0223622 0.999681 0.00778039;
 0.0743611 0.32913 0.414453 0.000188965 0.00863731 0.999931 0.0079462;
]
