Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.93919e-310 -nan -nan -nan -nan;
 0.216009 0.900007 2.55981 0.0567359 -0.140702 0.965785 0.210343;
 0.171448 0.871528 2.48809 0.0786066 -0.14367 0.962899 0.214489;
 0.118889 0.832196 2.40137 0.113142 -0.0442368 0.967363 0.222375;
 0.0730131 0.78098 2.30255 0.114007 0.00918596 0.968472 0.221312;
 0.0421401 0.715241 2.19399 0.0877845 0.0293351 0.971261 0.219285;
 0.0209472 0.649207 2.09177 0.0669259 0.0240347 0.973497 0.217364;
 0.0015202 0.577133 1.98114 0.0645565 -0.00958009 0.974405 0.215118;
 -0.0179662 0.506688 1.8779 0.0452869 -0.053019 0.974621 0.212725;
 -0.0486949 0.428395 1.76426 0.0284625 -0.0628538 0.975162 0.210471;
 -0.0865212 0.351484 1.65128 0.0314706 -0.02455 0.977052 0.209227;
 -0.11899 0.282353 1.54818 0.0393207 0.0301579 0.976895 0.207896;
 -0.141046 0.215773 1.44673 0.0265343 0.0741297 0.974972 0.207918;
 -0.147217 0.147501 1.33662 0.0248638 0.0797591 0.974587 0.207847;
 -0.143324 0.0854687 1.22636 0.0143039 0.0404069 0.977025 0.20877;
 -0.140108 0.0330156 1.12538 -0.0050805 0.00013834 0.977951 0.208774;
 -0.140505 -0.0160846 1.0202 -0.019449 0.0127592 0.977975 0.207423;
 -0.14133 -0.0521738 0.925703 -0.038645 0.0786855 0.974838 0.204952;
 -0.131563 -0.0752994 0.827069 -0.0586953 0.114579 0.970446 0.20411;
 -0.105564 -0.0843382 0.717711 -0.0681091 0.0942126 0.9716 0.206104;
 -0.0748837 -0.0779597 0.61754 -0.0766794 0.0635594 0.973018 0.208125;
]
