Posicoes do VANT [X Y Z qX qY qZ qW]

[
 5.85468e-321 0 6.90512e-310 -nan -nan -nan -nan;
 -0.836578 1.09255 7.96447 0.00410882 0.015963 0.999179 -0.0369987;
 -0.80824 1.06577 7.96437 0.0316289 0.0523708 0.997348 -0.039415;
 -0.777046 1.03532 7.96313 0.0419308 0.0736907 0.995602 -0.0398458;
 -0.735552 0.995711 7.96063 0.038924 0.0729592 0.995809 -0.0390646;
 -0.692312 0.955039 7.95732 0.02744 0.0592821 0.99715 -0.0377409;
 -0.644752 0.91028 7.95466 0.0131988 0.0453507 0.998234 -0.0360415;
 -0.60104 0.869797 7.95348 0.0160266 0.0407124 0.998425 -0.035123;
 -0.554487 0.825798 7.95141 0.0246436 0.0438981 0.998145 -0.0342328;
 -0.508244 0.78099 7.94931 0.0281604 0.0489928 0.997849 -0.0332264;
 -0.464997 0.737758 7.94712 0.0249296 0.051786 0.997836 -0.0319313;
 -0.420837 0.694448 7.94621 0.0102077 0.0518745 0.998148 -0.0300966;
 -0.371937 0.648263 7.94531 0.00149967 0.0503779 0.99832 -0.0285746;
 -0.322508 0.605851 7.94426 0.00547428 0.0490096 0.998401 -0.0276261;
 -0.277463 0.567035 7.94347 0.017708 0.0483422 0.998311 -0.02691;
 -0.232297 0.528828 7.94351 0.0217912 0.0487076 0.998238 -0.0259494;
 -0.182924 0.486835 7.94421 0.00797712 0.0489695 0.998468 -0.0244872;
 -0.137531 0.450604 7.94549 -0.00790094 0.0322908 0.999184 -0.0229394;
 -0.0911448 0.41539 7.94634 -0.0119866 0.0153951 0.999572 -0.021775;
 -0.0533465 0.387698 7.94689 -0.00491369 0.0128156 0.999689 -0.0208249;
 -0.0165657 0.359157 7.94761 0.00336961 0.0219833 0.999548 -0.0202327;
 0.0172385 0.332507 7.94882 0.00481705 0.0346188 0.999197 -0.0195909;
 0.0487274 0.306318 7.95121 0.000554073 0.059844 0.998034 -0.0186303;
 0.0872283 0.28055 7.95236 -0.00992722 0.0751845 0.996972 -0.0172118;
 0.128477 0.257319 7.95333 -0.0115022 0.0715815 0.997239 -0.0160762;
 0.174355 0.237575 7.95407 -0.00500549 0.0582934 0.99817 -0.0152712;
 0.225475 0.217739 7.95557 0.000539477 0.0477281 0.998755 -0.014508;
 0.272759 0.200725 7.95657 -0.00481754 0.045331 0.998866 -0.013699;
 0.322307 0.183173 7.95778 -0.0205464 0.0484343 0.998537 -0.0124895;
 0.368347 0.171152 7.95876 -0.0254396 0.0518449 0.998263 -0.0116644;
 0.419399 0.163162 7.9599 -0.016578 0.0529731 0.998394 -0.0113569;
 0.46563 0.155286 7.9606 -0.00758518 0.0516573 0.998576 -0.0109865;
 0.516688 0.147815 7.95993 -0.00923203 0.0499936 0.998653 -0.0103681;
 0.561835 0.140489 7.95912 -0.0178572 0.0459403 0.998739 -0.00952161;
 0.61029 0.135819 7.95926 -0.0288652 0.0274946 0.999167 -0.00875858;
 0.653938 0.135181 7.95854 -0.0310236 0.0152133 0.999368 -0.00838613;
 0.690291 0.13858 7.95973 -0.0191053 0.03423 0.999192 -0.00887629;
 0.726211 0.141898 7.9617 -0.00966066 0.0615047 0.998015 -0.00948616;
 0.769668 0.145288 7.96385 -0.013015 0.0719573 0.997282 -0.00903093;
 0.813102 0.146882 7.96633 -0.0222912 0.0477947 0.998575 -0.00819208;
 0.860203 0.150836 7.96807 -0.0285387 0.0187836 0.999388 -0.00747129;
 0.899489 0.15776 7.96992 -0.0264631 0.0100163 0.999574 -0.00712012;
 0.931556 0.166271 7.97329 -0.0187559 0.0386402 0.999049 -0.00745679;
 0.967981 0.174566 7.97577 -0.0126884 0.0675388 0.997607 -0.00761206;
 1.00656 0.182141 7.97603 -0.0149007 0.0600902 0.998055 -0.00725604;
 1.04924 0.189572 7.97465 -0.0200276 0.0347584 0.999173 -0.0066541;
 1.08707 0.197637 7.97309 -0.0234428 0.0172966 0.999556 -0.00629417;
 1.11983 0.206639 7.97253 -0.0214563 0.0175654 0.999597 -0.00608929;
 1.15258 0.217638 7.97433 -0.0140844 0.0461686 0.998814 -0.00642786;
 1.18766 0.227582 7.97476 -0.00719155 0.0750055 0.997135 -0.00667935;
 1.22688 0.235592 7.97476 -0.00831855 0.0808279 0.996673 -0.00633741;
 1.2701 0.242381 7.97494 -0.0152326 0.0669104 0.997627 -0.00561388;
 1.32094 0.249947 7.9756 -0.0177288 0.0507859 0.998539 -0.00521066;
 1.36609 0.257762 7.97737 -0.010235 0.0437861 0.998974 -0.00529874;
 1.41488 0.265414 7.97854 -0.00262728 0.0464912 0.998901 -0.00531809;
 1.46315 0.271551 7.97828 0.000635651 0.0520092 0.998633 -0.00518579;
 1.50923 0.274983 7.97729 -0.00469171 0.0553423 0.998445 -0.0047314;
 1.55634 0.276951 7.97548 -0.0129806 0.0541266 0.998441 -0.00412365;
 1.60872 0.279269 7.97374 -0.0122436 0.0509989 0.998617 -0.00375937;
 1.65623 0.280816 7.97317 -0.000621966 0.0491903 0.998782 -0.00387485;
 1.7079 0.280523 7.97298 0.00899238 0.0492914 0.998737 -0.0038392;
 1.75538 0.277014 7.97274 0.0063548 0.0509591 0.998674 -0.00352074;
 1.80762 0.270948 7.97227 -0.00744371 0.051992 0.998616 -0.00278629;
 1.85583 0.265715 7.97141 -0.0181316 0.0519035 0.998485 -0.00215501;
 1.90887 0.261919 7.97152 -0.0147946 0.0509839 0.998588 -0.00191435;
 1.95731 0.259791 7.97073 0.00264905 0.0500875 0.998739 -0.00213908;
 2.01012 0.255732 7.96942 0.0124847 0.0501952 0.998659 -0.00225604;
 2.05865 0.249236 7.96853 0.00400436 0.0506692 0.998706 -0.0017837;
 2.11174 0.240912 7.9682 -0.0151153 0.0509482 0.998586 -0.000930054;
 2.16451 0.236163 7.96795 -0.0221991 0.0509009 0.998457 -0.000445366;
 2.21377 0.234075 7.96788 -0.00393421 0.0508182 0.9987 -0.000849385;
 2.26809 0.230656 7.96658 0.0117267 0.0505553 0.998652 -0.00127987;
 2.31866 0.224442 7.96559 0.0148515 0.0499851 0.998639 -0.00129467;
 2.37326 0.215346 7.96465 -0.000879805 0.049436 0.998777 -0.000588075;
 2.42384 0.207042 7.96434 -0.0225675 0.0496027 0.998514 0.000390533;
 2.47755 0.202014 7.96433 -0.0185751 0.04963 0.998595 0.000394452;
 2.52715 0.199214 7.96378 -0.00279416 0.049789 0.998756 -8.31136e-05;
 2.57635 0.19532 7.96446 0.0111897 0.0495191 0.99871 -0.000472719;
 2.62997 0.188238 7.96534 0.00285375 0.0490116 0.998794 -8.79605e-05;
 2.68396 0.180442 7.96513 -0.0238946 0.0489038 0.998517 0.000853853;
 2.73274 0.177081 7.96497 -0.035933 0.0488912 0.998157 0.00131751;
 2.78185 0.178137 7.96477 -0.0199881 0.0487446 0.998611 0.000907295;
 2.83307 0.179498 7.96494 0.00523537 0.0484016 0.998814 -5.61396e-05;
 2.88065 0.178451 7.96454 0.0137417 0.0481641 0.998745 -0.000380038;
 2.93087 0.172945 7.96422 0.000139954 0.0471334 0.998889 2.76483e-05;
 2.97707 0.167663 7.96532 -0.0290267 0.030728 0.999106 0.000491896;
 3.02267 0.167349 7.96603 -0.0416299 0.0181849 0.998968 0.000203864;
 3.06127 0.172492 7.9684 -0.0203896 0.0352899 0.999168 -0.00134925;
 3.10084 0.177439 7.9706 0.00572526 0.0564321 0.998386 -0.00298071;
 3.14332 0.179584 7.96242 0.00710555 0.0657766 0.997804 -0.00329045;
 3.17956 0.178884 7.89325 -0.026361 0.0653212 0.997513 -0.00246024;
 3.2199 0.180905 7.78346 -0.0486921 0.0449834 0.997799 -0.00164668;
 3.25606 0.189715 7.69991 -0.0382485 0.022301 0.999018 -0.00146228;
 3.293 0.208642 7.70359 -0.00918026 0.0155365 0.999836 -0.00174922;
 3.32363 0.223397 7.72467 0.0163105 0.0467522 0.99877 -0.00276041;
 3.35548 0.234142 7.72505 0.00420899 0.0637716 0.997951 -0.0028938;
 3.39471 0.242652 7.72372 -0.0271484 0.0668586 0.997392 -0.00169182;
 3.43405 0.251391 7.66155 -0.0770874 0.0647174 0.994922 0.000623605;
 3.46708 0.264229 7.55858 -0.0728229 0.047587 0.996207 0.00190407;
 3.50167 0.285548 7.46473 -0.0107989 0.0248421 0.999632 0.00155821;
 3.53737 0.305544 7.45656 0.00693983 0.0148064 0.999866 0.00122807;
 3.56978 0.320785 7.47147 -0.00642526 0.0299272 0.99953 0.00159336;
 3.59887 0.334349 7.46517 -0.0453961 0.0610495 0.997094 0.00384468;
 3.63244 0.3524 7.45489 -0.0519708 0.0733189 0.995941 0.00506938;
 3.66718 0.370529 7.38327 -0.0307768 0.0696893 0.997079 0.00551007;
 3.7032 0.387447 7.26866 0.020913 0.0415412 0.998903 0.00539008;
 3.73552 0.395094 7.17005 0.0385279 0.0147717 0.999131 0.00584943;
 3.7645 0.395084 7.08196 0.0138597 0.00717966 0.999855 0.00681915;
 3.78957 0.390406 7.07983 -0.0097994 0.0116411 0.999856 0.00751525;
 3.81009 0.387442 7.09138 -0.0428153 0.0432471 0.998113 0.00814028;
 3.83365 0.387995 7.07816 -0.0221749 0.0806148 0.996481 0.00597617;
 3.85675 0.388893 7.01128 0.0353509 0.105233 0.993819 0.00107795;
 3.88478 0.380571 6.90252 0.0580411 0.0626683 0.996341 -0.00301957;
 3.91439 0.363971 6.79974 0.0217596 0.00392087 0.999745 -0.00457234;
 3.93923 0.344418 6.69791 -0.0305925 -0.00984838 0.999473 -0.00454073;
 3.95359 0.336636 6.67817 -0.0207949 0.00542183 0.99976 -0.00428279;
 3.96721 0.333307 6.69378 0.0178622 0.0509837 0.998523 -0.00578811;
 3.98663 0.325935 6.69123 0.0624631 0.100876 0.992897 -0.00882614;
 4.01356 0.307729 6.67765 0.061536 0.106773 0.99233 -0.00964842;
 4.04455 0.284927 6.59638 0.041889 0.0821567 0.995683 -0.0105711;
 4.07444 0.261116 6.49404 -0.00688042 0.0387558 0.999172 -0.0103004;
 4.11018 0.240776 6.46192 -0.00666388 0.0155165 0.999799 -0.0107638;
 4.14037 0.224168 6.4743 0.0216701 0.0382163 0.998963 -0.0119834;
 4.17127 0.206104 6.46939 0.0421911 0.0759454 0.996133 -0.013102;
 4.21024 0.177835 6.46132 0.0308424 0.0826872 0.996015 -0.0128541;
 4.25725 0.147079 6.45481 0.00451095 0.0508444 0.99862 -0.0123362;
 4.30081 0.118488 6.44466 -0.0122647 0.0324088 0.999325 -0.0121847;
 4.34475 0.0915962 6.38418 -0.0443812 0.012498 0.998857 -0.0126191;
 4.3789 0.0766796 6.37474 -0.0249111 0.00768386 0.999572 -0.0132491;
 4.40852 0.0694806 6.38821 0.0150772 0.025815 0.999455 -0.0139967;
 4.43889 0.0580899 6.37459 0.0178017 0.0646324 0.997661 -0.0133757;
 4.46872 0.0467398 6.29347 -0.0255724 0.0991701 0.994694 -0.0097838;
 4.50236 0.0413275 6.19025 -0.0582911 0.0727892 0.995622 -0.00644868;
 4.54449 0.0445238 6.09304 -0.0464873 0.0235658 0.998629 -0.00484246;
 4.58072 0.0606753 6.0803 -0.0176693 0.00616464 0.999812 -0.00503035;
 4.60801 0.0727113 6.09477 -0.0026218 0.0227829 0.999722 -0.00540407;
 4.63539 0.0850412 6.08279 -0.0230657 0.0649798 0.997612 -0.00404222;
 4.6612 0.092704 6.00671 -0.0556158 0.103704 0.993051 -0.00112684;
 4.69664 0.107036 5.89131 -0.0493678 0.0801374 0.995559 0.00155631;
 4.73855 0.12537 5.79021 -0.0219601 0.0281665 0.999357 0.0030661;
 4.77518 0.146129 5.77487 -0.00844248 0.00585953 0.999941 0.0036288;
 4.80535 0.16387 5.78996 -0.012128 0.0363752 0.999257 0.00389243;
 4.83368 0.180704 5.7835 -0.0226931 0.0775842 0.996717 0.00447149;
 4.8679 0.196183 5.76716 -0.0239054 0.0850121 0.996082 0.00473587;
 4.90518 0.213451 5.68246 -0.0253867 0.0743741 0.996895 0.00502188;
 4.93828 0.22727 5.57736 -0.0188038 0.0455009 0.998774 0.00506255;
 4.97877 0.245625 5.55698 -0.00945203 0.0152314 0.999827 0.00503246;
 5.01232 0.259422 5.56548 -0.00502383 0.00730726 0.999948 0.00507806;
 5.04372 0.273316 5.55452 -0.00811249 0.0191505 0.99977 0.00517369;
 5.07115 0.283065 5.53703 -0.013035 0.0356486 0.999266 0.00512716;
 5.09854 0.293531 5.45046 -0.0181563 0.0644431 0.997742 0.00531767;
 5.1257 0.301929 5.34261 -0.0144043 0.0519316 0.998531 0.00552882;
 5.15756 0.311787 5.22919 -0.0051689 0.0118313 0.9999 0.00577551;
 5.18247 0.317598 5.12534 -0.00591179 -0.0043086 0.999955 0.00607302;
 5.20276 0.323378 5.01273 -0.0137438 0.015485 0.999766 0.00620566;
 5.2227 0.328634 4.90126 -0.0163999 0.0482155 0.998684 0.00608963;
 5.24434 0.334823 4.79731 -0.0160566 0.0589193 0.998115 0.0060337;
 5.27265 0.340662 4.68344 -0.00940786 0.0362687 0.999279 0.00615702;
 5.29771 0.345902 4.5794 -0.00806319 -0.00798186 0.999915 0.00641601;
 5.31606 0.349565 4.46665 -0.00930869 -0.0296197 0.999497 0.00638908;
 5.3234 0.353051 4.36486 -0.0142585 0.001614 0.999878 0.00612929;
 5.33121 0.356591 4.25558 -0.0183731 0.0489193 0.998616 0.0059615;
 5.3436 0.360855 4.15475 -0.0183922 0.0701602 0.997349 0.00592062;
 5.36317 0.365062 4.0536 -0.00938197 0.0450068 0.998924 0.00605246;
 5.38555 0.369058 3.94469 -0.0128068 -0.00694683 0.999875 0.00621497;
 5.39813 0.373457 3.84447 -0.0184208 -0.03579 0.999172 0.00591565;
 5.40075 0.378757 3.73744 -0.0147693 -0.00927256 0.999834 0.00528462;
 5.40144 0.384226 3.63934 -0.010055 0.0489264 0.998741 0.00454963;
 5.40818 0.388701 3.53241 0.00403954 0.0776349 0.996967 0.00352874;
 5.42569 0.390068 3.42411 0.000767779 0.0601371 0.998185 0.00315743;
 5.44606 0.389099 3.32565 -0.0149487 0.00814598 0.999851 0.00301805;
 5.46181 0.390474 3.22771 -0.0166672 -0.0057312 0.999842 0.00224845;
 5.47327 0.392358 3.13305 -0.00949752 0.0183968 0.999785 0.00134554;
 5.48746 0.396298 3.13242 -0.00237318 0.0306817 0.999526 0.000867593;
 5.50208 0.397607 3.13831 0.0048974 0.076229 0.997078 0.000271763;
 5.51536 0.398058 3.07641 0.0135394 0.138584 0.990258 -0.000621329;
 5.54122 0.394282 2.97028 0.00648484 0.127909 0.991764 -0.00129935;
 5.58205 0.389724 2.86399 -0.00354159 0.0569408 0.99837 -0.00176296;
 5.62185 0.383906 2.77943 -0.00751009 0.0106782 0.999913 -0.00206402;
 5.65806 0.381796 2.77909 -0.00480831 0.00628807 0.999966 -0.00215396;
 5.68637 0.378507 2.78813 -0.000640903 0.0500976 0.998741 -0.00255119;
 5.71664 0.372542 2.78253 -0.0019339 0.0835154 0.996501 -0.00251579;
 5.7593 0.368482 2.77045 -0.00940643 0.0874858 0.996119 -0.0019436;
 5.79919 0.362504 2.70163 -0.0171304 0.0955175 0.995279 -0.00140319;
 5.84119 0.35928 2.58902 -0.0143102 0.0657009 0.997736 -0.000741405;
 5.88275 0.355877 2.48881 -0.00437224 0.0179312 0.99983 -0.000193875;
 5.92129 0.354036 2.40272 -0.00140322 -0.00292936 0.999995 0.000149537;
 5.94714 0.349985 2.41243 -0.00413932 0.00887257 0.999952 0.000189956;
 5.97486 0.348179 2.42335 -0.0145168 0.0639197 0.997849 0.000588159;
 6.00399 0.345559 2.41184 -0.017823 0.0941115 0.995402 0.000969209;
 6.03704 0.34442 2.33771 -0.0150688 0.105979 0.994254 0.0011072;
 6.07241 0.341343 2.23423 -0.00714549 0.0724859 0.997343 0.00145297;
 6.11451 0.339982 2.13132 -0.00180693 0.0264616 0.999646 0.00184283;
 6.15032 0.335869 2.04919 -0.00354994 0.00825406 0.999957 0.00210747;
 6.18301 0.334161 2.05393 -0.00699329 0.0151246 0.999859 0.0022745;
 6.20969 0.330598 2.06289 -0.0129831 0.0566077 0.998309 0.00233051;
 6.243 0.330256 2.04029 -0.014321 0.087566 0.996053 0.00230864;
 6.27537 0.327577 1.96667 -0.0213456 0.105456 0.994189 0.00338456;
 6.32195 0.329066 1.89217 -0.00881998 0.0585979 0.998235 0.00400138;
 6.36775 0.327325 1.78465 0.00423826 0.00360844 0.999973 0.0047642;
 6.39932 0.325206 1.68714 0.00196459 -0.010111 0.999934 0.00517804;
 6.4212 0.318358 1.68082 -0.00575618 0.00526956 0.999956 0.00529276;
 6.44066 0.316633 1.688 -0.0295868 0.0678083 0.997242 0.0058381;
 6.46066 0.312671 1.63622 -0.0490571 0.142907 0.9885 0.00626193;
 6.50361 0.318148 1.58024 -0.0276552 0.114081 0.993061 0.00709475;
 6.55414 0.323368 1.52613 0.00350705 0.0251747 0.999642 0.00836362;
 6.59722 0.327202 1.4583 0.0121482 -0.0340971 0.999304 0.00905715;
 6.62627 0.325705 1.36389 -0.0147055 -0.0440298 0.998885 0.00863205;
 6.64734 0.329752 1.26323 -0.0261578 -0.0073716 0.999594 0.00851611;
 6.65936 0.336336 1.24247 -0.0123785 0.0228589 0.999625 0.00863985;
 6.67527 0.345469 1.19745 0.0139372 0.0693933 0.997466 0.0071795;
 6.69414 0.347542 1.13012 0.0145061 0.0765915 0.996937 0.00635617;
 6.71928 0.349538 1.02944 -0.0158951 0.0422193 0.998964 0.00596243;
 6.74541 0.350924 0.975301 -0.0337748 0.0159638 0.999286 0.00557995;
 6.77156 0.359854 0.921656 -0.034662 0.0117833 0.999317 0.00495912;
 6.79199 0.367783 0.863764 -0.00668463 0.0240326 0.999682 0.0036261;
 6.81451 0.37681 0.801276 0.0134969 0.0381035 0.99918 0.00244262;
 6.83812 0.377653 0.738284 0.0142379 0.0421018 0.99901 0.00193382;
 6.86206 0.378456 0.679488 0.00471338 0.0373992 0.999288 0.00179605;
 6.88597 0.374141 0.620502 -0.00280682 0.031681 0.999493 0.00169199;
 6.91172 0.372102 0.557181 -0.00596371 0.0280086 0.999589 0.00147771;
]
